,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.974394,116.331764,0,370,39752.6297337963,2008-10-31,15:06:49,2008-10-31 15:06:49,walk,-479.03796023543555,-232.29123744008885
1,39.975691,116.330657,0,245,39752.6297916667,2008-10-31,15:06:54,2008-10-31 15:06:54,walk,-573.3405906539746,-88.10866838130805
2,39.975955,116.330422,0,210,39752.629849537,2008-10-31,15:06:59,2008-10-31 15:06:59,walk,-593.3596675678579,-58.76079266178041
3,39.976033,116.330392,0,207,39752.629907407405,2008-10-31,15:07:04,2008-10-31 15:07:04,walk,-595.9152944072553,-50.08982955154411
4,39.976078,116.330302,0,211,39752.629965277796,2008-10-31,15:07:09,2008-10-31 15:07:09,walk,-603.5821749275129,-45.08735086976832
5,39.976103,116.330262,0,216,39752.6300231481,2008-10-31,15:07:14,2008-10-31 15:07:14,walk,-606.9896773813934,-42.308196057375135
6,39.976136,116.330229,0,222,39752.6300810185,2008-10-31,15:07:19,2008-10-31 15:07:19,walk,-609.8008669057134,-38.639711718830654
7,39.976171,116.330186,0,227,39752.6301388889,2008-10-31,15:07:24,2008-10-31 15:07:24,walk,-613.463932044549,-34.74889500972546
8,39.976227,116.330209,0,231,39752.6301967593,2008-10-31,15:07:29,2008-10-31 15:07:29,walk,-611.5046181326295,-28.52358830807899
9,39.976287,116.330184,0,237,39752.6302546296,2008-10-31,15:07:34,2008-10-31 15:07:34,walk,-613.634307165722,-21.853616887718015
10,39.976341,116.330178,0,242,39752.6303125,2008-10-31,15:07:39,2008-10-31 15:07:39,walk,-614.1454325335757,-15.850642648679862
11,39.976397,116.330132,0,251,39752.6303703704,2008-10-31,15:07:44,2008-10-31 15:07:44,walk,-618.0640603552093,-9.625336069688537
12,39.976476,116.330061,0,261,39752.6304282407,2008-10-31,15:07:49,2008-10-31 15:07:49,walk,-624.1123772098344,-0.8432072137967772
13,39.976498,116.330201,0,263,39752.6304861111,2008-10-31,15:07:54,2008-10-31 15:07:54,walk,-612.1861186238274,1.6024489095119512
14,39.976467,116.330322,0,266,39752.6305439815,2008-10-31,15:07:59,2008-10-31 15:07:59,walk,-601.8784237027289,-1.843702901909704
15,39.976506,116.330366,0,275,39752.6306018519,2008-10-31,15:08:04,2008-10-31 15:08:04,walk,-598.1301710021082,2.4917784071669242
16,39.976532,116.330375,0,278,39752.6306597222,2008-10-31,15:08:09,2008-10-31 15:08:09,walk,-597.3634829513791,5.382099269060486
17,39.97658,116.33039,0,285,39752.6307175926,2008-10-31,15:08:14,2008-10-31 15:08:14,walk,-596.0856695306035,10.718076221787594
18,39.976643,116.330376,0,294,39752.630775462996,2008-10-31,15:08:19,2008-10-31 15:08:19,walk,-597.2782953897051,17.721545927717976
19,39.976622,116.330357,0,303,39752.6308333333,2008-10-31,15:08:24,2008-10-31 15:08:24,walk,-598.8968590550036,15.387056031390262
20,39.976665,116.330322,0,315,39752.6308912037,2008-10-31,15:08:29,2008-10-31 15:08:29,walk,-601.8784237027289,20.16720200325673
21,39.976635,116.330274,0,333,39752.6309490741,2008-10-31,15:08:34,2008-10-31 15:08:34,walk,-605.967426645666,16.832216444102436
22,39.976569,116.330179,0,335,39752.6310069444,2008-10-31,15:08:39,2008-10-31 15:08:39,walk,-614.0602449719056,9.495248172108992
23,39.976575,116.330104,0,337,39752.6310648148,2008-10-31,15:08:44,2008-10-31 15:08:44,walk,-620.4493120711031,10.162245290500502
24,39.976686,116.32996599999998,0,316,39752.6311226852,2008-10-31,15:08:49,2008-10-31 15:08:49,walk,-632.2051955378479,22.501691888017277
25,39.976687,116.329857,0,306,39752.6311805556,2008-10-31,15:08:54,2008-10-31 15:08:54,walk,-641.490639720307,22.612858072595575
26,39.976638,116.329782,0,313,39752.6312384259,2008-10-31,15:08:59,2008-10-31 15:08:59,walk,-647.8797068211932,17.165715000465944
27,39.976669,116.329681,0,314,39752.6312962963,2008-10-31,15:09:04,2008-10-31 15:09:04,walk,-656.4836505142998,20.61186674398338
28,39.976642,116.329599,0,312,39752.6313541667,2008-10-31,15:09:09,2008-10-31 15:09:09,walk,-663.4690305421904,17.6103797418689
29,39.976633,116.329535,0,310,39752.631412037,2008-10-31,15:09:14,2008-10-31 15:09:14,walk,-668.9210344666175,16.609884072893667
30,39.976689,116.329529,0,311,39752.6314699074,2008-10-31,15:09:19,2008-10-31 15:09:19,walk,-669.4321598365603,22.835190442420892
31,39.976731,116.329531,0,312,39752.6315277778,2008-10-31,15:09:24,2008-10-31 15:09:24,walk,-669.261784713246,27.504170193380713
32,39.97681,116.32949,0,301,39752.6315856481,2008-10-31,15:09:29,2008-10-31 15:09:29,walk,-672.7544747259966,36.28629871127561
33,39.976932,116.329485,0,288,39752.6316435185,2008-10-31,15:09:34,2008-10-31 15:09:34,walk,-673.1804125321099,49.848572974023
34,39.977023,116.329397,0,282,39752.6317013889,2008-10-31,15:09:39,2008-10-31 15:09:39,walk,-680.6769179295889,59.96469545618403
35,39.977126,116.329366,0,279,39752.6317592593,2008-10-31,15:09:44,2008-10-31 15:09:44,walk,-683.3177323300226,71.41481198269224
36,39.97736,116.32929,0,257,39752.6318171296,2008-10-31,15:09:49,2008-10-31 15:09:49,walk,-689.7919869896227,97.42769756885244
37,39.977468,116.329269,0,241,39752.631875,2008-10-31,15:09:54,2008-10-31 15:09:54,walk,-691.5809257778064,109.43364452583917
38,39.977541,116.329249,0,232,39752.6319328704,2008-10-31,15:09:59,2008-10-31 15:09:59,walk,-693.2846770043293,117.54877525493295
39,39.97753,116.329244,0,234,39752.6319907407,2008-10-31,15:10:04,2008-10-31 15:10:04,walk,-693.7106148104168,116.32594734137346
40,39.97759600000001,116.329236,0,231,39752.6320486111,2008-10-31,15:10:09,2008-10-31 15:10:09,walk,-694.3921153014561,123.66291480089482
41,39.977588,116.329219,0,232,39752.6321064815,2008-10-31,15:10:14,2008-10-31 15:10:14,walk,-695.8403038430134,122.77358541352667
42,39.977612,116.329169,0,236,39752.6321643519,2008-10-31,15:10:19,2008-10-31 15:10:19,walk,-700.0996819103334,125.44157356963593
43,39.977645,116.329161,0,239,39752.6322222222,2008-10-31,15:10:24,2008-10-31 15:10:24,walk,-700.7811823991922,129.11005727100104
44,39.977704,116.329145,0,245,39752.6322800926,2008-10-31,15:10:29,2008-10-31 15:10:29,walk,-702.1441833812403,135.66886143067774
45,39.977722,116.329178,0,251,39752.632337963,2008-10-31,15:10:34,2008-10-31 15:10:34,walk,-699.3329938576564,137.6698525206438
46,39.977722,116.329178,0,251,39752.6323726852,2008-10-31,15:10:37,2008-10-31 15:10:37,walk,-699.3329938576564,137.6698525206438
47,39.977729,116.329183,0,253,39752.6323958333,2008-10-31,15:10:39,2008-10-31 15:10:39,walk,-698.9070560515761,138.44801572094062
48,39.977746,116.329145,0,259,39752.6324537037,2008-10-31,15:10:44,2008-10-31 15:10:44,walk,-702.1441833812403,140.3378406355566
49,39.97785800000001,116.329051,0,265,39752.6325115741,2008-10-31,15:10:49,2008-10-31 15:10:49,walk,-710.1518141436145,152.7884517383305
50,39.977967,116.329041,0,271,39752.6325694444,2008-10-31,15:10:54,2008-10-31 15:10:54,walk,-711.0036897557451,164.90556417382768
51,39.978122,116.329064,0,269,39752.6326273148,2008-10-31,15:10:59,2008-10-31 15:10:59,walk,-709.0443758465407,182.13632012814426
52,39.978224,116.329035,0,271,39752.6326851852,2008-10-31,15:11:04,2008-10-31 15:11:04,walk,-711.5148151234561,193.4752690404484
53,39.978307,116.329009,0,273,39752.6327430556,2008-10-31,15:11:09,2008-10-31 15:11:09,walk,-713.7296917197505,202.70206070426048
54,39.978407,116.32895,0,272,39752.6328009259,2008-10-31,15:11:14,2008-10-31 15:11:14,walk,-718.7557578351353,213.81867704837487
55,39.978485,116.328932,0,269,39752.6328587963,2008-10-31,15:11:19,2008-10-31 15:11:19,walk,-720.2891339403961,222.48963770866376
56,39.978588,116.328897,0,266,39752.6329166667,2008-10-31,15:11:24,2008-10-31 15:11:24,walk,-723.2706985849175,233.93975230689455
57,39.978661,116.328868,0,249,39752.632974537,2008-10-31,15:11:29,2008-10-31 15:11:29,walk,-725.741137863891,242.05488198865206
58,39.978743,116.328747,0,240,39752.6330324074,2008-10-31,15:11:34,2008-10-31 15:11:34,walk,-736.04883278129,251.17050702889924
59,39.978813,116.328662,0,235,39752.6330902778,2008-10-31,15:11:39,2008-10-31 15:11:39,walk,-743.2897754924094,258.9521380923409
60,39.978885,116.328624,0,236,39752.6331481481,2008-10-31,15:11:44,2008-10-31 15:11:44,walk,-746.5269028216239,266.95610140657806
61,39.978951,116.328599,0,237,39752.6332060185,2008-10-31,15:11:49,2008-10-31 15:11:49,walk,-748.6565918538693,274.29306771980225
62,39.979006,116.328577,0,242,39752.6332638889,2008-10-31,15:11:54,2008-10-31 15:11:54,walk,-750.53071820336,280.4072062716483
63,39.979057,116.328558,0,250,39752.6333217593,2008-10-31,15:11:59,2008-10-31 15:11:59,walk,-752.1492818657659,286.07668016658226
64,39.979117,116.328542,0,259,39752.6333796296,2008-10-31,15:12:04,2008-10-31 15:12:04,walk,-753.5122828475937,292.74664941254
65,39.979184,116.32868,0,264,39752.6334375,2008-10-31,15:12:09,2008-10-31 15:12:09,walk,-741.7563993872603,300.19478168220945
66,39.979254,116.328743,0,257,39752.6334953704,2008-10-31,15:12:14,2008-10-31 15:12:14,walk,-736.3895830256814,307.9764123502064
