,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.975151,116.338146,0,176,39710.4381712963,2008-09-19,10:30:58,2008-09-19 10:30:58,walk,64.62905655564444,-148.13841695156867
1,39.975155,116.33819,0,172,39710.438194444396,2008-09-19,10:31:00,2008-09-19 10:31:00,walk,68.37730925915174,-147.69375213326697
2,39.975156,116.33818,0,170,39710.4382175926,2008-09-19,10:31:02,2008-09-19 10:31:02,walk,67.52543364393043,-147.58258592907717
3,39.975157,116.338171,0,169,39710.438240740696,2008-09-19,10:31:04,2008-09-19 10:31:04,walk,66.75874559261536,-147.471419724193
4,39.97515900000001,116.338165,0,168,39710.4382638889,2008-09-19,10:31:06,2008-09-19 10:31:06,walk,66.24762022434938,-147.24908731446308
5,39.97516,116.338164,0,168,39710.438287037,2008-09-19,10:31:08,2008-09-19 10:31:08,walk,66.16243266261044,-147.13792111103166
6,39.975161,116.338164,0,167,39710.4383101852,2008-09-19,10:31:10,2008-09-19 10:31:10,walk,66.16243266261044,-147.02675490690586
7,39.975166,116.338168,0,167,39710.4383333333,2008-09-19,10:31:12,2008-09-19 10:31:12,walk,66.50318290739861,-146.47092388505482
8,39.975173,116.338173,0,167,39710.4383564815,2008-09-19,10:31:14,2008-09-19 10:31:14,walk,66.92912071392564,-145.69276045556705
9,39.975177,116.338172,0,166,39710.4383796296,2008-09-19,10:31:16,2008-09-19 10:31:16,walk,66.84393315435429,-145.24809563839258
10,39.975176,116.338171,0,166,39710.4384027778,2008-09-19,10:31:18,2008-09-19 10:31:18,walk,66.75874559261536,-145.35926184302056
11,39.975179,116.33817,0,166,39710.438425925895,2008-09-19,10:31:20,2008-09-19 10:31:20,walk,66.67355803087645,-145.02576323058938
12,39.975186,116.338165,0,166,39710.4384490741,2008-09-19,10:31:22,2008-09-19 10:31:22,walk,66.24762022434938,-144.24759980085298
13,39.975197,116.33815,0,166,39710.4384722222,2008-09-19,10:31:24,2008-09-19 10:31:24,walk,64.9698068026003,-143.02477155700885
14,39.975308,116.338076,0,166,39710.4384953704,2008-09-19,10:31:26,2008-09-19 10:31:26,walk,58.66592725992245,-130.6853230008651
15,39.975364,116.338031,0,167,39710.4385185185,2008-09-19,10:31:28,2008-09-19 10:31:28,walk,54.83248699466624,-124.46001568015625
16,39.975406,116.338021,0,168,39710.4385416667,2008-09-19,10:31:30,2008-09-19 10:31:30,walk,53.98061138160941,-119.79103521634026
17,39.975427,116.337978,0,169,39710.4385648148,2008-09-19,10:31:32,2008-09-19 10:31:32,walk,50.317546241995075,-117.45654499290579
18,39.975431,116.337961,0,170,39710.438587963,2008-09-19,10:31:34,2008-09-19 10:31:34,walk,48.869357698929875,-117.01188018945295
19,39.975393,116.337926,0,172,39710.4386111111,2008-09-19,10:31:36,2008-09-19 10:31:36,walk,45.88779304889126,-121.23619583441904
20,39.975366,116.33791,0,172,39710.4386342593,2008-09-19,10:31:38,2008-09-19 10:31:38,walk,44.52479206539658,-124.23768327643666
21,39.975356,116.337887,0,174,39710.4386574074,2008-09-19,10:31:40,2008-09-19 10:31:40,walk,42.565478154060834,-125.34934529554707
22,39.975355,116.337887,0,174,39710.4386805556,2008-09-19,10:31:42,2008-09-19 10:31:42,walk,42.565478154060834,-125.460511497175
23,39.97535300000001,116.337886,0,174,39710.4387037037,2008-09-19,10:31:44,2008-09-19 10:31:44,walk,42.480290592321424,-125.68284389905499
24,39.975351,116.337884,0,174,39710.438726851804,2008-09-19,10:31:46,2008-09-19 10:31:46,walk,42.30991546884261,-125.90517630452192
25,39.975342,116.337881,0,175,39710.43875,2008-09-19,10:31:48,2008-09-19 10:31:48,walk,42.054352785791934,-126.90567212303938
26,39.975339,116.337879,0,178,39710.4387731481,2008-09-19,10:31:50,2008-09-19 10:31:50,walk,41.8839776623131,-127.2391707292067
27,39.975338,116.337885,0,179,39710.4387962963,2008-09-19,10:31:52,2008-09-19 10:31:52,walk,42.395103030582014,-127.3503369310524
28,39.975336,116.337872,0,179,39710.438819444396,2008-09-19,10:31:54,2008-09-19 10:31:54,walk,41.287664732304705,-127.57266933548932
29,39.975332,116.337871,0,180,39710.4388425926,2008-09-19,10:31:56,2008-09-19 10:31:56,walk,41.20247717273283,-128.0173341438098
30,39.97532800000001,116.337871,0,180,39710.438865740696,2008-09-19,10:31:58,2008-09-19 10:31:58,walk,41.20247717273283,-128.46199895162803
31,39.975292,116.33786200000002,0,180,39710.4388888889,2008-09-19,10:32:00,2008-09-19 10:32:00,walk,40.4357891192455,-132.46398224182246
32,39.975275,116.33784,0,180,39710.438912037,2008-09-19,10:32:02,2008-09-19 10:32:02,walk,38.56166276748023,-134.3538076894189
33,39.975254,116.337824,0,180,39710.4389351852,2008-09-19,10:32:04,2008-09-19 10:32:04,walk,37.19866178615129,-136.6882979544486
34,39.975258,116.337769,0,180,39710.4389583333,2008-09-19,10:32:06,2008-09-19 10:32:06,walk,32.5133459078184,-136.24363314213153
35,39.975265,116.33776,0,181,39710.4389814815,2008-09-19,10:32:08,2008-09-19 10:32:08,walk,31.74665785649756,-135.46546972018598
36,39.975269,116.337759,0,181,39710.4390046296,2008-09-19,10:32:10,2008-09-19 10:32:10,walk,31.661470294758008,-135.02080490843255
