,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,34.242509000000005,108.927322,0,1262,39717.4158449074,2008-09-26,09:58:49,2008-09-26 09:58:49,bus,-631063.6411070323,-637629.3848337816
1,34.242506,108.927319,0,1263,39717.4158680556,2008-09-26,09:58:51,2008-09-26 09:58:51,bus,-631063.8964488322,-637629.7185436798
2,34.242498,108.927323,0,1265,39717.4158912037,2008-09-26,09:58:53,2008-09-26 09:58:53,bus,-631063.5559930988,-637630.6084367407
3,34.24251,108.927325,0,1265,39717.415914351805,2008-09-26,09:58:55,2008-09-26 09:58:55,bus,-631063.3857652324,-637629.2735971494
4,34.242511,108.927328,0,1266,39717.4159375,2008-09-26,09:58:57,2008-09-26 09:58:57,bus,-631063.1304234323,-637629.1623605171
5,34.242511,108.927329,0,1266,39717.4159606481,2008-09-26,09:58:59,2008-09-26 09:58:59,bus,-631063.0453094984,-637629.1623605171
6,34.242512,108.92733,0,1267,39717.4159837963,2008-09-26,09:59:01,2008-09-26 09:59:01,bus,-631062.9601955658,-637629.0511238849
7,34.242512,108.927333,0,1267,39717.4160069444,2008-09-26,09:59:03,2008-09-26 09:59:03,bus,-631062.7048537642,-637629.0511238849
8,34.242512,108.927335,0,1267,39717.416030092594,2008-09-26,09:59:05,2008-09-26 09:59:05,bus,-631062.5346258974,-637629.0511238849
9,34.242513,108.92734,0,1267,39717.4160532407,2008-09-26,09:59:07,2008-09-26 09:59:07,bus,-631062.1090562288,-637628.9398872519
10,34.242513,108.927344,0,1267,39717.4160763889,2008-09-26,09:59:09,2008-09-26 09:59:09,bus,-631061.7686004937,-637628.9398872519
11,34.242514,108.927349,0,1267,39717.416099537004,2008-09-26,09:59:11,2008-09-26 09:59:11,bus,-631061.3430308251,-637628.8286506197
12,34.242515000000004,108.927354,0,1267,39717.4161226852,2008-09-26,09:59:13,2008-09-26 09:59:13,bus,-631060.9174611561,-637628.7174139869
13,34.242515000000004,108.927358,0,1267,39717.4161458333,2008-09-26,09:59:15,2008-09-26 09:59:15,bus,-631060.5770054199,-637628.7174139869
14,34.242515999999995,108.92736200000002,0,1267,39717.4161689815,2008-09-26,09:59:17,2008-09-26 09:59:17,bus,-631060.2365496822,-637628.6061773553
15,34.242501000000004,108.927378,0,1267,39717.416192129596,2008-09-26,09:59:19,2008-09-26 09:59:19,bus,-631058.8747267348,-637630.2747268422
16,34.242508,108.927399,0,1268,39717.4162152778,2008-09-26,09:59:21,2008-09-26 09:59:21,bus,-631057.0873341078,-637629.4960704145
17,34.242528,108.92741200000002,0,1267,39717.416238425896,2008-09-26,09:59:23,2008-09-26 09:59:23,bus,-631055.9808529522,-637627.2713377657
18,34.242539,108.927437,0,1267,39717.4162615741,2008-09-26,09:59:25,2008-09-26 09:59:25,bus,-631053.8530045694,-637626.0477348112
19,34.242551,108.927466,0,1268,39717.4162847222,2008-09-26,09:59:27,2008-09-26 09:59:27,bus,-631051.3847004285,-637624.7128952262
20,34.242568,108.92749,0,1268,39717.4163078704,2008-09-26,09:59:29,2008-09-26 09:59:29,bus,-631049.3419659538,-637622.8218724836
21,34.242579,108.927513,0,1268,39717.4163310185,2008-09-26,09:59:31,2008-09-26 09:59:31,bus,-631047.3843454052,-637621.5982695334
22,34.242581,108.927543,0,1268,39717.4163541667,2008-09-26,09:59:33,2008-09-26 09:59:33,bus,-631044.8309272833,-637621.3757962697
23,34.242583,108.927569,0,1268,39717.4163773148,2008-09-26,09:59:35,2008-09-26 09:59:35,bus,-631042.6179648949,-637621.1533230062
24,34.242583,108.927597,0,1267,39717.416400463,2008-09-26,09:59:37,2008-09-26 09:59:37,bus,-631040.2347746169,-637621.1533230062
25,34.24258,108.927599,0,1263,39717.416423611096,2008-09-26,09:59:39,2008-09-26 09:59:39,bus,-631040.0645467397,-637621.487032902
26,34.242564,108.927614,0,1262,39717.4164467593,2008-09-26,09:59:41,2008-09-26 09:59:41,bus,-631038.7878376541,-637623.2668190106
27,34.242554,108.927621,0,1259,39717.4164699074,2008-09-26,09:59:43,2008-09-26 09:59:43,bus,-631038.1920400807,-637624.3791853304
28,34.242553,108.92765,0,1259,39717.4164930556,2008-09-26,09:59:45,2008-09-26 09:59:45,bus,-631035.7237358335,-637624.490421962
29,34.242565,108.92768,0,1259,39717.4165162037,2008-09-26,09:59:47,2008-09-26 09:59:47,bus,-631033.1703176298,-637623.1555823791
30,34.242567,108.927712,0,1259,39717.416539351805,2008-09-26,09:59:49,2008-09-26 09:59:49,bus,-631030.4466715244,-637622.9331091151
31,34.242577000000004,108.927717,0,1260,39717.4165625,2008-09-26,09:59:51,2008-09-26 09:59:51,bus,-631030.0211018194,-637621.8207427963
32,34.242591,108.927746,0,1261,39717.4165856481,2008-09-26,09:59:53,2008-09-26 09:59:53,bus,-631027.5527975167,-637620.263429954
33,34.242588,108.927778,0,1262,39717.4165972222,2008-09-26,09:59:54,2008-09-26 09:59:54,bus,-631024.8291513693,-637620.5971398487
34,34.242587,108.927821,0,1263,39717.4166203704,2008-09-26,09:59:56,2008-09-26 09:59:56,bus,-631021.1692518287,-637620.7083764802
35,34.242597,108.927849,0,1265,39717.4166435185,2008-09-26,09:59:58,2008-09-26 09:59:58,bus,-631018.7860614102,-637619.5960101641
36,34.242626,108.9279,0,1266,39717.4166666667,2008-09-26,10:00:00,2008-09-26 10:00:00,bus,-631014.4452502504,-637616.3701478553
37,34.242628,108.927961,0,1267,39717.4166898148,2008-09-26,10:00:02,2008-09-26 10:00:02,bus,-631009.2532995793,-637616.1476745929
38,34.242632,108.928024,0,1267,39717.416712963,2008-09-26,10:00:04,2008-09-26 10:00:04,bus,-631003.8911209401,-637615.7027280688
39,34.242628,108.928101,0,1267,39717.416736111096,2008-09-26,10:00:06,2008-09-26 10:00:06,bus,-630997.3373469388,-637616.1476745929
40,34.242632,108.928165,0,1268,39717.4167592593,2008-09-26,10:00:08,2008-09-26 10:00:08,bus,-630991.8900541726,-637615.7027280688
41,34.242633000000005,108.928206,0,1269,39717.4167824074,2008-09-26,10:00:10,2008-09-26 10:00:10,bus,-630988.4003822021,-637615.5914914372
42,34.24264,108.92824,0,1269,39717.4168055556,2008-09-26,10:00:12,2008-09-26 10:00:12,bus,-630985.50650786,-637614.8128350204
43,34.242628,108.928268,0,1270,39717.4168287037,2008-09-26,10:00:14,2008-09-26 10:00:14,bus,-630983.1233172083,-637616.1476745929
44,34.242609,108.928315,0,1271,39717.4168518518,2008-09-26,10:00:16,2008-09-26 10:00:16,bus,-630979.1229614359,-637618.2611705873
45,34.242594,108.928364,0,1272,39717.416875,2008-09-26,10:00:18,2008-09-26 10:00:18,bus,-630974.9523777108,-637619.9297200594
46,34.24259,108.928392,0,1272,39717.4168981481,2008-09-26,10:00:20,2008-09-26 10:00:20,bus,-630972.5691869886,-637620.3746665854
47,34.242588,108.928434,0,1273,39717.4169212963,2008-09-26,10:00:22,2008-09-26 10:00:22,bus,-630968.9944008786,-637620.5971398487
48,34.242587,108.928455,0,1274,39717.4169444444,2008-09-26,10:00:24,2008-09-26 10:00:24,bus,-630967.2070078092,-637620.7083764802
49,34.24259,108.928483,0,1274,39717.416967592595,2008-09-26,10:00:26,2008-09-26 10:00:26,bus,-630964.8238170374,-637620.3746665854
50,34.242586,108.928519,0,1275,39717.4169907407,2008-09-26,10:00:28,2008-09-26 10:00:28,bus,-630961.7597145931,-637620.8196131114
51,34.242565,108.92856299999998,0,1276,39717.4170138889,2008-09-26,10:00:30,2008-09-26 10:00:30,bus,-630958.0147004613,-637623.1555823791
52,34.242584,108.92856,0,1276,39717.417037037005,2008-09-26,10:00:32,2008-09-26 10:00:32,bus,-630958.2700423329,-637621.0420863748
53,34.242585,108.928572,0,1276,39717.4170601852,2008-09-26,10:00:34,2008-09-26 10:00:34,bus,-630957.2486748362,-637620.9308497434
54,34.242591,108.928586,0,1277,39717.4170833333,2008-09-26,10:00:36,2008-09-26 10:00:36,bus,-630956.0570794203,-637620.263429954
55,34.242612,108.928596,0,1278,39717.4171064815,2008-09-26,10:00:38,2008-09-26 10:00:38,bus,-630955.2059398345,-637617.9274606933
56,34.242622,108.928591,0,1279,39717.4171296296,2008-09-26,10:00:40,2008-09-26 10:00:40,bus,-630955.631509628,-637616.8150943805
57,34.242622999999995,108.928592,0,1279,39717.417152777794,2008-09-26,10:00:42,2008-09-26 10:00:42,bus,-630955.5463956693,-637616.7038577495
58,34.242622999999995,108.928592,0,1280,39717.4171759259,2008-09-26,10:00:44,2008-09-26 10:00:44,bus,-630955.5463956693,-637616.7038577495
59,34.242622999999995,108.928592,0,1280,39717.4171990741,2008-09-26,10:00:46,2008-09-26 10:00:46,bus,-630955.5463956693,-637616.7038577495
60,34.242622999999995,108.928591,0,1280,39717.417222222204,2008-09-26,10:00:48,2008-09-26 10:00:48,bus,-630955.631509628,-637616.7038577495
61,34.242622999999995,108.928591,0,1280,39717.4172453704,2008-09-26,10:00:50,2008-09-26 10:00:50,bus,-630955.631509628,-637616.7038577495
62,34.242622999999995,108.928593,0,1280,39717.4172685185,2008-09-26,10:00:52,2008-09-26 10:00:52,bus,-630955.4612817093,-637616.7038577495
