,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.905802,116.267446,0,492,39737.0915509259,2008-10-16,02:11:50,2008-10-16 02:11:50,taxi,-5958.131381931527,-7857.43432923751
1,39.905412,116.267607,0,489,39737.0915740741,2008-10-16,02:11:52,2008-10-16 02:11:52,taxi,-5944.416185597687,-7900.789496302612
2,39.905405,116.267656,0,487,39737.0915972222,2008-10-16,02:11:54,2008-10-16 02:11:54,taxi,-5940.241995406846,-7901.567665985207
3,39.905433,116.267664,0,487,39737.091620370404,2008-10-16,02:11:56,2008-10-16 02:11:56,taxi,-5939.560494969341,-7898.454987256472
4,39.905442,116.267669,0,486,39737.0916435185,2008-10-16,02:11:58,2008-10-16 02:11:58,taxi,-5939.134557195352,-7897.454483381893
5,39.905452,116.267656,0,486,39737.091666666696,2008-10-16,02:12:00,2008-10-16 02:12:00,taxi,-5940.241995406846,-7896.342812411584
6,39.905428,116.267635,0,486,39737.0916898148,2008-10-16,02:12:02,2008-10-16 02:12:02,taxi,-5942.030934060118,-7899.010822743743
7,39.905389,116.267632,0,485,39737.091712962996,2008-10-16,02:12:04,2008-10-16 02:12:04,taxi,-5942.286496723626,-7903.346339549494
8,39.905358,116.267696,0,252,39737.0917361111,2008-10-16,02:12:06,2008-10-16 02:12:06,taxi,-5936.834493212696,-7906.792519587811
9,39.905341,116.267654,0,252,39737.0917592593,2008-10-16,02:12:08,2008-10-16 02:12:08,taxi,-5940.412370517304,-7908.682360259892
10,39.905347,116.267612,0,253,39737.091782407406,2008-10-16,02:12:10,2008-10-16 02:12:10,taxi,-5943.990247823751,-7908.0153576696575
11,39.905342,116.267521,0,252,39737.0918055556,2008-10-16,02:12:12,2008-10-16 02:12:12,taxi,-5951.742315315587,-7908.571193161723
12,39.905342,116.267486,0,252,39737.0918287037,2008-10-16,02:12:14,2008-10-16 02:12:14,taxi,-5954.723879736779,-7908.571193161723
