,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.115256,117.152455,0,56,39692.1942939815,2008-09-01,04:39:47,2008-09-01 04:39:47,walk,69433.3853291172,-95744.12376251088
1,39.115281,117.152474,0,58,39692.1943171296,2008-09-01,04:39:49,2008-09-01 04:39:49,walk,69435.00387588286,-95741.34433326326
2,39.115293,117.152485,0,61,39692.1943402778,2008-09-01,04:39:51,2008-09-01 04:39:51,walk,69435.94092927258,-95740.01020722675
3,39.115299,117.152496,0,64,39692.1943634259,2008-09-01,04:39:53,2008-09-01 04:39:53,walk,69436.87798266418,-95739.34314420952
4,39.11531,117.152485,0,64,39692.194386574105,2008-09-01,04:39:55,2008-09-01 04:39:55,walk,69435.94092927258,-95738.12019534556
5,39.115344,117.152494,0,65,39692.1944097222,2008-09-01,04:39:57,2008-09-01 04:39:57,walk,69436.70760931988,-95734.3401715935
6,39.115377,117.15251,0,64,39692.1944328704,2008-09-01,04:39:59,2008-09-01 04:39:59,walk,69438.07059606974,-95730.67132502438
7,39.115402,117.152511,0,67,39692.1944560185,2008-09-01,04:40:01,2008-09-01 04:40:01,walk,69438.15578273969,-95727.89189581515
8,39.115417,117.15251299999998,0,70,39692.1944791667,2008-09-01,04:40:03,2008-09-01 04:40:03,walk,69438.32615608175,-95726.22423829298
9,39.115435,117.152532,0,70,39692.1945023148,2008-09-01,04:40:05,2008-09-01 04:40:05,walk,69439.94470284716,-95724.22304927102
10,39.115447,117.152546,0,71,39692.194525463,2008-09-01,04:40:07,2008-09-01 04:40:07,walk,69441.13731625161,-95722.88892325795
11,39.115458,117.152559,0,72,39692.1945486111,2008-09-01,04:40:09,2008-09-01 04:40:09,walk,69442.24474298363,-95721.66597441536
12,39.115468,117.152568,0,74,39692.1945717593,2008-09-01,04:40:11,2008-09-01 04:40:11,walk,69443.01142302732,-95720.55420274001
13,39.11548,117.152578,0,75,39692.1945949074,2008-09-01,04:40:13,2008-09-01 04:40:13,walk,69443.86328974497,-95719.22007673267
14,39.11551,117.152565,0,78,39692.194618055604,2008-09-01,04:40:15,2008-09-01 04:40:15,walk,69442.75586301349,-95715.88476172091
15,39.11553,117.152553,0,80,39692.1946412037,2008-09-01,04:40:17,2008-09-01 04:40:17,walk,69441.73362295367,-95713.66121838678
16,39.115545,117.152547,0,82,39692.1946643519,2008-09-01,04:40:19,2008-09-01 04:40:19,walk,69441.22250292366,-95711.9935608897
17,39.115546,117.152552,0,82,39692.1946875,2008-09-01,04:40:21,2008-09-01 04:40:21,walk,69441.64843628166,-95711.88238372217
18,39.115546,117.152557,0,83,39692.1947106481,2008-09-01,04:40:23,2008-09-01 04:40:23,walk,69442.07436963961,-95711.88238372217
19,39.115548,117.15256200000002,0,83,39692.1947337963,2008-09-01,04:40:25,2008-09-01 04:40:25,walk,69442.50030299966,-95711.66002939064
20,39.11555,117.152566,0,83,39692.1947569444,2008-09-01,04:40:27,2008-09-01 04:40:27,walk,69442.84104968332,-95711.43767505704
21,39.11555,117.152569,0,83,39692.1947800926,2008-09-01,04:40:29,2008-09-01 04:40:29,walk,69443.0966096993,-95711.43767505704
22,39.115549,117.152571,0,83,39692.1948032407,2008-09-01,04:40:31,2008-09-01 04:40:31,walk,69443.26698304329,-95711.54885222312
23,39.115547,117.152572,0,83,39692.1948263889,2008-09-01,04:40:33,2008-09-01 04:40:33,walk,69443.35216971528,-95711.77120655675
24,39.115546,117.152573,0,83,39692.194849537,2008-09-01,04:40:35,2008-09-01 04:40:35,walk,69443.43735638725,-95711.88238372217
25,39.115546,117.152573,0,83,39692.1948726852,2008-09-01,04:40:37,2008-09-01 04:40:37,walk,69443.43735638725,-95711.88238372217
26,39.115549,117.152573,0,84,39692.1948958333,2008-09-01,04:40:39,2008-09-01 04:40:39,walk,69443.43735638725,-95711.54885222312
27,39.115552,117.152572,0,84,39692.1949189815,2008-09-01,04:40:41,2008-09-01 04:40:41,walk,69443.35216971528,-95711.2153207242
