,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.980539,116.328392,0,197,39709.9958912037,2008-09-18,23:54:05,2008-09-18 23:54:05,walk,-766.2904170427195,450.82490703871923
1,39.980495,116.328568,0,239,39709.9959143519,2008-09-18,23:54:07,2008-09-18 23:54:07,walk,-751.2974062537463,445.93359706426753
2,39.980407,116.328684,0,228,39709.9959375,2008-09-18,23:54:09,2008-09-18 23:54:09,walk,-741.4156491428747,436.1509770416696
3,39.980623,116.328213,0,245,39709.9959606482,2008-09-18,23:54:11,2008-09-18 23:54:11,walk,-781.5389905136602,460.16286237530164
4,39.980661,116.328157,0,255,39709.995983796296,2008-09-18,23:54:13,2008-09-18 23:54:13,walk,-786.3094939452283,464.3871754737248
5,39.980664,116.328137,0,256,39709.9960069444,2008-09-18,23:54:15,2008-09-18 23:54:15,walk,-788.0132451712337,464.72067387536964
6,39.980664,116.328043,0,251,39709.996030092596,2008-09-18,23:54:17,2008-09-18 23:54:17,walk,-796.0208759335443,464.72067387536964
7,39.980656,116.328008,0,244,39709.9960532407,2008-09-18,23:54:19,2008-09-18 23:54:19,walk,-799.0024405773229,463.831344804532
8,39.980628,116.32796100000002,0,238,39709.9960763889,2008-09-18,23:54:21,2008-09-18 23:54:21,walk,-803.0062559561862,460.7186930473153
9,39.980587,116.327942,0,255,39709.996099537,2008-09-18,23:54:23,2008-09-18 23:54:23,walk,-804.6248196226414,456.1608815276323
10,39.980507,116.328131,0,272,39709.9961226852,2008-09-18,23:54:25,2008-09-18 23:54:25,walk,-788.524370538817,447.2675906963802
11,39.980502,116.328139,0,272,39709.9961458333,2008-09-18,23:54:27,2008-09-18 23:54:27,walk,-787.8428700501512,446.71176001661627
12,39.980496,116.328155,0,273,39709.996168981495,2008-09-18,23:54:29,2008-09-18 23:54:29,walk,-786.4798690684795,446.04476320075975
13,39.980484,116.328326,0,270,39709.9961921296,2008-09-18,23:54:31,2008-09-18 23:54:31,walk,-771.9127960864963,444.71076956695634
14,39.980483,116.328454,0,272,39709.996215277795,2008-09-18,23:54:33,2008-09-18 23:54:33,walk,-761.0087882432019,444.59960343101733
15,39.980507,116.328489,0,266,39709.9962384259,2008-09-18,23:54:35,2008-09-18 23:54:35,walk,-758.0272235968743,447.2675906963802
16,39.980518,116.328509,0,260,39709.9962615741,2008-09-18,23:54:37,2008-09-18 23:54:37,walk,-756.3234723706975,448.4904181904504
17,39.980512,116.32852,0,256,39709.996284722205,2008-09-18,23:54:39,2008-09-18 23:54:39,walk,-755.386409197055,447.8234213751166
18,39.980497,116.328517,0,258,39709.9963078704,2008-09-18,23:54:41,2008-09-18 23:54:41,walk,-755.6419718797906,446.15592933653215
19,39.980487,116.328516,0,259,39709.9963310185,2008-09-18,23:54:43,2008-09-18 23:54:43,walk,-755.727159441425,445.04426797540333
20,39.980474,116.328511,0,261,39709.9963541667,2008-09-18,23:54:45,2008-09-18 23:54:45,walk,-756.1530972474291,443.5991082048692
21,39.980467,116.328508,0,262,39709.9963773148,2008-09-18,23:54:47,2008-09-18 23:54:47,walk,-756.4086599323316,442.82094524930244
22,39.980454,116.328506,0,264,39709.996400462995,2008-09-18,23:54:49,2008-09-18 23:54:49,walk,-756.5790350534323,441.37578547543774
23,39.98042,116.32856,0,269,39709.9964236111,2008-09-18,23:54:51,2008-09-18 23:54:51,walk,-751.9789067446628,437.59613682406854
24,39.980406,116.328568,0,271,39709.9964467593,2008-09-18,23:54:53,2008-09-18 23:54:53,walk,-751.2974062537463,436.0398109047443
25,39.980387,116.32857,0,273,39709.996469907404,2008-09-18,23:54:55,2008-09-18 23:54:55,walk,-751.1270311304752,433.9276542957796
26,39.980364,116.328572,0,276,39709.9964930556,2008-09-18,23:54:57,2008-09-18 23:54:57,walk,-750.9566560093713,431.37083313099964
27,39.980353,116.328568,0,276,39709.9965162037,2008-09-18,23:54:59,2008-09-18 23:54:59,walk,-751.2974062537463,430.14800561522895
28,39.980335,116.328577,0,277,39709.9965393519,2008-09-18,23:55:01,2008-09-18 23:55:01,walk,-750.53071820336,428.1470151305048
29,39.980318,116.328581,0,278,39709.9965625,2008-09-18,23:55:03,2008-09-18 23:55:03,walk,-750.1899679568168,426.25719078111
30,39.980312,116.32858600000002,0,280,39709.9965856481,2008-09-18,23:55:05,2008-09-18 23:55:05,walk,-749.7640301486368,425.59019395111113
31,39.980328,116.328609,0,279,39709.9966087963,2008-09-18,23:55:07,2008-09-18 23:55:07,walk,-747.8047162396724,427.36885216388816
32,39.980305,116.328599,0,280,39709.9966319444,2008-09-18,23:55:09,2008-09-18 23:55:09,walk,-748.6565918538693,424.81203098243185
33,39.980288,116.3286,0,281,39709.9966550926,2008-09-18,23:55:11,2008-09-18 23:55:11,walk,-748.571404292233,422.9222066257967
34,39.980274,116.328601,0,283,39709.9966782407,2008-09-18,23:55:13,2008-09-18 23:55:13,walk,-748.4862167305965,421.3658806827993
