,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.868761,116.509127,0,171,39734.2794444444,2008-10-13,06:42:24,2008-10-13 06:42:24,taxi,14630.081232094944,-11975.183384595613
1,39.86889,116.50922,0,63,39734.2794675926,2008-10-13,06:42:26,2008-10-13 06:42:26,taxi,14638.003671629624,-11960.842768609273
2,39.868864,116.509527,0,66,39734.2794907407,2008-10-13,06:42:28,2008-10-13 06:42:28,taxi,14664.156240823439,-11963.733125302651
3,39.868879,116.509782,0,60,39734.2795138889,2008-10-13,06:42:30,2008-10-13 06:42:30,taxi,14685.879058848339,-11962.065611824484
4,39.868898,116.510053,0,59,39734.279537037,2008-10-13,06:42:32,2008-10-13 06:42:32,taxi,14708.964877188098,-11959.95342809003
5,39.868914,116.510337,0,58,39734.2795601852,2008-10-13,06:42:34,2008-10-13 06:42:34,taxi,14733.15813327159,-11958.174747054703
6,39.868927,116.510618,0,55,39734.2795833333,2008-10-13,06:42:36,2008-10-13 06:42:36,taxi,14757.095826753046,-11956.729568714542
7,39.868936,116.510906,0,51,39734.2796064815,2008-10-13,06:42:38,2008-10-13 06:42:38,taxi,14781.629832845707,-11955.729060634974
8,39.868941,116.511207,0,47,39734.2796296296,2008-10-13,06:42:40,2008-10-13 06:42:40,taxi,14807.27127667226,-11955.173222813206
9,39.86893900000001,116.511524,0,44,39734.2796527778,2008-10-13,06:42:42,2008-10-13 06:42:42,taxi,14834.27572079059,-11955.395557940601
10,39.86893,116.511842,0,40,39734.2796759259,2008-10-13,06:42:44,2008-10-13 06:42:44,taxi,14861.365352383058,-11956.396066021238
11,39.868899,116.512156,0,36,39734.2796990741,2008-10-13,06:42:46,2008-10-13 06:42:46,taxi,14888.114233844914,-11959.842260525445
12,39.868867,116.51247,0,33,39734.2797222222,2008-10-13,06:42:48,2008-10-13 06:42:48,taxi,14914.863115260627,-11963.39962260693
13,39.868837,116.512767,0,30,39734.2797453704,2008-10-13,06:42:50,2008-10-13 06:42:50,taxi,14940.163808787203,-11966.734649570044
14,39.868822,116.513055,0,27,39734.2797685185,2008-10-13,06:42:52,2008-10-13 06:42:52,taxi,14964.69781459074,-11968.402163056273
15,39.868805,116.513332,0,25,39734.2797916667,2008-10-13,06:42:54,2008-10-13 06:42:54,taxi,14988.294757636415,-11970.292011676915
16,39.868806,116.513609,0,22,39734.2798148148,2008-10-13,06:42:56,2008-10-13 06:42:56,taxi,15011.891700645941,-11970.180844111144
17,39.868796,116.513874,0,20,39734.279837963,2008-10-13,06:42:58,2008-10-13 06:42:58,taxi,15034.466393383198,-11971.29251977157
18,39.868786,116.514122,0,18,39734.2798611111,2008-10-13,06:43:00,2008-10-13 06:43:00,taxi,15055.59289825305,-11972.404195433983
19,39.868788,116.514381,0,16,39734.2798842593,2008-10-13,06:43:02,2008-10-13 06:43:02,taxi,15077.656465809412,-11972.181860301256
20,39.868803,116.514629,0,16,39734.2799074074,2008-10-13,06:43:04,2008-10-13 06:43:04,taxi,15098.782970621878,-11970.514346809208
21,39.868791,116.514867,0,15,39734.279930555604,2008-10-13,06:43:06,2008-10-13 06:43:06,taxi,15119.057600209528,-11971.848357602616
22,39.868806,116.515126,0,13,39734.2799537037,2008-10-13,06:43:08,2008-10-13 06:43:08,taxi,15141.121167674311,-11970.180844111144
23,39.86881,116.515317,0,15,39734.279976851896,2008-10-13,06:43:10,2008-10-13 06:43:10,taxi,15157.39198381406,-11969.736173846764
24,39.86879,116.515523,0,12,39734.28,2008-10-13,06:43:12,2008-10-13 06:43:12,taxi,15174.94061272311,-11971.959525169284
25,39.868801,116.515689,0,10,39734.2800231481,2008-10-13,06:43:14,2008-10-13 06:43:14,taxi,15189.08174085618,-11970.736681941551
26,39.868801,116.515866,0,8,39734.2800462963,2008-10-13,06:43:16,2008-10-13 06:43:16,taxi,15204.159931681776,-11970.736681941551
27,39.868813,116.516051,0,5,39734.2800694444,2008-10-13,06:43:18,2008-10-13 06:43:18,taxi,15219.919622644415,-11969.40267114897
28,39.868808,116.516261,0,1,39734.2800925926,2008-10-13,06:43:20,2008-10-13 06:43:20,taxi,15237.809001552501,-11969.95850897893
29,39.868804,116.516497,0,-2,39734.2801157407,2008-10-13,06:43:22,2008-10-13 06:43:22,taxi,15257.913255919419,-11970.403179243407
30,39.868795,116.516754,0,-7,39734.2801388889,2008-10-13,06:43:24,2008-10-13 06:43:24,taxi,15279.806448147336,-11971.403687338177
31,39.868791,116.517006,0,-9,39734.280162037,2008-10-13,06:43:26,2008-10-13 06:43:26,taxi,15301.273702748655,-11971.848357602616
32,39.868779,116.517247,0,-9,39734.2801851852,2008-10-13,06:43:28,2008-10-13 06:43:28,taxi,15321.803894623265,-11973.182368398575
33,39.868771,116.517485,0,-8,39734.2802083333,2008-10-13,06:43:30,2008-10-13 06:43:30,taxi,15342.0785239128,-11974.07170893
34,39.868764,116.517744,0,-8,39734.2802314815,2008-10-13,06:43:32,2008-10-13 06:43:32,taxi,15364.142091052718,-11974.849881895936
35,39.868747,116.51803,0,-7,39734.2802546296,2008-10-13,06:43:34,2008-10-13 06:43:34,taxi,15388.50572113906,-11976.739730529194
36,39.868733,116.518338,0,-7,39734.2802777778,2008-10-13,06:43:36,2008-10-13 06:43:36,taxi,15414.743476571071,-11978.296076465991
37,39.868716,116.518637,0,-6,39734.2803009259,2008-10-13,06:43:38,2008-10-13 06:43:38,taxi,15440.214544301682,-11980.185925105996
38,39.868694,116.518939,0,-6,39734.280324074105,2008-10-13,06:43:40,2008-10-13 06:43:40,taxi,15465.941174539557,-11982.631611587656
39,39.868666,116.519217,0,-6,39734.2803472222,2008-10-13,06:43:42,2008-10-13 06:43:42,taxi,15489.623304322562,-11985.744303481333
40,39.868654,116.519474,0,-6,39734.2803703704,2008-10-13,06:43:44,2008-10-13 06:43:44,taxi,15511.51649621025,-11987.078314295777
41,39.868645,116.519732,0,-7,39734.2803935185,2008-10-13,06:43:46,2008-10-13 06:43:46,taxi,15533.49487558295,-11988.078822408528
42,39.868644,116.520017,0,-8,39734.2804166667,2008-10-13,06:43:48,2008-10-13 06:43:48,taxi,15557.773317873716,-11988.18998997636
43,39.868635,116.520311,0,-10,39734.2804398148,2008-10-13,06:43:50,2008-10-13 06:43:50,taxi,15582.818447777221,-11989.190498090265
44,39.868633,116.520623,0,-9,39734.280462963,2008-10-13,06:43:52,2008-10-13 06:43:52,taxi,15609.396952931931,-11989.412833226197
45,39.868627,116.52094,0,-9,39734.2804861111,2008-10-13,06:43:54,2008-10-13 06:43:54,taxi,15636.401395622039,-11990.079838636431
46,39.868612,116.521252,0,-9,39734.2805092593,2008-10-13,06:43:56,2008-10-13 06:43:56,taxi,15662.97990068254,-11991.747352162263
47,39.868595,116.521546,0,-8,39734.2805324074,2008-10-13,06:43:58,2008-10-13 06:43:58,taxi,15688.025030405568,-11993.637200829293
48,39.868596,116.52182,0,-8,39734.280555555604,2008-10-13,06:44:00,2008-10-13 06:44:00,taxi,15711.366409768643,-11993.526033260834
49,39.868585,116.522095,0,-8,39734.2805787037,2008-10-13,06:44:02,2008-10-13 06:44:02,taxi,15734.792976610706,-11994.74887651672
50,39.868566,116.522374,0,-7,39734.2806018519,2008-10-13,06:44:04,2008-10-13 06:44:04,taxi,15758.560293479055,-11996.861060327274
51,39.868557,116.522656,0,-7,39734.280625,2008-10-13,06:44:06,2008-10-13 06:44:06,taxi,15782.583172854022,-11997.861568450158
52,39.86854500000001,116.52293799999998,0,-7,39734.2806481481,2008-10-13,06:44:08,2008-10-13 06:44:08,taxi,15806.60605218954,-11999.195579280633
53,39.868536,116.523218,0,-9,39734.2806712963,2008-10-13,06:44:10,2008-10-13 06:44:10,taxi,15830.458556456704,-12000.196087406644
54,39.868503,116.523495,0,-10,39734.2806944444,2008-10-13,06:44:12,2008-10-13 06:44:12,taxi,15854.055498138763,-12003.864617207111
55,39.868471,116.523736,0,-13,39734.2807175926,2008-10-13,06:44:14,2008-10-13 06:44:14,taxi,15874.585689244926,-12007.421979450748
56,39.868448,116.523934,0,-16,39734.2807407407,2008-10-13,06:44:16,2008-10-13 06:44:16,taxi,15891.452817186453,-12009.978833571013
