,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.937406,116.431435,0,491,39748.4052199074,2008-10-27,09:43:31,2008-10-27 09:43:31,walk,8011.691101015111,-4344.115930022276
1,39.937357,116.431424,0,493,39748.4052777778,2008-10-27,09:43:36,2008-10-27 09:43:36,walk,8010.754037972729,-4349.563097746839
2,39.937144,116.431432,0,493,39748.4053356481,2008-10-27,09:43:41,2008-10-27 09:43:41,walk,8011.435538367586,-4373.241602697833
3,39.937219,116.431154,0,484,39748.4053935185,2008-10-27,09:43:46,2008-10-27 09:43:46,walk,7987.753399581621,-4364.9041008883805
4,39.937312,116.430714,0,478,39748.4054398148,2008-10-27,09:43:50,2008-10-27 09:43:50,walk,7950.270877718915,-4354.565598744491
5,39.936817,116.430444,0,475,39748.4054861111,2008-10-27,09:43:54,2008-10-27 09:43:54,walk,7927.270239277618,-4409.593111430024
6,39.936847,116.430458,0,472,39748.4055439815,2008-10-27,09:43:59,2008-10-27 09:43:59,walk,7928.462864977461,-4406.25811057142
7,39.93595,116.429313,0,468,39748.4056018519,2008-10-27,09:44:04,2008-10-27 09:44:04,walk,7830.923120285929,-4505.974641209508
8,39.935794,116.429226,0,462,39748.4056597222,2008-10-27,09:44:09,2008-10-27 09:44:09,walk,7823.511803428321,-4523.316647589476
9,39.935458,116.429056,0,470,39748.4057175926,2008-10-27,09:44:14,2008-10-27 09:44:14,walk,7809.029919907318,-4560.668662389977
10,39.935694,116.429745,0,464,39748.405775463,2008-10-27,09:44:19,2008-10-27 09:44:19,walk,7867.724141901522,-4534.433318509892
11,39.936059,116.430051,0,457,39748.4058333333,2008-10-27,09:44:24,2008-10-27 09:44:24,walk,7893.791532185647,-4493.857470270132
12,39.936155,116.430006,0,450,39748.4058912037,2008-10-27,09:44:29,2008-10-27 09:44:29,walk,7889.958092439629,-4483.185466632381
13,39.936265,116.430115,0,445,39748.4059490741,2008-10-27,09:44:34,2008-10-27 09:44:34,walk,7899.243535379022,-4470.957129276854
14,39.936785,116.430647,0,439,39748.4060069444,2008-10-27,09:44:39,2008-10-27 09:44:39,walk,7944.563311884802,-4413.150445691339
15,39.936808,116.430692,0,437,39748.4060648148,2008-10-27,09:44:44,2008-10-27 09:44:44,walk,7948.396751623641,-4410.593611689429
16,39.936857,116.430715,0,436,39748.4061226852,2008-10-27,09:44:49,2008-10-27 09:44:49,walk,7950.356065268992,-4405.146443621112
17,39.93722800000001,116.430771,0,436,39748.4061805556,2008-10-27,09:44:54,2008-10-27 09:44:54,walk,7955.126568053448,-4363.903600674219
18,39.937249,116.43076200000002,0,436,39748.4062384259,2008-10-27,09:44:59,2008-10-27 09:44:59,walk,7954.359880107198,-4361.569100184201
19,39.937275,116.430746,0,433,39748.4062962963,2008-10-27,09:45:04,2008-10-27 09:45:04,walk,7952.996879310445,-4358.6787662508905
20,39.937257,116.430724,0,430,39748.4063541667,2008-10-27,09:45:09,2008-10-27 09:45:09,walk,7951.122753215347,-4360.679766665174
21,39.937277,116.430726,0,428,39748.406412037,2008-10-27,09:45:14,2008-10-27 09:45:14,walk,7951.293128315498,-4358.456432870838
22,39.937262,116.430706,0,426,39748.4064699074,2008-10-27,09:45:19,2008-10-27 09:45:19,walk,7949.589377320451,-4360.123933216817
23,39.937134,116.430411,0,424,39748.4065277778,2008-10-27,09:45:24,2008-10-27 09:45:24,walk,7924.45905013569,-4374.353269611391
24,39.936843,116.430359,0,425,39748.4065856481,2008-10-27,09:45:29,2008-10-27 09:45:29,walk,7920.0292975447055,-4406.7027773514765
25,39.936882,116.430294,0,425,39748.4066435185,2008-10-27,09:45:34,2008-10-27 09:45:34,walk,7914.492106805026,-4402.367276252361
26,39.936821,116.430221,0,425,39748.4067013889,2008-10-27,09:45:39,2008-10-27 09:45:39,walk,7908.273415664868,-4409.148444647928
27,39.936812,116.430222,0,424,39748.4067592593,2008-10-27,09:45:44,2008-10-27 09:45:44,walk,7908.358603215068,-4410.148944906871
28,39.936878,116.43018700000002,0,426,39748.4068171296,2008-10-27,09:45:49,2008-10-27 09:45:49,walk,7905.377038970899,-4402.811943030624
29,39.937064,116.430242,0,429,39748.406875,2008-10-27,09:45:54,2008-10-27 09:45:54,walk,7910.062354212529,-4382.134938040734
30,39.937125,116.430242,0,431,39748.4069328704,2008-10-27,09:45:59,2008-10-27 09:45:59,walk,7910.062354212529,-4375.3537698342625
31,39.93715200000001,116.430221,0,432,39748.406990740696,2008-10-27,09:46:04,2008-10-27 09:46:04,walk,7908.273415664868,-4372.352269166636
32,39.937708,116.430622,0,436,39748.4070486111,2008-10-27,09:46:09,2008-10-27 09:46:09,walk,7942.433623141025,-4310.543590854777
33,39.937749,116.430606,0,440,39748.4071064815,2008-10-27,09:46:14,2008-10-27 09:46:14,walk,7941.070622343712,-4305.985756819667
34,39.937747,116.4306,0,441,39748.4071180556,2008-10-27,09:46:15,2008-10-27 09:46:15,walk,7940.559497045244,-4306.208090186216
