,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,34.229246,108.891651,0,1327,39717.32,2008-09-26,07:40:48,2008-09-26 07:40:48,walk,-634099.7275400555,-639104.7173109007
1,34.229225,108.891579,0,1328,39717.3200231481,2008-09-26,07:40:50,2008-09-26 07:40:50,walk,-634105.8556919643,-639107.0532834168
2,34.229189,108.891546,0,1327,39717.3200462963,2008-09-26,07:40:52,2008-09-26 07:40:52,walk,-634108.6644282201,-639111.0578077398
3,34.229132,108.891506,0,1327,39717.3200694444,2008-09-26,07:40:54,2008-09-26 07:40:54,walk,-634112.0689569864,-639117.3983046166
4,34.229048,108.891454,0,1326,39717.3200925926,2008-09-26,07:40:56,2008-09-26 07:40:56,walk,-634116.4948443366,-639126.7421948191
5,34.228947999999995,108.891393,0,1325,39717.320115740695,2008-09-26,07:40:58,2008-09-26 07:40:58,walk,-634121.6867505811,-639137.8658737382
6,34.228846000000004,108.891319,0,1325,39717.3201388889,2008-09-26,07:41:00,2008-09-26 07:41:00,walk,-634127.985128548,-639149.2120263539
7,34.228731,108.891264,0,1323,39717.320162037,2008-09-26,07:41:02,2008-09-26 07:41:02,walk,-634132.6663553437,-639162.0042573905
8,34.228623,108.891196,0,1322,39717.3201851852,2008-09-26,07:41:04,2008-09-26 07:41:04,walk,-634138.4540538458,-639174.017831025
9,34.228508000000005,108.891119,0,1321,39717.3202083333,2008-09-26,07:41:06,2008-09-26 07:41:06,walk,-634145.0077711534,-639186.8100623582
10,34.228388,108.89104,0,1321,39717.3202314815,2008-09-26,07:41:08,2008-09-26 07:41:08,walk,-634151.7317147618,-639200.1584778265
11,34.228268,108.890947,0,1320,39717.3202546296,2008-09-26,07:41:10,2008-09-26 07:41:10,walk,-634159.6472431554,-639213.5068934617
12,34.228142,108.890851,0,1320,39717.3202777778,2008-09-26,07:41:12,2008-09-26 07:41:12,walk,-634167.8181109917,-639227.5227300582
13,34.228009,108.890775,0,1321,39717.3203009259,2008-09-26,07:41:14,2008-09-26 07:41:14,walk,-634174.2867145644,-639242.3172244426
14,34.22786,108.890698,0,1321,39717.3203240741,2008-09-26,07:41:16,2008-09-26 07:41:16,walk,-634180.8404312248,-639258.8915078688
15,34.227694,108.890643,0,1320,39717.3203472222,2008-09-26,07:41:18,2008-09-26 07:41:18,walk,-634185.5216573392,-639277.3568172241
16,34.227548,108.890552,0,1320,39717.3203703704,2008-09-26,07:41:20,2008-09-26 07:41:20,walk,-634193.2669585932,-639293.5973907764
17,34.22742,108.890428,0,1318,39717.3203935185,2008-09-26,07:41:22,2008-09-26 07:41:22,walk,-634203.8209952005,-639307.835702039
18,34.227332000000004,108.890265,0,1318,39717.3204166667,2008-09-26,07:41:24,2008-09-26 07:41:24,walk,-634217.6944460808,-639317.6245411423
19,34.227263,108.890121,0,1318,39717.3204398148,2008-09-26,07:41:26,2008-09-26 07:41:26,walk,-634229.950745803,-639325.2998809572
20,34.227237,108.889972,0,1318,39717.320462963,2008-09-26,07:41:28,2008-09-26 07:41:28,walk,-634242.6326110495,-639328.1920380024
