,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.935141,116.420004,0,306,39757.3700115741,2008-11-05,08:52:49,2008-11-05 08:52:49,walk,7037.912206205425,-4595.908511010908
1,39.935274,116.419917,0,285,39757.3700694444,2008-11-05,08:52:54,2008-11-05 08:52:54,walk,7030.500889158648,-4581.123337773474
2,39.935297,116.419894,0,284,39757.370127314796,2008-11-05,08:52:59,2008-11-05 08:52:59,walk,7028.541575454826,-4578.566503326564
3,39.935279,116.419874,0,283,39757.3701851852,2008-11-05,08:53:04,2008-11-05 08:53:04,walk,7026.837824408778,-4580.567504197453
4,39.935219,116.419834,0,279,39757.3702430556,2008-11-05,08:53:09,2008-11-05 08:53:09,walk,7023.430322316418,-4587.2375071301385
5,39.93517,116.419806,0,279,39757.3703009259,2008-11-05,08:53:14,2008-11-05 08:53:14,walk,7021.045070853289,-4592.684676225474
6,39.935107,116.419803,0,278,39757.370358796295,2008-11-05,08:53:19,2008-11-05 08:53:19,walk,7020.789508195352,-4599.688179393826
7,39.935015,116.419796,0,277,39757.3704166667,2008-11-05,08:53:24,2008-11-05 08:53:24,walk,7020.193195331165,-4609.915517445224
8,39.934938,116.419792,0,275,39757.370474537005,2008-11-05,08:53:29,2008-11-05 08:53:29,walk,7019.852445120575,-4618.475354809771
9,39.934916,116.419799,0,271,39757.3705324074,2008-11-05,08:53:34,2008-11-05 08:53:34,walk,7020.4487579869365,-4620.921022642864
10,39.93493,116.419898,0,266,39757.370590277795,2008-11-05,08:53:39,2008-11-05 08:53:39,walk,7028.882325665325,-4619.364688567056
11,39.934963,116.419949,0,254,39757.3706481481,2008-11-05,08:53:44,2008-11-05 08:53:44,walk,7033.226890831542,-4615.69618682601
12,39.934988,116.420058,0,250,39757.3707060185,2008-11-05,08:53:49,2008-11-05 08:53:49,walk,7042.512334028214,-4612.917018850252
13,39.934958,116.420164,0,245,39757.3707638889,2008-11-05,08:53:54,2008-11-05 08:53:54,walk,7051.542214564562,-4616.252020422264
14,39.934971,116.420259,0,242,39757.3708217593,2008-11-05,08:53:59,2008-11-05 08:53:59,walk,7059.6350320247775,-4614.806853073519
15,39.935118,116.420428,0,211,39757.3708796296,2008-11-05,08:54:04,2008-11-05 08:54:04,walk,7074.031728345271,-4598.465345503054
16,39.935124,116.42047,0,204,39757.3709375,2008-11-05,08:54:09,2008-11-05 08:54:09,walk,7077.609605535194,-4597.7983452001645
17,39.935197,116.420522,0,200,39757.3709953704,2008-11-05,08:54:14,2008-11-05 08:54:14,walk,7082.039358249596,-4589.68317488266
18,39.93523,116.420429,0,196,39757.3710532407,2008-11-05,08:54:19,2008-11-05 08:54:19,walk,7074.116915897776,-4586.014673255848
19,39.935276,116.420365,0,200,39757.3711111111,2008-11-05,08:54:24,2008-11-05 08:54:24,walk,7068.664912558566,-4580.901004342885
20,39.935314,116.4203,0,197,39757.371168981495,2008-11-05,08:54:29,2008-11-05 08:54:29,walk,7063.127721665909,-4576.676669174967
21,39.935338,116.420299,0,202,39757.3712268519,2008-11-05,08:54:34,2008-11-05 08:54:34,walk,7063.042534113375,-4574.00866802499
22,39.935362,116.420299,0,207,39757.371284722205,2008-11-05,08:54:39,2008-11-05 08:54:39,walk,7063.042534113375,-4571.3406668838015
23,39.935388,116.420294,0,211,39757.371342592596,2008-11-05,08:54:44,2008-11-05 08:54:44,walk,7062.616596352861,-4568.450332320855
24,39.935409,116.420277,0,215,39757.371400462995,2008-11-05,08:54:49,2008-11-05 08:54:49,walk,7061.168407966206,-4566.115831335356
25,39.935443,116.420259,0,219,39757.3714583333,2008-11-05,08:54:54,2008-11-05 08:54:54,walk,7059.6350320247775,-4562.336163083916
26,39.935505,116.420233,0,223,39757.3715162037,2008-11-05,08:54:59,2008-11-05 08:54:59,walk,7057.420155667215,-4555.443826898598
27,39.935554,116.4202,0,227,39757.3715740741,2008-11-05,08:55:04,2008-11-05 08:55:04,walk,7054.608966443774,-4549.996658012743
28,39.935589,116.420187,0,231,39757.3716319444,2008-11-05,08:55:09,2008-11-05 08:55:09,walk,7053.501528267008,-4546.105823113502
29,39.935619,116.420163,0,235,39757.3716898148,2008-11-05,08:55:14,2008-11-05 08:55:14,walk,7051.457027011996,-4542.770821783881
30,39.935645,116.42011399999998,0,239,39757.3717476852,2008-11-05,08:55:19,2008-11-05 08:55:19,walk,7047.28283695118,-4539.880487307201
31,39.93569,116.420049,0,243,39757.3718055556,2008-11-05,08:55:24,2008-11-05 08:55:24,walk,7041.745646057073,-4534.877985349004
32,39.935743,116.419947,0,247,39757.3718634259,2008-11-05,08:55:29,2008-11-05 08:55:29,walk,7033.056515726316,-4528.986149742621
33,39.935785,116.419828,0,251,39757.3719212963,2008-11-05,08:55:34,2008-11-05 08:55:34,walk,7022.91919700275,-4524.3171479667735
34,39.935802,116.4198,0,255,39757.3719791667,2008-11-05,08:55:39,2008-11-05 08:55:39,walk,7020.533945539584,-4522.427313921403
35,39.935797,116.419784,0,260,39757.372037037,2008-11-05,08:55:44,2008-11-05 08:55:44,walk,7019.17094470372,-4522.98314746394
36,39.935736,116.419733,0,264,39757.372094907405,2008-11-05,08:55:49,2008-11-05 08:55:49,walk,7014.826379533475,-4529.764316707693
37,39.935609,116.419733,0,268,39757.372152777796,2008-11-05,08:55:54,2008-11-05 08:55:54,walk,7014.826379533475,-4543.882488892709
38,39.935423,116.41978,0,271,39757.3722106481,2008-11-05,08:55:59,2008-11-05 08:55:59,walk,7018.830194493118,-4564.559497347219
39,39.935277,116.419812,0,275,39757.3722685185,2008-11-05,08:56:04,2008-11-05 08:56:04,walk,7021.5561961669855,-4580.7898376279645
40,39.935371,116.419661,0,268,39757.3723263889,2008-11-05,08:56:09,2008-11-05 08:56:09,walk,7008.692875767333,-4570.3401664563435
41,39.935323,116.419649,0,258,39757.3723842593,2008-11-05,08:56:14,2008-11-05 08:56:14,walk,7007.670625137365,-4575.676168743391
42,39.935229,116.419854,0,256,39757.3724421296,2008-11-05,08:56:19,2008-11-05 08:56:19,walk,7025.134073362642,-4586.1258399713715
43,39.935184,116.420189,0,255,39757.3725,2008-11-05,08:56:24,2008-11-05 08:56:24,walk,7053.671903369962,-4591.1283421951985
44,39.935169,116.420302,0,233,39757.3725578704,2008-11-05,08:56:29,2008-11-05 08:56:29,walk,7063.298096770979,-4592.795842941765
45,39.935095,116.420292,0,231,39757.3726157407,2008-11-05,08:56:34,2008-11-05 08:56:34,walk,7062.446221247788,-4601.022180003387
46,39.935052,116.420299,0,232,39757.3726736111,2008-11-05,08:56:39,2008-11-05 08:56:39,walk,7063.042534113375,-4605.8023488681
47,39.935092,116.420335,0,219,39757.3727314815,2008-11-05,08:56:44,2008-11-05 08:56:44,walk,7066.109285991507,-4601.355680155889
48,39.935064,116.420266,0,219,39757.3727893519,2008-11-05,08:56:49,2008-11-05 08:56:49,walk,7060.231344890415,-4604.46834825264
49,39.935055,116.420191,0,219,39757.3728472222,2008-11-05,08:56:54,2008-11-05 08:56:54,walk,7053.842278475082,-4605.468848714063
50,39.935071,116.42011200000002,0,223,39757.3729050926,2008-11-05,08:56:59,2008-11-05 08:56:59,walk,7047.112461850361,-4603.690181226627
51,39.93509,116.420029,0,224,39757.372962962996,2008-11-05,08:57:04,2008-11-05 08:57:04,walk,7040.04189501171,-4601.578013590483
52,39.935082,116.419952,0,227,39757.3730208333,2008-11-05,08:57:09,2008-11-05 08:57:09,walk,7033.482453487214,-4602.467347331491
53,39.935041,116.419828,0,222,39757.3730787037,2008-11-05,08:57:14,2008-11-05 08:57:14,walk,7022.91919700275,-4607.025182767462
54,39.935099,116.419812,0,221,39757.3731365741,2008-11-05,08:57:19,2008-11-05 08:57:19,walk,7021.5561961669855,-4600.577513133094
