,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,40.051156,116.405394,0,98,39754.4066203704,2008-11-02,09:45:32,2008-11-02 09:45:32,walk,5793.32204540572,8301.01194938312
1,40.051157,116.405387,0,98,39754.406678240695,2008-11-02,09:45:37,2008-11-02 09:45:37,walk,5792.7257325212195,8301.123114614125
2,40.051157,116.405387,0,98,39754.406712963,2008-11-02,09:45:40,2008-11-02 09:45:40,walk,5792.7257325212195,8301.123114614125
3,40.05116,116.405381,0,98,39754.4067361111,2008-11-02,09:45:42,2008-11-02 09:45:42,walk,5792.214607190092,8301.456610305644
4,40.051164,116.405372,0,98,39754.4067939815,2008-11-02,09:45:47,2008-11-02 09:45:47,walk,5791.447919192303,8301.901271227254
5,40.05117,116.405359,0,98,39754.4068518518,2008-11-02,09:45:52,2008-11-02 09:45:52,walk,5790.340480974454,8302.568262609637
6,40.051175,116.405346,0,98,39754.4069097222,2008-11-02,09:45:57,2008-11-02 09:45:57,walk,5789.233042756574,8303.124088761508
7,40.051183,116.405332,0,98,39754.4069675926,2008-11-02,09:46:02,2008-11-02 09:46:02,walk,5788.040416983107,8304.013410604397
8,40.051207,116.405317,0,98,39754.407025463,2008-11-02,09:46:07,2008-11-02 09:46:07,walk,5786.7626036540405,8306.681376125316
9,40.05125200000001,116.405328,0,98,39754.4070833333,2008-11-02,09:46:12,2008-11-02 09:46:12,walk,5787.699666763037,8311.68381145997
10,40.051293,116.405345,0,99,39754.4071412037,2008-11-02,09:46:17,2008-11-02 09:46:17,walk,5789.14785520102,8316.241585851045
11,40.051352,116.405342,0,99,39754.4071990741,2008-11-02,09:46:22,2008-11-02 09:46:22,walk,5788.892292536518,8322.800334329233
12,40.051543,116.405257,0,99,39754.407256944396,2008-11-02,09:46:27,2008-11-02 09:46:27,walk,5781.651350341703,8344.032892654224
13,40.051684,116.405118,0,99,39754.4073148148,2008-11-02,09:46:32,2008-11-02 09:46:32,walk,5769.810280160912,8359.707189337449
14,40.051684,116.405118,0,99,39754.407349537,2008-11-02,09:46:35,2008-11-02 09:46:35,walk,5769.810280160912,8359.707189337449
15,40.051689,116.40511200000002,0,99,39754.4073726852,2008-11-02,09:46:37,2008-11-02 09:46:37,walk,5769.299154831659,8360.263015456374
16,40.051681,116.405155,0,98,39754.4074305556,2008-11-02,09:46:42,2008-11-02 09:46:42,walk,5772.962219704894,8359.37369366608
17,40.051763,116.405273,0,98,39754.407488425895,2008-11-02,09:46:47,2008-11-02 09:46:47,walk,5783.014351224334,8368.489241977859
18,40.051823,116.405398,0,101,39754.4075462963,2008-11-02,09:46:52,2008-11-02 09:46:52,walk,5793.662795627908,8375.159155321631
19,40.051783,116.405375,0,99,39754.4076041667,2008-11-02,09:46:57,2008-11-02 09:46:57,walk,5791.703481858957,8370.712546430676
20,40.05177,116.405379,0,91,39754.407662037,2008-11-02,09:47:02,2008-11-02 09:47:02,walk,5792.044232078991,8369.267398536611
21,40.051804,116.405312,0,84,39754.4077199074,2008-11-02,09:47:07,2008-11-02 09:47:07,walk,5786.336665878399,8373.047016101074
22,40.05181,116.405234,0,82,39754.4077777778,2008-11-02,09:47:12,2008-11-02 09:47:12,walk,5779.692036569994,8373.714007434939
23,40.051821,116.405169,0,79,39754.4078356481,2008-11-02,09:47:17,2008-11-02 09:47:17,walk,5774.154845478813,8374.936824877395
24,40.051833,116.405084,0,68,39754.4078935185,2008-11-02,09:47:22,2008-11-02 09:47:22,walk,5766.9139032834955,8376.27080754205
25,40.051848,116.405007,0,65,39754.4079513889,2008-11-02,09:47:27,2008-11-02 09:47:27,walk,5760.354461525314,8377.938285868504
26,40.051875,116.40493,0,58,39754.4080092593,2008-11-02,09:47:32,2008-11-02 09:47:32,walk,5753.795019768227,8380.939746850272
27,40.051876,116.404845,0,59,39754.408067129596,2008-11-02,09:47:37,2008-11-02 09:47:37,walk,5746.554077569231,8381.05091207135
28,40.051879,116.404755,0,55,39754.408125,2008-11-02,09:47:42,2008-11-02 09:47:42,walk,5738.887197588449,8381.38440773522
29,40.051887,116.404657,0,63,39754.4081828704,2008-11-02,09:47:47,2008-11-02 09:47:47,walk,5730.538817167267,8382.273729505205
30,40.05190800000001,116.404572,0,62,39754.4082407407,2008-11-02,09:47:52,2008-11-02 09:47:52,walk,5723.297874961919,8384.608199149021
31,40.051885,116.404485,0,58,39754.408298611095,2008-11-02,09:47:57,2008-11-02 09:47:57,walk,5715.886557643846,8382.05139906261
32,40.051866,116.404414,0,59,39754.4083564815,2008-11-02,09:48:02,2008-11-02 09:48:02,walk,5709.8382412138635,8379.939259856446
