,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,34.248052,108.958579,0,1233,39718.405162037,2008-09-27,09:43:26,2008-09-27 09:43:26,walk,-628403.22518486,-637012.8003578434
1,34.248028999999995,108.958526,0,1234,39718.4051851852,2008-09-27,09:43:28,2008-09-27 09:43:28,walk,-628407.7362561987,-637015.358798917
2,34.248007,108.958482,0,1234,39718.4052083333,2008-09-27,09:43:30,2008-09-27 09:43:30,walk,-628411.4812965126,-637017.806003426
3,34.247974,108.958461,0,1235,39718.4052314815,2008-09-27,09:43:32,2008-09-27 09:43:32,walk,-628413.2687021041,-637021.476810202
4,34.247932,108.958434,0,1236,39718.4052546296,2008-09-27,09:43:34,2008-09-27 09:43:34,walk,-628415.5667949943,-637026.1487461163
5,34.247848,108.958407,0,1237,39718.4052777778,2008-09-27,09:43:36,2008-09-27 09:43:36,walk,-628417.864887869,-637035.4926180067
6,34.247802,108.958526,0,1242,39718.4053009259,2008-09-27,09:43:38,2008-09-27 09:43:38,walk,-628407.7362561987,-637040.6095002666
7,34.247806,108.958594,0,1245,39718.405324074105,2008-09-27,09:43:40,2008-09-27 09:43:40,walk,-628401.9484665471,-637040.1645539824
8,34.247797,108.958638,0,1248,39718.4053472222,2008-09-27,09:43:42,2008-09-27 09:43:42,walk,-628398.2034261356,-637041.1656831225
9,34.247776,108.958688,0,1253,39718.4053703704,2008-09-27,09:43:44,2008-09-27 09:43:44,walk,-628393.9476983488,-637043.5016511196
10,34.247775,108.958733,0,1256,39718.4053935185,2008-09-27,09:43:46,2008-09-27 09:43:46,walk,-628390.117543298,-637043.6128876914
11,34.247763,108.958778,0,1261,39718.4054166667,2008-09-27,09:43:48,2008-09-27 09:43:48,walk,-628386.287388207,-637044.9477265502
12,34.24775,108.958883,0,1268,39718.4054398148,2008-09-27,09:43:50,2008-09-27 09:43:50,walk,-628377.3503595047,-637046.3938019811
13,34.247737,108.958945,0,1273,39718.405462963,2008-09-27,09:43:52,2008-09-27 09:43:52,walk,-628372.0732567399,-637047.8398774149
14,34.247725,108.958987,0,1277,39718.4054861111,2008-09-27,09:43:54,2008-09-27 09:43:54,walk,-628368.4984451474,-637049.1747162779
15,34.24772,108.959034,0,1282,39718.4055092593,2008-09-27,09:43:56,2008-09-27 09:43:56,walk,-628364.4980607033,-637049.7308991391
16,34.247743,108.959112,0,1288,39718.4055324074,2008-09-27,09:43:58,2008-09-27 09:43:58,walk,-628357.859124721,-637047.172457984
17,34.247719000000004,108.959183,0,1292,39718.405555555604,2008-09-27,09:44:00,2008-09-27 09:44:00,walk,-628351.8159905826,-637049.8421357109
18,34.247695,108.95927,0,1297,39718.4055787037,2008-09-27,09:44:02,2008-09-27 09:44:02,walk,-628344.4110232602,-637052.5118134447
19,34.247691,108.959328,0,1301,39718.4056018519,2008-09-27,09:44:04,2008-09-27 09:44:04,walk,-628339.474378296,-637052.9567597338
20,34.247684,108.959358,0,1306,39718.405625,2008-09-27,09:44:06,2008-09-27 09:44:06,walk,-628336.9209412202,-637053.7354157416
