,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,34.236453999999995,108.901927,0,1285,39718.2843287037,2008-09-27,06:49:26,2008-09-27 06:49:26,walk,-633225.1030187745,-638302.9228563254
1,34.236502,108.901938,0,1281,39718.2843518518,2008-09-27,06:49:28,2008-09-27 06:49:28,walk,-633224.1667710766,-638297.5834946063
2,34.236502,108.901963,0,1280,39718.284375,2008-09-27,06:49:30,2008-09-27 06:49:30,walk,-633222.0389353894,-638297.5834946063
3,34.23648,108.901967,0,1281,39718.2843981481,2008-09-27,06:49:32,2008-09-27 06:49:32,walk,-633221.6984816779,-638300.030702057
4,34.236466,108.90196,0,1280,39718.284421296295,2008-09-27,06:49:34,2008-09-27 06:49:34,walk,-633222.2942756714,-638301.5880158922
5,34.236455,108.901958,0,1280,39718.2844444444,2008-09-27,06:49:36,2008-09-27 06:49:36,walk,-633222.4645025273,-638302.811619622
6,34.236444,108.901959,0,1280,39718.284467592595,2008-09-27,06:49:38,2008-09-27 06:49:38,walk,-633222.3793890994,-638304.035223353
7,34.236433,108.901964,0,1280,39718.2844907407,2008-09-27,06:49:40,2008-09-27 06:49:40,walk,-633221.95382196,-638305.2588270849
8,34.236428000000004,108.901969,0,1280,39718.2845138889,2008-09-27,06:49:42,2008-09-27 06:49:42,walk,-633221.5282548227,-638305.8150105992
9,34.236426,108.901968,0,1280,39718.284537037005,2008-09-27,06:49:44,2008-09-27 06:49:44,walk,-633221.6133682498,-638306.0374840057
10,34.23642,108.901964,0,1280,39718.2845601852,2008-09-27,06:49:46,2008-09-27 06:49:46,walk,-633221.95382196,-638306.7049042239
11,34.236412,108.901958,0,1280,39718.2845833333,2008-09-27,06:49:48,2008-09-27 06:49:48,walk,-633222.4645025273,-638307.5947978502
12,34.236404,108.901951,0,1280,39718.2846064815,2008-09-27,06:49:50,2008-09-27 06:49:50,walk,-633223.0602965207,-638308.4846914763
13,34.236342,108.902094,0,1282,39718.2846296296,2008-09-27,06:49:52,2008-09-27 06:49:52,walk,-633210.8890761818,-638315.3813671044
14,34.236313,108.902086,0,1282,39718.284652777795,2008-09-27,06:49:54,2008-09-27 06:49:54,walk,-633211.5699836246,-638318.6072315266
15,34.23631,108.90232,0,1289,39718.2846759259,2008-09-27,06:49:56,2008-09-27 06:49:56,walk,-633191.6534404084,-638318.9409416396
16,34.236279,108.902329,0,1295,39718.2846990741,2008-09-27,06:49:58,2008-09-27 06:49:58,walk,-633190.887419495,-638322.3892794821
17,34.236212,108.902323,0,1298,39718.284722222204,2008-09-27,06:50:00,2008-09-27 06:50:00,walk,-633191.3981001048,-638329.8421387278
18,34.236181,108.902303,0,1301,39718.2847453704,2008-09-27,06:50:02,2008-09-27 06:50:02,walk,-633193.1003687988,-638333.2904766055
19,34.236065999999994,108.902392,0,1316,39718.2847685185,2008-09-27,06:50:04,2008-09-27 06:50:04,walk,-633185.5252730448,-638346.0826978628
20,34.236039,108.902405,0,1320,39718.2847916667,2008-09-27,06:50:06,2008-09-27 06:50:06,walk,-633184.4187983721,-638349.0860889617
21,34.236032,108.902391,0,1322,39718.2848148148,2008-09-27,06:50:08,2008-09-27 06:50:08,walk,-633185.6103864827,-638349.8647459145
