,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.938687,116.431415,0,677,39786.1479166667,2008-12-04,03:33:00,2008-12-04 03:33:00,walk,8009.987350025787,-4201.711413301342
1,39.93886,116.429706,0,-142,39786.147974537,2008-12-04,03:33:05,2008-12-04 03:33:05,walk,7864.401827451899,-4182.479579320579
2,39.939106,116.429531,0,-256,39786.1480324074,2008-12-04,03:33:10,2008-12-04 03:33:10,walk,7849.494006199142,-4155.132579058776
3,39.939214,116.429381,0,-325,39786.1480902778,2008-12-04,03:33:15,2008-12-04 03:33:15,walk,7836.7158736926185,-4143.126579189517
4,39.939225,116.429373,0,-327,39786.1481481481,2008-12-04,03:33:20,2008-12-04 03:33:20,walk,7836.034373291509,-4141.903745877932
5,39.939246,116.429392,0,-326,39786.1482060185,2008-12-04,03:33:25,2008-12-04 03:33:25,walk,7837.652936742765,-4139.5692459235
6,39.939289,116.429468,0,-327,39786.1482638889,2008-12-04,03:33:30,2008-12-04 03:33:30,walk,7844.127190546904,-4134.789079367318
7,39.939314,116.429582,0,-326,39786.148321759305,2008-12-04,03:33:35,2008-12-04 03:33:35,walk,7853.83857125261,-4132.009912775689
8,39.938874,116.428228,0,-285,39786.149363425895,2008-12-04,03:35:05,2008-12-04 03:35:05,walk,7738.494628296232,-4180.923245951798
9,39.938748,116.428361,0,-47,39786.1494212963,2008-12-04,03:35:10,2008-12-04 03:35:10,walk,7749.824572490468,-4194.930246363299
10,39.938705,116.4285,0,27,39786.1494791667,2008-12-04,03:35:15,2008-12-04 03:35:15,walk,7761.665641984147,-4199.710413216656
11,39.938703,116.428494,0,31,39786.149537037,2008-12-04,03:35:20,2008-12-04 03:35:20,walk,7761.154516682561,-4199.93274655943
12,39.938703,116.42849,0,33,39786.1495949074,2008-12-04,03:35:25,2008-12-04 03:35:25,walk,7760.813766480055,-4199.93274655943
13,39.938703,116.428483,0,34,39786.1496527778,2008-12-04,03:35:30,2008-12-04 03:35:30,walk,7760.217453627826,-4199.93274655943
14,39.938703,116.428483,0,34,39786.1496875,2008-12-04,03:35:33,2008-12-04 03:35:33,walk,7760.217453627826,-4199.93274655943
15,39.938703,116.428486,0,36,39786.1497106481,2008-12-04,03:35:35,2008-12-04 03:35:35,walk,7760.473016279711,-4199.93274655943
16,39.938703,116.428477,0,37,39786.1497685185,2008-12-04,03:35:40,2008-12-04 03:35:40,walk,7759.706328326215,-4199.93274655943
17,39.938703,116.428468,0,37,39786.1498263889,2008-12-04,03:35:45,2008-12-04 03:35:45,walk,7758.939640374867,-4199.93274655943
18,39.938703,116.428468,0,37,39786.1498611111,2008-12-04,03:35:48,2008-12-04 03:35:48,walk,7758.939640374867,-4199.93274655943
19,39.938703,116.42847,0,38,39786.1498842593,2008-12-04,03:35:50,2008-12-04 03:35:50,walk,7759.110015476133,-4199.93274655943
20,39.938719,116.428468,0,53,39786.1499421296,2008-12-04,03:35:55,2008-12-04 03:35:55,walk,7758.939640374867,-4198.154079819383
21,39.938722,116.42846000000002,0,64,39786.15,2008-12-04,03:36:00,2008-12-04 03:36:00,walk,7758.258139974134,-4197.820579806208
22,39.938723,116.428465,0,65,39786.1500578704,2008-12-04,03:36:05,2008-12-04 03:36:05,walk,7758.684077722967,-4197.709413134705
23,39.93872800000001,116.428464,0,68,39786.1501157407,2008-12-04,03:36:10,2008-12-04 03:36:10,walk,7758.598890174503,-4197.153579778793
24,39.938732,116.428467,0,75,39786.1501736111,2008-12-04,03:36:15,2008-12-04 03:36:15,walk,7758.854452824235,-4196.708913095992
25,39.938732,116.428467,0,75,39786.1502083333,2008-12-04,03:36:18,2008-12-04 03:36:18,walk,7758.854452824235,-4196.708913095992
26,39.938733,116.428473,0,75,39786.1502314815,2008-12-04,03:36:20,2008-12-04 03:36:20,walk,7759.3655781258585,-4196.597746425324
27,39.938735,116.428483,0,74,39786.150289351805,2008-12-04,03:36:25,2008-12-04 03:36:25,walk,7760.217453627826,-4196.375413083318
28,39.938735,116.428483,0,74,39786.1503240741,2008-12-04,03:36:28,2008-12-04 03:36:28,walk,7760.217453627826,-4196.375413083318
29,39.938736,116.428484,0,73,39786.1503472222,2008-12-04,03:36:30,2008-12-04 03:36:30,walk,7760.302641178455,-4196.264246412688
30,39.938738,116.428493,0,73,39786.150405092594,2008-12-04,03:36:35,2008-12-04 03:36:35,walk,7761.069329131937,-4196.04191307076
31,39.938738,116.428499,0,73,39786.150462963,2008-12-04,03:36:40,2008-12-04 03:36:40,walk,7761.5804544335215,-4196.04191307076
32,39.938739,116.428501,0,72,39786.1505208333,2008-12-04,03:36:45,2008-12-04 03:36:45,walk,7761.750829534772,-4195.930746400168
33,39.93874,116.428503,0,71,39786.1505787037,2008-12-04,03:36:50,2008-12-04 03:36:50,walk,7761.921204636021,-4195.819579728883
34,39.938741,116.42851,0,72,39786.1506365741,2008-12-04,03:36:55,2008-12-04 03:36:55,walk,7762.517517486047,-4195.708413058316
35,39.938741,116.42851,0,72,39786.1506712963,2008-12-04,03:36:58,2008-12-04 03:36:58,walk,7762.517517486047,-4195.708413058316
36,39.938742,116.428518,0,72,39786.1506944444,2008-12-04,03:37:00,2008-12-04 03:37:00,walk,7763.19901788885,-4195.597246387763
37,39.938742,116.428527,0,72,39786.1507523148,2008-12-04,03:37:05,2008-12-04 03:37:05,walk,7763.965705842257,-4195.597246387763
38,39.938742,116.428529,0,72,39786.1508101852,2008-12-04,03:37:10,2008-12-04 03:37:10,walk,7764.1360809413245,-4195.597246387763
39,39.938742,116.428529,0,72,39786.1508449074,2008-12-04,03:37:13,2008-12-04 03:37:13,walk,7764.1360809413245,-4195.597246387763
40,39.938743,116.428528,0,72,39786.1508680556,2008-12-04,03:37:15,2008-12-04 03:37:15,walk,7764.050893390706,-4195.486079716516
41,39.938744,116.428537,0,72,39786.1509259259,2008-12-04,03:37:20,2008-12-04 03:37:20,walk,7764.817581344091,-4195.374913045988
42,39.938744,116.428548,0,72,39786.1509837963,2008-12-04,03:37:25,2008-12-04 03:37:25,walk,7765.754644398683,-4195.374913045988
43,39.938744,116.428548,0,72,39786.1510185185,2008-12-04,03:37:28,2008-12-04 03:37:28,walk,7765.754644398683,-4195.374913045988
44,39.938745,116.428556,0,72,39786.1510416667,2008-12-04,03:37:30,2008-12-04 03:37:30,walk,7766.436144799243,-4195.263746375474
45,39.938745,116.428565,0,72,39786.151099537004,2008-12-04,03:37:35,2008-12-04 03:37:35,walk,7767.202832752566,-4195.263746375474
46,39.938745,116.428574,0,72,39786.1511574074,2008-12-04,03:37:40,2008-12-04 03:37:40,walk,7767.9695207037,-4195.263746375474
