,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.939336,116.427089,0,180,39792.0994560185,2008-12-10,02:23:13,2008-12-10 02:23:13,walk,7641.466008285678,-4129.564246182948
1,39.939299,116.427144,0,164,39792.099513888905,2008-12-10,02:23:18,2008-12-10 02:23:18,walk,7646.151323568955,-4133.677412730413
2,39.939287,116.42727,0,142,39792.0995717593,2008-12-10,02:23:23,2008-12-10 02:23:23,walk,7656.884954945961,-4135.011412695135
3,39.939297,116.427351,0,137,39792.0996296296,2008-12-10,02:23:28,2008-12-10 02:23:28,walk,7663.785146541741,-4133.899746057267
4,39.939286,116.427447,0,131,39792.0996875,2008-12-10,02:23:33,2008-12-10 02:23:33,walk,7671.963151394838,-4135.122579358709
5,39.939281,116.42754,0,128,39792.099745370404,2008-12-10,02:23:38,2008-12-10 02:23:38,walk,7679.885593595307,-4135.678412678188
6,39.939264,116.427651,0,124,39792.0998032407,2008-12-10,02:23:43,2008-12-10 02:23:43,walk,7689.341411702181,-4137.56824596695
7,39.939252,116.427765,0,124,39792.0998611111,2008-12-10,02:23:48,2008-12-10 02:23:48,walk,7699.052792456321,-4138.90224593705
8,39.939247,116.427854,0,131,39792.0999189815,2008-12-10,02:23:53,2008-12-10 02:23:53,walk,7706.634484446517,-4139.458079258705
9,39.939256,116.427944,0,142,39792.099976851896,2008-12-10,02:23:58,2008-12-10 02:23:58,walk,7714.301363985553,-4138.457579280382
10,39.939242,116.42807,0,149,39792.1000347222,2008-12-10,02:24:03,2008-12-10 02:24:03,walk,7725.034995338204,-4140.013912580681
11,39.939208,116.428198,0,159,39792.1000925926,2008-12-10,02:24:08,2008-12-10 02:24:08,walk,7735.939001786229,-4143.793579178177
12,39.939192,116.428274,0,167,39792.100150463,2008-12-10,02:24:13,2008-12-10 02:24:13,walk,7742.413255612589,-4145.572245817333
13,39.939192,116.428352,0,172,39792.1002083333,2008-12-10,02:24:18,2008-12-10 02:24:18,walk,7749.057884538865,-4145.572245817333
14,39.939218,116.428369,0,181,39792.1002662037,2008-12-10,02:24:23,2008-12-10 02:24:23,walk,7750.506072893561,-4142.681912530901
15,39.93924000000001,116.428391,0,189,39792.100324074105,2008-12-10,02:24:28,2008-12-10 02:24:28,walk,7752.380199001447,-4140.236245908287
16,39.939285,116.428427,0,193,39792.1003819444,2008-12-10,02:24:33,2008-12-10 02:24:33,walk,7755.446950811734,-4135.233746023004
17,39.939272,116.428566,0,201,39792.1004398148,2008-12-10,02:24:38,2008-12-10 02:24:38,walk,7767.288020303174,-4136.6789126536305
18,39.939303,116.428632,0,193,39792.1004976852,2008-12-10,02:24:43,2008-12-10 02:24:43,walk,7772.910398618969,-4133.232746075445
19,39.939349,116.428617,0,191,39792.100555555604,2008-12-10,02:24:48,2008-12-10 02:24:48,walk,7771.6325853665585,-4128.119079562268
20,39.93934,116.428649,0,189,39792.1006134259,2008-12-10,02:24:53,2008-12-10 02:24:53,walk,7774.358586972506,-4129.119579529875
21,39.939354,116.428709,0,179,39792.1006712963,2008-12-10,02:24:58,2008-12-10 02:24:58,walk,7779.469839987861,-4127.563246247144
22,39.939374,116.428761,0,173,39792.1007291667,2008-12-10,02:25:03,2008-12-10 02:25:03,walk,7783.8995926000225,-4125.339912989847
23,39.939359,116.42883,0,161,39792.100787037,2008-12-10,02:25:08,2008-12-10 02:25:08,walk,7789.777533566473,-4127.007412931633
24,39.939338,116.428872,0,159,39792.1007986111,2008-12-10,02:25:09,2008-12-10 02:25:09,walk,7793.355410673936,-4129.341912856386
