,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.980843,116.327798,0,491,39754.1018402778,2008-11-02,02:26:39,2008-11-02 02:26:39,walk,-816.8918284458458,484.619411637405
1,39.980826,116.327893,0,491,39754.1018981481,2008-11-02,02:26:44,2008-11-02 02:26:44,walk,-808.7990101246646,482.72958739863907
2,39.980863,116.327897,0,490,39754.1019560185,2008-11-02,02:26:49,2008-11-02 02:26:49,walk,-808.4582598803557,486.84273426717317
3,39.980883,116.327863,0,490,39754.1020138889,2008-11-02,02:26:54,2008-11-02 02:26:54,walk,-811.3546369645543,489.06605689111
4,39.980878,116.327781,0,490,39754.1020717593,2008-11-02,02:26:59,2008-11-02 02:26:59,walk,-818.3400169889896,488.51022623542946
5,39.98087,116.327711,0,490,39754.1021296296,2008-11-02,02:27:04,2008-11-02 02:27:04,walk,-824.303146278216,487.6208971865228
6,39.980904,116.327728,0,489,39754.1021875,2008-11-02,02:27:09,2008-11-02 02:27:09,walk,-822.8549577372706,491.40054564189575
7,39.980962,116.327798,0,487,39754.1022453704,2008-11-02,02:27:14,2008-11-02 02:27:14,walk,-816.8918284458458,497.8481812072281
8,39.980995,116.327862,0,482,39754.102303240696,2008-11-02,02:27:19,2008-11-02 02:27:19,walk,-811.4398245240052,501.5166634931505
9,39.981041,116.327921,0,476,39754.1023611111,2008-11-02,02:27:24,2008-11-02 02:27:24,walk,-806.4137584079916,506.6303054433973
10,39.981008,116.327985,0,469,39754.1024189815,2008-11-02,02:27:29,2008-11-02 02:27:29,walk,-800.9617544859508,502.96182317762805
11,39.981086,116.328069,0,460,39754.102476851804,2008-11-02,02:27:34,2008-11-02 02:27:34,walk,-793.805999337845,511.63278123832333
12,39.981367,116.328284,0,182,39754.1025347222,2008-11-02,02:27:39,2008-11-02 02:27:39,walk,-775.4906736619213,542.8704628375582
13,39.98143,116.328149,0,165,39754.1025925926,2008-11-02,02:27:44,2008-11-02 02:27:44,walk,-786.9909944360652,549.8739286809424
14,39.981462,116.328105,0,152,39754.102650463,2008-11-02,02:27:49,2008-11-02 02:27:49,walk,-790.7392471323889,553.4312446442109
15,39.981561,116.328135,0,142,39754.1027083333,2008-11-02,02:27:54,2008-11-02 02:27:54,walk,-788.1836202944842,564.4366908253106
16,39.981563,116.328176,0,132,39754.1027662037,2008-11-02,02:27:59,2008-11-02 02:27:59,walk,-784.6909302808386,564.659023070264
17,39.981563,116.328223,0,120,39754.1028240741,2008-11-02,02:28:04,2008-11-02 02:28:04,walk,-780.6871149017235,564.659023070264
18,39.981524,116.328262,0,110,39754.102881944396,2008-11-02,02:28:09,2008-11-02 02:28:09,walk,-777.364800011246,560.3235442876147
19,39.981456,116.328267,0,98,39754.1029398148,2008-11-02,02:28:14,2008-11-02 02:28:14,walk,-776.9388622031045,552.7642479021415
20,39.981487,116.328042,0,91,39754.1029976852,2008-11-02,02:28:19,2008-11-02 02:28:19,walk,-796.1060634929997,556.2103977323816
21,39.98144600000001,116.327987,0,84,39754.1030555556,2008-11-02,02:28:24,2008-11-02 02:28:24,walk,-800.7913793648756,551.6525866652771
22,39.98141,116.327919,0,75,39754.103113425896,2008-11-02,02:28:29,2008-11-02 02:28:29,walk,-806.584133531231,547.6506061957357
23,39.981377,116.327836,0,69,39754.1031712963,2008-11-02,02:28:34,2008-11-02 02:28:34,walk,-813.6547011174011,543.982124085957
24,39.981377,116.327836,0,69,39754.1032060185,2008-11-02,02:28:37,2008-11-02 02:28:37,walk,-813.6547011174011,543.982124085957
25,39.981377,116.327841,0,53,39754.1032291667,2008-11-02,02:28:39,2008-11-02 02:28:39,walk,-813.2287633114803,543.982124085957
26,39.981423,116.327862,0,37,39754.103287037,2008-11-02,02:28:44,2008-11-02 02:28:44,walk,-811.4398245240052,549.0957658111018
27,39.981458,116.327923,0,29,39754.1033449074,2008-11-02,02:28:49,2008-11-02 02:28:49,walk,-806.2433832869197,552.9865801497849
28,39.981425,116.327956,0,18,39754.1034027778,2008-11-02,02:28:54,2008-11-02 02:28:54,walk,-803.43219376429,549.3180980602979
29,39.981385,116.327936,0,7,39754.1034606481,2008-11-02,02:28:59,2008-11-02 02:28:59,walk,-805.135944990195,544.8714530843195
30,39.981338,116.327976,0,-7,39754.1035185185,2008-11-02,02:29:04,2008-11-02 02:29:04,walk,-801.7284425383746,539.6466452110891
31,39.981338,116.327976,0,-7,39754.1035532407,2008-11-02,02:29:07,2008-11-02 02:29:07,walk,-801.7284425383746,539.6466452110891
32,39.981342,116.327977,0,-24,39754.1035763889,2008-11-02,02:29:09,2008-11-02 02:29:09,walk,-801.6432549767536,540.091309711664
33,39.981357,116.327947,0,-41,39754.1036342593,2008-11-02,02:29:14,2008-11-02 02:29:14,walk,-804.1988818167073,541.7588015885856
34,39.981435,116.327949,0,-43,39754.103692129596,2008-11-02,02:29:19,2008-11-02 02:29:19,walk,-804.0285066934662,550.4297593005596
35,39.981554,116.328,0,-48,39754.10375,2008-11-02,02:29:24,2008-11-02 02:29:24,walk,-799.6839410681301,563.6585279686315
36,39.981643,116.328199,0,-54,39754.1038078704,2008-11-02,02:29:29,2008-11-02 02:29:29,walk,-782.7316163721015,573.5523128193054
37,39.981366,116.327907,0,85,39754.1044444444,2008-11-02,02:30:24,2008-11-02 02:30:24,walk,-807.6063842663307,542.7592967129309
38,39.98119000000001,116.32808500000002,0,140,39754.104502314796,2008-11-02,02:30:29,2008-11-02 02:30:29,walk,-792.4429983562013,523.1940585329974
39,39.981074,116.328137,0,167,39754.1045601852,2008-11-02,02:30:34,2008-11-02 02:30:34,walk,-788.0132451712337,510.29878769521616
40,39.981018,116.328203,0,150,39754.1046180556,2008-11-02,02:30:39,2008-11-02 02:30:39,walk,-782.3908661255942,504.0734844713087
41,39.980927,116.328241,0,144,39754.1046759259,2008-11-02,02:30:44,2008-11-02 02:30:44,walk,-779.1537387967635,493.9573666468658
42,39.980832,116.328312,0,135,39754.104733796295,2008-11-02,02:30:49,2008-11-02 02:30:49,walk,-773.105421944976,483.39658418913126
43,39.980784,116.328305,0,139,39754.1047916667,2008-11-02,02:30:54,2008-11-02 02:30:54,walk,-773.7017348742143,478.06060985086634
44,39.980735,116.328301,0,140,39754.104849537005,2008-11-02,02:30:59,2008-11-02 02:30:59,walk,-774.0424851207312,472.6134693503758
45,39.98073,116.328267,0,150,39754.1049074074,2008-11-02,02:31:04,2008-11-02 02:31:04,walk,-776.9388622031045,472.0576386845085
46,39.98077,116.32835,0,146,39754.104965277795,2008-11-02,02:31:09,2008-11-02 02:31:09,walk,-769.8682946160441,476.50428399611565
47,39.980719,116.328367,0,148,39754.1050231481,2008-11-02,02:31:14,2008-11-02 02:31:14,walk,-768.4201060748268,470.8348112203116
48,39.980654,116.328349,0,144,39754.1050810185,2008-11-02,02:31:19,2008-11-02 02:31:19,walk,-769.9534821776745,463.6090125363409
49,39.980667,116.328276,0,148,39754.1051388889,2008-11-02,02:31:24,2008-11-02 02:31:24,walk,-776.1721741527832,465.0541722768992
50,39.980693,116.32816499999998,0,146,39754.1051967593,2008-11-02,02:31:29,2008-11-02 02:31:29,walk,-785.6279934565572,467.94449175364247
51,39.980655,116.328193,0,146,39754.1052546296,2008-11-02,02:31:34,2008-11-02 02:31:34,walk,-783.2427417396935,463.72017867008924
52,39.980594,116.32814,0,167,39754.1053125,2008-11-02,02:31:39,2008-11-02 02:31:39,walk,-787.7576824863582,456.9390444717314
53,39.980519,116.32815,0,173,39754.1053703704,2008-11-02,02:31:44,2008-11-02 02:31:44,walk,-786.9058068744397,448.60158432664804
54,39.980462,116.328156,0,181,39754.1054282407,2008-11-02,02:31:49,2008-11-02 02:31:49,walk,-786.3946815068539,442.2651145676837
55,39.98036,116.328163,0,186,39754.1054861111,2008-11-02,02:31:54,2008-11-02 02:31:54,walk,-785.7983685776413,430.926168579604
56,39.980165,116.32817,0,187,39754.105543981495,2008-11-02,02:31:59,2008-11-02 02:31:59,walk,-785.2020556484276,409.24877146713146
57,39.980057,116.328199,0,188,39754.1056018519,2008-11-02,02:32:04,2008-11-02 02:32:04,walk,-782.7316163721015,397.24282824208944
58,39.979979,116.328245,0,182,39754.105659722205,2008-11-02,02:32:09,2008-11-02 02:32:09,walk,-778.81298855242,388.5718691525153
59,39.979943,116.328279,0,180,39754.105717592596,2008-11-02,02:32:14,2008-11-02 02:32:14,walk,-775.9166114678974,384.5698880078552
