,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.982157,116.408384,0,258,39781.5978935185,2008-11-29,14:20:58,2008-11-29 14:20:58,car,6048.0328346607685,630.6916975021783
1,39.982125,116.408003,0,258,39781.5979513889,2008-11-29,14:21:03,2008-11-29 14:21:03,car,6015.5763763233335,627.1343818238121
2,39.982098,116.407507,0,258,39781.5980092593,2008-11-29,14:21:08,2008-11-29 14:21:08,car,5973.323349155694,624.1328967087716
3,39.982085,116.407032,0,258,39781.5980671296,2008-11-29,14:21:13,2008-11-29 14:21:13,car,5932.859260595556,622.687737205816
4,39.982076,116.406509,0,258,39781.598125,2008-11-29,14:21:18,2008-11-29 14:21:18,car,5888.306169352278,621.6872421643666
5,39.98207100000001,116.406047,0,257,39781.5981828704,2008-11-29,14:21:23,2008-11-29 14:21:23,car,5848.949518920306,621.1314115865138
6,39.982069,116.405561,0,257,39781.5982407407,2008-11-29,14:21:28,2008-11-29 14:21:28,car,5807.548367125408,620.9090793531616
7,39.982069,116.40509,0,258,39781.5982986111,2008-11-29,14:21:33,2008-11-29 14:21:33,car,5767.425028614947,620.9090793531616
8,39.982037,116.404847,0,257,39781.598356481496,2008-11-29,14:21:38,2008-11-29 14:21:38,car,5746.724452680525,617.351763638014
9,39.982021,116.40471,0,255,39781.5984143519,2008-11-29,14:21:43,2008-11-29 14:21:43,car,5735.053757598594,615.5731057755211
10,39.982067,116.404547,0,253,39781.598472222206,2008-11-29,14:21:48,2008-11-29 14:21:48,car,5721.168186078126,620.6867471211723
11,39.982218,116.404412,0,252,39781.5985300926,2008-11-29,14:21:53,2008-11-29 14:21:53,car,5709.667866102414,637.4728304798708
12,39.982515,116.404556,0,251,39781.598587962995,2008-11-29,14:21:58,2008-11-29 14:21:58,car,5721.934874077258,670.4891657687551
13,39.98316,116.404648,0,235,39781.5986458333,2008-11-29,14:22:03,2008-11-29 14:22:03,car,5729.772129168298,742.1913041715881
14,39.983434,116.404893,0,235,39781.5987037037,2008-11-29,14:22:08,2008-11-29 14:22:08,car,5750.643080222738,772.6508156169006
15,39.983694,116.405144,0,227,39781.5987615741,2008-11-29,14:22:13,2008-11-29 14:22:13,car,5772.025156599886,801.5540007701039
16,39.983995,116.405381,0,221,39781.5988194444,2008-11-29,14:22:18,2008-11-29 14:22:18,car,5792.214607190092,835.0149948085561
17,39.984405,116.40564,0,217,39781.5988773148,2008-11-29,14:22:23,2008-11-29 14:22:23,car,5814.278183982499,880.5930911330548
18,39.984879,116.405915,0,215,39781.5989351852,2008-11-29,14:22:28,2008-11-29 14:22:28,car,5837.70476164557,933.2858144436424
19,39.985346,116.40616,0,212,39781.5989930556,2008-11-29,14:22:33,2008-11-29 14:22:33,car,5858.575712643471,985.2003723593298
20,39.985768,116.406365,0,204,39781.5990509259,2008-11-29,14:22:38,2008-11-29 14:22:38,car,5876.039161428698,1032.1124544111951
21,39.986091,116.406532,0,199,39781.5991087963,2008-11-29,14:22:43,2008-11-29 14:22:43,car,5890.265483118607,1068.019093871282
22,39.986314,116.406643,0,190,39781.599166666696,2008-11-29,14:22:48,2008-11-29 14:22:48,car,5899.721301721017,1092.8091259073037
23,39.986579,116.406811,0,182,39781.599224537,2008-11-29,14:22:53,2008-11-29 14:22:53,car,5914.032810955444,1122.2681317586544
24,39.986874,116.406952,0,178,39781.599282407406,2008-11-29,14:22:58,2008-11-29 14:22:58,car,5926.0442562013295,1155.0621183467938
25,39.986981,116.407068,0,169,39781.5993402778,2008-11-29,14:23:03,2008-11-29 14:23:03,car,5935.926012571269,1166.956886088249
26,39.987029,116.407211,0,162,39781.5993981481,2008-11-29,14:23:08,2008-11-29 14:23:08,car,5948.107832920823,1172.2928566159208
27,39.987074,116.407503,0,155,39781.5994560185,2008-11-29,14:23:13,2008-11-29 14:23:13,car,5972.982598937235,1177.2953289588945
28,39.987094,116.407913,0,143,39781.599513888905,2008-11-29,14:23:18,2008-11-29 14:23:18,car,6007.9094963972275,1179.518649991496
29,39.987133,116.408271,0,134,39781.5995717593,2008-11-29,14:23:23,2008-11-29 14:23:23,car,6038.406640982428,1183.8541259912847
30,39.987196,116.408624,0,122,39781.5996296296,2008-11-29,14:23:28,2008-11-29 14:23:28,car,6068.477847772911,1190.8575871803873
31,39.987141,116.409152,0,113,39781.5996875,2008-11-29,14:23:33,2008-11-29 14:23:33,car,6113.456876579598,1184.7434543990348
32,39.987083,116.409699,0,109,39781.599745370404,2008-11-29,14:23:38,2008-11-29 14:23:38,car,6160.054468866275,1178.2958234240932
33,39.987052,116.410156,0,108,39781.5998032407,2008-11-29,14:23:43,2008-11-29 14:23:43,car,6198.985181205495,1174.8496758161946
34,39.987022,116.41045,0,103,39781.5998611111,2008-11-29,14:23:48,2008-11-29 14:23:48,car,6224.030322166577,1171.5146942495824
35,39.986912,116.410542,0,101,39781.5999189815,2008-11-29,14:23:53,2008-11-29 14:23:53,car,6231.867577157908,1159.286428402214
36,39.986776,116.41056100000002,0,97,39781.599976851896,2008-11-29,14:23:58,2008-11-29 14:23:58,car,6233.486140688284,1144.1678449599679
37,39.986529,116.410568,0,93,39781.6000347222,2008-11-29,14:24:03,2008-11-29 14:24:03,car,6234.082453565939,1116.7098288365987
38,39.986213,116.410587,0,89,39781.6000925926,2008-11-29,14:24:08,2008-11-29 14:24:08,car,6235.701017098387,1081.5813536291416
39,39.985869,116.410609,0,82,39781.600150463,2008-11-29,14:24:13,2008-11-29 14:24:13,car,6237.575143290112,1043.3402272651424
40,39.985516,116.410631,0,79,39781.6002083333,2008-11-29,14:24:18,2008-11-29 14:24:18,car,6239.449269481744,1004.0986047396174
41,39.985154,116.410676,0,74,39781.6002662037,2008-11-29,14:24:23,2008-11-29 14:24:23,car,6243.282709421434,963.8564859318863
42,39.98477000000001,116.410687,0,71,39781.600324074105,2008-11-29,14:24:28,2008-11-29 14:24:28,car,6244.219772519285,921.1687116602319
43,39.984388,116.410657,0,76,39781.6003819444,2008-11-29,14:24:33,2008-11-29 14:24:33,car,6241.664145893655,878.7032676700131
44,39.984019,116.410686,0,75,39781.6004398148,2008-11-29,14:24:38,2008-11-29 14:24:38,car,6244.134584964739,837.6829809941553
45,39.983639,116.410651,0,86,39781.6004976852,2008-11-29,14:24:43,2008-11-29 14:24:43,car,6241.153020568507,795.4398655212632
46,39.983277,116.410657,0,91,39781.600555555604,2008-11-29,14:24:48,2008-11-29 14:24:48,car,6241.664145893655,755.1977380083061
47,39.982944,116.410649,0,94,39781.6006134259,2008-11-29,14:24:53,2008-11-29 14:24:53,car,6240.982645459401,718.1794258586315
48,39.982597,116.410632,0,98,39781.6006712963,2008-11-29,14:24:58,2008-11-29 14:24:58,car,6239.534457038466,679.6047867606192
