,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.984727,116.338902,0,492,39701.9777083333,2008-09-10,23:27:54,2008-09-10 23:27:54,bus,129.03085297592773,916.3885701515026
1,39.984814,116.339143,0,491,39701.9777314815,2008-09-10,23:27:56,2008-09-10 23:27:56,bus,149.5610552741411,926.0600192236226
2,39.984874,116.339246,0,491,39701.9777546296,2008-09-10,23:27:58,2008-09-10 23:27:58,bus,158.33537409820292,932.7299840439151
3,39.98488,116.3394,0,491,39701.9777777778,2008-09-10,23:28:00,2008-09-10 23:28:00,bus,171.45425855332857,933.3969805232665
4,39.984948,116.339603,0,491,39701.977800925895,2008-09-10,23:28:02,2008-09-10 23:28:02,bus,188.74733351591817,940.9562739267468
5,39.985003000000006,116.33983700000002,0,491,39701.9778240741,2008-09-10,23:28:04,2008-09-10 23:28:04,bus,208.68122288327902,947.0704082532837
6,39.985044,116.339998,0,491,39701.9778472222,2008-09-10,23:28:06,2008-09-10 23:28:06,bus,222.39642026780777,951.6282174528462
7,39.985013,116.3402,0,491,39701.9778703704,2008-09-10,23:28:08,2008-09-10 23:28:08,bus,239.60430766788383,948.1820690351849
8,39.985008,116.34041,0,491,39701.9778935185,2008-09-10,23:28:10,2008-09-10 23:28:10,bus,257.4936955614728,947.6262386440411
9,39.985038,116.340756,0,492,39701.9779166667,2008-09-10,23:28:12,2008-09-10 23:28:12,bus,286.96859180163915,950.9612209861007
10,39.985072,116.341014,0,493,39701.9779398148,2008-09-10,23:28:14,2008-09-10 23:28:14,bus,308.94698263956195,954.7408676260727
11,39.985077,116.341255,0,494,39701.977962963,2008-09-10,23:28:16,2008-09-10 23:28:16,bus,329.4771849341073,955.29669801241
12,39.98515,116.341527,0,495,39701.9779861111,2008-09-10,23:28:18,2008-09-10 23:28:18,bus,352.6482016282718,963.4118216252319
13,39.985154,116.34176399999998,0,496,39701.9780092593,2008-09-10,23:28:20,2008-09-10 23:28:20,bus,372.8376536746354,963.8564859318863
14,39.985148,116.341985,0,496,39701.9780324074,2008-09-10,23:28:22,2008-09-10 23:28:22,bus,391.66410473946195,963.1894894728889
15,39.985159,116.342172,0,497,39701.9780555556,2008-09-10,23:28:24,2008-09-10 23:28:24,bus,407.5941787164234,964.4123163136784
16,39.985156,116.342313,0,498,39701.9780787037,2008-09-10,23:28:26,2008-09-10 23:28:26,bus,419.60562486959003,964.0788180847829
17,39.985161,116.342418,0,498,39701.978101851804,2008-09-10,23:28:28,2008-09-10 23:28:28,bus,428.5503188140976,964.6346484657399
18,39.98517,116.342399,0,499,39701.978125,2008-09-10,23:28:30,2008-09-10 23:28:30,bus,426.93175514818665,965.6351431515036
19,39.985177,116.342395,0,499,39701.9781481481,2008-09-10,23:28:32,2008-09-10 23:28:32,bus,426.5910049013621,966.4133056846296
