,Lat,Long,Alt,dayNo,x,y,datetime
0,39.975197,116.325561,94,39885.3881712963,-1007.4564029586696,-143.024771557716,2009-03-13 09:18:58
1,39.975267,116.325555,22,39885.388229166696,-1007.9675283258164,-135.2431373146372,2009-03-13 09:19:03
2,39.97527,116.32563799999998,88,39885.388287037,-1000.8969607472136,-134.90963870499587,2009-03-13 09:19:08
3,39.975298,116.325629,109,39885.388344907406,-1001.6636487968716,-131.7969850266979,2009-03-13 09:19:13
4,39.975423,116.325609,117,39885.3884027778,-1003.367400021455,-117.9012097972707,2009-03-13 09:19:18
5,39.975484,116.325582,127,39885.3884606481,-1005.6674641747313,-111.1200715582787,2009-03-13 09:19:23
6,39.975458,116.325608,136,39885.3885185185,-1003.4525875830091,-114.01039276850182,2009-03-13 09:19:28
7,39.975505,116.32562,148,39885.388576388905,-1002.4303368486943,-108.78558135582622,2009-03-13 09:19:33
8,39.975473,116.325646,155,39885.3886342593,-1000.2154602569408,-112.34289976168304,2009-03-13 09:19:38
9,39.975474,116.325677,158,39885.3886921296,-997.5746458595537,-112.23173356156666,2009-03-13 09:19:43
10,39.975403,116.325748,160,39885.38875,-991.5263290128323,-120.12453382004816,2009-03-13 09:19:48
11,39.975416,116.32569,159,39885.388807870404,-996.4672075636563,-118.6793732050489,2009-03-13 09:19:53
12,39.975425,116.325709,150,39885.3888657407,-994.8486439005792,-117.67887739506264,2009-03-13 09:19:58
13,39.975422,116.32573,148,39885.3889236111,-993.0597051143747,-118.01237599874752,2009-03-13 09:20:03
14,39.975433,116.325735,136,39885.3889814815,-992.6337673065857,-116.78954778744983,2009-03-13 09:20:08
15,39.975426,116.325776,132,39885.389039351896,-989.1410772978566,-117.56771119433137,2009-03-13 09:20:13
16,39.975452,116.325778,130,39885.3890972222,-988.970702174738,-114.67738997203637,2009-03-13 09:20:18
17,39.97547,116.325775,129,39885.3891550926,-989.2262648594158,-112.67639836281624,2009-03-13 09:20:23
18,39.97547,116.325775,129,39885.3891898148,-989.2262648594158,-112.67639836281624,2009-03-13 09:20:26
19,39.975475,116.325775,130,39885.389212963,-989.2262648594158,-112.12056736075591,2009-03-13 09:20:28
20,39.975476,116.325755,131,39885.3892708333,-990.9300160840908,-112.00940116066513,2009-03-13 09:20:33
21,39.975474,116.325754,132,39885.3893287037,-991.0152036456493,-112.23173356156666,2009-03-13 09:20:38
22,39.975475,116.325751,132,39885.389386574105,-991.2707663281572,-112.12056736075591,2009-03-13 09:20:43
23,39.975475,116.325748,132,39885.3894444444,-991.5263290128323,-112.12056736075591,2009-03-13 09:20:48
24,39.975475,116.325748,132,39885.3894791667,-991.5263290128323,-112.12056736075591,2009-03-13 09:20:51
25,39.975472,116.325743,132,39885.3895023148,-991.9522668184562,-112.4540659625194,2009-03-13 09:20:53
26,39.975395,116.325697,136,39885.3895601852,-995.8708946349273,-121.01386343144242,2009-03-13 09:20:58
27,39.975399,116.325672,136,39885.389618055604,-998.0005836651663,-120.56919862634994,2009-03-13 09:21:03
28,39.975373,116.325662,136,39885.3896759259,-998.8524592763894,-123.45951986488224,2009-03-13 09:21:08
29,39.975373,116.325662,136,39885.3897106481,-998.8524592763894,-123.45951986488224,2009-03-13 09:21:11
30,39.975374,116.325663,136,39885.3897337963,-998.767271717001,-123.34835366277777,2009-03-13 09:21:13
31,39.975376,116.325621,134,39885.3897916667,-1002.3451492871396,-123.12602125931434,2009-03-13 09:21:18
32,39.97537,116.325591,135,39885.389849537,-1004.9007761250864,-123.79301846985828,2009-03-13 09:21:23
33,39.975368,116.325611,135,39885.3899074074,-1003.1970248983467,-124.01535087347544,2009-03-13 09:21:28
34,39.97538400000001,116.325614,134,39885.3899652778,-1002.9414622158521,-122.2366916466802,2009-03-13 09:21:33
35,39.975358,116.325578,135,39885.3900231481,-1006.0082144187757,-125.1270128916225,2009-03-13 09:21:38
36,39.97538400000001,116.325556,134,39885.3900810185,-1007.8823407664315,-122.2366916466802,2009-03-13 09:21:43
37,39.975357,116.325532,133,39885.3901388889,-1009.9268422350079,-125.23817909322482,2009-03-13 09:21:48
38,39.975332,116.325568,134,39885.390196759305,-1006.8600900321367,-128.0173341438098,2009-03-13 09:21:53
39,39.975857,116.325393,135,39885.3902546296,-1021.7679132448482,-69.6550797564169,2009-03-13 09:21:58
40,39.97587100000001,116.325427,137,39885.3903125,-1018.8715361630652,-68.09875302057452,2009-03-13 09:22:03
41,39.97587100000001,116.325427,137,39885.3903472222,-1018.8715361630652,-68.09875302057452,2009-03-13 09:22:06
42,39.975869,116.325434,137,39885.3903703704,-1018.2752232343944,-68.32108541135646,2009-03-13 09:22:08
43,39.975878,116.325452,137,39885.390428240695,-1016.74184713302,-67.320589654302,2009-03-13 09:22:13
44,39.975916,116.32538999999998,138,39885.3904861111,-1022.0234759294893,-63.09627424612373,2009-03-13 09:22:18
45,39.975924,116.325396,138,39885.3905439815,-1021.5123505602063,-62.20694468811985,2009-03-13 09:22:23
46,39.975924,116.325396,138,39885.3905787037,-1021.5123505602063,-62.20694468811985,2009-03-13 09:22:26
47,39.975917,116.325397,139,39885.3906018519,-1021.4271629986592,-62.985108051681976,2009-03-13 09:22:28
48,39.975856,116.325415,140,39885.3906597222,-1019.8937868973063,-69.76624595162723,2009-03-13 09:22:33
49,39.975882,116.325446,146,39885.3907175926,-1017.252972500146,-66.87592487325054,2009-03-13 09:22:38
50,39.975904,116.325532,148,39885.390775463,-1009.9268422350079,-64.4302685832524,2009-03-13 09:22:43
51,39.975893,116.325619,148,39885.3908333333,-1002.5155244102484,-65.65309672747647,2009-03-13 09:22:48
52,39.975872,116.325724,148,39885.3908912037,-993.5708304815537,-67.98758682626351,2009-03-13 09:22:53
53,39.975749,116.325764,152,39885.3909490741,-990.1633280343973,-81.66102894143144,2009-03-13 09:22:58
54,39.975666,116.325748,157,39885.3910069444,-991.5263290128323,-90.88782332493315,2009-03-13 09:23:03
55,39.975631,116.32573,156,39885.3910648148,-993.0597051143747,-94.7786402597412,2009-03-13 09:23:08
56,39.97557800000001,116.325727,157,39885.3911226852,-993.315267799048,-100.67044879040895,2009-03-13 09:23:13
