,Lat,Long,Alt,dayNo,x,y,datetime
0,39.979592,116.325507,-1086,39923.387418981496,-1012.0565312651167,345.5505709798505,2009-04-20 09:17:53
1,39.980529,116.325315,-1356,39923.3874768519,-1028.412543019415,449.71324568297064,2009-04-20 09:17:58
2,39.981792,116.325393,-1659,39923.387534722206,-1021.7679132448482,590.1160647584328,2009-04-20 09:18:03
3,39.9798,116.325375,-1060,39923.3875925926,-1023.3012893461884,368.67312940931083,2009-04-20 09:18:08
4,39.980375,116.325383,-1277,39923.387650462995,-1022.6197888559824,432.5936606452203,2009-04-20 09:18:13
5,39.97552,116.325506,347,39923.3881712963,-1012.1417188266677,-107.11808835733106,2009-04-20 09:18:58
6,39.9756,116.32548,367,39923.388229166696,-1014.3565954183057,-98.22479241544741,2009-04-20 09:19:03
7,39.97560900000001,116.325468,384,39923.388287037,-1015.3788461547343,-97.22429662667378,2009-04-20 09:19:08
8,39.97559,116.325455,388,39923.388344907406,-1016.486284448373,-99.33645440316916,2009-04-20 09:19:13
9,39.975577,116.32553,389,39923.3884027778,-1010.0972173581109,-100.7816149899003,2009-04-20 09:19:18
10,39.97554,116.325538,382,39923.3884606481,-1009.4157168678656,-104.8947643638208,2009-04-20 09:19:23
11,39.975524,116.325529,378,39923.3885185185,-1010.1824049196626,-106.67342355864338,2009-04-20 09:19:28
12,39.975514,116.325524,377,39923.388576388905,-1010.6083427252518,-107.78508555610041,2009-04-20 09:19:33
13,39.975514,116.325539,377,39923.3886342593,-1009.3305293084816,-107.78508555610041,2009-04-20 09:19:38
14,39.975512,116.325541,377,39923.3886921296,-1009.1601541853779,-108.0074179560284,2009-04-20 09:19:43
15,39.975515,116.325549,377,39923.38875,-1008.4786536951297,-107.67391935650923,2009-04-20 09:19:48
16,39.975515,116.325549,377,39923.3887847222,-1008.4786536951297,-107.67391935650923,2009-04-20 09:19:51
17,39.97551,116.325555,377,39923.388807870404,-1007.9675283258164,-108.2297503560076,2009-04-20 09:19:53
18,39.975513,116.325569,378,39923.3888657407,-1006.7749024705839,-107.89625175641157,2009-04-20 09:19:58
19,39.975544,116.325631,380,39923.3889236111,-1001.4932736759296,-104.45009956615792,2009-04-20 09:20:03
20,39.975556,116.325662,381,39923.3889814815,-998.8524592763894,-103.11610517369179,2009-04-20 09:20:08
21,39.975567,116.325677,381,39923.389039351896,-997.5746458595537,-101.89327698198255,2009-04-20 09:20:13
22,39.975571,116.325664,381,39923.3890972222,-998.6820841554455,-101.44861218499594,2009-04-20 09:20:18
23,39.975569,116.325641,380,39923.3891550926,-1000.6413980647163,-101.6709445834636,2009-04-20 09:20:23
24,39.975546,116.325607,380,39923.389212963,-1003.5377751445627,-104.22776716704978,2009-04-20 09:20:28
25,39.975534,116.325589,379,39923.3892708333,-1005.0711512460257,-105.561761561053,2009-04-20 09:20:33
26,39.975526,116.325587,379,39923.3893287037,-1005.2415263669648,-106.45109115902285,2009-04-20 09:20:38
27,39.975526,116.325587,379,39923.3893634259,-1005.2415263669648,-106.45109115902285,2009-04-20 09:20:41
