,Lat,Long,Alt,dayNo,x,y,datetime
0,39.97323400000001,116.330061,492,39860.3570023148,-624.1123772076669,-361.24405454258766,2009-02-16 08:34:05
1,39.97337,116.330193,491,39860.3570601852,-612.8676191150239,-346.1254475077621,2009-02-16 08:34:10
2,39.973517,116.330696,492,39860.3571180556,-570.0182757614816,-329.78401222929494,2009-02-16 08:34:15
3,39.973551,116.330731,492,39860.3571759259,-567.0367111135158,-326.0043605714516,2009-02-16 08:34:20
4,39.973514,116.330631,492,39860.3572337963,-575.5554672467871,-330.11751090559386,2009-02-16 08:34:25
5,39.973509,116.330723,492,39860.357291666696,-567.7182116047909,-330.67334203325083,2009-02-16 08:34:30
6,39.97362800000001,116.330943,492,39860.357349537,-548.9769481084004,-317.44456128303415,2009-02-16 08:34:35
7,39.973548,116.33081,492,39860.357407407406,-560.3068937667182,-326.33785924644405,2009-02-16 08:34:40
8,39.973557,116.33072,492,39860.3574652778,-567.9737742876642,-325.3373632218125,2009-02-16 08:34:45
9,39.973545,116.330668,491,39860.3575231481,-572.4035274798384,-326.67135792155176,2009-02-16 08:34:50
10,39.973605,116.330767,491,39860.3575810185,-563.9699589060144,-320.00138443988686,2009-02-16 08:34:55
11,39.973616,116.330781,490,39860.3576388889,-562.7773330468129,-318.778555973274,2009-02-16 08:35:00
12,39.97361,116.330744,490,39860.3576967593,-565.9292728160041,-319.4455533183785,2009-02-16 08:35:05
13,39.973654,116.33081,489,39860.3577546296,-560.3068937667182,-314.5542394640445,2009-02-16 08:35:10
14,39.973694,116.33083700000002,487,39860.3578125,-558.0068296099728,-310.1075905260501,2009-02-16 08:35:15
15,39.973748,116.330882,485,39860.3578703704,-554.173389349425,-304.1046144933992,2009-02-16 08:35:20
16,39.973758,116.330974,483,39860.3579282407,-546.3361337070216,-302.9929522683128,2009-02-16 08:35:25
17,39.973811,116.331181,480,39860.3579861111,-528.7023085072929,-297.1011425020438,2009-02-16 08:35:30
18,39.975222,116.333486,290,39860.3580439815,-332.3449795533689,-140.24561646389878,2009-02-16 08:35:35
19,39.975171,116.333693,274,39860.358101851896,-314.71115434877066,-145.91509286352402,2009-02-16 08:35:40
20,39.975047,116.333785,552,39860.3581597222,-306.87389869853234,-159.69970229086545,2009-02-16 08:35:45
21,39.97511,116.33372,497,39860.3582175926,-312.4110901909577,-152.69623134708863,2009-02-16 08:35:50
22,39.975273,116.333542,6,39860.358287037,-327.57447611657636,-134.5761400954698,2009-02-16 08:35:56
23,39.975273,116.333542,6,39860.3583217593,-327.57447611657636,-134.5761400954698,2009-02-16 08:35:59
24,39.975278,116.33354,57,39860.3583449074,-327.74485124001626,-134.0203090807921,2009-02-16 08:36:01
25,39.97525,116.333567,99,39860.3584027778,-325.4447870822449,-137.13296276697056,2009-02-16 08:36:06
26,39.975251,116.333605,106,39860.3584606481,-322.2076597498753,-137.02179656399764,2009-02-16 08:36:11
27,39.975245,116.333618,105,39860.3585185185,-321.100221451842,-137.6887937834416,2009-02-16 08:36:16
28,39.975245,116.333618,105,39860.3585532407,-321.100221451842,-137.6887937834416,2009-02-16 08:36:19
29,39.975239,116.333615,105,39860.3585763889,-321.35578413700415,-138.35579100334678,2009-02-16 08:36:21
30,39.975241,116.333603,105,39860.3586342593,-322.3780348733164,-138.13345859713186,2009-02-16 08:36:26
31,39.975266,116.333572,104,39860.3586921296,-325.0188492736437,-135.3543035174052,2009-02-16 08:36:31
32,39.975271,116.333656,109,39860.35875,-317.86309411728524,-134.79847250227914,2009-02-16 08:36:36
33,39.975274,116.333671,110,39860.3588078704,-316.58528069797023,-134.4649738927915,2009-02-16 08:36:41
34,39.975267,116.333633,110,39860.3588657407,-319.8224080303651,-135.2431373146372,2009-02-16 08:36:46
35,39.975279,116.333582,111,39860.3589236111,-324.1669736607758,-133.90914287817785,2009-02-16 08:36:51
36,39.975279,116.333582,111,39860.3589583333,-324.1669736607758,-133.90914287817785,2009-02-16 08:36:54
37,39.975286,116.333577,111,39860.3589814815,-324.59291146720994,-133.13097945882242,2009-02-16 08:36:56
38,39.975254,116.333597,111,39860.3590393519,-322.88916024147215,-136.6882979544486,2009-02-16 08:37:01
39,39.975245,116.333606,111,39860.3590972222,-322.1224721881547,-137.6887937834416,2009-02-16 08:37:06
40,39.975258,116.333483,113,39860.3591550926,-332.60054223852694,-136.24363314142434,2009-02-16 08:37:11
41,39.975255,116.333234,112,39860.359212963,-353.81224502177434,-136.57713175152688,2009-02-16 08:37:16
42,39.97526,116.332929,113,39860.3592708333,-379.79445124077796,-136.02130073569631,2009-02-16 08:37:21
43,39.97526,116.332553,113,39860.3593287037,-411.8249743183277,-136.02130073569631,2009-02-16 08:37:26
44,39.97527,116.332142,111,39860.3593865741,-446.8370620428196,-134.90963870499587,2009-02-16 08:37:31
45,39.975267,116.331769,110,39860.3594444444,-478.6120224312833,-135.2431373146372,2009-02-16 08:37:36
46,39.975289,116.331573,108,39860.3595023148,-495.3087844565024,-132.79748084991124,2009-02-16 08:37:41
47,39.975346,116.331469,107,39860.3595601852,-504.16829083796216,-126.46100731452415,2009-02-16 08:37:46
48,39.975407,116.331423,103,39860.3596180556,-508.08691866064333,-119.6798690146585,2009-02-16 08:37:51
49,39.975472,116.331473,101,39860.3596759259,-503.82754059119077,-112.4540659625194,2009-02-16 08:37:56
50,39.975727,116.331967,98,39860.3597916667,-461.74488528208605,-84.10668527581744,2009-02-16 08:38:06
51,39.974591,116.322504,1631,39860.364594907405,-1267.8747774342771,-210.39149348859738,2009-02-16 08:45:01
52,39.974652,116.321557,1711,39860.3646527778,-1348.547397784063,-203.6103545994971,2009-02-16 08:45:06
53,39.974633,116.321552,1715,39860.3647106481,-1348.973335591083,-205.72251260820084,2009-02-16 08:45:11
54,39.974607,116.321593,1719,39860.3647685185,-1345.4806455864893,-208.61283410326152,2009-02-16 08:45:16
55,39.974786,116.321706,843,39860.3648263889,-1335.85445118422,-188.7140824527554,2009-02-16 08:45:21
56,39.972534,116.326405,2151,39860.3651736111,-935.5581012834854,-439.0604180311258,2009-02-16 08:45:51
57,39.97298,116.326898,2279,39860.3652314815,-893.5606335866208,-389.4802771403697,2009-02-16 08:45:56
58,39.972891,116.326556,2266,39860.3652893519,-922.6947795346894,-399.374071868893,2009-02-16 08:46:01
59,39.974523,116.320981,473,39860.3653472222,-1397.6154329528579,-217.950795913212,2009-02-16 08:46:06
60,39.973811,116.318486,667,39860.3654050926,-1610.1583976096474,-297.1011425020438,2009-02-16 08:46:11
61,39.97373,116.318063,655,39860.365462963,-1646.192735877767,-306.10560650036825,2009-02-16 08:46:16
62,39.973784,116.318085,636,39860.3655208333,-1644.3186095369824,-300.1026304919116,2009-02-16 08:46:21
63,39.973909,116.31839,568,39860.3655787037,-1618.3364034601627,-286.20685283900207,2009-02-16 08:46:26
64,39.974356,116.316508,349,39860.3656365741,-1778.6593930146232,-236.5155535891187,2009-02-16 08:46:31
65,39.974142,116.317304,311,39860.3656944444,-1710.8500945856988,-260.3051238279422,2009-02-16 08:46:36
66,39.974382,116.316605,336,39860.3657523148,-1770.3961996169053,-233.62523201117068,2009-02-16 08:46:41
67,39.974363,116.316544,233,39860.3658101852,-1775.592640828142,-235.7373900855869,2009-02-16 08:46:46
68,39.974315,116.316461,186,39860.365868055604,-1782.6632083737231,-241.07336840216323,2009-02-16 08:46:51
69,39.974244,116.316421,158,39860.3659259259,-1786.070710808977,-248.96616971543187,2009-02-16 08:46:56
70,39.974252,116.316406,136,39860.3659837963,-1787.3485242197355,-248.07683998679505,2009-02-16 08:47:01
71,39.974189,116.316441,130,39860.3660416667,-1784.3669595924448,-255.08031162156018,2009-02-16 08:47:06
72,39.974797,116.315606,147,39860.3661574074,-1855.498572853016,-187.49125415325656,2009-02-16 08:47:16
73,39.974768,116.315562,177,39860.3662152778,-1859.2468255242181,-190.7150742203934,2009-02-16 08:47:21
74,39.974768,116.315562,177,39860.36625,-1859.2468255242181,-190.7150742203934,2009-02-16 08:47:24
75,39.974776,116.315557,204,39860.3662731481,-1859.6727633297269,-189.8257445454538,2009-02-16 08:47:26
