,Lat,Long,Alt,dayNo,x,y,datetime
0,39.975275,116.325618,103,39854.3875578704,-1002.6007119718029,-134.35380768941891,2009-02-10 09:18:05
1,39.975285,116.325628,132,39854.3876157407,-1001.7488363584257,-133.242145661347,2009-02-10 09:18:10
2,39.975078,116.325743,149,39854.391724537,-991.9522668184562,-156.25354991485804,2009-02-10 09:24:05
3,39.975005,116.325742,149,39854.3917824074,-992.0374543800143,-164.36868294782352,2009-02-10 09:24:10
4,39.974942,116.325717,149,39854.3918402778,-994.1671434102884,-171.372153974921,2009-02-10 09:24:15
5,39.974943,116.325706,149,39854.3918981481,-995.1042065830827,-171.26098776800276,2009-02-10 09:24:20
6,39.974943,116.325706,149,39854.3919328704,-995.1042065830827,-171.26098776800276,2009-02-10 09:24:23
7,39.974938,116.325701,149,39854.3919560185,-995.5301443908676,-171.8168188034293,2009-02-10 09:24:25
8,39.97493400000001,116.32571000000002,149,39854.3920138889,-994.7634563368542,-172.26148363214244,2009-02-10 09:24:30
9,39.974939,116.325749,155,39854.3920717593,-991.441141451274,-171.70565259645974,2009-02-10 09:24:35
10,39.974969,116.325781,161,39854.3921296296,-988.7151394922276,-168.37066638484566,2009-02-10 09:24:40
11,39.974973,116.325781,161,39854.3921875,-988.7151394922276,-167.92600155792582,2009-02-10 09:24:45
12,39.974975,116.325774,162,39854.3922453704,-989.311452420975,-167.7036691441891,2009-02-10 09:24:50
13,39.974975,116.325774,162,39854.3922800926,-989.311452420975,-167.7036691441891,2009-02-10 09:24:53
14,39.974973,116.325772,162,39854.3923032407,-989.4818275419257,-167.92600155792582,2009-02-10 09:24:55
15,39.974976,116.325747,161,39854.3923611111,-991.6115165743905,-167.59250293769355,2009-02-10 09:25:00
16,39.974998,116.325637,177,39854.3924189815,-1000.982148306601,-165.14684639237532,2009-02-10 09:25:05
17,39.975031,116.325618,178,39854.392476851805,-1002.6007119718029,-161.47836158531538,2009-02-10 09:25:10
18,39.975005,116.325573,179,39854.3925347222,-1006.4341522265404,-164.36868294782352,2009-02-10 09:25:15
19,39.974991,116.325521,179,39854.392592592594,-1010.8639054099057,-165.92500983826187,2009-02-10 09:25:20
20,39.974975,116.325519,180,39854.392650463,-1011.0342805308403,-167.7036691441891,2009-02-10 09:25:25
21,39.97496,116.325517,181,39854.3927083333,-1011.2046556539427,-169.37116224810939,2009-02-10 09:25:30
22,39.975015,116.32547,182,39854.3927662037,-1015.2084710316354,-163.25702088375166,2009-02-10 09:25:35
23,39.975008,116.325354,183,39854.3928240741,-1025.0902281299884,-164.0351843281139,2009-02-10 09:25:40
24,39.97495,116.324988,185,39854.3928819444,-1056.2688755322115,-170.4828243178122,2009-02-10 09:25:45
