,Lat,Long,Alt,dayNo,x,y,datetime
0,39.950302,116.12411000000002,358,39868.9377893518,-18168.571506111577,-2910.5113873937926,2009-02-24 22:30:25
1,39.950102,116.124275,336,39868.9378472222,-18154.515568522147,-2932.7446922055237,2009-02-24 22:30:30
2,39.949984,116.124352,287,39868.9379050926,-18147.95613097481,-2945.862342285248,2009-02-24 22:30:35
3,39.950027,116.124325,253,39868.937962963,-18150.25619349224,-2941.082181642606,2009-02-24 22:30:40
4,39.950074,116.124248,261,39868.9380208333,-18156.8156310384,-2935.8573549203966,2009-02-24 22:30:45
5,39.950071,116.124282,323,39868.9380787037,-18153.919256017783,-2936.19085449746,2009-02-24 22:30:50
6,39.950104,116.124285,327,39868.9381365741,-18153.66369351498,-2932.522359156107,2009-02-24 22:30:55
7,39.950036,116.124372,325,39868.938194444396,-18146.25238096387,-2940.081682906692,2009-02-24 22:31:00
8,39.949772,116.124564,325,39868.9382523148,-18129.896380829083,-2969.4296462663874,2009-02-24 22:31:05
9,39.949274,116.124693,297,39868.9383101852,-18118.907193226376,-3024.790579578849,2009-02-24 22:31:10
10,39.948824,116.124793,286,39868.9383680556,-18110.38844313914,-3074.8155220506933,2009-02-24 22:31:15
11,39.948328,116.124765,271,39868.938425925895,-18112.773693164574,-3129.954128312727,2009-02-24 22:31:20
12,39.947858,116.124754,260,39868.9384837963,-18113.710755671356,-3182.202407315496,2009-02-24 22:31:25
13,39.9474,116.124923,255,39868.9385416667,-18099.314068018324,-3233.116690427268,2009-02-24 22:31:30
14,39.947004,116.125205,244,39868.938599537,-18075.29119272452,-3277.138649169345,2009-02-24 22:31:35
15,39.946644,116.125588,230,39868.9386574074,-18042.664379753667,-3317.1586134045283,2009-02-24 22:31:40
16,39.946314,116.126036,218,39868.9387152778,-18004.500379094767,-3353.843582078307,2009-02-24 22:31:45
17,39.946041,116.126488,194,39868.9387731481,-17965.99562831571,-3384.1920572174463,2009-02-24 22:31:50
18,39.945748,116.126873,181,39868.9388310185,-17933.198440061944,-3416.7638649300234,2009-02-24 22:31:55
19,39.945519,116.127199,176,39868.9388888889,-17905.427314358778,-3442.221012337136,2009-02-24 22:32:00
20,39.945299,116.127474,170,39868.9389467593,-17882.000751219046,-3466.6776611339233,2009-02-24 22:32:05
21,39.945107,116.127715,166,39868.9390046296,-17861.470563121984,-3488.0216460452857,2009-02-24 22:32:10
22,39.945071,116.127789,159,39868.9390625,-17855.166687933484,-3492.0236432689417,2009-02-24 22:32:15
23,39.945098,116.127778,149,39868.9391203704,-17856.103750459064,-3489.0221453492895,2009-02-24 22:32:20
24,39.945124,116.127785,138,39868.9391782407,-17855.50743794299,-3486.1318140284966,2009-02-24 22:32:25
25,39.945132,116.127806,130,39868.9392361111,-17853.71850038811,-3485.242481316204,2009-02-24 22:32:30
26,39.944938,116.128234,183,39868.9392939815,-17817.258249226183,-3506.8087998212604,2009-02-24 22:32:35
27,39.944751,116.128708,202,39868.939351851805,-17776.879372821626,-3527.596952649937,2009-02-24 22:32:40
28,39.944671,116.129173,210,39868.9394097222,-17737.267183822612,-3536.490280200785,2009-02-24 22:32:45
29,39.944703,116.129684,206,39868.939467592594,-17693.736369531467,-3532.932949170187,2009-02-24 22:32:50
30,39.944763,116.130232,193,39868.939525463,-17647.053617454356,-3526.2629535248384,2009-02-24 22:32:55
31,39.944805,116.130832,183,39868.9395833333,-17595.941114986592,-3521.5939566001002,2009-02-24 22:33:00
32,39.944741,116.131416,180,39868.9396412037,-17546.191612396615,-3528.7086185894,2009-02-24 22:33:05
33,39.944538,116.131889,174,39868.9396990741,-17505.89792265772,-3551.275437434368,2009-02-24 22:33:10
34,39.944128000000006,116.132224,179,39868.9397569444,-17477.36010849819,-3596.8537431136438,2009-02-24 22:33:15
35,39.943732,116.132491,181,39868.9398148148,-17454.61504463257,-3640.875718448387,2009-02-24 22:33:20
36,39.9433,116.132821,174,39868.9398726852,-17426.503167888703,-3688.8996938313485,2009-02-24 22:33:25
37,39.942864,116.133149,169,39868.9399305556,-17398.561666094796,-3737.3683380764974,2009-02-24 22:33:30
38,39.942452,116.133441,168,39868.9399884259,-17373.686914451493,-3783.1689857915057,2009-02-24 22:33:35
39,39.942061,116.13375,175,39868.9400462963,-17347.363975160348,-3826.6351364841225,2009-02-24 22:33:40
40,39.941669,116.134051,173,39868.9401041667,-17321.722535866033,-3870.212455766793,2009-02-24 22:33:45
41,39.941307,116.13433700000002,165,39868.940162037004,-17297.358909111837,-3910.454777871889,2009-02-24 22:33:50
42,39.940962,116.134598,159,39868.9402199074,-17275.12496997814,-3948.8072687336266,2009-02-24 22:33:55
43,39.940609,116.134878,156,39868.9402777778,-17251.272468179934,-3988.049094294338,2009-02-24 22:34:00
44,39.940285,116.135141,153,39868.9403356481,-17228.868153953506,-4024.067088564665,2009-02-24 22:34:05
45,39.940095,116.135326,153,39868.9403935185,-17213.108465214827,-4045.188752495816,2009-02-24 22:34:10
