,Lat,Long,Alt,dayNo,x,y,datetime
0,41.7874,117.886648,2871,39839.0565625,131976.07860026098,201291.56032668444,2009-01-26 01:21:27
1,41.787365,117.886658,2899,39839.0565856481,131976.93044373728,201287.6703280778,2009-01-26 01:21:29
2,41.787279,117.88699,2889,39839.063414351804,132005.21164687505,201278.1120457189,2009-01-26 01:31:19
3,41.78726,117.886995,2891,39839.0634722222,132005.6375686051,201276.00033216106,2009-01-26 01:31:24
4,41.787244,117.886969,2892,39839.0635300926,132003.42277560517,201274.22204705726,2009-01-26 01:31:29
5,41.787214,117.886953,2891,39839.063587963,132002.05982606654,201270.88776247686,2009-01-26 01:31:34
6,41.787166,117.886967,2891,39839.0636458333,132003.25240691425,201265.5529071249,2009-01-26 01:31:39
7,41.78713,117.886965,2892,39839.0637037037,132003.082038219,201261.55176559085,2009-01-26 01:31:44
8,41.787079,117.886973,2892,39839.063738425895,132003.76351299128,201255.88348172265,2009-01-26 01:31:47
9,41.787032,117.886972,2892,39839.0637962963,132003.67832864478,201250.65976910887,2009-01-26 01:31:52
10,41.786983,117.886967,2893,39839.0638425926,132003.25240691425,201245.21377082047,2009-01-26 01:31:56
11,41.786932,117.886993,2892,39839.0638888889,132005.46719991224,201239.54548685503,2009-01-26 01:32:00
12,41.78688,117.886999,2892,39839.0639236111,132005.97830599078,201233.7660600316,2009-01-26 01:32:03
13,41.786824,117.887007,2891,39839.0639814815,132006.6597807598,201227.54206187432,2009-01-26 01:32:08
14,41.786782,117.887017,2891,39839.064039351804,132007.5116242169,201222.8740632308,2009-01-26 01:32:13
15,41.786763,117.886974,2891,39839.0640972222,132003.84869733563,201220.76234955105,2009-01-26 01:32:18
16,41.786747,117.886964,2892,39839.0641550926,132002.99685387462,201218.98406434327,2009-01-26 01:32:23
17,41.786704,117.88697,2894,39839.064212963,132003.5079599517,201214.2049228312,2009-01-26 01:32:28
18,41.78665,117.886997,2893,39839.0642361111,132005.80793729794,201208.20321019992,2009-01-26 01:32:30
19,41.786622,117.887017,2896,39839.0642939815,132007.5116242169,201205.0912110428,2009-01-26 01:32:35
20,41.786647,117.887021,2893,39839.064351851805,132007.85236160224,201207.8697817187,2009-01-26 01:32:40
21,41.786635,117.887025,2894,39839.0644097222,132008.19309898533,201206.5360677955,2009-01-26 01:32:45
22,41.786589,117.887049,2894,39839.0644560185,132010.23752328893,201201.4234977381,2009-01-26 01:32:49
23,41.786533,117.887046,2894,39839.0644907407,132009.98197025034,201195.19949937,2009-01-26 01:32:52
24,41.786488,117.887053,2893,39839.064537037004,132010.57826067373,201190.19807208035,2009-01-26 01:32:56
25,41.786457,117.887042,2893,39839.0645949074,132009.64123286758,201186.75264437645,2009-01-26 01:33:01
26,41.786433,117.887028,2895,39839.0646527778,132008.4486520242,201184.08521646823,2009-01-26 01:33:06
27,41.786377,117.887051,2895,39839.0646990741,132010.40789198136,201177.8612179868,2009-01-26 01:33:10
28,41.78633,117.887038,2897,39839.0647453704,132009.3004954826,201172.63750494388,2009-01-26 01:33:14
29,41.786291,117.887024,2895,39839.0648032407,132008.10791464118,201168.3029345247,2009-01-26 01:33:19
30,41.786249,117.886985,2896,39839.064849537004,132004.78572514493,201163.63493558977,2009-01-26 01:33:23
31,41.786239,117.88693700000002,2894,39839.0649074074,132000.69687652687,201162.52350726922,2009-01-26 01:33:28
