,Lat,Long,Alt,dayNo,x,y,datetime
0,39.973268,116.328915,492,39867.14625,-721.7373224818384,-357.4644027629074,2009-02-23 03:30:36
1,39.973248,116.328909,492,39867.146307870404,-722.2484478495323,-359.6877273377711,2009-02-23 03:30:41
2,39.973199,116.328941,492,39867.1463657407,-719.522445889934,-365.13487256844184,2009-02-23 03:30:46
3,39.973512,116.328831,492,39867.1464236111,-728.893077631645,-330.3398433567597,2009-02-23 03:30:51
4,39.975234,116.328982,165,39867.1464814815,-716.0297558733397,-138.91162202052232,2009-02-23 03:30:56
5,39.975265,116.329019,170,39867.1465393519,-712.8778161076268,-135.46546972018598,2009-02-23 03:31:01
6,39.975306,116.329055,179,39867.1465972222,-709.8110638970275,-130.9076554060706,2009-02-23 03:31:06
7,39.975297,116.329132,186,39867.1466550926,-703.2516216783374,-131.90815122906878,2009-02-23 03:31:11
8,39.975299,116.3292,191,39867.146712963,-697.4588675078647,-131.68581882363267,2009-02-23 03:31:16
9,39.975349,116.32926299999998,192,39867.1467708333,-692.092051147715,-126.12750870862585,2009-02-23 03:31:21
10,39.975376,116.329339,192,39867.1468287037,-685.6177964859918,-123.12602125931434,2009-02-23 03:31:26
11,39.97539,116.32944,192,39867.1468865741,-677.013852793609,-121.56969443791937,2009-02-23 03:31:31
12,39.975413,116.32953,192,39867.1469444444,-669.3469722727356,-119.01287180766536,2009-02-23 03:31:36
13,39.975451,116.329618,189,39867.1470023148,-661.8504668771773,-114.78855617314171,2009-02-23 03:31:41
14,39.975441,116.329698,189,39867.1470601852,-655.0354619725757,-115.900218181364,2009-02-23 03:31:46
15,39.975433,116.329792,188,39867.147118055604,-647.0278312067368,-116.78954778744983,2009-02-23 03:31:51
16,39.975447,116.329868,188,39867.1471759259,-640.5535765463387,-115.23322097698406,2009-02-23 03:31:56
17,39.975438,116.329961,189,39867.1472337963,-632.6311333418423,-116.23371678372688,2009-02-23 03:32:01
18,39.975458,116.330033,190,39867.1472916667,-626.4976289256896,-114.01039276850182,2009-02-23 03:32:06
19,39.975445,116.330126,189,39867.147349537,-618.5751857230571,-115.45555337792138,2009-02-23 03:32:11
20,39.97544,116.330211,190,39867.1474074074,-611.3342430092881,-116.0113843819031,2009-02-23 03:32:16
21,39.975497,116.330293,189,39867.1474652778,-604.3488629803975,-109.67491095606071,2009-02-23 03:32:21
22,39.975572,116.330374,190,39867.1475231481,-597.4486705108853,-101.33744598613487,2009-02-23 03:32:26
23,39.97558400000001,116.330435,190,39867.1475810185,-592.2522292704192,-100.00345159655848,2009-02-23 03:32:31
24,39.975604,116.330528,192,39867.1476388889,-584.3297860670752,-97.78012762085878,2009-02-23 03:32:36
25,39.975607,116.33061399999998,193,39867.1476967593,-577.0036557931534,-97.44662902416788,2009-02-23 03:32:41
26,39.975575,116.330752,192,39867.1477546296,-565.2477723247257,-101.00394738892142,2009-02-23 03:32:46
27,39.975594,116.330747,195,39867.1478125,-565.6737101331295,-98.89178960806817,2009-02-23 03:32:51
28,39.97565,116.330754,197,39867.1478703704,-565.0773972035316,-92.66648249322444,2009-02-23 03:32:56
29,39.975686,116.330755,200,39867.1479282407,-564.9922096396832,-88.66449936953401,2009-02-23 03:33:01
30,39.975154,116.325765,76,39867.386527777795,-990.0781404728384,-147.80491833817675,2009-02-23 09:16:36
31,39.975164,116.32571000000002,62,39867.3865856482,-994.7634563368542,-146.69325629389826,2009-02-23 09:16:41
32,39.975176,116.325691,53,39867.386643518505,-996.3820200020996,-145.35926184302056,2009-02-23 09:16:46
33,39.975207,116.325613,74,39867.3867013889,-1003.026649777406,-141.91310951894556,2009-02-23 09:16:51
34,39.975206,116.325546,72,39867.3867592593,-1008.7342163776183,-142.0242757224821,2009-02-23 09:16:56
35,39.975201,116.325574,71,39867.3868171296,-1006.3489646649873,-142.58010674177126,2009-02-23 09:17:01
36,39.974368,116.325024,70,39867.386875,-1053.2021233278076,-235.18155901333316,2009-02-23 09:17:06
37,39.974396,116.325045,71,39867.3869328704,-1051.413184544234,-232.06890501151886,2009-02-23 09:17:11
38,39.974351,116.325346,73,39867.3869907407,-1025.7717286201869,-237.071384662848,2009-02-23 09:17:16
39,39.97437100000001,116.325539,78,39867.3870486111,-1009.3305293084816,-234.84806036914463,2009-02-23 09:17:21
40,39.97442,116.325544,83,39867.387106481496,-1008.9045915007222,-229.40091587408943,2009-02-23 09:17:26
41,39.974438,116.32558799999998,84,39867.3871643519,-1005.1563388097466,-227.39992402692013,2009-02-23 09:17:31
42,39.974424,116.325683,88,39867.387222222205,-997.0635204902162,-228.95625101904,2009-02-23 09:17:36
