,Lat,Long,Alt,dayNo,x,y,datetime
0,39.92469000000001,116.17226200000002,212,39891.3785648148,-14066.622369780727,-5757.7125688377355,2009-03-19 09:05:08
1,39.924688,116.172248,218,39891.3786226852,-14067.814995129604,-5757.934902539409,2009-03-19 09:05:13
2,39.924686,116.172213,208,39891.3786805556,-14070.796558501415,-5758.157236241132,2009-03-19 09:05:18
3,39.92466500000001,116.172179,207,39891.3787384259,-14073.692934347493,-5760.491740110554,2009-03-19 09:05:23
4,39.924656,116.172123,204,39891.378796296296,-14078.463435738257,-5761.4922417710095,2009-03-19 09:05:28
5,39.924653,116.172166,206,39891.3788541667,-14074.800372170668,-5761.8257423244895,2009-03-19 09:05:33
6,39.924643,116.17216,208,39891.378912037,-14075.311497317469,-5762.937410837392,2009-03-19 09:05:38
7,39.924639,116.172151,208,39891.378969907404,-14076.078185041966,-5763.382078242488,2009-03-19 09:05:43
8,39.924639,116.172151,208,39891.3790046296,-14076.078185041966,-5763.382078242488,2009-03-19 09:05:46
9,39.924638,116.172148,208,39891.379027777795,-14076.333747617517,-5763.4932450936185,2009-03-19 09:05:48
10,39.924629,116.17215,208,39891.3790856482,-14076.16337256715,-5764.49374675789,2009-03-19 09:05:53
11,39.924627,116.172141,208,39891.3791435185,-14076.930060291608,-5764.716080459711,2009-03-19 09:05:58
12,39.924627,116.172141,208,39891.3791782407,-14076.930060291608,-5764.716080459711,2009-03-19 09:06:01
13,39.924625,116.172137,208,39891.3792013889,-14077.270810390157,-5764.938414163704,2009-03-19 09:06:03
14,39.924626,116.172091,206,39891.3792592593,-14081.189436532666,-5764.827247310994,2009-03-19 09:06:08
15,39.924577,116.172022,205,39891.3793171296,-14087.06737574359,-5770.2744230536755,2009-03-19 09:06:13
16,39.924539,116.17198,205,39891.379375,-14090.645251783335,-5774.498763444943,2009-03-19 09:06:18
17,39.924504,116.171941,206,39891.3794328704,-14093.967565251365,-5778.3896032967905,2009-03-19 09:06:23
18,39.924447,116.171894,207,39891.3794907407,-14097.971378912784,-5784.726113945664,2009-03-19 09:06:28
19,39.924418,116.171883,209,39891.3795486111,-14098.908441684192,-5787.949952711967,2009-03-19 09:06:33
20,39.924413,116.171868,211,39891.379606481496,-14100.186254557944,-5788.505786983301,2009-03-19 09:06:38
21,39.924431,116.17187,213,39891.3796643519,-14100.015879507828,-5786.5047836088415,2009-03-19 09:06:43
22,39.924492,116.17191499999998,217,39891.379722222206,-14096.182440894894,-5779.7236055354615,2009-03-19 09:06:48
23,39.924546,116.17193600000002,218,39891.3797800926,-14094.393502872475,-5773.720595477022,2009-03-19 09:06:53
24,39.924586,116.17192,219,39891.379837962995,-14095.756503269497,-5769.273921384119,2009-03-19 09:06:58
25,39.924588,116.171909,220,39891.3798958333,-14096.693566041024,-5769.051587679834,2009-03-19 09:07:03
26,39.924579,116.171883,221,39891.3799537037,-14098.908441684192,-5770.052089349163,2009-03-19 09:07:08
27,39.92457,116.171855,221,39891.3800115741,-14101.293692377161,-5771.052591018821,2009-03-19 09:07:13
28,39.924562,116.171838,222,39891.3800694444,-14102.741880298647,-5771.941925837401,2009-03-19 09:07:18
29,39.92455800000001,116.171832,222,39891.3801273148,-14103.253005444578,-5772.386593246645,2009-03-19 09:07:23
30,39.924553,116.171826,222,39891.3801851852,-14103.76413059482,-5772.942427509019,2009-03-19 09:07:28
31,39.924553,116.171826,222,39891.380219907405,-14103.76413059482,-5772.942427509019,2009-03-19 09:07:31
32,39.924549,116.171824,222,39891.3802430556,-14103.934505642732,-5773.38709491943,2009-03-19 09:07:33
33,39.924548,116.171834,222,39891.3803009259,-14103.082630396655,-5773.498261771711,2009-03-19 09:07:38
34,39.924532,116.171831,222,39891.3803587963,-14103.338192969617,-5775.276931414906,2009-03-19 09:07:43
