,Lat,Long,Alt,dayNo,x,y,datetime
0,39.96781,116.101578,361,39890.9246412037,-20088.016117288185,-964.2098694429112,2009-03-18 22:11:29
1,39.967778,116.101585,367,39890.9246990741,-20087.41980487932,-967.7671910021704,2009-03-18 22:11:34
2,39.96776,116.10158,371,39890.9247569444,-20087.845742315778,-969.7681843862993,2009-03-18 22:11:39
3,39.967763,116.101615,373,39890.924814814796,-20084.86418027109,-969.4346854888918,2009-03-18 22:11:44
4,39.96777700000001,116.101655,374,39890.9248726852,-20081.456680791136,-967.8783573008653,2009-03-18 22:11:49
5,39.967732,116.101677,373,39890.9249305556,-20079.582556078243,-972.8808407688381,2009-03-18 22:11:54
6,39.967694,116.101684,372,39890.9249884259,-20078.986243668936,-977.105160159839,2009-03-18 22:11:59
7,39.967675,116.101665,372,39890.925046296295,-20080.604805922067,-979.217319863336,2009-03-18 22:12:04
8,39.967667,116.101594,371,39890.9251041667,-20086.653117498,-980.1066502659312,2009-03-18 22:12:09
9,39.967692,116.101514,369,39890.925162037005,-20093.468116453834,-977.327492760101,2009-03-18 22:12:14
10,39.967623,116.10141000000002,371,39890.9252199074,-20102.327615087343,-984.9979674952116,2009-03-18 22:12:19
11,39.967608,116.101351,373,39890.925277777795,-20107.353676810475,-986.6654620102987,2009-03-18 22:12:24
12,39.967606,116.10128,372,39890.9253356481,-20113.40198837233,-986.8877946134711,2009-03-18 22:12:29
13,39.967582,116.101253,366,39890.9253935185,-20115.70205051512,-989.5557858442198,2009-03-18 22:12:34
14,39.967551,116.10116,362,39890.9254513889,-20123.624486778583,-993.001941196035,2009-03-18 22:12:39
15,39.96752100000001,116.101099,359,39890.9255092593,-20128.82092346636,-996.3369302567579,2009-03-18 22:12:44
16,39.96753,116.101034,354,39890.9255671296,-20134.358110095232,-995.3364335380376,2009-03-18 22:12:49
17,39.967537,116.100981,350,39890.925625,-20138.873046885048,-994.5582694231737,2009-03-18 22:12:54
18,39.96755200000001,116.10092,348,39890.9256828704,-20144.069483565923,-992.8907748937379,2009-03-18 22:12:59
19,39.967562,116.100845,345,39890.9257407407,-20150.45854505571,-991.7791118757152,2009-03-18 22:13:04
20,39.967574,116.100756,343,39890.9257986111,-20158.040231348084,-990.4451162563446,2009-03-18 22:13:09
21,39.967533,116.100703,341,39890.925856481495,-20162.55516813074,-995.0029346310854,2009-03-18 22:13:14
22,39.967526,116.100602,341,39890.9259143519,-20171.15910425303,-995.7810987463084,2009-03-18 22:13:19
23,39.967516,116.100528,342,39890.925972222205,-20177.46297823891,-996.8927617696492,2009-03-18 22:13:24
24,39.967466,116.100442,340,39890.926030092596,-20184.789102058025,-1002.4510769013233,2009-03-18 22:13:29
25,39.967423,116.10036399999998,339,39890.926087962995,-20191.433725982475,-1007.2312279399337,2009-03-18 22:13:34
26,39.967376,116.100319,335,39890.9261458333,-20195.267162860047,-1012.4560442181823,2009-03-18 22:13:39
27,39.967382,116.100245,336,39890.9262037037,-20201.571036832644,-1011.7890463939721,2009-03-18 22:13:44
28,39.967289,116.100259,335,39890.9262615741,-20200.378412026694,-1022.1275127238766,2009-03-18 22:13:49
29,39.967251,116.10024,333,39890.9263194444,-20201.99697426485,-1026.3518323319113,2009-03-18 22:13:54
30,39.967195,116.100232,333,39890.9263773148,-20202.678474152024,-1032.577145470712,2009-03-18 22:13:59
31,39.967149,116.10022,338,39890.9264351852,-20203.700723987044,-1037.6907955801728,2009-03-18 22:14:04
32,39.967091,116.100214,336,39890.9264930556,-20204.211848903436,-1044.138441408501,2009-03-18 22:14:09
33,39.967027,116.100226,337,39890.9265509259,-20203.18959906846,-1051.2530851309482,2009-03-18 22:14:14
34,39.966929,116.100238,341,39890.9266087963,-20202.16734923557,-1062.1473834327962,2009-03-18 22:14:19
35,39.966844,116.100226,349,39890.9266666667,-20203.18959906846,-1071.5965198145648,2009-03-18 22:14:24
36,39.966767,116.10021299999998,350,39890.926724537,-20204.297036389857,-1080.1563257939454,2009-03-18 22:14:29
37,39.96670200000001,116.100201,346,39890.926782407405,-20205.3192862204,-1087.3821360937466,2009-03-18 22:14:34
38,39.96663,116.100206,341,39890.926840277796,-20204.893348790472,-1095.386110644636,2009-03-18 22:14:39
39,39.966563,116.100224,338,39890.9268981481,-20203.359974041323,-1102.8342536890948,2009-03-18 22:14:44
40,39.966513,116.100283,341,39890.9269560185,-20198.33391236031,-1108.3925694310944,2009-03-18 22:14:49
41,39.966451,116.100352,340,39890.9270138889,-20192.45597581633,-1115.284880995249,2009-03-18 22:14:54
42,39.966395,116.100402,339,39890.9270717593,-20188.19660150511,-1121.510194708577,2009-03-18 22:14:59
