,Lat,Long,Alt,dayNo,x,y,datetime
0,41.586626,117.761441,492,39844.1417013889,121310.37035208366,178976.71076972934,2009-01-31 03:24:03
1,41.586181,117.761311,492,39844.141724537,121299.29632206552,178927.25105543487,2009-01-31 03:24:05
2,41.58605,117.761158,497,39844.1417361111,121286.26304050107,178912.6910042212,2009-01-31 03:24:06
3,41.585946,117.76107,502,39844.1417476852,121278.76677393814,178901.13187943504,2009-01-31 03:24:07
4,41.585802,117.76094,508,39844.1417592593,121267.69274373833,178885.1269371911,2009-01-31 03:24:08
5,41.585676,117.760804,513,39844.1417708333,121256.10760438125,178871.1226125071,2009-01-31 03:24:09
6,41.585531,117.760667,519,39844.1417824074,121244.43728010435,178855.0065243232,2009-01-31 03:24:10
7,41.585411,117.760525,525,39844.1417939815,121232.34103150872,178841.66907182586,2009-01-31 03:24:11
8,41.585279,117.760379,531,39844.1418055556,121219.90404343672,178826.99787386355,2009-01-31 03:24:12
9,41.585141,117.76023,537,39844.1418171296,121207.2115007306,178811.65980302522,2009-01-31 03:24:13
10,41.584999,117.760081,543,39844.1418287037,121194.51895793984,178795.87715016524,2009-01-31 03:24:14
11,41.58486,117.75991299999998,549,39844.1418402778,121180.20790287982,178780.42793338056,2009-01-31 03:24:15
12,41.584725,117.759762,555,39844.141851851804,121167.34499020572,178765.4232981337,2009-01-31 03:24:16
13,41.584587,117.759615,560,39844.141863425895,121154.822816856,178750.08522630308,2009-01-31 03:24:17
14,41.584448,117.759469,565,39844.141875,121142.38582827568,178734.63600877504,2009-01-31 03:24:18
15,41.584305,117.759325,570,39844.1418865741,121130.11920932526,178718.74220918718,2009-01-31 03:24:19
16,41.584161,117.759182,575,39844.1418981481,121117.93777514865,178702.73726387921,2009-01-31 03:24:20
17,41.58400200000001,117.759056,580,39844.1419097222,121107.2044834334,178685.06513645567,2009-01-31 03:24:21
18,41.583887,117.758951,586,39844.1419212963,121098.26007362305,178672.2834088684,2009-01-31 03:24:22
19,41.583712,117.75884,591,39844.1419328704,121088.8045546352,178652.83295351692,2009-01-31 03:24:23
20,41.583539,117.758732,595,39844.141944444396,121079.60459017057,178633.6047886935,2009-01-31 03:24:24
21,41.583361,117.758621,599,39844.1419560185,121070.1490710902,178613.82089615715,2009-01-31 03:24:25
22,41.583178,117.75853899999998,602,39844.1419675926,121063.16391281932,178593.48127587533,2009-01-31 03:24:26
23,41.582988,117.758498,605,39844.1419791667,121059.67133367648,178572.36363687008,2009-01-31 03:24:27
24,41.582805,117.75843799999998,608,39844.141990740696,121054.56024223367,178552.02401570222,2009-01-31 03:24:28
25,41.58263,117.758391,611,39844.1420023148,121050.55655392927,178532.57355789503,2009-01-31 03:24:29
26,41.582448,117.758357,615,39844.1420138889,121047.66026876596,178512.345081354,2009-01-31 03:24:30
27,41.582291,117.758349,618,39844.142025463,121046.978789903,178494.89524135497,2009-01-31 03:24:31
28,41.582126,117.758356,621,39844.142037037,121047.57508390998,178476.55623719125,2009-01-31 03:24:32
29,41.581956,117.758369,624,39844.1420486111,121048.68248705886,178457.66150525786,2009-01-31 03:24:33
30,41.581721,117.758368,548,39844.1420601852,121048.59730220078,178431.5423163804,2009-01-31 03:24:34
31,41.581597,117.758423,550,39844.1420717593,121053.28246937244,178417.76027600246,2009-01-31 03:24:35
32,41.58145,117.758472,551,39844.1420833333,121057.45652738644,178401.42188916838,2009-01-31 03:24:36
33,41.581254,117.758504,551,39844.1420949074,121060.18244282196,178379.63737295324,2009-01-31 03:24:37
34,41.581044,117.758529,551,39844.1421064815,121062.31206425131,178356.29681931293,2009-01-31 03:24:38
35,41.580832,117.758558,551,39844.1421180556,121064.7824251056,178332.73397410527,2009-01-31 03:24:39
36,41.580617,117.758591,550,39844.1421296296,121067.59352538564,178308.83769181286,2009-01-31 03:24:40
37,41.58038300000001,117.758624,549,39844.1421412037,121070.40462566154,178282.82964435837,2009-01-31 03:24:41
38,41.580131,117.758655,548,39844.1421527778,121073.04535621936,178254.82097707462,2009-01-31 03:24:42
39,41.57988,117.758685,547,39844.142164351804,121075.6009019188,178226.92345447632,2009-01-31 03:24:43
40,41.579627,117.758718,545,39844.142175925896,121078.41200218075,178198.80364003562,2009-01-31 03:24:44
41,41.579364,117.758742,544,39844.1421875,121080.45643873305,178169.57236959788,2009-01-31 03:24:45
42,41.57910800000001,117.758774,542,39844.1421990741,121083.18235413564,178141.11911690433,2009-01-31 03:24:46
43,41.578846,117.758809,540,39844.1422106481,121086.1638241014,178111.9989902195,2009-01-31 03:24:47
44,41.578583,117.758842,538,39844.1422222222,121088.97492434563,178082.76771711855,2009-01-31 03:24:48
45,41.578338,117.758872,536,39844.1422337963,121091.53047002366,178055.53706266184,2009-01-31 03:24:49
46,41.578088,117.758906,534,39844.1422453704,121094.42675512034,178027.75067976062,2009-01-31 03:24:50
47,41.577816,117.758942,531,39844.1422569444,121097.49340992224,177997.5190942436,2009-01-31 03:24:51
48,41.577534,117.758988,529,39844.1422685185,121101.4119132745,177966.17605236426,2009-01-31 03:24:52
49,41.577238,117.759027,526,39844.1422800926,121104.73412263194,177933.27697183486,2009-01-31 03:24:53
50,41.57691,117.759062,523,39844.1422916667,121107.71559256394,177896.82123262316,2009-01-31 03:24:54
51,41.576592,117.75909,519,39844.1423032407,121110.10076850408,177861.476947544,2009-01-31 03:24:55
52,41.576267,117.75913,516,39844.1423148148,121113.50816270152,177825.3546422555,2009-01-31 03:24:56
53,41.575956,117.759174,512,39844.1423263889,121117.2562963108,177790.78837345054,2009-01-31 03:24:57
54,41.575691,117.759224,509,39844.142337963,121121.51553904176,177761.33479936369,2009-01-31 03:24:58
55,41.57614,117.759837,2219,39844.1423611111,121173.73385412735,177811.2391564322,2009-01-31 03:25:00
56,41.575868,117.759878,2213,39844.1423726852,121177.22643306336,177781.00756404363,2009-01-31 03:25:01
57,41.575595,117.759914,2206,39844.1423842593,121180.29308773203,177750.6648251303,2009-01-31 03:25:02
58,41.575337,117.75995,2199,39844.1423958333,121183.35974239786,177721.98926878496,2009-01-31 03:25:03
59,41.575087,117.759986,2194,39844.1424074074,121186.42639705882,177694.2028761539,2009-01-31 03:25:04
60,41.574828,117.76002,2189,39844.1424189815,121189.32268200905,177665.41617253434,2009-01-31 03:25:05
61,41.574564,117.760052,2181,39844.1424305556,121192.04859725376,177636.07374014953,2009-01-31 03:25:06
62,41.574297,117.760092,2177,39844.142442129596,121195.45599130244,177606.3978701132,2009-01-31 03:25:07
63,41.574025,117.760133,2172,39844.1424537037,121198.94857020078,177576.16627122427,2009-01-31 03:25:08
64,41.573751,117.760172,2166,39844.1424652778,121202.27077938596,177545.71238019603,2009-01-31 03:25:09
65,41.57348,117.760217,2160,39844.142476851805,121206.10409767168,177515.5919249731,2009-01-31 03:25:10
66,41.573206,117.760259,2153,39844.142488425896,121209.68186139919,177485.13803200898,2009-01-31 03:25:11
67,41.572937,117.760307,2147,39844.1425,121213.77073422211,177455.2398660702,2009-01-31 03:25:12
68,41.572668,117.760359,2140,39844.1425115741,121218.20034643392,177425.34169919445,2009-01-31 03:25:13
69,41.572399,117.760411,2138,39844.1425231481,121222.62995863767,177395.44353137954,2009-01-31 03:25:14
70,41.572129,117.76046399999998,2133,39844.1425347222,121227.14475567901,177365.43421701607,2009-01-31 03:25:15
71,41.57186,117.760519,2128,39844.1425462963,121231.8299224116,177335.53604732157,2009-01-31 03:25:16
72,41.571592,117.760572,2122,39844.1425578704,121236.34471943328,177305.74902230446,2009-01-31 03:25:17
73,41.571327,117.760624,2117,39844.1425694444,121240.77433159474,177276.29543322074,2009-01-31 03:25:18
74,41.571062,117.760675,2116,39844.1425810185,121245.11875889669,177246.8418432249,2009-01-31 03:25:19
75,41.570805,117.760737,2111,39844.142592592594,121250.40021952635,177218.27741734078,2009-01-31 03:25:20
76,41.570552,117.760796,2105,39844.1426041667,121255.4261255928,177190.15757312378,2009-01-31 03:25:21
77,41.570284,117.760822,2102,39844.1426157407,121257.64093165266,177160.37054356214,2009-01-31 03:25:22
78,41.570018,117.760846,2098,39844.1426273148,121259.6853680148,177130.80580434433,2009-01-31 03:25:23
79,41.569752,117.760858,2092,39844.1426388889,121260.70758619395,177101.24106420964,2009-01-31 03:25:24
80,41.569481,117.760863,2091,39844.142650463,121261.13351043256,177071.12059493325,2009-01-31 03:25:25
81,41.569206,117.760851,2086,39844.142662037004,121260.1112922558,177040.55554210985,2009-01-31 03:25:26
82,41.568936,117.760841,2082,39844.142673611095,121259.2594437715,177010.5462165662,2009-01-31 03:25:27
83,41.568675,117.760834,2078,39844.1426851852,121258.66314983292,176981.53720097512,2009-01-31 03:25:28
84,41.568395,117.760755,2070,39844.1426967593,121251.93354680241,176950.41641698414,2009-01-31 03:25:29
85,41.568112,117.760665,2069,39844.1427083333,121244.26691040564,176918.96219498746,2009-01-31 03:25:30
86,41.567818,117.760543,2062,39844.1427199074,121233.87435880145,176886.28536962325,2009-01-31 03:25:31
87,41.567512,117.760402,2060,39844.1427314815,121221.86329498695,176852.27479509413,2009-01-31 03:25:32
88,41.567231,117.760276,2055,39844.1427430556,121211.13000385716,176821.0428612058,2009-01-31 03:25:33
89,41.566965,117.760146,2053,39844.142754629596,121200.05597326173,176791.47811145725,2009-01-31 03:25:34
90,41.566712,117.759983,2060,39844.1427662037,121186.17084250305,176763.35825464144,2009-01-31 03:25:35
91,41.566447,117.75983,2056,39844.1427777778,121173.13756016418,176733.90464878586,2009-01-31 03:25:36
92,41.566184,117.759674,2052,39844.142789351805,121159.84872317682,176704.67333339565,2009-01-31 03:25:37
93,41.56594000000001,117.759521,2054,39844.142800925896,121146.8154406557,176677.5537852353,2009-01-31 03:25:38
94,41.56569,117.759348,2053,39844.1428125,121132.07846096775,176649.76736213855,2009-01-31 03:25:39
95,41.565444,117.759175,2052,39844.1428240741,121117.34148116586,176622.42552101976,2009-01-31 03:25:40
96,41.565206,117.759007,2050,39844.1428356481,121103.03042552828,176595.97284471965,2009-01-31 03:25:41
97,41.564943,117.758823,2050,39844.1428472222,121087.35641208422,176566.74152509696,2009-01-31 03:25:42
98,41.564704,117.758621,2051,39844.1428587963,121070.1490710902,176540.17770154335,2009-01-31 03:25:43
99,41.564457,117.758456,2048,39844.1428703704,121056.09356966948,176512.7247115701,2009-01-31 03:25:44
100,41.564205,117.758283,2046,39844.1428819444,121041.35658928011,176484.71599223954,2009-01-31 03:25:45
101,41.563938,117.758093,2042,39844.1428935185,121025.17146617644,176455.04008633574,2009-01-31 03:25:46
102,41.563675,117.75789,2036,39844.142905092594,121007.8789397614,176425.80876238857,2009-01-31 03:25:47
103,41.563413,117.757682,2027,39844.1429166667,120990.16048889045,176396.68858326692,2009-01-31 03:25:48
104,41.56316500000001,117.757474,2032,39844.1429282407,120972.44203785494,176369.1244434321,2009-01-31 03:25:49
105,41.562926,117.757255,2034,39844.1429398148,120953.78655317175,176342.56061436792,2009-01-31 03:25:50
106,41.562688,117.757032,2029,39844.1429513889,120934.79032885574,176316.1079302964,2009-01-31 03:25:51
