,Lat,Long,Alt,dayNo,x,y,datetime
0,39.975267,116.325549,103,39848.3847569444,-1008.4786536951297,-135.2431373146372,2009-02-04 09:14:03
1,39.975334,116.325546,77,39848.3848263889,-1008.7342163776183,-127.79500173927038,2009-02-04 09:14:09
2,39.975308,116.325545,100,39848.3848842593,-1008.8194039413378,-130.6853230008651,2009-02-04 09:14:14
3,39.975284,116.325573,104,39848.384942129596,-1006.4341522265404,-133.35331186388441,2009-02-04 09:14:19
4,39.97525200000001,116.325612,106,39848.385,-1003.1118373367924,-136.91063036033034,2009-02-04 09:14:24
5,39.975276,116.325567,112,39848.3850578704,-1006.9452775936894,-134.24264148676622,2009-02-04 09:14:29
6,39.975301,116.325502,126,39848.3851157407,-1012.4824690728699,-131.46348641824787,2009-02-04 09:14:34
7,39.97529,116.325511,128,39848.385173611096,-1011.7157810210809,-132.68631464743788,2009-02-04 09:14:39
8,39.975298,116.325467,128,39848.3852314815,-1015.464033716284,-131.7969850266979,2009-02-04 09:14:44
9,39.975295,116.325447,130,39848.385289351805,-1017.1677849385973,-132.13048363384894,2009-02-04 09:14:49
10,39.97531,116.325455,130,39848.3853472222,-1016.486284448373,-130.46299059571086,2009-02-04 09:14:54
11,39.97531,116.325455,130,39848.3853819444,-1016.486284448373,-130.46299059571086,2009-02-04 09:14:57
12,39.975316,116.32545,129,39848.385405092595,-1016.9122222539504,-129.79599338126258,2009-02-04 09:14:59
13,39.975297,116.325505,129,39848.385462963,-1012.2269063882184,-131.90815122906878,2009-02-04 09:15:04
14,39.975278,116.325547,126,39848.3855208333,-1008.6490288182338,-134.0203090807921,2009-02-04 09:15:09
15,39.975264,116.325541,121,39848.3855787037,-1009.1601541853779,-135.57663592297956,2009-02-04 09:15:14
16,39.975248,116.325533,121,39848.3856365741,-1009.8416546734564,-137.35529517366194,2009-02-04 09:15:19
17,39.975245,116.325529,120,39848.3856944444,-1010.1824049196626,-137.6887937834416,2009-02-04 09:15:24
18,39.975238,116.325526,120,39848.385752314796,-1010.4379676021492,-138.46695720718049,2009-02-04 09:15:29
19,39.975239,116.325526,119,39848.3858101852,-1010.4379676021492,-138.35579100334678,2009-02-04 09:15:34
