,Lat,Long,Alt,dayNo,x,y,datetime
0,39.940301,116.13598799999998,492,39880.938819444396,-17156.714335639044,-4022.288422149446,2009-03-08 22:31:54
1,39.940131,116.135797,491,39880.9388773148,-17172.985149483553,-4041.186752978948,2009-03-08 22:31:59
2,39.940002,116.135533,491,39880.9389351852,-17195.474651308352,-4055.527251326244,2009-03-08 22:32:04
3,39.939922,116.135613,490,39880.9389930556,-17188.659650762118,-4064.420583742129,2009-03-08 22:32:09
4,39.939853,116.135694,490,39880.939050925896,-17181.75946270082,-4072.091083015426,2009-03-08 22:32:14
5,39.939838,116.135754,490,39880.9391087963,-17176.648212282995,-4073.7585828652063,2009-03-08 22:32:19
6,39.939866,116.135722,490,39880.9391666667,-17179.374212505638,-4070.645916481515,2009-03-08 22:32:24
7,39.939846,116.136119,490,39880.939224537,-17145.554772204272,-4072.8692496113954,2009-03-08 22:32:29
8,39.939694,116.136479,489,39880.9392824074,-17114.887269590057,-4089.766581574644,2009-03-08 22:32:34
9,39.939575,116.136943,488,39880.9393402778,-17075.36026611742,-4102.99541404224,2009-03-08 22:32:39
10,39.93944000000001,116.137534,488,39880.9393981481,-17025.014449027625,-4118.002913278098,2009-03-08 22:32:44
11,39.939253,116.138206,486,39880.9394560185,-16967.768443580382,-4138.791079273041,2009-03-08 22:32:49
12,39.939086,116.138839,487,39880.9395138889,-16913.844750731194,-4157.355912385417,2009-03-08 22:32:54
13,39.938817,116.139501,489,39880.9395717593,-16857.450619907897,-4187.259746112268,2009-03-08 22:32:59
14,39.93851,116.140128,495,39880.939629629596,-16804.038051677126,-4221.3879143607255,2009-03-08 22:33:04
15,39.938195,116.140818,500,39880.9396875,-16745.2586701311,-4256.405417238157,2009-03-08 22:33:09
16,39.937908,116.141562,504,39880.9397453704,-16681.879162791207,-4288.310254299736,2009-03-08 22:33:14
17,39.937622,116.142311,508,39880.9398032407,-16618.07371761144,-4320.103925731145,2009-03-08 22:33:19
18,39.937255,116.143015,512,39880.939861111096,-16558.10171012595,-4360.902100045029,2009-03-08 22:33:24
19,39.93689000000001,116.143774,514,39880.9399189815,-16493.44438926541,-4401.477942694324,2009-03-08 22:33:29
20,39.936578,116.14443,517,39880.939976851805,-16437.561381796626,-4436.16195201123,2009-03-08 22:33:34
21,39.936232,116.145057,520,39880.9400347222,-16384.148811953353,-4474.625630467031,2009-03-08 22:33:39
22,39.935924,116.145582,523,39880.940092592595,-16339.425368146614,-4508.864975584647,2009-03-08 22:33:44
23,39.93559000000001,116.146157,525,39880.940150463,-16290.442548579604,-4545.994656401881,2009-03-08 22:33:49
24,39.935209,116.146835,528,39880.9402083333,-16232.685415026768,-4588.3491742894785,2009-03-08 22:33:54
25,39.934871,116.147495,530,39880.9402662037,-16176.4616564774,-4625.923525047042,2009-03-08 22:33:59
26,39.934352,116.147923,532,39880.9403240741,-16140.001400815268,-4683.619054649221,2009-03-08 22:34:04
27,39.933852,116.148381,533,39880.9403819444,-16100.985519649643,-4739.2024197637875,2009-03-08 22:34:09
28,39.933383,116.148869,535,39880.940439814796,-16059.414012968571,-4791.33961914993,2009-03-08 22:34:14
29,39.932935,116.149342,536,39880.9404976852,-16019.12031887459,-4841.142319701783,2009-03-08 22:34:19
30,39.932593,116.149651,536,39880.9405555556,-15992.79737700671,-4879.161347299375,2009-03-08 22:34:24
31,39.932265,116.149907,536,39880.9406134259,-15970.989373349983,-4915.6240418396455,2009-03-08 22:34:29
32,39.931994,116.15012,537,39880.940671296295,-15952.844432785763,-4945.750232575538,2009-03-08 22:34:34
33,39.931763,116.150296,537,39880.9407291667,-15937.851430234286,-4971.429753835251,2009-03-08 22:34:39
34,39.931566,116.150486,538,39880.940787037005,-15921.665802462107,-4993.329605838924,2009-03-08 22:34:44
35,39.931374,116.150585,538,39880.9408449074,-15913.232238512432,-5014.673624513485,2009-03-08 22:34:49
36,39.931149,116.150953,539,39880.940902777795,-15881.883233075383,-5039.68614699802,2009-03-08 22:34:54
37,39.930962,116.151121,539,39880.9409606481,-15867.571730572889,-5060.474332844613,2009-03-08 22:34:59
38,39.93072,116.151367,539,39880.9410185185,-15846.615601879796,-5087.376691664669,2009-03-08 22:35:04
39,39.930505,116.151471,539,39880.9410763889,-15837.756100309278,-5111.277548270379,2009-03-08 22:35:09
40,39.930376,116.151543,540,39880.9411342593,-15831.622599218677,-5125.618062517047,2009-03-08 22:35:14
41,39.930298,116.151562,540,39880.9411921296,-15830.00403642849,-5134.289071235372,2009-03-08 22:35:19
42,39.930258,116.15172,540,39880.94125,-15816.54440902656,-5138.735742402212,2009-03-08 22:35:24
43,39.930238,116.151617,539,39880.9413078704,-15825.3187230966,-5140.959077994023,2009-03-08 22:35:29
44,39.930228,116.151581,539,39880.9413657407,-15828.385473640295,-5142.070745791846,2009-03-08 22:35:34
45,39.93016400000001,116.15156,539,39880.9414236111,-15830.174411459502,-5149.185419727117,2009-03-08 22:35:39
46,39.930098,116.151574,538,39880.941481481495,-15828.98178624889,-5156.522427277969,2009-03-08 22:35:44
47,39.93010200000001,116.151543,538,39880.9415393519,-15831.622599218677,-5156.077760151744,2009-03-08 22:35:49
48,39.930038,116.15162,537,39880.941597222205,-15825.063160549995,-5163.192434190971,2009-03-08 22:35:54
49,39.930052,116.151533,536,39880.941655092596,-15832.474474369279,-5161.636099240031,2009-03-08 22:35:59
50,39.930062,116.151417,535,39880.941712962995,-15842.356226123911,-5160.524431420381,2009-03-08 22:36:04
51,39.93008,116.151344,534,39880.9417708333,-15848.574914725394,-5158.523429347806,2009-03-08 22:36:09
52,39.929884,116.151709,533,39880.9418287037,-15817.481471693623,-5180.312118811263,2009-03-08 22:36:14
53,39.929599,116.152056,532,39880.9418865741,-15787.92140387488,-5211.994652839282,2009-03-08 22:36:19
54,39.929319,116.152235,531,39880.9419444444,-15772.672838608145,-5243.12135394829,2009-03-08 22:36:24
55,39.928991,116.152432,530,39880.9420023148,-15755.890898045232,-5279.5840622398055,2009-03-08 22:36:29
56,39.928751,116.152805,529,39880.9420601852,-15724.11595469176,-5306.2640935686795,2009-03-08 22:36:34
57,39.928789,116.152814,527,39880.9421180556,-15723.349267050977,-5302.039755225269,2009-03-08 22:36:39
58,39.928868,116.152728,524,39880.9421759259,-15730.675393405694,-5293.257578203636,2009-03-08 22:36:44
59,39.928901,116.152613,522,39880.9422337963,-15740.47195771309,-5289.589073901178,2009-03-08 22:36:49
60,39.928977,116.152545,521,39880.9422916667,-15746.264708780125,-5281.140397379516,2009-03-08 22:36:54
61,39.928971,116.152362,520,39880.942349537,-15761.854024135811,-5281.8073981546495,2009-03-08 22:36:59
62,39.92890300000001,116.152021,519,39880.942407407405,-15790.902966915028,-5289.366740307387,2009-03-08 22:37:04
