,Lat,Long,Alt,dayNo,x,y,datetime
0,39.975284,116.325466,75,39905.3858217593,-1015.549221275666,-133.35331186388441,2009-04-02 09:15:35
1,39.975262,116.325634,203,39905.3858796296,-1001.2377109912652,-135.79896832931232,2009-04-02 09:15:40
2,39.975122,116.326008,537,39905.3859375,-969.3775630933172,-151.36223688791037,2009-04-02 09:15:45
3,39.975092,116.325762,204,39905.3859953704,-990.3337031553476,-154.6972230407289,2009-04-02 09:15:50
4,39.974881,116.32631299999998,579,39905.3860532407,-943.3953569182139,-178.15329263812873,2009-04-02 09:15:55
5,39.974812,116.326376,586,39905.3861111111,-938.0285405605721,-185.82376101801708,2009-04-02 09:16:00
6,39.974847,116.326384,617,39905.3861689815,-937.347040067952,-181.9329437160237,2009-04-02 09:16:05
7,39.97489,116.326222,602,39905.3862268519,-951.1474249889512,-177.15279676575747,2009-04-02 09:16:10
8,39.974882,116.326204,592,39905.386284722204,-952.6808010907544,-178.04212642972198,2009-04-02 09:16:15
9,39.974891,116.326178,588,39905.386342592596,-954.895677685121,-177.04163055817315,2009-04-02 09:16:20
10,39.974929,116.326052,586,39905.386400463,-965.6293103995407,-172.8173146702668,2009-04-02 09:16:25
11,39.974933,116.326004,588,39905.3864583333,-969.7183133395828,-172.3726498398831,2009-04-02 09:16:30
12,39.974947,116.325995,581,39905.3865162037,-970.4850013893423,-170.81632293904352,2009-04-02 09:16:35
13,39.974948,116.325992,580,39905.3865740741,-970.7405640740402,-170.70515673218932,2009-04-02 09:16:40
14,39.974951,116.32599,580,39905.3866319444,-970.9109391971717,-170.37165811028927,2009-04-02 09:16:45
15,39.974952,116.325984,580,39905.3866898148,-971.4220645622313,-170.2604919034863,2009-04-02 09:16:50
16,39.974952,116.325984,580,39905.386724537,-971.4220645622313,-170.2604919034863,2009-04-02 09:16:53
17,39.974953,116.325988,580,39905.3867476852,-971.081314318136,-170.14932569669608,2009-04-02 09:16:55
18,39.974955,116.325997,581,39905.3868055556,-970.3146262662107,-169.92699328244709,2009-04-02 09:17:00
19,39.974957,116.326,580,39905.3868634259,-970.0590635836796,-169.70466086824933,2009-04-02 09:17:05
20,39.974958,116.325998,580,39905.386921296296,-970.2294387068117,-169.59349466152318,2009-04-02 09:17:10
21,39.974958,116.326001,580,39905.3869791667,-969.9738760221137,-169.59349466152318,2009-04-02 09:17:15
22,39.97496,116.325997,580,39905.387037037,-970.3146262662107,-169.37116224810939,2009-04-02 09:17:20
23,39.974962,116.325992,581,39905.387094907404,-970.7405640740402,-169.1488298340397,2009-04-02 09:17:25
24,39.974963,116.325986,580,39905.387152777796,-971.2516894390998,-169.03766362667048,2009-04-02 09:17:30
25,39.974964,116.325981,580,39905.3872106481,-971.6776272469278,-168.92649742002124,2009-04-02 09:17:35
26,39.974964,116.325981,580,39905.3872453704,-971.6776272469278,-168.92649742002124,2009-04-02 09:17:38
27,39.974964,116.325982,580,39905.3872685185,-971.5924396853624,-168.92649742002124,2009-04-02 09:17:40
28,39.974961,116.325991,580,39905.3873263889,-970.8257516356059,-169.25999604071458,2009-04-02 09:17:45
29,39.974961,116.325991,580,39905.3873611111,-970.8257516356059,-169.25999604071458,2009-04-02 09:17:48
30,39.974963,116.325989,580,39905.3873842593,-970.9961267587377,-169.03766362667048,2009-04-02 09:17:50
31,39.97496500000001,116.325978,580,39905.3874421296,-971.9331899294573,-168.81533121267762,2009-04-02 09:17:55
32,39.97499000000001,116.325959,580,39905.3875,-973.5517535926924,-166.03617604385818,2009-04-02 09:18:00
33,39.975042,116.325929,580,39905.3875578704,-976.107380430954,-160.25553332033815,2009-04-02 09:18:05
34,39.975014,116.32595,578,39905.3876157407,-974.3184416446072,-163.36818708974766,2009-04-02 09:18:10
35,39.974988,116.32597,578,39905.3876736111,-972.6146904198116,-166.25850845721047,2009-04-02 09:18:15
36,39.974989,116.32597,578,39905.387731481496,-972.6146904198116,-166.1473422508815,2009-04-02 09:18:20
37,39.974991,116.325968,577,39905.3877893519,-972.785065542942,-165.92500983826187,2009-04-02 09:18:25
38,39.974991,116.325968,577,39905.3878472222,-972.785065542942,-165.92500983826187,2009-04-02 09:18:30
39,39.974988,116.325972,576,39905.3879050926,-972.444315298849,-166.25850845721047,2009-04-02 09:18:35
40,39.974986,116.325972,575,39905.387962962996,-972.444315298849,-166.4808408706141,2009-04-02 09:18:40
41,39.974984,116.325973,574,39905.3880208333,-972.3591277372838,-166.70317328406895,2009-04-02 09:18:45
42,39.974981,116.325972,572,39905.3880787037,-972.444315298849,-167.03667190399372,2009-04-02 09:18:50
43,39.97498,116.325967,571,39905.3881365741,-972.8702531045072,-167.1478381104252,2009-04-02 09:18:55
44,39.974979,116.325963,569,39905.3881944444,-973.2110033507673,-167.25900431757663,2009-04-02 09:19:00
45,39.974977,116.325959,568,39905.3882523148,-973.5517535926924,-167.4813367305037,2009-04-02 09:19:05
46,39.974976,116.325957,566,39905.3883101852,-973.722128715822,-167.59250293769355,2009-04-02 09:19:10
47,39.974973,116.325958,564,39905.3883680556,-973.6369411542572,-167.92600155792582,2009-04-02 09:19:15
48,39.974973,116.325961,562,39905.3884259259,-973.38137847173,-167.92600155792582,2009-04-02 09:19:20
49,39.974973,116.325962,560,39905.3884837963,-973.2961909101649,-167.92600155792582,2009-04-02 09:19:25
50,39.974973,116.325962,560,39905.3885185185,-973.2961909101649,-167.92600155792582,2009-04-02 09:19:28
51,39.97497,116.325955,557,39905.388541666696,-973.8925038389513,-168.25950017898037,2009-04-02 09:19:30
52,39.974968,116.325942,554,39905.388599537,-974.9999421349554,-168.4818325928451,2009-04-02 09:19:35
53,39.974969,116.325933,551,39905.388657407406,-975.7666301846982,-168.37066638484566,2009-04-02 09:19:40
54,39.974969,116.325933,551,39905.3886921296,-975.7666301846982,-168.37066638484566,2009-04-02 09:19:43
55,39.974972,116.325925,549,39905.3887152778,-976.4481306750423,-168.03716776587402,2009-04-02 09:19:45
56,39.975004,116.325835,544,39905.3887731481,-984.1150111853163,-164.4798491539476,2009-04-02 09:19:50
57,39.975046,116.325673,537,39905.3888310185,-997.9153961036104,-159.81086849645158,2009-04-02 09:19:55
58,39.975065,116.325639,534,39905.3888888889,-1000.8117731856587,-157.69871058684956,2009-04-02 09:20:00
59,39.975123,116.325373,369,39905.3913773148,-1023.4716644692813,-151.25107068329785,2009-04-02 09:23:35
60,39.97515900000001,116.325223,367,39905.3914351852,-1036.249798648868,-147.24908731517024,2009-04-02 09:23:40
61,39.975197,116.324861,365,39905.3914930556,-1067.0876958012284,-143.024771557716,2009-04-02 09:23:45
62,39.975165,116.324071,363,39905.391550925895,-1134.385869136693,-146.58209008911655,2009-04-02 09:23:50
63,39.975126,116.323334,362,39905.3916087963,-1197.1691017047694,-150.91757206812275,2009-04-02 09:23:55
64,39.975062,116.322571,362,39905.3916666667,-1262.1672108413395,-158.0322092036616,2009-04-02 09:24:00
65,39.975063,116.32192,361,39905.391724537,-1317.6243131151136,-157.92104299828046,2009-04-02 09:24:05
66,39.975094,116.321455,360,39905.3917824074,-1357.2365290145578,-154.47489063004085,2009-04-02 09:24:10
67,39.975118,116.321085,358,39905.3918402778,-1388.7559266038495,-151.8069017071958,2009-04-02 09:24:15
68,39.975132,116.320721,357,39905.3918981481,-1419.7641988232936,-150.25057483953282,2009-04-02 09:24:20
69,39.975173,116.32048600000002,356,39905.3919560185,-1439.7832756611294,-145.69276045556703,2009-04-02 09:24:25
70,39.97518,116.320308,353,39905.3920138889,-1454.9466615234812,-144.91459702599983,2009-04-02 09:24:30
71,39.975162,116.320241,353,39905.3920717593,-1460.6542281120974,-146.91558870279292,2009-04-02 09:24:35
72,39.975162,116.320241,353,39905.3921064815,-1460.6542281120974,-146.91558870279292,2009-04-02 09:24:38
73,39.975157,116.320235,353,39905.3921296296,-1461.1653534780053,-147.471419724193,2009-04-02 09:24:40
74,39.97516,116.320223,352,39905.3921875,-1462.187604209817,-147.13792111173882,2009-04-02 09:24:45
75,39.975161,116.320216,352,39905.3922453704,-1462.7839171392332,-147.0267549069059,2009-04-02 09:24:50
76,39.975161,116.320216,352,39905.3922800926,-1462.7839171392332,-147.0267549069059,2009-04-02 09:24:53
77,39.97515300000001,116.320221,351,39905.3923032407,-1462.3579793325077,-147.91608454168508,2009-04-02 09:24:55
78,39.97516,116.320212,350,39905.3923611111,-1463.124667380277,-147.13792111173882,2009-04-02 09:25:00
79,39.975171,116.320208,349,39905.3924189815,-1463.465417625656,-145.91509286352402,2009-04-02 09:25:05
80,39.975174,116.320207,348,39905.392476851805,-1463.550605184833,-145.58159425160778,2009-04-02 09:25:10
81,39.975174,116.320207,348,39905.3925115741,-1463.550605184833,-145.58159425160778,2009-04-02 09:25:13
82,39.975166,116.320209,347,39905.3925347222,-1463.3802300643115,-146.47092388576198,2009-04-02 09:25:15
83,39.975154,116.320214,348,39905.392592592594,-1462.9542922597552,-147.80491833817675,2009-04-02 09:25:20
84,39.975154,116.320214,348,39905.3926273148,-1462.9542922597552,-147.80491833817675,2009-04-02 09:25:23
85,39.975149,116.320207,348,39905.392650463,-1463.550605184833,-148.36074936008927,2009-04-02 09:25:25
86,39.975151,116.32,346,39905.3927083333,-1481.1844303149694,-148.13841695086157,2009-04-02 09:25:30
87,39.975127,116.319661,344,39905.3927662037,-1510.0630134877808,-150.80640586356145,2009-04-02 09:25:35
88,39.975112,116.319381,344,39905.3928240741,-1533.9155305620322,-152.47389893686176,2009-04-02 09:25:40
89,39.975069,116.319105,345,39905.3928819444,-1557.4272973873346,-157.25404576484846,2009-04-02 09:25:45
90,39.975071,116.318741,346,39905.3929398148,-1588.4355695730542,-157.03171335357123,2009-04-02 09:25:50
91,39.975095,116.318298,345,39905.3929976852,-1626.1736590630344,-154.36372442436252,2009-04-02 09:25:55
92,39.975086,116.318072,347,39905.3930555556,-1645.426047828775,-155.36422027239308,2009-04-02 09:26:00
93,39.975044,116.318012,350,39905.3931134259,-1650.5373014814188,-160.03320090836922,2009-04-02 09:26:05
94,39.975041,116.31791,351,39905.3931712963,-1659.2264326926531,-160.3666995259883,2009-04-02 09:26:10
95,39.975056,116.317725,351,39905.3932291667,-1674.9861314589493,-158.69920643763157,2009-04-02 09:26:15
96,39.97508,116.317645,353,39905.393287037004,-1681.8011363305386,-156.0312175045185,2009-04-02 09:26:20
97,39.975155,116.317414,350,39905.3933449074,-1701.4794628924226,-147.69375213326697,2009-04-02 09:26:25
98,39.975137,116.317428,347,39905.3934027778,-1700.2868370398733,-149.6947438165315,2009-04-02 09:26:30
99,39.975142,116.317427,346,39905.3934606481,-1700.3720246010807,-149.13891279314328,2009-04-02 09:26:35
100,39.975142,116.317427,346,39905.3934953704,-1700.3720246010807,-149.13891279314328,2009-04-02 09:26:38
101,39.975146,116.317429,346,39905.3935185185,-1700.2016494786676,-148.6942479736733,2009-04-02 09:26:40
102,39.97516,116.317397,343,39905.3935763889,-1702.9276514264072,-147.13792111173882,2009-04-02 09:26:45
103,39.97516,116.317289,338,39905.3936342593,-1712.1279080015204,-147.13792111173882,2009-04-02 09:26:50
104,39.975152,116.316855,329,39905.3936921296,-1749.0993094093433,-148.02725074662047,2009-04-02 09:26:55
105,39.9751,116.316231,321,39905.39375,-1802.2563473616565,-153.80789339899144,2009-04-02 09:27:00
106,39.975062,116.31566399999998,316,39905.3938078704,-1850.5576943283634,-158.0322092036616,2009-04-02 09:27:05
107,39.975076,116.315167,309,39905.3938657407,-1892.8959120248508,-156.4758823259559,2009-04-02 09:27:10
108,39.975064,116.314861,300,39905.3939236111,-1918.9633056080804,-157.80987679220502,2009-04-02 09:27:15
109,39.975051,116.314811,297,39905.3939814815,-1923.222683643681,-159.25503746723498,2009-04-02 09:27:20
110,39.975051,116.314811,297,39905.3940162037,-1923.222683643681,-159.25503746723498,2009-04-02 09:27:23
