,Lat,Long,Alt,dayNo,x,y,datetime
0,39.967674,116.101619,492,39904.9514814815,-20084.52343032401,-979.3284861633502,2009-04-01 22:50:08
1,39.967682,116.101603,492,39904.951539351896,-20085.886430114453,-978.4391557614723,2009-04-01 22:50:13
2,39.967669,116.101626,492,39904.9515972222,-20083.92711791497,-979.8843176650287,2009-04-01 22:50:18
3,39.967662,116.101649,492,39904.9516550926,-20081.967805715143,-980.662481768058,2009-04-01 22:50:23
4,39.967573,116.101663,492,39904.951712963,-20080.77518089675,-990.5562825576527,2009-04-01 22:50:28
5,39.96749000000001,116.101694,492,39904.9517708333,-20078.13436879969,-999.783085632794,2009-04-01 22:50:33
6,39.967443,116.101583,493,39904.9518287037,-20087.590179853905,-1005.0079018721228,2009-04-01 22:50:38
7,39.967441,116.101502,497,39904.951886574105,-20094.490366296424,-1005.2302344781081,2009-04-01 22:50:43
8,39.967432,116.101468,501,39904.9519444444,-20097.386740849222,-1006.2307312077947,2009-04-01 22:50:48
9,39.967423,116.101403,506,39904.9520023148,-20102.92392749543,-1007.2312279399337,2009-04-01 22:50:53
10,39.967424,116.101357,511,39904.9520601852,-20106.842551889764,-1007.1200616359973,2009-04-01 22:50:58
11,39.967406,116.101287,516,39904.952118055604,-20112.805675964773,-1009.121055101035,2009-04-01 22:51:03
12,39.967391,116.101182,521,39904.9521759259,-20121.750362070394,-1010.788549657814,2009-04-01 22:51:08
13,39.967332,116.101075,527,39904.9522337963,-20130.86542314516,-1017.3473616114636,2009-04-01 22:51:13
14,39.9673,116.100973,533,39904.9522916667,-20139.55454677816,-1020.9046833666428,2009-04-01 22:51:18
15,39.967288,116.100914,539,39904.952349537,-20144.580608487147,-1022.2386790288353,2009-04-01 22:51:23
16,39.967252,116.100788,545,39904.9524074074,-20155.31423178418,-1026.2406660257718,2009-04-01 22:51:28
17,39.967191,116.100648,551,39904.9524652778,-20167.240479880682,-1033.0218106968532,2009-04-01 22:51:33
18,39.967166,116.100533,556,39904.9525231481,-20177.037040805782,-1035.800968363111,2009-04-01 22:51:38
19,39.967133,116.100489,560,39904.9525810185,-20180.78529020375,-1039.4694564932724,2009-04-01 22:51:43
20,39.967095,116.100398,566,39904.9526388889,-20188.537351451283,-1043.6937761772363,2009-04-01 22:51:48
21,39.967084,116.100315,571,39904.952696759305,-20195.60791280384,-1044.9166055633532,2009-04-01 22:51:53
22,39.967106,116.100266,577,39904.9527546296,-20199.782099625845,-1042.4709467933762,2009-04-01 22:51:58
23,39.967014,116.100207,583,39904.9528125,-20204.80816130405,-1052.6982471435697,2009-04-01 22:52:03
24,39.966924,116.100158,590,39904.9528703704,-20208.982348120528,-1062.7032149821866,2009-04-01 22:52:08
25,39.966831,116.100153,596,39904.952928240695,-20209.408285552465,-1073.0416818576573,2009-04-01 22:52:13
26,39.96673,116.100122,603,39904.9529861111,-20212.04909761928,-1084.269479343224,2009-04-01 22:52:18
27,39.966655,116.100101,610,39904.9530439815,-20213.838034826324,-1092.6069528074518,2009-04-01 22:52:23
28,39.966583,116.100092,619,39904.9531018519,-20214.6047222013,-1100.610927400978,2009-04-01 22:52:28
29,39.966493,116.100102,628,39904.9531597222,-20213.75284733997,-1110.615895736436,2009-04-01 22:52:33
30,39.966394,116.100073,638,39904.9532175926,-20216.22328443528,-1121.6213610249865,2009-04-01 22:52:38
31,39.966297,116.10005,648,39904.953275463,-20218.182596612136,-1132.4044938044376,2009-04-01 22:52:43
