,Lat,Long,Alt,dayNo,x,y,datetime
0,39.975276,116.325536,147,39863.3847916667,-1009.5860919888016,-134.24264148676622,2009-02-19 09:14:06
1,39.975276,116.325536,147,39863.3848263889,-1009.5860919888016,-134.24264148676622,2009-02-19 09:14:09
2,39.975026,116.325503,226,39863.3873958333,-1012.3972815113195,-162.03419261581288,2009-02-19 09:17:51
3,39.974978,116.325469,228,39863.387453703705,-1015.2936585910173,-167.37017052403377,2009-02-19 09:17:56
4,39.974948,116.325402,232,39863.3875115741,-1021.0012251930902,-170.70515673218932,2009-02-19 09:18:01
5,39.974919,116.325393,233,39863.3875694444,-1021.7679132448482,-173.92897674394055,2009-02-19 09:18:06
6,39.974915,116.325386,234,39863.3876273148,-1022.364226171342,-174.3736415736273,2009-02-19 09:18:11
7,39.974915,116.325386,234,39863.387662037,-1022.364226171342,-174.3736415736273,2009-02-19 09:18:14
8,39.974914,116.325381,234,39863.387685185204,-1022.7901639769084,-174.48480778161138,2009-02-19 09:18:16
9,39.974912,116.325371,234,39863.3877430556,-1023.642039592374,-174.7071401969108,2009-02-19 09:18:21
10,39.974912,116.325371,234,39863.387777777796,-1023.642039592374,-174.7071401969108,2009-02-19 09:18:24
11,39.974919,116.325367,235,39863.3878009259,-1023.982789836392,-173.92897674394055,2009-02-19 09:18:26
12,39.974927,116.325347,237,39863.3878587963,-1025.6865410608084,-173.0396470837677,2009-02-19 09:18:31
13,39.974883,116.325374,235,39863.387916666696,-1023.3864769077347,-177.93096022203514,2009-02-19 09:18:36
14,39.974876,116.325383,235,39863.387974537,-1022.6197888559824,-178.70912367752624,2009-02-19 09:18:41
15,39.97488,116.325373,235,39863.388032407405,-1023.4716644692813,-178.26445884584118,2009-02-19 09:18:46
16,39.97488,116.325373,235,39863.3880671296,-1023.4716644692813,-178.26445884584118,2009-02-19 09:18:49
17,39.974888,116.325366,235,39863.3880902778,-1024.0679773979384,-177.37512918167175,2009-02-19 09:18:51
18,39.974897,116.325365,235,39863.3881481481,-1024.1531649594847,-176.37463331152173,2009-02-19 09:18:56
19,39.974904,116.325366,234,39863.3882060185,-1024.0679773979384,-175.59646985791372,2009-02-19 09:19:01
20,39.974901,116.325363,234,39863.3882638889,-1024.3235400804094,-175.9299684802056,2009-02-19 09:19:06
21,39.974901,116.325363,234,39863.3882986111,-1024.3235400804094,-175.9299684802056,2009-02-19 09:19:09
22,39.974905,116.325359,233,39863.3883217593,-1024.6642903244262,-175.48530364980152,2009-02-19 09:19:11
23,39.975037,116.325401,239,39863.3883796296,-1021.0864127546376,-160.811364349424,2009-02-19 09:19:16
24,39.97508300000001,116.325416,243,39863.3884375,-1019.808599337926,-155.69771888769105,2009-02-19 09:19:21
25,39.97508300000001,116.325416,243,39863.3884722222,-1019.808599337926,-155.69771888769105,2009-02-19 09:19:24
26,39.975087,116.325408,243,39863.388495370404,-1020.4900998259726,-155.25305406661224,2009-02-19 09:19:26
27,39.975088,116.325399,243,39863.3885532407,-1021.2567878755648,-155.14188786155137,2009-02-19 09:19:31
28,39.975089,116.325388,243,39863.3886111111,-1022.1938510504157,-155.03072165579619,2009-02-19 09:19:36
29,39.974975,116.325309,244,39863.3886689815,-1028.9236683843467,-167.7036691441891,2009-02-19 09:19:41
30,39.974924,116.325312,246,39863.3887268519,-1028.668105701881,-173.37314570659,2009-02-19 09:19:46
31,39.97490300000001,116.325239,246,39863.3887847222,-1034.8867976707004,-175.70763606462435,2009-02-19 09:19:51
32,39.974918,116.324888,247,39863.3888425926,-1064.7876316529207,-174.04014295116627,2009-02-19 09:19:56
