,Lat,Long,Alt,dayNo,x,y,datetime
0,39.960626,116.104323,337,39916.9313310185,-19854.17646323776,-1762.8288887182825,2009-04-13 22:21:07
1,39.96060900000001,116.104304,328,39916.9313888889,-19855.795025522362,-1764.7187173586442,2009-04-13 22:21:12
2,39.9606,116.104315,321,39916.9314467593,-19854.857963147664,-1765.7192148765848,2009-04-13 22:21:17
3,39.960575,116.104302,314,39916.931504629596,-19855.965400498197,-1768.4983746532998,2009-04-13 22:21:22
4,39.960604,116.104285,316,39916.9315625,-19857.41358780674,-1765.2745493134778,2009-04-13 22:21:27
5,39.960605,116.104312,315,39916.9316203704,-19855.113525612516,-1765.1633829222021,2009-04-13 22:21:32
6,39.960597,116.104323,315,39916.9316782407,-19854.17646323776,-1766.0527140492263,2009-04-13 22:21:37
7,39.9606,116.104313,310,39916.931736111095,-19855.028338125678,-1765.7192148765848,2009-04-13 22:21:42
8,39.960606,116.104299,305,39916.9317939815,-19856.220962965188,-1765.0522165316474,2009-04-13 22:21:47
9,39.960589,116.104301,305,39916.931851851805,-19856.050587987196,-1766.9420451770707,2009-04-13 22:21:52
10,39.960566,116.104302,304,39916.9319097222,-19855.965400498197,-1769.498872174453,2009-04-13 22:21:57
11,39.960553,116.104298,302,39916.931967592594,-19856.306150454184,-1770.9440352621584,2009-04-13 22:22:02
12,39.960553,116.104298,302,39916.9320023148,-19856.306150454184,-1770.9440352621584,2009-04-13 22:22:05
13,39.960553,116.104304,303,39916.932025463,-19855.795025522362,-1770.9440352621584,2009-04-13 22:22:07
14,39.960541,116.1043,300,39916.9320833333,-19856.13577547836,-1772.2780319620554,2009-04-13 22:22:12
15,39.960563,116.104316,296,39916.9321412037,-19854.772775658654,-1769.8323713484012,2009-04-13 22:22:17
16,39.960604,116.104333,299,39916.9321990741,-19853.32458834978,-1765.2745493134778,2009-04-13 22:22:22
17,39.960604,116.104325,300,39916.9322569444,-19854.00608825973,-1765.2745493134778,2009-04-13 22:22:27
18,39.9606,116.104331,301,39916.9323148148,-19853.49496332781,-1765.7192148765848,2009-04-13 22:22:32
19,39.960596,116.104335,301,39916.9323726852,-19853.154213373917,-1766.1638804398972,2009-04-13 22:22:37
20,39.960596,116.104335,301,39916.9324074074,-19853.154213373917,-1766.1638804398972,2009-04-13 22:22:40
