,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.985307,116.29902,0,147,39689.4262962963,2008-08-29,10:13:52,2008-08-29 10:13:52,bus,-3268.4194456857035,980.8648954667111
1,39.985269,116.29903600000002,0,147,39689.4263194444,2008-08-29,10:13:54,2008-08-29 10:13:54,bus,-3267.0564447337247,976.6405846299551
2,39.985245,116.299049,0,147,39689.4263425926,2008-08-29,10:13:56,2008-08-29 10:13:56,bus,-3265.9490064632027,973.9725988286768
3,39.985236,116.299062,0,147,39689.4263657407,2008-08-29,10:13:58,2008-08-29 10:13:58,bus,-3264.8415681904967,972.9721041508533
4,39.985227,116.29908600000002,0,147,39689.4263888889,2008-08-29,10:14:00,2008-08-29 10:14:00,bus,-3262.7970667624145,971.9716094726989
5,39.985222,116.29908799999998,0,147,39689.426412037,2008-08-29,10:14:02,2008-08-29 10:14:02,bus,-3262.6266916471986,971.4157790952626
6,39.985215,116.299091,0,147,39689.4264351852,2008-08-29,10:14:04,2008-08-29 10:14:04,bus,-3262.3711289657035,970.6376165661719
7,39.98521,116.299093,0,147,39689.4264583333,2008-08-29,10:14:06,2008-08-29 10:14:06,bus,-3262.200753848318,970.0817861886741
8,39.985205,116.299095,0,147,39689.426481481496,2008-08-29,10:14:08,2008-08-29 10:14:08,bus,-3262.030378728766,969.5259558101486
9,39.985197,116.299098,0,147,39689.4265046296,2008-08-29,10:14:10,2008-08-29 10:14:10,bus,-3261.7748160494352,968.6366272039834
10,39.98519,116.299101,0,147,39689.426527777796,2008-08-29,10:14:12,2008-08-29 10:14:12,bus,-3261.5192533722725,967.8584646726509
11,39.985181,116.299105,0,147,39689.4265509259,2008-08-29,10:14:14,2008-08-29 10:14:14,bus,-3261.1785031353315,966.8579699884859
12,39.985174,116.299107,0,147,39689.4265740741,2008-08-29,10:14:16,2008-08-29 10:14:16,bus,-3261.0081280157756,966.079807456426
13,39.985168,116.299108,0,147,39689.426597222206,2008-08-29,10:14:18,2008-08-29 10:14:18,bus,-3260.922940455998,965.4128109996728
14,39.985165,116.299109,0,148,39689.4266203704,2008-08-29,10:14:20,2008-08-29 10:14:20,bus,-3260.83775289622,965.0793127711235
15,39.98516400000001,116.29911,0,148,39689.4266435185,2008-08-29,10:14:22,2008-08-29 10:14:22,bus,-3260.7525653364414,964.9681466958574
16,39.98516400000001,116.29911,0,148,39689.4266666667,2008-08-29,10:14:24,2008-08-29 10:14:24,bus,-3260.7525653364414,964.9681466958574
17,39.985167,116.299109,0,148,39689.4266898148,2008-08-29,10:14:26,2008-08-29 10:14:26,bus,-3260.83775289622,965.3016449230311
18,39.98517,116.299109,0,148,39689.426712962995,2008-08-29,10:14:28,2008-08-29 10:14:28,bus,-3260.83775289622,965.6351431515036
19,39.98517,116.299109,0,148,39689.4267361111,2008-08-29,10:14:30,2008-08-29 10:14:30,bus,-3260.83775289622,965.6351431515036
20,39.98517,116.299109,0,148,39689.4267592593,2008-08-29,10:14:32,2008-08-29 10:14:32,bus,-3260.83775289622,965.6351431515036
21,39.985168,116.299109,0,148,39689.426782407405,2008-08-29,10:14:34,2008-08-29 10:14:34,bus,-3260.83775289622,965.4128109996728
22,39.985165,116.29911,0,148,39689.4268055556,2008-08-29,10:14:36,2008-08-29 10:14:36,bus,-3260.7525653364414,965.0793127711235
23,39.985162,116.299111,0,148,39689.4268287037,2008-08-29,10:14:38,2008-08-29 10:14:38,bus,-3260.667377778831,964.7458145424584
24,39.985158,116.299113,0,148,39689.4268518519,2008-08-29,10:14:40,2008-08-29 10:14:40,bus,-3260.497002659275,964.3011502369212
25,39.985153,116.299114,0,148,39689.426875,2008-08-29,10:14:42,2008-08-29 10:14:42,bus,-3260.4118150994964,963.7453198550651
26,39.985146,116.299117,0,148,39689.4268981481,2008-08-29,10:14:44,2008-08-29 10:14:44,bus,-3260.156252422328,962.967157319787
27,39.985141,116.299119,0,148,39689.4269212963,2008-08-29,10:14:46,2008-08-29 10:14:46,bus,-3259.985877302771,962.4113269371622
28,39.985139,116.29912,0,148,39689.4269444444,2008-08-29,10:14:48,2008-08-29 10:14:48,bus,-3259.9006897429913,962.1889947838812
29,39.985139,116.299121,0,148,39689.4269675926,2008-08-29,10:14:50,2008-08-29 10:14:50,bus,-3259.8155021832126,962.1889947838812
30,39.98514,116.299121,0,148,39689.4269907407,2008-08-29,10:14:52,2008-08-29 10:14:52,bus,-3259.8155021832126,962.3001608608819
31,39.985134,116.299122,0,148,39689.4270138889,2008-08-29,10:14:54,2008-08-29 10:14:54,bus,-3259.730314623433,961.6331644015153
32,39.985122,116.299124,0,148,39689.427037037,2008-08-29,10:14:56,2008-08-29 10:14:56,bus,-3259.559939503875,960.2991714806914
33,39.9851,116.299133,0,148,39689.4270601852,2008-08-29,10:14:58,2008-08-29 10:14:58,bus,-3258.79325147019,957.8535177885482
34,39.98498,116.299238,0,148,39689.4270833333,2008-08-29,10:15:00,2008-08-29 10:15:00,bus,-3249.848557727366,944.513588448565
