,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.988349,116.310921,0,484,39678.004293981496,2008-08-18,00:06:11,2008-08-18 00:06:11,bus,-2254.6022943637367,1319.0320345628795
1,39.988318,116.310924,0,484,39678.0043171296,2008-08-18,00:06:13,2008-08-18 00:06:13,bus,-2254.3467316813303,1315.5858874584717
2,39.988278,116.310927,0,484,39678.004340277796,2008-08-18,00:06:15,2008-08-18 00:06:15,bus,-2254.091168998924,1311.1392460146676
3,39.988216,116.310825,0,484,39678.0043634259,2008-08-18,00:06:17,2008-08-18 00:06:17,bus,-2262.7803001678762,1304.2469517357317
4,39.988207,116.31086100000002,0,484,39678.0043865741,2008-08-18,00:06:19,2008-08-18 00:06:19,bus,-2259.713547990046,1303.2464574011674
5,39.988198,116.310886,0,485,39678.004409722205,2008-08-18,00:06:21,2008-08-18 00:06:21,bus,-2257.5838589787536,1302.2459630648586
6,39.988196,116.310909,0,485,39678.0044328704,2008-08-18,00:06:23,2008-08-18 00:06:23,bus,-2255.6245450890187,1302.0236309906106
7,39.98818,116.310967,0,485,39678.0044560185,2008-08-18,00:06:25,2008-08-18 00:06:25,bus,-2250.683666581948,1300.2449743898344
8,39.988129,116.310983,0,485,39678.0044791667,2008-08-18,00:06:27,2008-08-18 00:06:27,bus,-2249.3206656155594,1294.5755064553139
9,39.987994,116.310999,0,486,39678.0045023148,2008-08-18,00:06:29,2008-08-18 00:06:29,bus,-2247.9576646469845,1279.5680911731818
10,39.987795,116.311014,0,486,39678.004525462995,2008-08-18,00:06:31,2008-08-18 00:06:31,bus,-2246.679851239201,1257.4460489613016
11,39.987601,116.311026,0,486,39678.0045486111,2008-08-18,00:06:33,2008-08-18 00:06:33,bus,-2245.65760051383,1235.8798364667527
12,39.987379,116.311039,0,487,39678.0045717593,2008-08-18,00:06:35,2008-08-18 00:06:35,bus,-2244.550162227638,1211.200974155104
13,39.987137,116.311059,0,487,39678.004594907405,2008-08-18,00:06:37,2008-08-18 00:06:37,bus,-2242.846411017922,1184.2987901949086
14,39.986895,116.311113,0,487,39678.0046180556,2008-08-18,00:06:39,2008-08-18 00:06:39,bus,-2238.2462827513314,1157.3966054851564
15,39.986669,116.311156,0,488,39678.004641203705,2008-08-18,00:06:41,2008-08-18 00:06:41,bus,-2234.583217651376,1132.2730769382108
16,39.986378,116.31119,0,488,39678.0046643519,2008-08-18,00:06:43,2008-08-18 00:06:43,bus,-2231.6868405965133,1099.9237538185546
17,39.986141,116.311207,0,488,39678.0046875,2008-08-18,00:06:45,2008-08-18 00:06:45,bus,-2230.2386520668833,1073.5773970738965
18,39.985931,116.311233,0,489,39678.0047106481,2008-08-18,00:06:47,2008-08-18 00:06:47,bus,-2228.023775494157,1050.2325234082589
19,39.985738,116.311281,0,489,39678.0047337963,2008-08-18,00:06:49,2008-08-18 00:06:49,bus,-2223.9347725918715,1028.7774723496918
20,39.985556,116.311327,0,489,39678.0047569444,2008-08-18,00:06:51,2008-08-18 00:06:51,bus,-2220.016144808918,1008.5452475994864
21,39.985364,116.311349,0,490,39678.0047800926,2008-08-18,00:06:53,2008-08-18 00:06:53,bus,-2218.1420184771346,987.20136168716
22,39.985186,116.311374,0,490,39678.0048032407,2008-08-18,00:06:55,2008-08-18 00:06:55,bus,-2216.0123294649834,967.4138003685487
23,39.985016,116.31138500000002,0,490,39678.0048263889,2008-08-18,00:06:57,2008-08-18 00:06:57,bus,-2215.0752662979767,948.5155672695762
24,39.984853,116.311418,0,491,39678.004849537,2008-08-18,00:06:59,2008-08-18 00:06:59,bus,-2212.264076803406,930.3954963625538
25,39.98469,116.31145,0,491,39678.004872685204,2008-08-18,00:07:01,2008-08-18 00:07:01,bus,-2209.5380748674315,912.275425114456
26,39.984538,116.311482,0,491,39678.0048958333,2008-08-18,00:07:03,2008-08-18 00:07:03,bus,-2206.8120729313855,895.378180453583
27,39.984381,116.311492,0,492,39678.004918981496,2008-08-18,00:07:05,2008-08-18 00:07:05,bus,-2205.9601973251383,877.9251050661335
28,39.984233,116.311471,0,492,39678.0049421296,2008-08-18,00:07:07,2008-08-18 00:07:07,bus,-2207.7491360963004,861.4725241567103
29,39.984095,116.311463,0,492,39678.004965277796,2008-08-18,00:07:09,2008-08-18 00:07:09,bus,-2208.430636580854,846.1316038668929
30,39.984016,116.311462,0,493,39678.0049884259,2008-08-18,00:07:11,2008-08-18 00:07:11,bus,-2208.515824141694,837.3494827207402
31,39.984048,116.31135,0,493,39678.0050115741,2008-08-18,00:07:13,2008-08-18 00:07:13,bus,-2218.0568309163027,840.9067976253313
32,39.984041,116.31132,0,494,39678.0050347222,2008-08-18,00:07:15,2008-08-18 00:07:15,bus,-2220.612457732562,840.1286349909623
