,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.882053000000006,116.427793,0,320,39677.271041666696,2008-08-17,06:30:18,2008-08-17 06:30:18,walk,7701.438043867883,-10497.545219656715
1,39.882041,116.427804,0,322,39677.2710648148,2008-08-17,06:30:20,2008-08-17 06:30:20,walk,7702.375106924463,-10498.879228416114
2,39.882029,116.427817,0,324,39677.271087962996,2008-08-17,06:30:22,2008-08-17 06:30:22,walk,7703.482545080429,-10500.213237177355
3,39.882011,116.42785,0,327,39677.2711111111,2008-08-17,06:30:24,2008-08-17 06:30:24,walk,7706.293734245555,-10502.21425032232
4,39.881995,116.42789,0,329,39677.2711342593,2008-08-17,06:30:26,2008-08-17 06:30:26,walk,7709.701236263667,-10503.992928676014
5,39.881991,116.427928,0,332,39677.271157407406,2008-08-17,06:30:28,2008-08-17 06:30:28,walk,7712.938363177696,-10504.43759826619
6,39.882005,116.427962,0,335,39677.2711805556,2008-08-17,06:30:30,2008-08-17 06:30:30,walk,7715.83473989269,-10502.88125470466
7,39.88198,116.428136,0,330,39677.2712037037,2008-08-17,06:30:32,2008-08-17 06:30:32,walk,7730.657373661975,-10505.660439637219
8,39.882137,116.428404,0,325,39677.2712268519,2008-08-17,06:30:34,2008-08-17 06:30:34,walk,7753.487637155559,-10488.207158395353
9,39.882086,116.428552,0,324,39677.27125,2008-08-17,06:30:36,2008-08-17 06:30:36,walk,7766.095394598964,-10493.876695579107
10,39.882112,116.428617,0,325,39677.2712731481,2008-08-17,06:30:38,2008-08-17 06:30:38,walk,7771.6325853665585,-10490.986343285676
11,39.882134,116.428725,0,323,39677.2712962963,2008-08-17,06:30:40,2008-08-17 06:30:40,walk,7780.832840792674,-10488.540660581628
12,39.882148,116.42878,0,322,39677.2713194444,2008-08-17,06:30:42,2008-08-17 06:30:42,walk,7785.518156054136,-10486.984317046425
13,39.881933,116.428923,0,288,39677.2745601852,2008-08-17,06:35:22,2008-08-17 06:35:22,walk,7797.6999757335025,-10510.885307331513
14,39.881915,116.428964,0,288,39677.2745833333,2008-08-17,06:35:24,2008-08-17 06:35:24,walk,7801.192665289497,-10512.886320497884
15,39.8819,116.428984,0,288,39677.2746064815,2008-08-17,06:35:26,2008-08-17 06:35:26,walk,7802.896416295339,-10514.553831473737
16,39.881886,116.428993,0,288,39677.2746296296,2008-08-17,06:35:28,2008-08-17 06:35:28,walk,7803.663104245551,-10516.110175053369
17,39.88187,116.428999,0,288,39677.2746527778,2008-08-17,06:35:30,2008-08-17 06:35:30,walk,7804.174229546404,-10517.88885343337
18,39.881855,116.429009,0,288,39677.274675925895,2008-08-17,06:35:32,2008-08-17 06:35:32,walk,7805.026105047083,-10519.55636441786
19,39.881848,116.429017,0,289,39677.2746990741,2008-08-17,06:35:34,2008-08-17 06:35:34,walk,7805.707605451077,-10520.334536211749
20,39.881837,116.429024,0,289,39677.2747222222,2008-08-17,06:35:36,2008-08-17 06:35:36,walk,7806.303918300225,-10521.557377602905
21,39.881825,116.429024,0,289,39677.2747453704,2008-08-17,06:35:38,2008-08-17 06:35:38,walk,7806.303918300225,-10522.89138639477
22,39.88182000000001,116.429025,0,289,39677.2747685185,2008-08-17,06:35:40,2008-08-17 06:35:40,walk,7806.389105850721,-10523.447223390745
23,39.881812,116.429035,0,289,39677.2747916667,2008-08-17,06:35:42,2008-08-17 06:35:42,walk,7807.240981353503,-10524.336562589213
24,39.881813,116.429037,0,289,39677.2748148148,2008-08-17,06:35:44,2008-08-17 06:35:44,walk,7807.411356452325,-10524.225395189183
25,39.881826,116.429038,0,290,39677.274837963,2008-08-17,06:35:46,2008-08-17 06:35:46,walk,7807.496544002816,-10522.780218995613
26,39.881832,116.429038,0,290,39677.2748611111,2008-08-17,06:35:48,2008-08-17 06:35:48,walk,7807.496544002816,-10522.113214598821
27,39.881833,116.429044,0,290,39677.2748842593,2008-08-17,06:35:50,2008-08-17 06:35:50,walk,7808.007669303604,-10522.002047199752
28,39.881851,116.429058,0,290,39677.2749074074,2008-08-17,06:35:52,2008-08-17 06:35:52,walk,7809.200295006127,-10520.001034014489
29,39.881861,116.429071,0,290,39677.2749305556,2008-08-17,06:35:54,2008-08-17 06:35:54,walk,7810.307733158118,-10518.889360024
30,39.881869,116.429074,0,290,39677.2749537037,2008-08-17,06:35:56,2008-08-17 06:35:56,walk,7810.563295809572,-10518.000020831962
31,39.881883,116.429065,0,290,39677.274976851804,2008-08-17,06:35:58,2008-08-17 06:35:58,walk,7809.79660785737,-10516.443677249283
32,39.881891,116.429066,0,291,39677.275,2008-08-17,06:36:00,2008-08-17 06:36:00,walk,7809.881795407858,-10515.554338060203
33,39.881897,116.429063,0,291,39677.2750231481,2008-08-17,06:36:02,2008-08-17 06:36:02,walk,7809.626232756398,-10514.887333669109
34,39.881903,116.42905,0,291,39677.2750462963,2008-08-17,06:36:04,2008-08-17 06:36:04,walk,7808.518794604381,-10514.220329278476
35,39.881905,116.429049,0,291,39677.2751157407,2008-08-17,06:36:10,2008-08-17 06:36:10,walk,7808.43360705606,-10513.997994481466
36,39.881904,116.429046,0,291,39677.2751388889,2008-08-17,06:36:12,2008-08-17 06:36:12,walk,7808.178044404586,-10514.109161880318
37,39.881871,116.429022,0,291,39677.275162037,2008-08-17,06:36:14,2008-08-17 06:36:14,walk,7806.133543201398,-10517.777686034788
38,39.881815,116.428985,0,291,39677.2751851852,2008-08-17,06:36:16,2008-08-17 06:36:16,walk,7802.981603843677,-10524.003060389869
39,39.881755,116.428951,0,291,39677.2752083333,2008-08-17,06:36:18,2008-08-17 06:36:18,walk,7800.085227139333,-10530.67310438663
40,39.881714,116.428919,0,291,39677.2752314815,2008-08-17,06:36:20,2008-08-17 06:36:20,walk,7797.359225531415,-10535.230967810407
41,39.881694,116.428898,0,291,39677.275254629596,2008-08-17,06:36:22,2008-08-17 06:36:22,walk,7795.570286979063,-10537.454315829587
42,39.881684,116.428876,0,292,39677.2752777778,2008-08-17,06:36:24,2008-08-17 06:36:24,walk,7793.696160873903,-10538.56598984216
43,39.881669,116.428863,0,292,39677.275300925896,2008-08-17,06:36:26,2008-08-17 06:36:26,walk,7792.588722723458,-10540.233500861646
44,39.881647,116.428859,0,292,39677.2753240741,2008-08-17,06:36:28,2008-08-17 06:36:28,walk,7792.2479725213125,-10542.679183696619
45,39.881618,116.428853,0,292,39677.2753472222,2008-08-17,06:36:30,2008-08-17 06:36:30,walk,7791.736847220251,-10545.90303835086
46,39.881588,116.428848,0,292,39677.2753703704,2008-08-17,06:36:32,2008-08-17 06:36:32,walk,7791.310909469725,-10549.238060419471
47,39.881554,116.42886,0,292,39677.2753935185,2008-08-17,06:36:34,2008-08-17 06:36:34,walk,7792.333160071848,-10553.017752110729
48,39.881519,116.428875,0,293,39677.2754166667,2008-08-17,06:36:36,2008-08-17 06:36:36,walk,7793.610973325536,-10556.908611220559
49,39.881498,116.428892,0,293,39677.2754398148,2008-08-17,06:36:38,2008-08-17 06:36:38,walk,7795.059161678062,-10559.243126692996
50,39.881493,116.428895,0,293,39677.275462963,2008-08-17,06:36:40,2008-08-17 06:36:40,walk,7795.31472432748,-10559.79896371131
51,39.881494,116.42888700000002,0,293,39677.275486111095,2008-08-17,06:36:42,2008-08-17 06:36:42,walk,7794.63322392758,-10559.687796307197
52,39.88149,116.428881,0,293,39677.2755092593,2008-08-17,06:36:44,2008-08-17 06:36:44,walk,7794.1220986265635,-10560.132465922308
53,39.881478,116.428885,0,293,39677.2755324074,2008-08-17,06:36:46,2008-08-17 06:36:46,walk,7794.462848826521,-10561.466474767461
54,39.881466,116.428874,0,293,39677.2755555556,2008-08-17,06:36:48,2008-08-17 06:36:48,walk,7793.525785772837,-10562.800483615165
55,39.881449,116.428856,0,294,39677.2755787037,2008-08-17,06:36:50,2008-08-17 06:36:50,walk,7791.992409869699,-10564.690329485136
56,39.881439,116.428857,0,294,39677.275601851805,2008-08-17,06:36:52,2008-08-17 06:36:52,walk,7792.077597420236,-10565.802003528353
57,39.88143,116.428855,0,294,39677.275625,2008-08-17,06:36:54,2008-08-17 06:36:54,walk,7791.907222321329,-10566.802510168625
