,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.987536,116.301783,0,197,39689.6664583333,2008-08-29,15:59:42,2008-08-29 15:59:42,-,-3033.0462185938113,1228.654043513365
1,39.987503,116.301711,0,196,39689.6664814815,2008-08-29,15:59:44,2008-08-29 15:59:44,-,-3039.1797228927776,1224.985563992661
2,39.987494,116.301656,0,196,39689.6665046296,2008-08-29,15:59:46,2008-08-29 15:59:46,-,-3043.8650386750815,1223.9850695758878
3,39.987474,116.301608,0,199,39689.6665277778,2008-08-29,15:59:48,2008-08-29 15:59:48,-,-3047.9540415390857,1221.7617486450672
4,39.987458,116.301568,0,199,39689.6665509259,2008-08-29,15:59:50,2008-08-29 15:59:50,-,-3051.3615439270334,1219.9830918970042
5,39.98745,116.301537,0,201,39689.6665740741,2008-08-29,15:59:52,2008-08-29 15:59:52,-,-3054.0023582789945,1219.09376352245
6,39.987449,116.30151,0,204,39689.6665972222,2008-08-29,15:59:54,2008-08-29 15:59:54,-,-3056.302422390801,1218.9825974750424
7,39.987432,116.301491,0,207,39689.6666203704,2008-08-29,15:59:56,2008-08-29 15:59:56,-,-3057.9209860224228,1217.09277467423
8,39.98742100000001,116.301465,0,207,39689.6666435185,2008-08-29,15:59:58,2008-08-29 15:59:58,-,-3060.1358625762646,1215.8699481558729
9,39.987396,116.301419,0,210,39689.6666666667,2008-08-29,16:00:00,2008-08-29 16:00:00,-,-3064.0544903193736,1213.0907969667521
10,39.987385,116.301377,0,209,39689.6666898148,2008-08-29,16:00:02,2008-08-29 16:00:02,-,-3067.6323678266017,1211.8679704426147
11,39.98738,116.301355,0,206,39689.666712963,2008-08-29,16:00:04,2008-08-29 16:00:04,-,-3069.5064941379856,1211.312140203408
12,39.98738,116.301354,0,207,39689.666736111096,2008-08-29,16:00:06,2008-08-29 16:00:06,-,-3069.591681697986,1211.312140203408
13,39.987381,116.301354,0,207,39689.6667592593,2008-08-29,16:00:08,2008-08-29 16:00:08,-,-3069.591681697986,1211.423306250992
14,39.987381,116.301353,0,208,39689.6667824074,2008-08-29,16:00:10,2008-08-29 16:00:10,-,-3069.6768692579876,1211.423306250992
