,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.986374,116.30037,0,1116,39685.4912384259,2008-08-25,11:47:23,2008-08-25 11:47:23,-,-3153.4162403604905,1099.4790895753295
1,39.98614600000001,116.299136,0,107,39685.491261574105,2008-08-25,11:47:25,2008-08-25 11:47:25,-,-3258.537688790849,1074.1332273938815
2,39.98635,116.299329,0,1,39685.4912847222,2008-08-25,11:47:27,2008-08-25 11:47:27,-,-3242.096489816296,1096.811104113795
3,39.986536,116.299571,0,224,39685.4913078704,2008-08-25,11:47:29,2008-08-25 11:47:29,-,-3221.4811004239855,1117.487991247855
4,39.986654,116.299591,0,279,39685.4913310185,2008-08-25,11:47:31,2008-08-25 11:47:31,-,-3219.7773492339675,1130.60558608204
5,39.986622,116.299555,0,239,39685.4913541667,2008-08-25,11:47:33,2008-08-25 11:47:33,-,-3222.8441013768374,1127.048272245766
6,39.986561,116.299534,0,235,39685.4913773148,2008-08-25,11:47:35,2008-08-25 11:47:35,-,-3224.6330401244354,1120.2671427109979
7,39.986588,116.29953799999998,0,240,39685.491400463,2008-08-25,11:47:37,2008-08-25 11:47:37,-,-3224.2922898873167,1123.268626281633
8,39.986587,116.299513,0,244,39685.4914236111,2008-08-25,11:47:39,2008-08-25 11:47:39,-,-3226.4219788741575,1123.1574602238898
9,39.986533,116.29948,0,246,39685.4914467593,2008-08-25,11:47:41,2008-08-25 11:47:41,-,-3229.2331683372945,1117.1544930718812
10,39.986463,116.299448,0,246,39685.4914699074,2008-08-25,11:47:43,2008-08-25 11:47:43,-,-3231.959170240509,1109.3728689312088
11,39.98636,116.299411,0,244,39685.491493055604,2008-08-25,11:47:45,2008-08-25 11:47:45,-,-3235.1111099404984,1097.922764723134
12,39.986269,116.299379,0,243,39685.4915162037,2008-08-25,11:47:47,2008-08-25 11:47:47,-,-3237.837111843489,1087.8066531261957
13,39.98617,116.299337,0,240,39685.4915393519,2008-08-25,11:47:49,2008-08-25 11:47:49,-,-3241.414989342225,1076.801212916724
14,39.986137,116.299306,0,242,39685.4915625,2008-08-25,11:47:51,2008-08-25 11:47:51,-,-3244.0558036851758,1073.1327328185266
15,39.986101,116.299285,0,244,39685.4915856481,2008-08-25,11:47:53,2008-08-25 11:47:53,-,-3245.844742434411,1069.1307545138013
16,39.986072,116.29926,0,243,39685.4916087963,2008-08-25,11:47:55,2008-08-25 11:47:55,-,-3247.9744314184386,1065.9069386460465
17,39.986036,116.299235,0,244,39685.4916319444,2008-08-25,11:47:57,2008-08-25 11:47:57,-,-3250.104120406739,1061.9049603113442
18,39.985994,116.299213,0,245,39685.4916550926,2008-08-25,11:47:59,2008-08-25 11:47:59,-,-3251.9782467156097,1057.2359855667758
19,39.985927,116.299169,0,244,39685.4916782407,2008-08-25,11:48:01,2008-08-25 11:48:01,-,-3255.7264993288677,1049.7878591414203
20,39.985886,116.299149,0,244,39685.4917013889,2008-08-25,11:48:03,2008-08-25 11:48:03,-,-3257.4302505180253,1045.2300504056477
21,39.985871,116.299127,0,246,39685.491724537,2008-08-25,11:48:05,2008-08-25 11:48:05,-,-3259.3043768267034,1043.5625593997195
22,39.985838,116.299099,0,247,39685.4917476852,2008-08-25,11:48:07,2008-08-25 11:48:07,-,-3261.6896284918266,1039.8940791751174
23,39.985842,116.299087,0,249,39685.4917708333,2008-08-25,11:48:09,2008-08-25 11:48:09,-,-3262.711879204807,1040.338743445102
24,39.985841,116.299096,0,252,39685.4917939815,2008-08-25,11:48:11,2008-08-25 11:48:11,-,-3261.945191168989,1040.227577377802
25,39.985826,116.299172,0,255,39685.4918171296,2008-08-25,11:48:13,2008-08-25 11:48:13,-,-3255.4709366516827,1038.5600863632262
