,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.984599,116.300205,0,387,39687.5208217593,2008-08-27,12:29:59,2008-08-27 12:29:59,-,-3167.472187687118,902.159311570659
1,39.984625,116.300164,0,355,39687.520844907405,2008-08-27,12:30:01,2008-08-27 12:30:01,-,-3170.9648776294634,905.0496297363496
2,39.984635,116.300128,0,332,39687.5208680556,2008-08-27,12:30:03,2008-08-27 12:30:03,-,-3174.031629772238,906.1612905673824
3,39.984522,116.300033,0,261,39687.5208912037,2008-08-27,12:30:05,2008-08-27 12:30:05,-,-3182.1244479301354,893.5995231037164
4,39.984486,116.299945,0,194,39687.5209143519,2008-08-27,12:30:07,2008-08-27 12:30:07,-,-3189.6209531680943,889.5975440541722
5,39.984441,116.299904,0,155,39687.5209375,2008-08-27,12:30:09,2008-08-27 12:30:09,-,-3193.113643109374,884.5950702192479
6,39.98434500000001,116.299777,0,71,39687.5209606481,2008-08-27,12:30:11,2008-08-27 12:30:11,-,-3203.932463167252,873.9231259529764
7,39.98358,116.299337,0,-54,39687.5209837963,2008-08-27,12:30:13,2008-08-27 12:30:13,-,-3241.414989342225,788.8810658479795
8,39.983562,116.29934,0,-54,39687.5210069444,2008-08-27,12:30:15,2008-08-27 12:30:15,-,-3241.159426662821,786.8800761080656
9,39.983658,116.299632,0,-17,39687.5210300926,2008-08-27,12:30:17,2008-08-27 12:30:17,-,-3216.284659293979,797.5520213387002
10,39.983674,116.29971,0,8,39687.5210532407,2008-08-27,12:30:19,2008-08-27 12:30:19,-,-3209.640029652852,799.3306788656612
11,39.98362,116.299819,0,34,39687.5210763889,2008-08-27,12:30:21,2008-08-27 12:30:21,-,-3200.354585668813,793.3277096992016
12,39.983599,116.299898,0,59,39687.521099537,2008-08-27,12:30:23,2008-08-27 12:30:23,-,-3193.6247684663567,790.9932216797773
13,39.983617,116.299961,0,98,39687.5211226852,2008-08-27,12:30:25,2008-08-27 12:30:25,-,-3188.257952216781,792.9942114111593
14,39.983646,116.300034,0,141,39687.5211458333,2008-08-27,12:30:27,2008-08-27 12:30:27,-,-3182.039260370264,796.2180281916812
15,39.983665,116.300132,0,146,39687.5211689815,2008-08-27,12:30:29,2008-08-27 12:30:29,-,-3173.6908795348813,798.3301840074145
16,39.983682,116.300254,0,193,39687.5211921296,2008-08-27,12:30:31,2008-08-27 12:30:31,-,-3163.2979972697935,800.220007628619
17,39.983694,116.300349,0,204,39687.5212152778,2008-08-27,12:30:33,2008-08-27 12:30:33,-,-3155.205179111972,801.5540007701039
18,39.983701,116.300392,0,180,39687.5212384259,2008-08-27,12:30:35,2008-08-27 12:30:35,-,-3151.542114049058,802.3321634355897
19,39.98370300000001,116.30045,0,175,39687.5212615741,2008-08-27,12:30:37,2008-08-27 12:30:37,-,-3146.601235595947,802.5544956264215
20,39.983684,116.300502,0,170,39687.5212847222,2008-08-27,12:30:39,2008-08-27 12:30:39,-,-3142.1714824976793,800.4423398185232
21,39.983691,116.30056299999998,0,182,39687.521307870404,2008-08-27,12:30:41,2008-08-27 12:30:41,-,-3136.9750413641655,801.2205024849056
22,39.983691,116.300609,0,192,39687.5213310185,2008-08-27,12:30:43,2008-08-27 12:30:43,-,-3133.0564136205567,801.2205024849056
23,39.98370300000001,116.300665,0,196,39687.521354166696,2008-08-27,12:30:45,2008-08-27 12:30:45,-,-3128.2859102839043,802.5544956264215
24,39.98370300000001,116.300751,0,196,39687.5213773148,2008-08-27,12:30:47,2008-08-27 12:30:47,-,-3120.9597801573796,802.5544956264215
25,39.983698,116.300812,0,200,39687.521400462996,2008-08-27,12:30:49,2008-08-27 12:30:49,-,-3115.7633390223727,801.9986651499534
26,39.983705,116.300894,0,208,39687.5214236111,2008-08-27,12:30:51,2008-08-27 12:30:51,-,-3108.777959134436,802.7768278150804
27,39.983725,116.300974,0,214,39687.5214467593,2008-08-27,12:30:53,2008-08-27 12:30:53,-,-3101.9629543636033,805.0001497115805
28,39.983723,116.301033,0,217,39687.521469907406,2008-08-27,12:30:55,2008-08-27 12:30:55,-,-3096.93688834504,804.7778175220196
29,39.983733,116.301101,0,223,39687.5214930556,2008-08-27,12:30:57,2008-08-27 12:30:57,-,-3091.1441342906855,805.8894784686045
30,39.983744,116.30115,0,233,39687.5215162037,2008-08-27,12:30:59,2008-08-27 12:30:59,-,-3086.9699438668786,807.1123055080853
31,39.98375,116.301211,0,232,39687.5215393519,2008-08-27,12:31:01,2008-08-27 12:31:01,-,-3081.7735027294984,807.7793020742928
32,39.983741,116.301213,0,235,39687.5215625,2008-08-27,12:31:03,2008-08-27 12:31:03,-,-3081.603127609523,806.7788072248087
33,39.983758,116.301331,0,251,39687.5215856481,2008-08-27,12:31:05,2008-08-27 12:31:05,-,-3071.550995569321,808.6686308287545
