,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.979644,116.300185,0,768,39690.6445601852,2008-08-30,15:28:10,2008-08-30 15:28:10,-,-3169.1759388783676,351.3312106393501
1,39.979787,116.300165,0,764,39690.6445833333,2008-08-30,15:28:12,2008-08-30 15:28:12,-,-3170.879690069579,367.22796952436926
2,39.979864,116.300162,0,762,39690.644606481495,2008-08-30,15:28:14,2008-08-30 15:28:14,-,-3171.135252749232,375.78776266050505
3,39.979933,116.300143,0,761,39690.6446296296,2008-08-30,15:28:16,2008-08-30 15:28:16,-,-3172.7538163805148,383.45822657646517
4,39.97997,116.300109,0,761,39690.644652777795,2008-08-30,15:28:18,2008-08-30 15:28:18,-,-3175.6501934034563,387.5713738682603
5,39.980036,116.300043,0,752,39690.6446759259,2008-08-30,15:28:20,2008-08-30 15:28:20,-,-3181.272572333583,394.90833926344897
6,39.979984,116.300121,0,739,39690.6446990741,2008-08-30,15:28:22,2008-08-30 15:28:22,-,-3174.627942689235,389.12769986577774
7,39.979995,116.30016,0,708,39690.644722222205,2008-08-30,15:28:24,2008-08-30 15:28:24,-,-3171.3056278668337,390.3505274342519
8,39.979994,116.300215,0,704,39690.6447453704,2008-08-30,15:28:26,2008-08-30 15:28:26,-,-3166.620312092561,390.2393612906345
9,39.980013,116.300232,0,700,39690.6447685185,2008-08-30,15:28:28,2008-08-30 15:28:28,-,-3165.1721235809246,392.35151799595974
10,39.980064,116.300266,0,693,39690.6447916667,2008-08-30,15:28:30,2008-08-30 15:28:30,-,-3162.275746555399,398.02099123300707
11,39.980112,116.300277,0,688,39690.6448148148,2008-08-30,15:28:32,2008-08-30 15:28:32,-,-3161.3386834008857,403.3569660139919
12,39.980158,116.300289,0,688,39690.644837962995,2008-08-30,15:28:34,2008-08-30 15:28:34,-,-3160.3164326842966,408.47060848527065
13,39.980194,116.300324,0,687,39690.6448611111,2008-08-30,15:28:36,2008-08-30 15:28:36,-,-3157.3348681008447,412.47258953007315
14,39.980204,116.300341,0,688,39690.6448842593,2008-08-30,15:28:38,2008-08-30 15:28:38,-,-3155.8866795868576,413.58425092873586
15,39.98021,116.300339,0,688,39690.644907407404,2008-08-30,15:28:40,2008-08-30 15:28:40,-,-3156.0570547088296,414.25124776703575
16,39.980222,116.300341,0,688,39690.6449305556,2008-08-30,15:28:42,2008-08-30 15:28:42,-,-3155.8866795868576,415.5852414429591
17,39.980233,116.30033799999998,0,687,39690.6449537037,2008-08-30,15:28:44,2008-08-30 15:28:44,-,-3156.142242268732,416.8080689771893
18,39.980251,116.300354,0,683,39690.6449768519,2008-08-30,15:28:46,2008-08-30 15:28:46,-,-3154.7792413146235,418.8090594847257
19,39.980274,116.300355,0,675,39690.645,2008-08-30,15:28:48,2008-08-30 15:28:48,-,-3154.6940537547202,421.3658806827993
20,39.980276,116.300354,0,672,39690.6450231481,2008-08-30,15:28:50,2008-08-30 15:28:50,-,-3154.7792413146235,421.5882129607261
21,39.980273,116.300354,0,672,39690.6450462963,2008-08-30,15:28:52,2008-08-30 15:28:52,-,-3154.7792413146235,421.254714543463
22,39.980272,116.300353,0,672,39690.6450694444,2008-08-30,15:28:54,2008-08-30 15:28:54,-,-3154.86442887236,421.1435484048212
23,39.980272,116.300353,0,672,39690.6450925926,2008-08-30,15:28:56,2008-08-30 15:28:56,-,-3154.86442887236,421.1435484048212
24,39.980277,116.300353,0,672,39690.6451157407,2008-08-30,15:28:58,2008-08-30 15:28:58,-,-3154.86442887236,421.69937909931673
25,39.98028,116.300352,0,672,39690.6451388889,2008-08-30,15:29:00,2008-08-30 15:29:00,-,-3154.9496164322627,422.0328775157189
26,39.980282,116.300351,0,673,39690.645162037,2008-08-30,15:29:02,2008-08-30 15:29:02,-,-3155.0348039921655,422.25520979349193
27,39.98028400000001,116.300351,0,673,39690.6451851852,2008-08-30,15:29:04,2008-08-30 15:29:04,-,-3155.0348039921655,422.477542071921
28,39.980291,116.300326,0,669,39690.6452083333,2008-08-30,15:29:06,2008-08-30 15:29:06,-,-3157.1644929810445,423.255705041776
29,39.980298,116.300283,0,660,39690.645231481496,2008-08-30,15:29:08,2008-08-30 15:29:08,-,-3160.8275580436766,424.03386801171075
30,39.98030900000001,116.300232,0,647,39690.6452546296,2008-08-30,15:29:10,2008-08-30 15:29:10,-,-3165.1721235809246,425.256695537353
31,39.980351,116.300104,0,621,39690.645277777796,2008-08-30,15:29:12,2008-08-30 15:29:12,-,-3176.0761312028503,429.9256733392749
32,39.980358,116.300085,0,618,39690.6453009259,2008-08-30,15:29:14,2008-08-30 15:29:14,-,-3177.694694834023,430.70383630453637
33,39.980368,116.300073,0,614,39690.6453240741,2008-08-30,15:29:16,2008-08-30 15:29:16,-,-3178.716945548201,431.81549768148335
34,39.980366,116.300062,0,608,39690.645347222206,2008-08-30,15:29:18,2008-08-30 15:29:18,-,-3179.654008702491,431.59316540591357
35,39.980374,116.300068,0,601,39690.6453703704,2008-08-30,15:29:20,2008-08-30 15:29:20,-,-3179.1428833454092,432.482494507178
36,39.980378,116.300069,0,595,39690.6453935185,2008-08-30,15:29:22,2008-08-30 15:29:22,-,-3179.0576957877024,432.92715905785633
37,39.98038,116.300064,0,591,39690.6454166667,2008-08-30,15:29:24,2008-08-30 15:29:24,-,-3179.483633582741,433.1494913324115
38,39.98039,116.300046,0,585,39690.6454398148,2008-08-30,15:29:26,2008-08-30 15:29:26,-,-3181.0170096561333,434.2611527079544
39,39.980392,116.300025,0,580,39690.645462962995,2008-08-30,15:29:28,2008-08-30 15:29:28,-,-3182.8059484047694,434.48348498290926
40,39.980388,116.300015,0,577,39690.6454861111,2008-08-30,15:29:30,2008-08-30 15:29:30,-,-3183.657824001304,434.0388204329483
41,39.980378,116.299999,0,574,39690.6455092593,2008-08-30,15:29:32,2008-08-30 15:29:32,-,-3185.020824952703,432.92715905785633
42,39.980359,116.299947,0,563,39690.645532407405,2008-08-30,15:29:34,2008-08-30 15:29:34,-,-3189.4505780483682,430.81500244207655
43,39.980341,116.299913,0,554,39690.6455555556,2008-08-30,15:29:36,2008-08-30 15:29:36,-,-3192.3469550728114,428.8140119601502
44,39.980342,116.299913,0,554,39690.6455787037,2008-08-30,15:29:38,2008-08-30 15:29:38,-,-3192.3469550728114,428.92517809790826
45,39.980344,116.299914,0,554,39690.6456018519,2008-08-30,15:29:40,2008-08-30 15:29:40,-,-3192.261767512952,429.14751037409286
46,39.980345,116.299914,0,554,39690.645625,2008-08-30,15:29:42,2008-08-30 15:29:42,-,-3192.261767512952,429.25867651181244
47,39.980359,116.299913,0,552,39690.6456481481,2008-08-30,15:29:44,2008-08-30 15:29:44,-,-3192.3469550728114,430.81500244207655
48,39.980374,116.299905,0,550,39690.6456712963,2008-08-30,15:29:46,2008-08-30 15:29:46,-,-3193.028455549516,432.482494507178
49,39.980385,116.299897,0,549,39690.6456944444,2008-08-30,15:29:48,2008-08-30 15:29:48,-,-3193.7099560262145,433.70532201998947
50,39.980398,116.299883,0,547,39690.6457175926,2008-08-30,15:29:50,2008-08-30 15:29:50,-,-3194.9025818598802,435.15048180675933
51,39.9804,116.299832,0,544,39690.6457407407,2008-08-30,15:29:52,2008-08-30 15:29:52,-,-3199.2471473950886,435.3728140815092
52,39.980392,116.299815,0,541,39690.6457638889,2008-08-30,15:29:54,2008-08-30 15:29:54,-,-3200.6953359060435,434.48348498290926
53,39.980348,116.299874,0,542,39690.645787037,2008-08-30,15:29:56,2008-08-30 15:29:56,-,-3195.669269894249,429.59217492560134
54,39.980364,116.299854,0,539,39690.6458101852,2008-08-30,15:29:58,2008-08-30 15:29:58,-,-3197.373021084837,431.37083313099964
55,39.980368,116.29986,0,536,39690.6458333333,2008-08-30,15:30:00,2008-08-30 15:30:00,-,-3196.8618957278813,431.81549768148335
56,39.980367,116.299869,0,533,39690.6458564815,2008-08-30,15:30:02,2008-08-30 15:30:02,-,-3196.0952076913586,431.7043315440584
57,39.980332,116.299918,0,532,39690.6458796296,2008-08-30,15:30:04,2008-08-30 15:30:04,-,-3191.92101727568,427.8135167162164
58,39.980341,116.299911,0,529,39690.6459027778,2008-08-30,15:30:06,2008-08-30 15:30:06,-,-3192.5173301925297,428.8140119601502
59,39.980366,116.299889,0,522,39690.6459259259,2008-08-30,15:30:08,2008-08-30 15:30:08,-,-3194.3914565029067,431.59316540591357
60,39.980399,116.299868,0,520,39690.6459490741,2008-08-30,15:30:10,2008-08-30 15:30:10,-,-3196.1803952512137,435.2616479437871
61,39.980432,116.299837,0,517,39690.6459722222,2008-08-30,15:30:12,2008-08-30 15:30:12,-,-3198.8212095958306,438.9301304677104
62,39.980494,116.29971100000002,0,487,39690.6459953704,2008-08-30,15:30:14,2008-08-30 15:30:14,-,-3209.554842093012,445.8224309284695
63,39.980529,116.29963,0,463,39690.6460185185,2008-08-30,15:30:16,2008-08-30 15:30:16,-,-3216.4550344136414,449.7132456829706
64,39.980577,116.299545,0,445,39690.646041666696,2008-08-30,15:30:18,2008-08-30 15:30:18,-,-3223.69597697073,455.04922017803256
65,39.980623,116.299464,0,433,39690.6460648148,2008-08-30,15:30:20,2008-08-30 15:30:20,-,-3230.5961692878313,460.16286237530164
66,39.980663,116.299401,0,420,39690.646087962996,2008-08-30,15:30:22,2008-08-30 15:30:22,-,-3235.9629855342455,464.60950774173654
67,39.980664,116.2994,0,419,39690.6461111111,2008-08-30,15:30:24,2008-08-30 15:30:24,-,-3236.0481730940533,464.72067387536964
68,39.980665,116.299399,0,419,39690.6461342593,2008-08-30,15:30:26,2008-08-30 15:30:26,-,-3236.133360653861,464.831840009697
69,39.980663,116.299398,0,419,39690.646157407406,2008-08-30,15:30:28,2008-08-30 15:30:28,-,-3236.2185482136683,464.60950774173654
70,39.980661,116.299398,0,419,39690.6461805556,2008-08-30,15:30:30,2008-08-30 15:30:30,-,-3236.2185482136683,464.3871754737248
71,39.980661,116.299398,0,419,39690.6462037037,2008-08-30,15:30:32,2008-08-30 15:30:32,-,-3236.2185482136683,464.3871754737248
72,39.98066,116.299393,0,418,39690.6462268519,2008-08-30,15:30:34,2008-08-30 15:30:34,-,-3236.644486010536,464.2760093400533
73,39.980667,116.299397,0,418,39690.64625,2008-08-30,15:30:36,2008-08-30 15:30:36,-,-3236.303735773476,465.0541722768992
74,39.980685,116.299389,0,414,39690.6462731481,2008-08-30,15:30:38,2008-08-30 15:30:38,-,-3236.985236247596,467.0551626843625
75,39.980699,116.299393,0,413,39690.6462962963,2008-08-30,15:30:40,2008-08-30 15:30:40,-,-3236.644486010536,468.6114885543572
76,39.980683,116.299434,0,405,39690.6463194444,2008-08-30,15:30:42,2008-08-30 15:30:42,-,-3233.1517960713727,466.8328304169144
77,39.980669,116.299474,0,406,39690.6463425926,2008-08-30,15:30:44,2008-08-30 15:30:44,-,-3229.7442936940197,465.27650454475724
78,39.980699,116.299491,0,410,39690.6463657407,2008-08-30,15:30:46,2008-08-30 15:30:46,-,-3228.2961051814823,468.6114885543572
79,39.980725,116.29953799999998,0,414,39690.646388888905,2008-08-30,15:30:48,2008-08-30 15:30:48,-,-3224.2922898873167,471.50180801902803
80,39.980768,116.299568,0,416,39690.646412037,2008-08-30,15:30:50,2008-08-30 15:30:50,-,-3221.7366631034593,476.28195173084526
81,39.980812,116.299574,0,421,39690.6464351852,2008-08-30,15:30:52,2008-08-30 15:30:52,-,-3221.2255377445094,481.1732615514208
82,39.98084,116.299571,0,425,39690.6464583333,2008-08-30,15:30:54,2008-08-30 15:30:54,-,-3221.4811004239855,484.28591324263925
83,39.980865,116.299579,0,431,39690.6464814815,2008-08-30,15:30:56,2008-08-30 15:30:56,-,-3220.7995999475497,487.06506653000963
84,39.980895,116.299582,0,429,39690.6465046296,2008-08-30,15:30:58,2008-08-30 15:30:58,-,-3220.544037270239,490.40005046287115
85,39.98091,116.299582,0,430,39690.6465277778,2008-08-30,15:31:00,2008-08-30 15:31:00,-,-3220.544037270239,492.0675424263928
86,39.980936,116.299573,0,434,39690.6465509259,2008-08-30,15:31:02,2008-08-30 15:31:02,-,-3221.310725304335,494.9578618207867
87,39.980963,116.299616,0,435,39690.6465740741,2008-08-30,15:31:04,2008-08-30 15:31:04,-,-3217.6476602469306,497.95934733773805
88,39.980977,116.299635,0,438,39690.6465972222,2008-08-30,15:31:06,2008-08-30 15:31:06,-,-3216.029096616653,499.5156731571681
89,39.981019,116.299708,0,429,39690.646620370404,2008-08-30,15:31:08,2008-08-30 15:31:08,-,-3209.8104047725296,504.1846506011011
90,39.981062,116.299805,0,426,39690.6466435185,2008-08-30,15:31:10,2008-08-30 15:31:10,-,-3201.5472115002,508.96479415097144
91,39.98112,116.299945,0,425,39690.6466666667,2008-08-30,15:31:12,2008-08-30 15:31:12,-,-3189.6209531680943,515.4124295989106
92,39.981099,116.299934,0,428,39690.6466898148,2008-08-30,15:31:14,2008-08-30 15:31:14,-,-3190.5580163244103,513.0779409076465
93,39.981097,116.30001,0,430,39690.646712963,2008-08-30,15:31:16,2008-08-30 15:31:16,-,-3184.083761798484,512.8556086508053
94,39.981171,116.300153,0,431,39690.6467361111,2008-08-30,15:31:18,2008-08-30 15:31:18,-,-3171.9019407860196,521.0819021141467
95,39.981147,116.300172,0,434,39690.6467592593,2008-08-30,15:31:20,2008-08-30 15:31:20,-,-3170.2833771525507,518.4139150522207
96,39.981318,116.30064,0,440,39690.6467824074,2008-08-30,15:31:22,2008-08-30 15:31:22,-,-3130.415599273558,537.4233227030185
97,39.981302,116.300705,0,445,39690.6468055556,2008-08-30,15:31:24,2008-08-30 15:31:24,-,-3124.8784078994636,535.6446646931555
98,39.98126,116.30073,0,449,39690.6468287037,2008-08-30,15:31:26,2008-08-30 15:31:26,-,-3122.7487189096505,530.9756874014853
99,39.9813,116.300734,0,448,39690.646851851896,2008-08-30,15:31:28,2008-08-30 15:31:28,-,-3122.407968669888,535.4223324415152
100,39.981307,116.300787,0,448,39690.646875,2008-08-30,15:31:30,2008-08-30 15:31:30,-,-3117.8930280123873,536.2004953216783
101,39.98131,116.30079,0,449,39690.6468981481,2008-08-30,15:31:32,2008-08-30 15:31:32,-,-3117.637465332548,536.5339936984968
102,39.98131400000001,116.300792,0,449,39690.6469212963,2008-08-30,15:31:34,2008-08-30 15:31:34,-,-3117.467090214823,536.9786582019209
103,39.98134,116.300822,0,447,39690.6469444444,2008-08-30,15:31:36,2008-08-30 15:31:36,-,-3114.911463425049,539.8689774617557
104,39.981317,116.300846,0,447,39690.6469675926,2008-08-30,15:31:38,2008-08-30 15:31:38,-,-3112.8669619949005,537.3121565770562
105,39.981316,116.300846,0,445,39690.6469907407,2008-08-30,15:31:40,2008-08-30 15:31:40,-,-3112.8669619949005,537.2009904517881
106,39.981315,116.300845,0,445,39690.6470138889,2008-08-30,15:31:42,2008-08-30 15:31:42,-,-3112.952149554853,537.0898243265074
107,39.981312,116.300844,0,445,39690.647037037,2008-08-30,15:31:44,2008-08-30 15:31:44,-,-3113.0373371148053,536.7563259498809
108,39.981309,116.300842,0,445,39690.6470601852,2008-08-30,15:31:46,2008-08-30 15:31:46,-,-3113.2077122325404,536.4228275731393
109,39.981305,116.300842,0,445,39690.6470833333,2008-08-30,15:31:48,2008-08-30 15:31:48,-,-3113.2077122325404,535.9781630701661
110,39.981298,116.300844,0,445,39690.6471064815,2008-08-30,15:31:50,2008-08-30 15:31:50,-,-3113.0373371148053,535.2000001905309
111,39.981293,116.300843,0,445,39690.6471296296,2008-08-30,15:31:52,2008-08-30 15:31:52,-,-3113.122524674757,534.6441695607244
112,39.981286,116.300852,0,445,39690.6471527778,2008-08-30,15:31:54,2008-08-30 15:31:54,-,-3112.355836637356,533.8660066793059
113,39.98128,116.300852,0,445,39690.6471759259,2008-08-30,15:31:56,2008-08-30 15:31:56,-,-3112.355836637356,533.1990099237088
114,39.981274,116.300849,0,446,39690.647199074105,2008-08-30,15:31:58,2008-08-30 15:31:58,-,-3112.6113993172125,532.5320131676505
115,39.981262,116.300846,0,446,39690.6472222222,2008-08-30,15:32:00,2008-08-30 15:32:00,-,-3112.8669619949005,531.1980196541504
116,39.981243,116.300842,0,446,39690.6472453704,2008-08-30,15:32:02,2008-08-30 15:32:02,-,-3113.2077122325404,529.0858632528241
117,39.981224,116.300834,0,446,39690.6472685185,2008-08-30,15:32:04,2008-08-30 15:32:04,-,-3113.8892127099825,526.9737068475804
118,39.981211,116.300828,0,446,39690.6472916667,2008-08-30,15:32:06,2008-08-30 15:32:06,-,-3114.4003380675167,525.5285471997811
119,39.981203,116.300818,0,446,39690.6473148148,2008-08-30,15:32:08,2008-08-30 15:32:08,-,-3115.25221366268,524.6392181835869
120,39.981197,116.300804,0,446,39690.647337963,2008-08-30,15:32:10,2008-08-30 15:32:10,-,-3116.444839499791,523.9722214216101
121,39.981189,116.300792,0,446,39690.6473611111,2008-08-30,15:32:12,2008-08-30 15:32:12,-,-3117.467090214823,523.0828924046882
122,39.981181,116.300781,0,445,39690.6473842593,2008-08-30,15:32:14,2008-08-30 15:32:14,-,-3118.404153369895,522.1935633869465
123,39.981213,116.300027,0,374,39690.6483564815,2008-08-30,15:33:38,2008-08-30 15:33:38,-,-3182.6355732871953,525.7508794529945
124,39.980554,116.300232,0,342,39690.6484490741,2008-08-30,15:33:46,2008-08-30 15:33:46,-,-3165.1721235809246,452.49239906923316
125,39.98056500000001,116.300228,0,357,39690.6484722222,2008-08-30,15:33:48,2008-08-30 15:33:48,-,-3165.512873818321,453.7152265588019
126,39.980562,116.300226,0,358,39690.6484953704,2008-08-30,15:33:50,2008-08-30 15:33:50,-,-3165.6832489381036,453.3817281519382
127,39.980558,116.300223,0,358,39690.6485185185,2008-08-30,15:33:52,2008-08-30 15:33:52,-,-3165.9388116156083,452.9370636113953
128,39.980458,116.300223,0,370,39690.6485416667,2008-08-30,15:33:54,2008-08-30 15:33:54,-,-3165.9388116156083,441.8204500213096
129,39.980339,116.300228,0,377,39690.6485648148,2008-08-30,15:33:56,2008-08-30 15:33:56,-,-3165.512873818321,428.5916796831816
130,39.980313,116.300208,0,385,39690.648587963,2008-08-30,15:33:58,2008-08-30 15:33:58,-,-3167.2166250096175,425.70136008994774
131,39.980296,116.300188,0,390,39690.6486111111,2008-08-30,15:34:00,2008-08-30 15:34:00,-,-3168.920376200874,423.8115357350547
132,39.980265,116.300181,0,394,39690.648634259305,2008-08-30,15:34:02,2008-08-30 15:34:02,-,-3169.5166891179133,420.3653854325551
133,39.980206,116.300168,0,398,39690.6486574074,2008-08-30,15:34:04,2008-08-30 15:34:04,-,-3170.624127392092,413.8065832084561
134,39.980143,116.300148,0,400,39690.6486805556,2008-08-30,15:34:06,2008-08-30 15:34:06,-,-3172.327878583268,406.8031163779571
135,39.980104,116.300132,0,403,39690.6487037037,2008-08-30,15:34:08,2008-08-30 15:34:08,-,-3173.6908795348813,402.4676368858774
