,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.986811,116.300294,0,156,39691.6897916667,2008-08-31,16:33:18,2008-08-31 16:33:18,-,-3159.8904948891454,1148.058656898514
1,39.98681,116.300225,0,149,39691.6898148148,2008-08-31,16:33:20,2008-08-31 16:33:20,-,-3165.768436497994,1147.9474908429204
2,39.98682700000001,116.300107,0,147,39691.6912037037,2008-08-31,16:35:20,2008-08-31 16:35:20,-,-3175.8205685232138,1149.8373137799038
3,39.987273,116.299941,0,171,39691.69125,2008-08-31,16:35:24,2008-08-31 16:35:24,-,-3189.9617034053763,1199.4173730096
4,39.987333,116.299933,0,132,39691.6912731482,2008-08-31,16:35:26,2008-08-31 16:35:26,-,-3190.6432038821035,1206.0873359397751
5,39.987344,116.299949,0,132,39691.691296296296,2008-08-31,16:35:28,2008-08-31 16:35:28,-,-3189.2802029308104,1207.3101624719477
6,39.987341,116.299948,0,132,39691.6913194444,2008-08-31,16:35:30,2008-08-31 16:35:30,-,-3189.3653904906732,1206.976664327028
7,39.98734,116.299948,0,132,39691.691342592596,2008-08-31,16:35:32,2008-08-31 16:35:32,-,-3189.3653904906732,1206.8654982789312
8,39.987341,116.299948,0,132,39691.6913657407,2008-08-31,16:35:34,2008-08-31 16:35:34,-,-3189.3653904906732,1206.976664327028
9,39.987339,116.299948,0,132,39691.6913888889,2008-08-31,16:35:36,2008-08-31 16:35:36,-,-3189.3653904906732,1206.7543322301146
10,39.98734,116.299948,0,132,39691.691412037,2008-08-31,16:35:38,2008-08-31 16:35:38,-,-3189.3653904906732,1206.8654982789312
11,39.987343,116.299948,0,132,39691.6914351852,2008-08-31,16:35:40,2008-08-31 16:35:40,-,-3189.3653904906732,1207.1989964238894
12,39.987347,116.299947,0,132,39691.6914583333,2008-08-31,16:35:42,2008-08-31 16:35:42,-,-3189.4505780483682,1207.6436606167524
13,39.987352,116.299947,0,132,39691.691481481495,2008-08-31,16:35:44,2008-08-31 16:35:44,-,-3189.4505780483682,1208.199490858073
14,39.987356,116.299946,0,132,39691.6915046296,2008-08-31,16:35:46,2008-08-31 16:35:46,-,-3189.535765608231,1208.6441550504744
15,39.987364,116.29993799999998,0,132,39691.691527777795,2008-08-31,16:35:48,2008-08-31 16:35:48,-,-3190.2172660871306,1209.533483436077
16,39.987372,116.299932,0,132,39691.6915509259,2008-08-31,16:35:50,2008-08-31 16:35:50,-,-3190.7283914419654,1210.4228118201524
17,39.987377,116.299931,0,132,39691.6915740741,2008-08-31,16:35:52,2008-08-31 16:35:52,-,-3190.8135790018264,1210.9786420598714
18,39.987381,116.299931,0,132,39691.691597222205,2008-08-31,16:35:54,2008-08-31 16:35:54,-,-3190.8135790018264,1211.423306250992
19,39.987383,116.299931,0,132,39691.6916203704,2008-08-31,16:35:56,2008-08-31 16:35:56,-,-3190.8135790018264,1211.6456383468292
20,39.98738400000001,116.299931,0,132,39691.6916435185,2008-08-31,16:35:58,2008-08-31 16:35:58,-,-3190.8135790018264,1211.756804395789
21,39.987382,116.299931,0,132,39691.6916666667,2008-08-31,16:36:00,2008-08-31 16:36:00,-,-3190.8135790018264,1211.5344722985633
22,39.98738,116.299932,0,132,39691.6916898148,2008-08-31,16:36:02,2008-08-31 16:36:02,-,-3190.7283914419654,1211.312140203408
23,39.987376,116.299932,0,132,39691.691712962995,2008-08-31,16:36:04,2008-08-31 16:36:04,-,-3190.7283914419654,1210.8674760115293
24,39.987372,116.299932,0,132,39691.6917361111,2008-08-31,16:36:06,2008-08-31 16:36:06,-,-3190.7283914419654,1210.4228118201524
25,39.987368,116.299933,0,132,39691.6917592593,2008-08-31,16:36:08,2008-08-31 16:36:08,-,-3190.6432038821035,1209.9781476278636
26,39.98735,116.299931,0,132,39691.691782407404,2008-08-31,16:36:10,2008-08-31 16:36:10,-,-3190.8135790018264,1207.9771587614416
27,39.987343,116.299925,0,132,39691.6918055556,2008-08-31,16:36:12,2008-08-31 16:36:12,-,-3191.324704358825,1207.1989964238894
28,39.987338,116.299923,0,133,39691.6918287037,2008-08-31,16:36:14,2008-08-31 16:36:14,-,-3191.495079476379,1206.6431661819927
29,39.987336,116.299926,0,133,39691.6918518519,2008-08-31,16:36:16,2008-08-31 16:36:16,-,-3191.2395167989644,1206.4208340850028
30,39.987335,116.299927,0,133,39691.691875,2008-08-31,16:36:18,2008-08-31 16:36:18,-,-3191.1543292391034,1206.3096680368421
31,39.987332,116.299927,0,133,39691.6918981481,2008-08-31,16:36:20,2008-08-31 16:36:20,-,-3191.1543292391034,1205.976169891576
32,39.987327,116.299928,0,133,39691.6919212963,2008-08-31,16:36:22,2008-08-31 16:36:22,-,-3191.06914168141,1205.4203396489745
33,39.987322,116.299929,0,133,39691.6919444444,2008-08-31,16:36:24,2008-08-31 16:36:24,-,-3190.983954119382,1204.8645094060525
34,39.987302,116.299929,0,133,39691.6919675926,2008-08-31,16:36:26,2008-08-31 16:36:26,-,-3190.983954119382,1202.641188431162
35,39.987291,116.299924,0,133,39691.6919907407,2008-08-31,16:36:28,2008-08-31 16:36:28,-,-3191.4098919186854,1201.418361893071
36,39.987292,116.299919,0,132,39691.6920138889,2008-08-31,16:36:30,2008-08-31 16:36:30,-,-3191.83582971582,1201.529527941795
37,39.987293,116.299917,0,132,39691.692037037,2008-08-31,16:36:32,2008-08-31 16:36:32,-,-3192.00620483554,1201.6406939912135
38,39.987295,116.299919,0,132,39691.6920601852,2008-08-31,16:36:34,2008-08-31 16:36:34,-,-3191.83582971582,1201.8630260893053
39,39.987303,116.299916,0,132,39691.6920833333,2008-08-31,16:36:36,2008-08-31 16:36:36,-,-3192.0913923953995,1202.7523544797455
40,39.987321,116.299906,0,132,39691.692106481496,2008-08-31,16:36:38,2008-08-31 16:36:38,-,-3192.943267989657,1204.7533433577125
41,39.987336,116.299905,0,131,39691.6921296296,2008-08-31,16:36:40,2008-08-31 16:36:40,-,-3193.028455549516,1206.4208340850028
42,39.987343,116.299896,0,131,39691.692152777796,2008-08-31,16:36:42,2008-08-31 16:36:42,-,-3193.7951435839045,1207.1989964238894
43,39.987344,116.299898,0,131,39691.6921759259,2008-08-31,16:36:44,2008-08-31 16:36:44,-,-3193.6247684663567,1207.3101624719477
44,39.987347,116.299895,0,131,39691.6921990741,2008-08-31,16:36:46,2008-08-31 16:36:46,-,-3193.880331143763,1207.6436606167524
45,39.987344,116.299896,0,131,39691.692222222206,2008-08-31,16:36:48,2008-08-31 16:36:48,-,-3193.7951435839045,1207.3101624719477
46,39.987339,116.299896,0,131,39691.6922453704,2008-08-31,16:36:50,2008-08-31 16:36:50,-,-3193.7951435839045,1206.7543322301146
