,Lat,Long,-,Alt,dayNo,Date,Time,datetime,Transportation Mode,x,y
0,39.98732,116.299816,0,174,39678.483946759305,2008-08-18,11:36:53,2008-08-18 11:36:53,-,-3200.610148346195,1204.6421773086527
1,39.98732,116.29981200000002,0,174,39678.4839699074,2008-08-18,11:36:55,2008-08-18 11:36:55,-,-3200.9508985834254,1204.6421773086527
2,39.987321,116.299808,0,174,39678.4839930556,2008-08-18,11:36:57,2008-08-18 11:36:57,-,-3201.291648822822,1204.7533433577125
3,39.987322,116.299804,0,174,39678.4840162037,2008-08-18,11:36:59,2008-08-18 11:36:59,-,-3201.632399060049,1204.8645094060525
4,39.987323,116.299789,0,175,39678.4840393519,2008-08-18,11:37:01,2008-08-18 11:37:01,-,-3202.9102124534297,1204.9756754550867
5,39.987325,116.299767,0,175,39678.4840625,2008-08-18,11:37:03,2008-08-18 11:37:03,-,-3204.7843387613702,1205.1980075517029
6,39.987324,116.299749,0,175,39678.4840856481,2008-08-18,11:37:05,2008-08-18 11:37:05,-,-3206.3177148320574,1205.0868415034013
7,39.987324,116.299735,0,175,39678.4841087963,2008-08-18,11:37:07,2008-08-18 11:37:07,-,-3207.5103406655144,1205.0868415034013
8,39.987325,116.29972,0,175,39678.4841319444,2008-08-18,11:37:09,2008-08-18 11:37:09,-,-3208.788154058791,1205.1980075517029
9,39.987325,116.29971299999998,0,175,39678.4841550926,2008-08-18,11:37:11,2008-08-18 11:37:11,-,-3209.384466977669,1205.1980075517029
10,39.987325,116.299707,0,175,39678.484178240695,2008-08-18,11:37:13,2008-08-18 11:37:13,-,-3209.895592332368,1205.1980075517029
11,39.987325,116.299702,0,175,39678.4842013889,2008-08-18,11:37:15,2008-08-18 11:37:15,-,-3210.3215301293926,1205.1980075517029
12,39.987325,116.299697,0,176,39678.484224537,2008-08-18,11:37:17,2008-08-18 11:37:17,-,-3210.747467928583,1205.1980075517029
13,39.987325,116.299691,0,176,39678.4842476852,2008-08-18,11:37:19,2008-08-18 11:37:19,-,-3211.2585932854404,1205.1980075517029
14,39.987326,116.299672,0,176,39678.4842708333,2008-08-18,11:37:21,2008-08-18 11:37:21,-,-3212.8771569158253,1205.3091736006986
15,39.987321,116.299636,0,176,39678.4842939815,2008-08-18,11:37:23,2008-08-18 11:37:23,-,-3215.943909056821,1204.7533433577125
16,39.987308,116.299611,0,176,39678.4843171296,2008-08-18,11:37:25,2008-08-18 11:37:25,-,-3218.073598043909,1203.3081847238846
17,39.987301,116.29958899999998,0,176,39678.4843402778,2008-08-18,11:37:27,2008-08-18 11:37:27,-,-3219.947724353621,1202.530022382566
18,39.987292,116.299581,0,177,39678.4843634259,2008-08-18,11:37:29,2008-08-18 11:37:29,-,-3220.629224827897,1201.529527941795
19,39.987295,116.299574,0,177,39678.4843865741,2008-08-18,11:37:31,2008-08-18 11:37:31,-,-3221.2255377445094,1201.8630260893053
20,39.987302,116.299563,0,177,39678.4844097222,2008-08-18,11:37:33,2008-08-18 11:37:33,-,-3222.1626008982466,1202.641188431162
21,39.98732,116.299554,0,177,39678.4844328704,2008-08-18,11:37:35,2008-08-18 11:37:35,-,-3222.929288934493,1204.6421773086527
22,39.98732,116.299549,0,177,39678.4844560185,2008-08-18,11:37:37,2008-08-18 11:37:37,-,-3223.355226733608,1204.6421773086527
23,39.987321,116.299546,0,177,39678.4844791667,2008-08-18,11:37:39,2008-08-18 11:37:39,-,-3223.610789410908,1204.7533433577125
24,39.987322,116.299547,0,177,39678.4845023148,2008-08-18,11:37:41,2008-08-18 11:37:41,-,-3223.5256018510863,1204.8645094060525
25,39.987323,116.299549,0,177,39678.484525463,2008-08-18,11:37:43,2008-08-18 11:37:43,-,-3223.355226733608,1204.9756754550867
