,Lat,Long,Alt,dayNo,x,y,datetime
0,40.072896,116.409852,492,39953.0097337963,6173.088164686993,10717.741032489157,2009-05-20 00:14:01
1,40.072905,116.409791,492,39953.0097916667,6167.891723868894,10718.741517055078,2009-05-20 00:14:06
2,40.072892,116.4097,492,39953.009849537004,6160.139656418846,10717.296372681276,2009-05-20 00:14:11
3,40.072874,116.409652,491,39953.0099074074,6156.050653808519,10715.295403544684,2009-05-20 00:14:16
4,40.072888,116.409565,491,39953.0099652778,6148.639336572914,10716.851712873891,2009-05-20 00:14:21
5,40.0729,116.409491,491,39953.0100231481,6142.335457543652,10718.185692296125,2009-05-20 00:14:26
6,40.072892,116.409427,491,39953.0100810185,6136.883454061253,10717.296372681276,2009-05-20 00:14:31
7,40.072886,116.409354,492,39953.0101388889,6130.664762584826,10716.629382969775,2009-05-20 00:14:36
8,40.072888,116.409279,492,39953.0101967593,6124.275695999902,10716.851712873891,2009-05-20 00:14:41
9,40.072887,116.409199,493,39953.0102546296,6117.460691639719,10716.740547922194,2009-05-20 00:14:46
10,40.072884,116.409124,494,39953.0103125,6111.071625052557,10716.40705306631,2009-05-20 00:14:51
11,40.072885,116.409047,496,39953.0103703704,6104.5121833545845,10716.518218018047,2009-05-20 00:14:56
12,40.072872,116.408983,499,39953.0104282407,6099.060179864552,10715.073073640204,2009-05-20 00:15:01
13,40.072867,116.40891299999998,501,39953.010486111096,6093.097051044399,10714.517248879138,2009-05-20 00:15:06
14,40.072893,116.408854,504,39953.0105439815,6088.070985327231,10717.407537633615,2009-05-20 00:15:11
15,40.072934,116.408813,507,39953.0106018518,6084.5782955891245,10721.965300650965,2009-05-20 00:15:16
16,40.072954,116.408736,509,39953.010659722204,6078.018853886564,10724.188599674724,2009-05-20 00:15:21
17,40.072995,116.408659,512,39953.010717592595,6071.4594121850405,10728.746362660006,2009-05-20 00:15:26
18,40.073022,116.408603,514,39953.010775463,6066.6889091255225,10731.747816321096,2009-05-20 00:15:31
19,40.073037,116.40852,516,39953.0108333333,6059.618342090092,10733.415290573528,2009-05-20 00:15:36
20,40.07304,116.408454,519,39953.0108912037,6053.995963485825,10733.748785423526,2009-05-20 00:15:41
21,40.073048,116.408384,521,39953.0109490741,6048.032834660769,10734.638105023194,2009-05-20 00:15:46
22,40.073074,116.408301,524,39953.0110069444,6040.962267621876,10737.528393716631,2009-05-20 00:15:51
23,40.073091,116.408217,527,39953.0110648148,6033.8065130288205,10739.418197857274,2009-05-20 00:15:56
24,40.073106,116.408142,531,39953.0111226852,6027.417446427603,10741.085672097144,2009-05-20 00:16:01
25,40.073106,116.408076,534,39953.0111805556,6021.795067816431,10741.085672097144,2009-05-20 00:16:06
26,40.073136,116.408012,538,39953.0112384259,6016.343064316728,10744.420620565405,2009-05-20 00:16:11
27,40.07314,116.407945,541,39953.011296296296,6010.6354981488585,10744.865280360771,2009-05-20 00:16:16
28,40.073126,116.4079,545,39953.0113541667,6006.802058185505,10743.308971077502,2009-05-20 00:16:21
29,40.073134,116.407867,549,39953.011412037005,6003.990868878514,10744.19829066835,2009-05-20 00:16:26
30,40.073137,116.407832,553,39953.011469907404,6001.009304463292,10744.53178551462,2009-05-20 00:16:31
31,40.073159,116.407791,557,39953.011527777795,5997.5166147150585,10746.977414384903,2009-05-20 00:16:36
32,40.07315,116.407766,562,39953.0115856482,5995.3869258482555,10745.976929847584,2009-05-20 00:16:41
33,40.073161,116.407727,565,39953.011643518505,5992.064611211909,10747.199744281315,2009-05-20 00:16:46
34,40.073176,116.407686,568,39953.0117013889,5988.571921467198,10748.867218507017,2009-05-20 00:16:51
35,40.073199,116.4076,571,39953.0117592593,5981.245791754104,10751.424012314012,2009-05-20 00:16:56
36,40.073204,116.407526,573,39953.0118171296,5974.941912697135,10751.979837053092,2009-05-20 00:17:01
37,40.07322,116.407453,574,39953.011875,5968.723221196472,10753.758476217967,2009-05-20 00:17:06
38,40.073228,116.407385,576,39953.0119328704,5962.930467466372,10754.647795799174,2009-05-20 00:17:11
39,40.073248,116.4073,580,39953.0119907407,5955.689525303615,10756.871094748954,2009-05-20 00:17:16
40,40.073249,116.407247,581,39953.0120486111,5951.174584895333,10756.982259696024,2009-05-20 00:17:21
41,40.073263,116.407157,582,39953.012106481496,5943.507704958606,10758.538568957216,2009-05-20 00:17:26
42,40.073257,116.407104,582,39953.0121643519,5938.992764548909,10757.87157927426,2009-05-20 00:17:31
43,40.073282,116.40704,582,39953.012222222205,5933.5407610331795,10760.650702951385,2009-05-20 00:17:36
44,40.073334,116.407009,583,39953.0122800926,5930.899946833531,10766.431280173576,2009-05-20 00:17:41
