,Lat,Long,Alt,dayNo,x,y,datetime
0,40.070616,116.417419,492,40001.479224537004,6817.702382871745,10464.284908924965,2009-07-07 11:30:05
1,40.070998,116.417882,491,40001.4792824074,6857.144219807568,10506.749930766762,2009-07-07 11:30:10
2,40.071124,116.417659,469,40001.4793402778,6838.147395544711,10520.756717665627,2009-07-07 11:30:15
3,40.071173,116.417713,458,40001.4793981481,6842.747523392963,10526.203801404185,2009-07-07 11:30:20
4,40.071229,116.417731,456,40001.4794560185,6844.280899342239,10532.429039925148,2009-07-07 11:30:25
5,40.071281,116.417633,444,40001.4795138889,6835.9325191723865,10538.209618516814,2009-07-07 11:30:30
6,40.071345,116.417554,439,40001.4795717593,6829.202702501405,10545.324176734584,2009-07-07 11:30:35
7,40.071355,116.417529,437,40001.4796296296,6827.073013681632,10546.435826450834,2009-07-07 11:30:40
8,40.071351,116.417508,436,40001.4796875,6825.284075072141,10545.991166564627,2009-07-07 11:30:45
9,40.071336,116.417495,435,40001.4797453704,6824.176636885572,10544.32369198794,2009-07-07 11:30:50
10,40.07134,116.417522,435,40001.4798032407,6826.476700809643,10544.76835187562,2009-07-07 11:30:55
11,40.071471,116.417546,435,40001.4798611111,6828.521202078485,10559.330963072873,2009-07-07 11:31:00
12,40.071979,116.417855,2022,40001.4799189815,6854.844155883422,10615.802766244004,2009-07-07 11:31:05
13,40.07201,116.417895,2023,40001.4799768519,6858.251657993054,10619.248880109422,2009-07-07 11:31:10
14,40.071953,116.417918,2024,40001.480034722204,6860.210971704743,10612.91247718554,2009-07-07 11:31:15
15,40.071923,116.417942,2024,40001.480092592596,6862.255472969371,10609.57752826083,2009-07-07 11:31:20
16,40.071914,116.417984,2019,40001.480150463,6865.833350184338,10608.577043581592,2009-07-07 11:31:25
17,40.071728,116.418107,1418,40001.4802083333,6876.311419165739,10587.900359972497,2009-07-07 11:31:30
18,40.07178,116.418133,1326,40001.4802662037,6878.526295535409,10593.680938230056,2009-07-07 11:31:35
19,40.071748,116.41796200000002,1134,40001.4803240741,6863.959224026023,10590.123659306211,2009-07-07 11:31:40
20,40.071716,116.418169,987,40001.4803819444,6881.593047430632,10586.566380369239,2009-07-07 11:31:45
21,40.071724,116.417395,871,40001.4804398148,6815.65788160225,10587.455700104712,2009-07-07 11:31:50
22,40.071708,116.417085,797,40001.4804976852,6789.249740215767,10585.67706063294,2009-07-07 11:31:55
23,40.07163900000001,116.416941,728,40001.4805555556,6776.982732595346,10578.006677873957,2009-07-07 11:32:00
24,40.071596,116.41686599999998,700,40001.4806134259,6770.5936661236365,10573.22658423865,2009-07-07 11:32:05
25,40.071578,116.416675,654,40001.480671296296,6754.322843507913,10571.22561480296,2009-07-07 11:32:10
26,40.071542,116.416617,625,40001.4807291667,6749.381965434351,10567.223675919828,2009-07-07 11:32:15
27,40.071512,116.416604,622,40001.480787037,6748.274527247479,10563.88872683703,2009-07-07 11:32:20
28,40.071512,116.416604,622,40001.4808217593,6748.274527247479,10563.88872683703,2009-07-07 11:32:23
29,40.071512,116.416597,610,40001.480844907404,6747.678214374111,10563.88872683703,2009-07-07 11:32:25
30,40.071525,116.416606,601,40001.480902777796,6748.444902351987,10565.333871440853,2009-07-07 11:32:30
31,40.07154,116.416616,593,40001.4809606481,6749.296777881014,10567.00134598119,2009-07-07 11:32:35
32,40.071538,116.416627,593,40001.4810185185,6750.233840965521,10566.779016043212,2009-07-07 11:32:40
33,40.071536,116.416641,594,40001.4810763889,6751.426466707825,10566.556686103766,2009-07-07 11:32:45
34,40.071545,116.41669,592,40001.4811342593,6755.600656803394,10567.557170827331,2009-07-07 11:32:50
35,40.07156,116.416742,592,40001.4811921296,6760.030409558376,10569.224645363118,2009-07-07 11:32:55
36,40.071569,116.416777,592,40001.48125,6763.011973911038,10570.22513008391,2009-07-07 11:33:00
37,40.072416,116.416034,395,40001.4815393519,6699.717622001352,10664.381854119683,2009-07-07 11:33:25
38,40.072416,116.416021,386,40001.4815972222,6698.6101838107115,10664.381854119683,2009-07-07 11:33:30
39,40.072449,116.415964,342,40001.4816550926,6693.754493280439,10668.050297726792,2009-07-07 11:33:35
40,40.072616,116.415794,173,40001.481712962996,6679.272609245528,10686.614845465378,2009-07-07 11:33:40
41,40.07281,116.415666,16,40001.4817708333,6668.36860243805,10708.18084658157,2009-07-07 11:33:45
42,40.072905,116.415585,-101,40001.4818287037,6661.468410629163,10718.741517055078,2009-07-07 11:33:50
43,40.072926,116.415564,-109,40001.4818865741,6659.679472011018,10721.075981039605,2009-07-07 11:33:55
44,40.072926,116.415564,-109,40001.481979166696,6659.679472011018,10721.075981039605,2009-07-07 11:34:03
45,40.07292,116.415567,-107,40001.4820023148,6659.935034669522,10720.408991330014,2009-07-07 11:34:05
46,40.072908,116.415573,-106,40001.4820601852,6660.446159988689,10719.075011910152,2009-07-07 11:34:10
47,40.072896,116.415578,-105,40001.4821180556,6660.87209775646,10717.741032489157,2009-07-07 11:34:15
48,40.072708,116.415304,-93,40001.482291666696,6637.530708168033,10696.84202131253,2009-07-07 11:34:30
49,40.072537,116.415312,-117,40001.482349537,6638.2122085947485,10677.832813944844,2009-07-07 11:34:35
50,40.072484,116.415346,-132,40001.482407407406,6641.108585404347,10671.941071235116,2009-07-07 11:34:40
51,40.072385,116.415481,-135,40001.4824652778,6652.608905093256,10660.935740414929,2009-07-07 11:34:45
52,40.072341,116.415598,-99,40001.4825231481,6662.575848820994,10656.044482232212,2009-07-07 11:34:50
53,40.072324,116.415716,-61,40001.4825810185,6672.6279800972225,10654.154677928802,2009-07-07 11:34:55
54,40.07233,116.415798,-39,40001.4826388889,6679.613359457393,10654.821667683536,2009-07-07 11:35:00
55,40.072337,116.415847,-30,40001.4826967593,6683.78754956385,10655.599822396573,2009-07-07 11:35:05
56,40.072343,116.416062,9,40001.4827546296,6702.102873489427,10656.266812150308,2009-07-07 11:35:10
57,40.07233,116.416247,31,40001.4828125,6717.862570811634,10654.821667683536,2009-07-07 11:35:15
58,40.072352,116.416435,57,40001.4828703704,6733.877830786736,10657.267296780748,2009-07-07 11:35:20
59,40.07236,116.416604,68,40001.4829282407,6748.274527247479,10658.15661645028,2009-07-07 11:35:25
60,40.072402,116.416704,75,40001.4829861111,6756.79328254551,10662.825544706457,2009-07-07 11:35:30
61,40.072434,116.416811,76,40001.4830439815,6765.908350714475,10666.382823361977,2009-07-07 11:35:35
62,40.072483,116.416864,77,40001.483101851896,6770.4232910192395,10671.82990627753,2009-07-07 11:35:40
63,40.072522,116.416961,80,40001.4831597222,6778.686483656292,10676.165339596955,2009-07-07 11:35:45
64,40.072531,116.417099,81,40001.4832175926,6790.442365954536,10677.165824206031,2009-07-07 11:35:50
65,40.072509,116.417225,84,40001.483275463,6801.175997618938,10674.72019516002,2009-07-07 11:35:55
66,40.072474,116.417306,85,40001.4833333333,6808.076189401868,10670.82942166291,2009-07-07 11:36:00
67,40.072463,116.417292,85,40001.4833912037,6806.883563659382,10669.606607132286,2009-07-07 11:36:05
68,40.072437,116.41726,85,40001.483449074105,6804.157561970161,10666.716318235169,2009-07-07 11:36:10
69,40.072391,116.417204,83,40001.4835069444,6799.387059008078,10661.60273016497,2009-07-07 11:36:15
70,40.072781,116.416217,83,40001.483680555604,6715.306944217812,10704.957062940282,2009-07-07 11:36:30
71,40.07331,116.41369,81,40001.483912037,6500.037996911536,10763.763321459406,2009-07-07 11:36:50
72,40.073127,116.41366,77,40001.4839699074,6497.4823703039465,10743.420136026136,2009-07-07 11:36:55
73,40.072951,116.41376499999998,72,40001.4840277778,6506.427063430785,10723.855104822123,2009-07-07 11:37:00
