,Lat,Long,Alt,dayNo,x,y,datetime
0,39.892392,116.454617,94,39945.4087731481,9986.508801692231,-9348.18619114621,2009-05-12 09:48:38
1,39.892417,116.454655,107,39945.4088310185,9989.745928325892,-9345.40700954509,2009-05-12 09:48:43
2,39.892617,116.454841,137,39945.4116319444,10005.590811316508,-9323.173557026961,2009-05-12 09:52:45
3,39.892654,116.454845,137,39945.4116898148,10005.931561489582,-9319.060368367269,2009-05-12 09:52:50
4,39.892701,116.454848,137,39945.4117476852,10006.187124117216,-9313.835507121956,2009-05-12 09:52:55
5,39.892751,116.454859,138,39945.4118055556,10007.124187090963,-9308.277144126176,2009-05-12 09:53:00
6,39.892806,116.454878,139,39945.4118634259,10008.742750406407,-9302.162944868409,2009-05-12 09:53:05
7,39.89285200000001,116.454881,139,39945.4119212963,10008.998313034013,-9297.049250972566,2009-05-12 09:53:10
8,39.892895,116.454866,140,39945.411979166696,10007.720499889461,-9292.269058877613,2009-05-12 09:53:15
9,39.892963,116.45484,141,39945.412037037,10005.50562377324,-9284.709685379918,2009-05-12 09:53:20
10,39.893069,116.454788,141,39945.412094907406,10001.075871540148,-9272.925956223211,2009-05-12 09:53:25
11,39.893074,116.454757,145,39945.4121527778,9998.435057711147,-9272.370119945674,2009-05-12 09:53:30
12,39.893136,116.454726,151,39945.4122106481,9995.794243879674,-9265.477750131347,2009-05-12 09:53:35
13,39.893238,116.45488600000002,145,39945.4122685185,10009.424250750286,-9254.138690221629,2009-05-12 09:53:40
14,39.893279,116.454845,148,39945.4123263889,10005.931561489582,-9249.580832844937,2009-05-12 09:53:45
15,39.893297,116.454799,150,39945.4123842593,10002.012934514103,-9247.579822296526,2009-05-12 09:53:50
16,39.893343,116.454829,149,39945.4124421296,10004.56856080159,-9242.466128689766,2009-05-12 09:53:55
17,39.893379,116.454837,149,39945.4125,10005.250061147764,-9238.464107625872,2009-05-12 09:54:00
18,39.89341500000001,116.454832,148,39945.4125578704,10004.824123431408,-9234.462086577154,2009-05-12 09:54:05
19,39.89346,116.454843,147,39945.4126157407,10005.761186403044,-9229.459560291529,2009-05-12 09:54:10
20,39.893527,116.454855,147,39945.4126736111,10006.783436920075,-9222.011354534969,2009-05-12 09:54:15
21,39.893607,116.454895,147,39945.4127314815,10010.190938635234,-9213.117974602425,2009-05-12 09:54:20
22,39.89368,116.454863,146,39945.412789351896,10007.464937261846,-9205.002765487072,2009-05-12 09:54:25
23,39.893693,116.454895,146,39945.4128472222,10010.190938635234,-9203.557591267945,2009-05-12 09:54:30
24,39.893695,116.454905,147,39945.4129050926,10011.042814065573,-9203.335256772014,2009-05-12 09:54:35
25,39.89370200000001,116.454927,147,39945.412962963,10012.9169400083,-9202.557086039496,2009-05-12 09:54:40
26,39.89365,116.455055,160,39945.4130208333,10023.820945497337,-9208.337782922998,2009-05-12 09:54:45
27,39.893527,116.456014,267,39945.4130787037,10105.515798959454,-9222.011354534969,2009-05-12 09:54:50
28,39.893527,116.456014,267,39945.4131134259,10105.515798959454,-9222.011354534969,2009-05-12 09:54:53
29,39.893524,116.456019,269,39945.413136574105,10105.941736671775,-9222.344856283917,2009-05-12 09:54:55
30,39.893472,116.456095,356,39945.4131944444,10112.41598990499,-9228.125553286593,2009-05-12 09:55:00
31,39.893469,116.456095,356,39945.4132523148,10112.41598990499,-9228.459055036948,2009-05-12 09:55:05
32,39.893469,116.456095,356,39945.413287037,10112.41598990499,-9228.459055036948,2009-05-12 09:55:08
33,39.893468,116.456098,357,39945.4133101852,10112.671552533604,-9228.570222287795,2009-05-12 09:55:10
34,39.893477,116.456096,357,39945.413368055604,10112.501177450027,-9227.56971703343,2009-05-12 09:55:15
35,39.893477,116.456102,358,39945.4134259259,10113.01230270509,-9227.56971703343,2009-05-12 09:55:20
36,39.893477,116.456106,358,39945.4134837963,10113.3530528744,-9227.56971703343,2009-05-12 09:55:25
37,39.893477,116.456109,356,39945.4135416667,10113.608615503004,-9227.56971703343,2009-05-12 09:55:30
38,39.893476,116.456114,354,39945.413599537,10114.034553213009,-9227.680884284886,2009-05-12 09:55:35
39,39.893475,116.456115,353,39945.4136574074,10114.119740755874,-9227.792051534234,2009-05-12 09:55:40
40,39.893475,116.456115,353,39945.4136921296,10114.119740755874,-9227.792051534234,2009-05-12 09:55:43
41,39.893478,116.456116,352,39945.4137152778,10114.204928298741,-9227.458549783405,2009-05-12 09:55:45
42,39.8935,116.456115,340,39945.4137731481,10114.119740755874,-9225.01287028036,2009-05-12 09:55:50
43,39.893521,116.456134,309,39945.4138310185,10115.738304065937,-9222.67835803298,2009-05-12 09:55:55
44,39.893517,116.456143,306,39945.4138888889,10116.504991947331,-9223.12302703309,2009-05-12 09:56:00
45,39.893514,116.456146,305,39945.413946759305,10116.760554573731,-9223.456528781717,2009-05-12 09:56:05
46,39.893511,116.456146,305,39945.4140046296,10116.760554573731,-9223.79003053187,2009-05-12 09:56:10
47,39.893509,116.456148,305,39945.4140625,10116.930929659446,-9224.012365031094,2009-05-12 09:56:15
48,39.893511,116.456148,305,39945.4141203704,10116.930929659446,-9223.79003053187,2009-05-12 09:56:20
49,39.893513,116.456144,304,39945.414178240695,10116.590179490187,-9223.567696031989,2009-05-12 09:56:25
50,39.893517,116.456143,304,39945.4142361111,10116.504991947331,-9223.12302703309,2009-05-12 09:56:30
51,39.893518,116.456142,304,39945.4142939815,10116.419804404472,-9223.011859782866,2009-05-12 09:56:35
52,39.893518,116.456143,304,39945.4143518518,10116.504991947331,-9223.011859782866,2009-05-12 09:56:40
53,39.893519,116.456143,304,39945.4144097222,10116.504991947331,-9222.900692533362,2009-05-12 09:56:45
54,39.893519,116.456144,303,39945.4144675926,10116.590179490187,-9222.900692533362,2009-05-12 09:56:50
55,39.89352,116.456144,303,39945.414525463,10116.590179490187,-9222.789525282456,2009-05-12 09:56:55
56,39.893521,116.456144,303,39945.4145833333,10116.590179490187,-9222.67835803298,2009-05-12 09:57:00
57,39.893521,116.456144,303,39945.4146412037,10116.590179490187,-9222.67835803298,2009-05-12 09:57:05
58,39.893521,116.456144,303,39945.4146990741,10116.590179490187,-9222.67835803298,2009-05-12 09:57:10
59,39.893521,116.456144,303,39945.4147337963,10116.590179490187,-9222.67835803298,2009-05-12 09:57:13
60,39.893517,116.456144,302,39945.414756944396,10116.590179490187,-9223.12302703309,2009-05-12 09:57:15
61,39.8935,116.456135,295,39945.4148148148,10115.823491608797,-9225.01287028036,2009-05-12 09:57:20
62,39.893481,116.456138,288,39945.4148726852,10116.079054235208,-9227.125048032687,2009-05-12 09:57:25
63,39.893459,116.456144,281,39945.4149305556,10116.590179490187,-9229.570727541786,2009-05-12 09:57:30
64,39.893424,116.456129,269,39945.414988425895,10115.312366351633,-9233.461581318803,2009-05-12 09:57:35
65,39.89338400000001,116.456126,252,39945.4150462963,10115.056803725214,-9237.908271367469,2009-05-12 09:57:40
66,39.89335,116.45616,241,39945.4151041667,10117.953180171522,-9241.68795792571,2009-05-12 09:57:45
67,39.893316,116.456166,235,39945.415162037,10118.464305424292,-9245.467644498747,2009-05-12 09:57:50
68,39.893286,116.456167,227,39945.4152199074,10118.549492967142,-9248.802662075854,2009-05-12 09:57:55
69,39.893265,116.456191,217,39945.4152777778,10120.59399398677,-9251.137174385693,2009-05-12 09:58:00
70,39.89324000000001,116.45618799999998,208,39945.4153356481,10120.338431358243,-9253.916355714762,2009-05-12 09:58:05
71,39.893204,116.456177,195,39945.4153935185,10119.401368393455,-9257.918376844113,2009-05-12 09:58:10
72,39.893172,116.456182,186,39945.4154513889,10119.827306107682,-9261.475728972078,2009-05-12 09:58:15
73,39.893149,116.456176,180,39945.4155092593,10119.316180850608,-9264.032575821706,2009-05-12 09:58:20
74,39.893127,116.456177,174,39945.4155671296,10119.401368393455,-9266.478255424288,2009-05-12 09:58:25
75,39.893096,116.456185,167,39945.415625,10120.082868734047,-9269.924440328165,2009-05-12 09:58:30
76,39.893066,116.456187,164,39945.4156828704,10120.253243819734,-9273.259457989749,2009-05-12 09:58:35
77,39.893019,116.45615,160,39945.4157407407,10117.101304745154,-9278.48431901478,2009-05-12 09:58:40
78,39.892986,116.456161,160,39945.4157986111,10118.038367714376,-9282.152838475537,2009-05-12 09:58:45
79,39.892947,116.456158,161,39945.4158564815,10117.782805085815,-9286.488361492322,2009-05-12 09:58:50
80,39.892925,116.45618,161,39945.415914351805,10119.656931021993,-9288.934041151078,2009-05-12 09:58:55
81,39.892889,116.456184,165,39945.4159722222,10119.997681191204,-9292.936062424158,2009-05-12 09:59:00
82,39.89287,116.456192,168,39945.416030092594,10120.679181529611,-9295.048240325072,2009-05-12 09:59:05
83,39.892828,116.456201,172,39945.416087963,10121.445869413006,-9299.717265175435,2009-05-12 09:59:10
84,39.892774,116.456207,177,39945.4161458333,10121.956994667866,-9305.720297160091,2009-05-12 09:59:15
85,39.892756,116.456206,179,39945.4162037037,10121.871807127196,-9307.721307828997,2009-05-12 09:59:20
86,39.892723,116.45618799999998,182,39945.4162615741,10120.338431358243,-9311.389827400833,2009-05-12 09:59:25
87,39.892705,116.45618600000002,185,39945.4163194444,10120.16805627689,-9313.390838081485,2009-05-12 09:59:30
88,39.892681,116.456208,189,39945.4163773148,10122.042182210702,-9316.058852329512,2009-05-12 09:59:35
89,39.892671,116.456215,193,39945.4164351852,10122.638495006217,-9317.17052493521,2009-05-12 09:59:40
90,39.892638,116.456216,197,39945.4164930556,10122.723682551221,-9320.83904454295,2009-05-12 09:59:45
91,39.892608,116.456245,204,39945.4165509259,10125.194121282431,-9324.174062379683,2009-05-12 09:59:50
92,39.892573,116.45622,209,39945.4166087963,10123.064432720385,-9328.06491653722,2009-05-12 09:59:55
93,39.89254,116.456202,213,39945.4166666667,10121.531056955844,-9331.733436185646,2009-05-12 10:00:00
94,39.892519,116.456155,215,39945.416724537004,10117.527242459426,-9334.067948697411,2009-05-12 10:00:05
95,39.892505,116.456116,217,39945.4167824074,10114.204928298741,-9335.624290374351,2009-05-12 10:00:10
96,39.892475,116.4561,220,39945.4168402778,10112.841927619349,-9338.959308262862,2009-05-12 10:00:15
97,39.892423,116.456026,220,39945.4168981481,10106.538049469875,-9344.740005962296,2009-05-12 10:00:20
98,39.892331,116.455783,232,39945.4169560185,10085.837476621691,-9354.967394285517,2009-05-12 10:00:25
99,39.892218,116.455521,247,39945.4170138889,10063.518340436809,-9367.52929530903,2009-05-12 10:00:30
100,39.89227,116.455593,254,39945.4170717593,10069.65184351207,-9361.748597471742,2009-05-12 10:00:35
101,39.892223,116.455407,272,39945.4171296296,10053.806960567725,-9366.973458976325,2009-05-12 10:00:40
102,39.892218,116.455247,282,39945.4171875,10040.176953721217,-9367.52929530903,2009-05-12 10:00:45
103,39.89215,116.45512,288,39945.4172453704,10029.358135783104,-9375.088669454424,2009-05-12 10:00:50
104,39.892137,116.455,289,39945.4173032407,10019.13563064028,-9376.53384393029,2009-05-12 10:00:55
