,Lat,Long,Alt,dayNo,x,y,datetime
0,40.068097,116.413114,492,39935.1961574074,6450.9699659986145,10184.260280878241,2009-05-02 04:42:28
1,40.068392,116.413321,493,39935.1962152778,6468.603789615684,10217.05395927004,2009-05-02 04:42:33
2,40.068223,116.413263,493,39935.1962731481,6463.662911501707,10198.267072463559,2009-05-02 04:42:38
3,40.068149,116.413216,494,39935.1963310185,6459.659096479342,10190.0408615573,2009-05-02 04:42:43
4,40.068048,116.413156,494,39935.1963888889,6454.547843256023,10178.813195207224,2009-05-02 04:42:48
5,40.068007,116.413149,494,39935.1964467593,6453.951530379813,10174.255429622151,2009-05-02 04:42:53
6,40.068169,116.413239,493,39935.1965046296,6461.618410213565,10192.264161809466,2009-05-02 04:42:58
7,40.068341,116.413311,494,39935.1965625,6467.7519140798095,10211.384543763692,2009-05-02 04:43:03
8,40.068378,116.413321,494,39935.1966203704,6468.603789615684,10215.497649135224,2009-05-02 04:43:08
9,40.068378,116.413321,494,39935.1966550926,6468.603789615684,10215.497649135224,2009-05-02 04:43:11
10,40.068384,116.413313,494,39935.196678240696,6467.922289185686,10216.164639193512,2009-05-02 04:43:13
11,40.06834600000001,116.413268,494,39935.1967361111,6464.088849269694,10211.940368815609,2009-05-02 04:43:18
12,40.068422,116.413344,495,39935.1967939815,6470.563103351579,10220.388909552905,2009-05-02 04:43:23
13,40.068499,116.413434,496,39935.196851851804,6478.229983181762,10228.948615224108,2009-05-02 04:43:28
14,40.068475,116.413442,496,39935.1969097222,6478.911483609393,10226.280655023571,2009-05-02 04:43:33
15,40.068334,116.413344,496,39935.1969675926,6470.563103351579,10210.606388692016,2009-05-02 04:43:38
16,40.068222,116.413253,497,39935.197025463,6462.811035965717,10198.155907452048,2009-05-02 04:43:43
17,40.068055,116.413132,496,39935.1970833333,6452.503341967358,10179.591350305272,2009-05-02 04:43:48
18,40.067914,116.413023,496,39935.1971412037,6443.217898610673,10163.917083214465,2009-05-02 04:43:53
19,40.067904,116.413013,497,39935.1971990741,6442.366023072028,10162.805433056332,2009-05-02 04:43:58
20,40.067869,116.412956,497,39935.1972569444,6437.510332510688,10158.914657493471,2009-05-02 04:44:03
21,40.067922,116.412975,497,39935.1973148148,6439.128896029762,10164.8064033392,2009-05-02 04:44:08
22,40.067917,116.412956,498,39935.1973726852,6437.510332510688,10164.250578261514,2009-05-02 04:44:13
23,40.067938,116.412953,498,39935.1974305556,6437.254769848407,10166.585043587624,2009-05-02 04:44:18
24,40.067866,116.412872,498,39935.197488425896,6430.3545779921105,10158.581162443868,2009-05-02 04:44:23
25,40.067903,116.41291,498,39935.1975462963,6433.591705037336,10162.694268040728,2009-05-02 04:44:28
26,40.067965,116.412951,499,39935.1976041667,6437.084394740216,10169.586499000021,2009-05-02 04:44:33
27,40.067942,116.412923,499,39935.197662037004,6434.699143234156,10167.029703648866,2009-05-02 04:44:38
28,40.067889,116.412869,499,39935.1977199074,6430.099015331944,10161.137957816723,2009-05-02 04:44:43
29,40.067864,116.41287,499,39935.1977777778,6430.184202886057,10158.358832411679,2009-05-02 04:44:48
30,40.067779,116.412824,499,39935.1978356481,6426.265575411906,10148.909805972888,2009-05-02 04:44:53
31,40.067745,116.412794,499,39935.1978935185,6423.709948796872,10145.130195372283,2009-05-02 04:44:58
32,40.067692,116.412798,499,39935.1979513889,6424.050699013375,10139.238449405573,2009-05-02 04:45:03
33,40.067657,116.412819,498,39935.1980092593,6425.839637643468,10135.347673747581,2009-05-02 04:45:08
34,40.067612,116.412805,498,39935.1980671296,6424.647011890082,10130.345247877603,2009-05-02 04:45:13
35,40.067476,116.412688,498,39935.198125,6414.680068095178,10115.226805092949,2009-05-02 04:45:18
36,40.067337,116.412575,497,39935.1981828704,6405.053874514198,10099.774867001917,2009-05-02 04:45:23
37,40.067325,116.412539,496,39935.1982407407,6401.987122574763,10098.440886722385,2009-05-02 04:45:28
38,40.067429,116.412551,495,39935.198298611096,6403.009373222715,10110.002049075203,2009-05-02 04:45:33
39,40.067506,116.412565,495,39935.1983564815,6404.201998974649,10118.561755727416,2009-05-02 04:45:38
40,40.067563,116.412578,494,39935.1984143518,6405.309437174542,10124.8981619019,2009-05-02 04:45:43
41,40.067612,116.412578,494,39935.198472222204,6405.309437174542,10130.345247877603,2009-05-02 04:45:48
42,40.06772,116.41266,494,39935.198530092595,6412.29481658763,10142.35106992037,2009-05-02 04:45:53
43,40.067814,116.412717,494,39935.198587963,6417.150507154543,10152.800581576132,2009-05-02 04:45:58
44,40.06796,116.41279,494,39935.1986458333,6423.369198582532,10169.03067392438,2009-05-02 04:46:03
45,40.068131,116.412893,494,39935.1987037037,6432.143516621891,10188.039891326816,2009-05-02 04:46:08
46,40.068271,116.413,495,39935.1987615741,6441.258584873276,10203.602993014458,2009-05-02 04:46:13
47,40.068438,116.413116,495,39935.1988194444,6451.1403411067395,10222.167549698755,2009-05-02 04:46:18
48,40.068665,116.413299,496,39935.1988773148,6466.729663435872,10247.40200641511,2009-05-02 04:46:23
49,40.068825,116.413393,496,39935.1989351852,6474.73729348073,10265.1884072275,2009-05-02 04:46:28
50,40.068879,116.413415,497,39935.1989930556,6476.611419660121,10271.191317427425,2009-05-02 04:46:33
51,40.068986,116.413512,498,39935.1990509259,6484.874612366873,10283.0859727134,2009-05-02 04:46:38
52,40.069023,116.41356100000002,499,39935.199108796296,6489.048802496515,10287.19907777896,2009-05-02 04:46:43
53,40.069129,116.413625,501,39935.1991666667,6494.500805926386,10298.982567867506,2009-05-02 04:46:48
54,40.069168,116.413695,502,39935.199224537,6500.463934679088,10303.318002864029,2009-05-02 04:46:53
55,40.069189,116.413768,504,39935.199282407404,6506.682626092572,10305.652467854028,2009-05-02 04:46:58
56,40.069238,116.413849,506,39935.199340277795,6513.582817931933,10311.09955280823,2009-05-02 04:47:03
57,40.069286,116.413896,508,39935.1993981482,6517.586632950398,10316.43547273378,2009-05-02 04:47:08
58,40.069342,116.413929,510,39935.1994560185,6520.397822220392,10322.660712610294,2009-05-02 04:47:13
59,40.069397,116.413985,512,39935.1995138889,6525.168325218716,10328.77478744874,2009-05-02 04:47:18
60,40.069588,116.414149,515,39935.1995717593,6539.13908399659,10350.007301589712,2009-05-02 04:47:23
61,40.069682,116.414253,518,39935.1996296296,6547.998589561239,10360.456810994201,2009-05-02 04:47:28
62,40.06968300000001,116.414244,521,39935.1996875,6547.231901578938,10360.5679759877,2009-05-02 04:47:33
63,40.069484,116.414045,521,39935.1997453704,6530.279578429716,10338.446142115665,2009-05-02 04:47:38
64,40.069041,116.413653,519,39935.1998032407,6496.8860574284545,10289.200047804296,2009-05-02 04:47:43
65,40.068792,116.413411,519,39935.1998611111,6476.270669448453,10261.519962086371,2009-05-02 04:47:48
66,40.068641,116.413273,517,39935.199918981496,6464.514787039842,10244.734046264944,2009-05-02 04:47:53
67,40.068485,116.413141,516,39935.1999768519,6453.270029949538,10227.39230510779,2009-05-02 04:47:58
68,40.068243,116.412957,515,39935.200034722206,6437.595520062615,10200.490372696751,2009-05-02 04:48:03
69,40.067883,116.412665,512,39935.2000925926,6412.720754356227,10160.470967720357,2009-05-02 04:48:08
70,40.067675,116.412503,511,39935.200150462995,6398.920370637233,10137.348644087453,2009-05-02 04:48:13
71,40.067601,116.412466,511,39935.2002083333,6395.768431143084,10129.122432661983,2009-05-02 04:48:18
72,40.067588,116.412444,511,39935.2002662037,6393.89430495947,10127.677287403423,2009-05-02 04:48:23
73,40.067584,116.412425,512,39935.2003240741,6392.275741436191,10127.232627324029,2009-05-02 04:48:28
74,40.067597,116.412386,513,39935.2003819444,6388.953426835214,10128.677772581845,2009-05-02 04:48:33
75,40.067585,116.41236200000002,514,39935.2004398148,6386.908925542819,10127.34379234372,2009-05-02 04:48:38
76,40.067616,116.412379,515,39935.2004976852,6388.357113957916,10130.789907955565,2009-05-02 04:48:43
77,40.06763400000001,116.412404,516,39935.2005555556,6390.486802804434,10132.79087830631,2009-05-02 04:48:48
78,40.067485,116.412295,517,39935.2006134259,6381.2013594317405,10116.227290284289,2009-05-02 04:48:53
79,40.067276,116.412144,517,39935.2006712963,6368.338038791047,10092.993800566379,2009-05-02 04:48:58
80,40.067174,116.412093,518,39935.200729166696,6363.993473541011,10081.6549680609,2009-05-02 04:49:03
81,40.066989,116.411877,517,39935.200787037,6345.592961888292,10061.089438174815,2009-05-02 04:49:08
82,40.066673,116.411574,516,39935.200844907406,6319.781133024934,10025.961288815595,2009-05-02 04:49:13
83,40.06641,116.411348,515,39935.2009027778,6300.528745807921,9996.724885049283,2009-05-02 04:49:18
84,40.066317,116.411286,516,39935.2009606481,6295.247117455446,9986.386536737431,2009-05-02 04:49:23
85,40.066143,116.411163,517,39935.2010185185,6284.769048298326,9967.043820242885,2009-05-02 04:49:28
86,40.065973,116.411009,517,39935.201076388905,6271.650164964528,9948.145763523096,2009-05-02 04:49:33
87,40.065824,116.410918,517,39935.2011342593,6263.898097536136,9931.58217232878,2009-05-02 04:49:38
88,40.065631,116.41074,518,39935.2011921296,6248.734712890439,9910.127318881112,2009-05-02 04:49:43
89,40.065411,116.410491,518,39935.20125,6227.5230118895315,9885.67100867016,2009-05-02 04:49:48
90,40.065273,116.410358,519,39935.201307870404,6216.193067173591,9870.33023194846,2009-05-02 04:49:53
91,40.06506,116.410164,519,39935.2013657407,6199.66668164052,9846.652076093882,2009-05-02 04:49:58
92,40.06489600000001,116.410034,520,39935.2014236111,6188.5922995801175,9828.421007341,2009-05-02 04:50:03
93,40.064763,116.409912,520,39935.2014814815,6178.199417949673,9813.636054988328,2009-05-02 04:50:08
94,40.064625,116.409807,521,39935.201539351896,6169.254724740066,9798.295277120158,2009-05-02 04:50:13
95,40.064585,116.409774,523,39935.2015972222,6166.443535445116,9793.848674793942,2009-05-02 04:50:18
96,40.064622,116.409765,525,39935.2016550926,6165.67684745476,9797.961781946491,2009-05-02 04:50:23
97,40.06463,116.409733,527,39935.201712963,6162.95084571427,9798.851102409584,2009-05-02 04:50:28
98,40.064649,116.409733,530,39935.2017708333,6162.95084571427,9800.963238505336,2009-05-02 04:50:33
99,40.064708,116.409718,534,39935.2018287037,6161.6730323976035,9807.52197688224,2009-05-02 04:50:38
100,40.064671,116.409671,537,39935.201886574105,6157.669217342188,9803.408869770483,2009-05-02 04:50:43
101,40.064621,116.409636,541,39935.2019444444,6154.6876529368665,9797.850616888814,2009-05-02 04:50:48
102,40.064519,116.409575,544,39935.2020023148,6149.4912121183825,9786.51178090995,2009-05-02 04:50:53
103,40.06443,116.409473,547,39935.2020601852,6140.802081564104,9776.618090585474,2009-05-02 04:50:58
104,40.064349,116.409396,550,39935.202118055604,6134.2426398734715,9767.61372065136,2009-05-02 04:51:03
105,40.064232,116.409258,551,39935.2021759259,6122.486757355146,9754.607408375332,2009-05-02 04:51:08
106,40.064113,116.409171,552,39935.2022337963,6115.075440115098,9741.37876579402,2009-05-02 04:51:13
107,40.063927,116.409049,552,39935.2022916667,6104.682558462146,9720.70206358193,2009-05-02 04:51:18
108,40.063697,116.408859,551,39935.202349537,6088.4969230995675,9695.134097866608,2009-05-02 04:51:23
109,40.063589,116.408771,549,39935.2024074074,6081.000418297945,9683.128270254176,2009-05-02 04:51:28
110,40.063436,116.40866,547,39935.2024652778,6071.544599737811,9666.120014212269,2009-05-02 04:51:33
111,40.063251,116.408528,544,39935.2025231481,6060.299842529805,9645.554475461768,2009-05-02 04:51:38
112,40.063096,116.408397,541,39935.2025810185,6049.140272871299,9628.323888603127,2009-05-02 04:51:43
