,Lat,Long,Alt,dayNo,x,y,datetime
0,39.977726,116.341889,181,39970.5013888889,383.486098847621,138.11451720721072,2009-06-06 12:02:00
1,39.977527,116.341672,192,39970.5038773148,365.00039802940285,115.99244881928888,2009-06-06 12:05:35
2,39.977532,116.341601,187,39970.5039351852,358.95208117144097,116.54827968960151,2009-06-06 12:05:40
3,39.977525,116.341563,191,39970.5039930556,355.71495383706383,115.77011647022556,2009-06-06 12:05:45
4,39.977538,116.341564,191,39970.5040509259,355.8001413987803,117.21527673327108,2009-06-06 12:05:50
5,39.977529,116.341575,192,39970.504108796296,356.73720457549217,116.21478116688664,2009-06-06 12:05:55
6,39.977511,116.341593,193,39970.5041666667,358.27058067988037,114.21379003171208,2009-06-06 12:06:00
7,39.977516,116.341622,194,39970.504224537,360.74101995880363,114.76962090234238,2009-06-06 12:06:05
8,39.977497,116.34163999999998,194,39970.504282407404,362.2743960631822,112.65746359068793,2009-06-06 12:06:10
9,39.977466,116.341642,195,39970.504340277796,362.44477118661325,109.21131217597146,2009-06-06 12:06:15
10,39.977448,116.341619,195,39970.5043981481,360.4854572758239,107.2103210262706,2009-06-06 12:06:20
11,39.977429,116.34159,195,39970.5044560185,358.0150179947322,105.09816369735873,2009-06-06 12:06:25
12,39.977418,116.341601,195,39970.5045138889,358.95208117144097,103.87533576801754,2009-06-06 12:06:30
13,39.977409,116.34161,195,39970.5045717593,359.71876922254916,102.87484018850564,2009-06-06 12:06:35
14,39.977409,116.34161,195,39970.504606481496,359.71876922254916,102.87484018850564,2009-06-06 12:06:38
15,39.977404,116.341602,195,39970.5046296296,359.0372687331569,102.31900931031495,2009-06-06 12:06:40
16,39.977388,116.341672,195,39970.5046875,365.00039802940285,100.54035049752852,2009-06-06 12:06:45
17,39.977426,116.341681,195,39970.5047453704,365.76708608267137,104.76466517139276,2009-06-06 12:06:50
18,39.977514,116.341652,195,39970.5048032407,363.29664680160016,114.54728855441157,2009-06-06 12:06:55
19,39.977567,116.341644,195,39970.5048611111,362.61514631004434,120.43909577140877,2009-06-06 12:07:00
20,39.977643,116.341649,194,39970.504918981496,363.04108411645393,128.88772492566798,2009-06-06 12:07:05
21,39.977712,116.341643,194,39970.5049768519,362.5299587483288,136.55819080403694,2009-06-06 12:07:10
22,39.977737,116.341625,194,39970.5050347222,360.99658264395083,139.33734509244505,2009-06-06 12:07:15
23,39.977696,116.341627,195,39970.5050925926,361.16695776738214,134.77953205508442,2009-06-06 12:07:20
24,39.977634,116.341629,196,39970.505150462996,361.3373328886458,127.887229372096,2009-06-06 12:07:25
25,39.97756,116.341634,196,39970.5052083333,361.76327069722396,119.6609325558784,2009-06-06 12:07:30
26,39.977556,116.341635,195,39970.5052662037,361.8484582589396,119.21626786151288,2009-06-06 12:07:35
27,39.977556,116.341635,195,39970.5053009259,361.8484582589396,119.21626786151288,2009-06-06 12:07:38
28,39.977558,116.341628,195,39970.5053240741,361.2521453290977,119.43860020907482,2009-06-06 12:07:40
29,39.977569,116.341614,195,39970.5053819444,360.05951946724485,120.66142811939604,2009-06-06 12:07:45
30,39.977579,116.341594,194,39970.5054398148,358.35576824159654,121.7730898536138,2009-06-06 12:07:50
31,39.977568,116.341617,193,39970.5054976852,360.31508215239234,120.55026194470169,2009-06-06 12:07:55
32,39.977545,116.341679,193,39970.5055555556,365.5967109592412,117.99343995006704,2009-06-06 12:08:00
33,39.977549,116.341707,193,39970.5056134259,367.9819626764212,118.43810464499614,2009-06-06 12:08:05
34,39.977567,116.341727,192,39970.5056712963,369.68571390421135,120.43909577140877,2009-06-06 12:08:10
35,39.977578,116.34173,192,39970.505729166696,369.9412765893548,121.66192368046178,2009-06-06 12:08:15
36,39.977621,116.341662,192,39970.505787037,364.14852241658593,126.44206912574431,2009-06-06 12:08:20
37,39.977625,116.341629,192,39970.505844907406,361.3373328886458,126.8867338174864,2009-06-06 12:08:25
38,39.977619,116.341617,192,39970.5059027778,360.31508215239234,126.2197367797964,2009-06-06 12:08:30
39,39.977594,116.341622,191,39970.5059606481,360.74101995880363,123.44058245359928,2009-06-06 12:08:35
40,39.977559,116.341628,191,39970.5060185185,361.2521453290977,119.549766382483,2009-06-06 12:08:40
41,39.977551,116.341662,191,39970.5060763889,364.14852241658593,118.66043699273743,2009-06-06 12:08:45
42,39.977551,116.341662,191,39970.5061111111,364.14852241658593,118.66043699273743,2009-06-06 12:08:48
43,39.977556,116.34166299999998,191,39970.5061342593,364.233709973966,119.21626786151288,2009-06-06 12:08:50
44,39.977544,116.341688,191,39970.5061921296,366.3633990103413,117.8822737764795,2009-06-06 12:08:55
45,39.977514,116.341723,191,39970.50625,369.3449636595207,114.54728855441157,2009-06-06 12:09:00
46,39.977512,116.341733,191,39970.5063078704,370.1968392723306,114.32495620572232,2009-06-06 12:09:05
47,39.9775,116.341758,191,39970.5063657407,372.32652830868574,112.9909621139254,2009-06-06 12:09:10
48,39.977462,116.34178500000002,191,39970.5064236111,374.62659246629363,108.76664747678949,2009-06-06 12:09:15
49,39.977407,116.341822,191,39970.5064814815,377.77853223452485,102.65250783712635,2009-06-06 12:09:20
50,39.977647,116.34171200000002,205,39970.5100694444,368.4079004849948,129.33238961557572,2009-06-06 12:14:30
51,39.977687,116.341675,205,39970.5101273148,365.25596071238084,133.7790365076227,2009-06-06 12:14:35
52,39.977702,116.341645,206,39970.5101851852,362.7003338717597,135.44652908685626,2009-06-06 12:14:40
53,39.977725,116.341653,206,39970.5102430556,363.38183436331553,138.00335103523457,2009-06-06 12:14:45
54,39.977754,116.341722,210,39970.5103009259,369.2597760978061,141.22717000461168,2009-06-06 12:14:50
55,39.977786,116.341746,212,39970.5103587963,371.3042775702825,144.7844874761695,2009-06-06 12:14:55
56,39.977832,116.341735,213,39970.5104166667,370.3672143957595,149.89813131735966,2009-06-06 12:15:00
57,39.977873,116.341717,215,39970.510474537004,368.8338382892331,154.45594428258536,2009-06-06 12:15:05
58,39.977813,116.34172,215,39970.5105324074,369.08940097437693,147.78597408120115,2009-06-06 12:15:10
59,39.977781,116.341725,216,39970.5105902778,369.51533878078214,144.22865662141822,2009-06-06 12:15:15
60,39.977778,116.34172,216,39970.5106481481,369.08940097437693,143.8951581089794,2009-06-06 12:15:20
61,39.977778,116.34172,216,39970.5106828704,369.08940097437693,143.8951581089794,2009-06-06 12:15:23
62,39.977775,116.341717,215,39970.5107060185,368.8338382892331,143.5616595964254,2009-06-06 12:15:25
63,39.977751,116.341742,216,39970.5107638889,370.9635273255928,140.89367149113534,2009-06-06 12:15:30
64,39.977696,116.34178,216,39970.5108217593,374.20065465772433,134.77953205508442,2009-06-06 12:15:35
65,39.97769,116.34179,219,39970.5108796296,375.05253027052765,134.11253502355856,2009-06-06 12:15:40
66,39.977692,116.341786,219,39970.5109375,374.71178002583986,134.3348673669803,2009-06-06 12:15:45
67,39.977692,116.341786,219,39970.510972222204,374.71178002583986,134.3348673669803,2009-06-06 12:15:48
68,39.977687,116.341786,220,39970.5109953704,374.71178002583986,133.7790365076227,2009-06-06 12:15:50
69,39.97768,116.341774,219,39970.5110532407,373.6895292896082,133.00087330285257,2009-06-06 12:15:55
70,39.977678,116.341772,219,39970.5111111111,373.5191541661802,132.77854095912338,2009-06-06 12:16:00
71,39.977679,116.34176399999998,219,39970.5111689815,372.8376536746354,132.88970713028723,2009-06-06 12:16:05
72,39.977676,116.34176,219,39970.5112268519,372.49690342994637,132.55620861463578,2009-06-06 12:16:10
73,39.977676,116.34176,219,39970.5112615741,372.49690342994637,132.55620861463578,2009-06-06 12:16:13
74,39.977672,116.341768,219,39970.511284722204,373.1784039193241,132.11154392550694,2009-06-06 12:16:15
75,39.97769,116.341766,220,39970.511342592596,373.00802879806366,134.11253502355856,2009-06-06 12:16:20
76,39.977712,116.341783,222,39970.511400463,374.4562173428659,136.55819080403694,2009-06-06 12:16:25
77,39.977708,116.341831,225,39970.5114583333,378.5452202877776,136.1135261174598,2009-06-06 12:16:30
78,39.977684,116.341845,226,39970.5115162037,379.7378461452601,133.44553799157154,2009-06-06 12:16:35
79,39.977689,116.341798,227,39970.5115740741,375.73403076207,134.0013688511213,2009-06-06 12:16:40
80,39.977682,116.341787,227,39970.5116319444,374.7969675875538,133.2232056472377,2009-06-06 12:16:45
81,39.977682,116.341787,227,39970.5116666667,374.7969675875538,133.2232056472377,2009-06-06 12:16:48
82,39.977681,116.341789,227,39970.5116898148,374.96734270881376,133.11203947469795,2009-06-06 12:16:50
83,39.977729,116.341805,222,39970.5117476852,376.33034369189795,138.44801572094062,2009-06-06 12:16:55
84,39.977737,116.341819,217,39970.5118055556,377.52296955155225,139.33734509244505,2009-06-06 12:17:00
85,39.977728000000006,116.341816,217,39970.5118634259,377.2674068664119,138.3368495504173,2009-06-06 12:17:05
86,39.977728000000006,116.341816,217,39970.5118981482,377.2674068664119,138.3368495504173,2009-06-06 12:17:08
87,39.977722,116.341808,217,39970.511921296296,376.58590637703867,137.6698525206438,2009-06-06 12:17:10
88,39.977722,116.341775,217,39970.5119791667,373.7747168513221,137.6698525206438,2009-06-06 12:17:15
89,39.977749,116.341743,216,39970.512037037,371.04871488513965,140.671339148518,2009-06-06 12:17:20
90,39.977758,116.341698,215,39970.512094907404,367.2152746231555,141.67183468953894,2009-06-06 12:17:25
91,39.977735,116.341705,213,39970.512152777796,367.8115875551591,139.115012749469,2009-06-06 12:17:30
92,39.977728000000006,116.341714,212,39970.5122106481,368.57827560625674,138.3368495504173,2009-06-06 12:17:35
93,39.97772,116.341718,212,39970.5122685185,368.91902585311516,137.44752017728345,2009-06-06 12:17:40
94,39.97772,116.341718,212,39970.5123032407,368.91902585311516,137.44752017728345,2009-06-06 12:17:43
95,39.977719,116.34171200000002,212,39970.5123263889,368.4079004849948,137.33635400593764,2009-06-06 12:17:45
96,39.977729,116.341728,212,39970.5123842593,369.7709014659258,138.44801572094062,2009-06-06 12:17:50
97,39.977717,116.341746,211,39970.5124421296,371.3042775702825,137.11402166250048,2009-06-06 12:17:55
98,39.977729,116.341734,211,39970.5125,370.28202683404515,138.44801572094062,2009-06-06 12:18:00
99,39.977716,116.341748,211,39970.5125578704,371.4746526937111,137.00285549111624,2009-06-06 12:18:05
100,39.977729,116.341759,211,39970.5126157407,372.4117158703999,138.44801572094062,2009-06-06 12:18:10
101,39.97774,116.341777,211,39970.5126736111,373.94509197474997,139.67084360787368,2009-06-06 12:18:15
102,39.977755,116.341794,212,39970.512731481496,375.39328051521517,141.33833617621633,2009-06-06 12:18:20
103,39.977749,116.341832,213,39970.5127893519,378.6304078494909,140.671339148518,2009-06-06 12:18:25
104,39.977753,116.341856,214,39970.5128472222,380.6749093219362,141.11600383370143,2009-06-06 12:18:30
105,39.977733,116.341844,214,39970.5129050926,379.65265858571433,138.8926804071489,2009-06-06 12:18:35
106,39.977678,116.341837,215,39970.512962962996,379.0563456580572,132.77854095912338,2009-06-06 12:18:40
107,39.977656,116.34175,216,39970.5130208333,371.6450278171396,130.33288516906322,2009-06-06 12:18:45
108,39.977674,116.341653,217,39970.5130787037,363.38183436331553,132.33387627009694,2009-06-06 12:18:50
109,39.977686,116.341614,217,39970.5131365741,360.05951946724485,133.66787033514703,2009-06-06 12:18:55
110,39.977728000000006,116.341587,217,39970.5131944444,357.7594553117514,138.3368495504173,2009-06-06 12:19:00
111,39.977774,116.341552,216,39970.5132523148,354.77789066468546,143.45049342507696,2009-06-06 12:19:05
112,39.977784,116.34153,215,39970.5133101852,352.9037643134221,144.5621551337417,2009-06-06 12:19:10
113,39.977804,116.341535,215,39970.5133680556,353.3297021198382,146.78547854722817,2009-06-06 12:19:15
114,39.977836,116.341527,215,39970.5134259259,352.6482016282718,150.3427959975831,2009-06-06 12:19:20
115,39.977836,116.341527,215,39970.5134606481,352.6482016282718,150.3427959975831,2009-06-06 12:19:23
116,39.977836,116.341529,214,39970.5134837963,352.81857675170534,150.3427959975831,2009-06-06 12:19:25
117,39.977828,116.34153899999998,214,39970.513541666696,353.67045236453737,149.45346663693124,2009-06-06 12:19:30
118,39.977828,116.34153899999998,214,39970.513576388905,353.67045236453737,149.45346663693124,2009-06-06 12:19:33
