,Lat,Long,Alt,dayNo,x,y,datetime
0,40.070387,116.41863700000002,492,39992.158530092594,6921.46082205598,10438.8281279193,2009-06-28 03:48:17
1,40.070915,116.418806,236,39992.158587963,6935.857518434602,10497.523237698806,2009-06-28 03:48:22
2,40.070932,116.418808,240,39992.1586458333,6936.027893540331,10499.413042310029,2009-06-28 03:48:27
3,40.070937,116.418794,240,39992.1587037037,6934.835267804555,10499.968867195856,2009-06-28 03:48:32
4,40.070964,116.41879,212,39992.1587615741,6934.494517593083,10502.970321569377,2009-06-28 03:48:37
5,40.071011,116.418805,187,39992.1588194444,6935.772330883906,10508.195075456253,2009-06-28 03:48:42
6,40.071054,116.41883,170,39992.1588773148,6937.902019694609,10512.975169413372,2009-06-28 03:48:47
7,40.071136,116.418897,171,39992.1589351852,6943.609585713989,10522.09069735926,2009-06-28 03:48:52
8,40.071226,116.418978,171,39992.1589930556,6950.509777467647,10532.095545006196,2009-06-28 03:48:57
9,40.071272,116.419019,177,39992.1590509259,6954.002467118181,10537.209133762786,2009-06-28 03:49:02
10,40.071322,116.419056,181,39992.1591087963,6957.154406561444,10542.767382380143,2009-06-28 03:49:07
11,40.071371,116.419115,193,39992.1591666667,6962.1804721551525,10548.214465995727,2009-06-28 03:49:12
12,40.07143,116.418997,187,39992.159224537005,6952.128340962641,10554.773199286452,2009-06-28 03:49:17
13,40.07152,116.418848,167,39992.1592824074,6939.435395641697,10564.77804659343,2009-06-28 03:49:22
14,40.071553,116.41881399999998,165,39992.159340277794,6936.539018853174,10568.446490580347,2009-06-28 03:49:27
15,40.071622,116.41883500000002,164,39992.1593981481,6938.327957458899,10576.116873415414,2009-06-28 03:49:32
16,40.071707,116.418871,161,39992.1594560185,6941.394709348634,10585.565895666114,2009-06-28 03:49:37
17,40.071756,116.418903,164,39992.1595138889,6944.120711028883,10591.012979039113,2009-06-28 03:49:42
18,40.071815,116.418911,170,39992.1595717593,6944.8022114494515,10597.5717120386,2009-06-28 03:49:47
19,40.071863,116.418932,176,39992.1596296296,6946.591150052566,10602.907630378211,2009-06-28 03:49:52
20,40.071915,116.41898,186,39992.1596875,6950.680152571132,10608.688208546475,2009-06-28 03:49:57
21,40.071954,116.419013,194,39992.1597453704,6953.4913418034375,10613.023642149214,2009-06-28 03:50:02
22,40.072028,116.418843,175,39992.1598032407,6939.009457877421,10621.24984944612,2009-06-28 03:50:07
23,40.072077,116.418827,173,39992.1598611111,6937.6464570381995,10626.696932616742,2009-06-28 03:50:12
24,40.07219,116.418871,157,39992.1599189815,6941.394709348634,10639.258573281675,2009-06-28 03:50:17
25,40.072235,116.418867,156,39992.1599768519,6941.053959137233,10644.260996509656,2009-06-28 03:50:22
26,40.072276,116.418886,155,39992.160034722205,6942.672522637023,10648.818759872904,2009-06-28 03:50:27
27,40.072315,116.418926,152,39992.160092592596,6946.08002473771,10653.15419329513,2009-06-28 03:50:32
28,40.072366,116.418971,155,39992.160150463,6949.913464600022,10658.82360620295,2009-06-28 03:50:37
29,40.072438,116.419029,160,39992.1602083333,6954.854342644177,10666.827483192641,2009-06-28 03:50:42
30,40.072506,116.418899,158,39992.1602662037,6943.7799608196765,10674.386700288891,2009-06-28 03:50:47
31,40.072565,116.418851,159,39992.1603240741,6939.690958298094,10680.945432721735,2009-06-28 03:50:52
32,40.072607,116.418741,148,39992.1603819444,6930.320327519651,10685.614360866108,2009-06-28 03:50:57
33,40.07266,116.418716,149,39992.1604398148,6928.190638706295,10691.506103492957,2009-06-28 03:51:02
34,40.072763,116.41867,151,39992.1604976852,6924.272011288586,10702.956093778781,2009-06-28 03:51:07
35,40.07282,116.418613,153,39992.1605555556,6919.416320792798,10709.292496110696,2009-06-28 03:51:12
36,40.07285200000001,116.418553,154,39992.1606134259,6914.305067639714,10712.84977459542,2009-06-28 03:51:17
37,40.072863,116.418509,157,39992.1606712963,6910.556815326232,10714.072589070474,2009-06-28 03:51:22
38,40.072869,116.418474,159,39992.1607291667,6907.57525098443,10714.739578783743,2009-06-28 03:51:27
39,40.072862,116.418424,161,39992.160787037,6903.315873354682,10713.961424118455,2009-06-28 03:51:32
40,40.072857,116.418382,160,39992.160844907405,6899.737996143715,10713.405599356744,2009-06-28 03:51:37
41,40.072861,116.418318,155,39992.160902777796,6894.28599277574,10713.850259165712,2009-06-28 03:51:42
42,40.072873,116.418237,154,39992.1609606481,6887.385801012622,10715.184238592805,2009-06-28 03:51:47
43,40.072857,116.418168,155,39992.1610185185,6881.507859877628,10713.405599356744,2009-06-28 03:51:52
44,40.072853,116.4181,151,39992.1610763889,6875.7151062967905,10712.96093954757,2009-06-28 03:51:57
45,40.072885,116.418023,154,39992.1611342593,6869.155664739822,10716.518218018047,2009-06-28 03:52:02
46,40.072873,116.417931,157,39992.1611921296,6861.318409892294,10715.184238592805,2009-06-28 03:52:07
47,40.072873,116.417874,156,39992.16125,6856.462719385214,10715.184238592805,2009-06-28 03:52:12
48,40.072881,116.417815,159,39992.1613078704,6851.436653773444,10716.073558210312,2009-06-28 03:52:17
49,40.072891,116.417754,155,39992.1613657407,6846.240213056908,10717.185207729626,2009-06-28 03:52:22
50,40.072903,116.417683,154,39992.1614236111,6840.1918968106775,10718.5191871521,2009-06-28 03:52:27
51,40.072942,116.417602,154,39992.1614814815,6833.291705034295,10722.854620260805,2009-06-28 03:52:32
52,40.072966,116.417532,155,39992.1615393519,6827.328576341053,10725.522579087503,2009-06-28 03:52:37
53,40.072966,116.417464,156,39992.1615972222,6821.53582274873,10725.522579087503,2009-06-28 03:52:42
54,40.072946,116.417388,157,39992.1616550926,6815.061568732229,10723.299280066121,2009-06-28 03:52:47
55,40.072867,116.417307,151,39992.161712962996,6808.161376952889,10714.517248879138,2009-06-28 03:52:52
56,40.072851,116.417239,149,39992.1617708333,6802.368623359455,10712.738609642553,2009-06-28 03:52:57
57,40.072833,116.417156,142,39992.1618287037,6795.298056471093,10710.737640496502,2009-06-28 03:53:02
58,40.072854,116.417084,142,39992.1618865741,6789.164552662529,10713.072104499706,2009-06-28 03:53:07
59,40.072822,116.417014,139,39992.1619444444,6783.201423957193,10709.5148260158,2009-06-28 03:53:12
60,40.072835,116.41695,135,39992.1620023148,6777.749420572564,10710.959970401273,2009-06-28 03:53:17
61,40.07283,116.416879,135,39992.1620601852,6771.701104314117,10710.404145637829,2009-06-28 03:53:22
62,40.072818,116.416819,135,39992.1621180556,6766.589851136486,10709.070166204829,2009-06-28 03:53:27
63,40.072811,116.416754,132,39992.1621759259,6761.052660193728,10708.292011534966,2009-06-28 03:53:32
64,40.072799,116.416678,133,39992.1622337963,6754.5784061678805,10706.958032098333,2009-06-28 03:53:37
65,40.072807,116.416605,132,39992.1622916667,6748.359714798651,10707.847351722725,2009-06-28 03:53:42
66,40.07284600000001,116.416514,135,39992.162349537,6740.607647474406,10712.182784880844,2009-06-28 03:53:47
67,40.07283,116.416451,131,39992.1624074074,6735.240831634184,10710.404145637829,2009-06-28 03:53:52
68,40.072822,116.416397,130,39992.1624652778,6730.6407037713925,10709.5148260158,2009-06-28 03:53:57
69,40.072833,116.416317,128,39992.1625231481,6723.825699526204,10710.737640496502,2009-06-28 03:54:02
70,40.072851,116.41624,125,39992.1625810185,6717.266257937738,10712.738609642553,2009-06-28 03:54:07
71,40.072863,116.41617,123,39992.1626388889,6711.303129224198,10714.072589070474,2009-06-28 03:54:12
72,40.072858,116.416083,121,39992.1626967593,6703.89181210321,10713.516764309536,2009-06-28 03:54:17
73,40.072857,116.416026,121,39992.1627546296,6699.036121575848,10713.405599356744,2009-06-28 03:54:22
74,40.072874,116.415973,121,39992.1628125,6694.521181259518,10715.295403544684,2009-06-28 03:54:27
75,40.072866,116.415891,124,39992.1628703704,6687.535801902364,10714.406083927166,2009-06-28 03:54:32
76,40.072879,116.415822,125,39992.1629282407,6681.657860735016,10715.851228305304,2009-06-28 03:54:37
77,40.072875,116.415759,125,39992.1629861111,6676.291044885601,10715.406568497256,2009-06-28 03:54:42
78,40.072935,116.415758,127,39992.1630439815,6676.205857332085,10722.076465602064,2009-06-28 03:54:47
79,40.072911,116.415702,128,39992.1631018519,6671.4353543521875,10719.408506765116,2009-06-28 03:54:52
80,40.072898,116.41563700000002,128,39992.1631597222,6665.89816339627,10717.963362392313,2009-06-28 03:54:57
81,40.07289,116.415569,130,39992.1632175926,6660.105409776635,10717.074042777962,2009-06-28 03:55:02
82,40.072917,116.415491,128,39992.163275463,6653.460780624653,10720.075496474692,2009-06-28 03:55:07
83,40.072895,116.415396,126,39992.1633333333,6645.3679630668685,10717.629867537556,2009-06-28 03:55:12
84,40.072905,116.415298,123,39992.1633912037,6637.019582846362,10718.741517055078,2009-06-28 03:55:17
85,40.072897,116.415251,122,39992.1634490741,6633.015767843685,10717.852197440741,2009-06-28 03:55:22
86,40.072899,116.41521000000002,120,39992.1635069444,6629.523078160171,10718.074527344577,2009-06-28 03:55:27
87,40.072901,116.415166,120,39992.1635648148,6625.77482581105,10718.296857248362,2009-06-28 03:55:32
88,40.072891,116.41509,119,39992.1636226852,6619.300571759821,10717.185207729626,2009-06-28 03:55:37
89,40.072896,116.415001,120,39992.1636805556,6611.718879516145,10717.741032489157,2009-06-28 03:55:42
90,40.072891,116.414926,119,39992.1637384259,6605.329813013829,10717.185207729626,2009-06-28 03:55:47
91,40.072874,116.41486100000002,120,39992.1637962963,6599.792622047393,10715.295403544684,2009-06-28 03:55:52
92,40.072873,116.414784,121,39992.1638541667,6593.233180437625,10715.184238592805,2009-06-28 03:55:57
93,40.07287,116.414712,125,39992.163912037,6587.0996765931395,10714.850743736379,2009-06-28 03:56:02
94,40.072869,116.414646,124,39992.1639699074,6581.477298065736,10714.739578783743,2009-06-28 03:56:07
95,40.072875,116.414573,124,39992.1640277778,6575.258606667597,10715.406568497256,2009-06-28 03:56:12
96,40.07288,116.414499,125,39992.1640856481,6568.954727712408,10715.962393257108,2009-06-28 03:56:17
97,40.072883,116.414428,124,39992.1641435185,6562.90641141964,10716.29588811456,2009-06-28 03:56:22
98,40.072902,116.414358,124,39992.1642013889,6556.943282677473,10718.408022199885,2009-06-28 03:56:27
99,40.072918,116.414284,127,39992.164259259305,6550.639403719001,10720.186661426711,2009-06-28 03:56:32
100,40.072935,116.41421,130,39992.1643171296,6544.335524761574,10722.076465602064,2009-06-28 03:56:37
101,40.072897,116.41416,130,39992.164375,6540.076147086764,10717.852197440741,2009-06-28 03:56:42
102,40.072884,116.414085,129,39992.1644328704,6533.687080571417,10716.40705306631,2009-06-28 03:56:47
