,Lat,Long,Alt,dayNo,x,y,datetime
0,39.974526,116.363514,492,39882.455972222204,2225.6671062656287,-217.61729727497985,2009-03-10 10:56:36
1,39.974657,116.363529,491,39882.456030092595,2226.9449196736728,-203.0545235450459,2009-03-10 10:56:41
2,39.974395,116.363499,491,39882.456087963,2224.389292859737,-232.18007122544387,2009-03-10 10:56:46
3,39.974368,116.363512,490,39882.4561458333,2225.496731146145,-235.18155901333316,2009-03-10 10:56:51
4,39.974307,116.363512,490,39882.4562037037,2225.496731146145,-241.96269812434414,2009-03-10 10:56:56
5,39.974248,116.363525,490,39882.4562615741,2226.604169432541,-248.5215048513645,2009-03-10 10:57:01
6,39.97453400000001,116.364068,-225,39882.4563194444,2272.861014765899,-216.727967574534,2009-03-10 10:57:06
7,39.974445,116.364078,-220,39882.4563773148,2273.712890371594,-226.6217605314481,2009-03-10 10:57:11
8,39.97442,116.36406399999998,-219,39882.4564351852,2272.520264522752,-229.40091587408943,2009-03-10 10:57:16
9,39.97442,116.36406399999998,-219,39882.4564699074,2272.520264522752,-229.40091587408943,2009-03-10 10:57:19
10,39.974427,116.36406399999998,-218,39882.4564930556,2272.520264522752,-228.62275237771058,2009-03-10 10:57:21
11,39.974453,116.364061,-215,39882.4565509259,2272.264701844726,-225.73243082270167,2009-03-10 10:57:26
12,39.974453,116.364061,-215,39882.4565856481,2272.264701844726,-225.73243082270167,2009-03-10 10:57:29
13,39.974446,116.364055,-215,39882.456608796296,2271.7535764821687,-226.51059431816356,2009-03-10 10:57:31
14,39.97435,116.364061,-205,39882.4566666667,2272.264701844726,-237.18255087734948,2009-03-10 10:57:36
15,39.97429,116.364067,-193,39882.456724537005,2272.775827205113,-243.85252378643528,2009-03-10 10:57:41
16,39.974236,116.364049,-169,39882.456782407404,2271.242451117443,-249.8554994448884,2009-03-10 10:57:46
17,39.974151,116.364037,-154,39882.456840277795,2270.220200394484,-259.3046278710824,2009-03-10 10:57:51
18,39.974118,116.36403,-134,39882.4568981482,2269.6238874689607,-262.97311305012886,2009-03-10 10:57:56
19,39.974105,116.36401,-124,39882.456956018505,2267.9201362618296,-264.4182738812751,2009-03-10 10:58:01
20,39.974082,116.364001,-109,39882.4570138889,2267.153448216877,-266.9750968968893,2009-03-10 10:58:06
21,39.974073,116.364,-102,39882.4570717593,2267.0682606560863,-267.97559286170366,2009-03-10 10:58:11
22,39.974073,116.364,-102,39882.457106481495,2267.0682606560863,-267.97559286170366,2009-03-10 10:58:14
23,39.97407000000001,116.364005,-102,39882.4571296296,2267.494198457875,-268.3090915159296,2009-03-10 10:58:16
24,39.974071,116.36401399999998,-101,39882.4571875,2268.260886500657,-268.1979252978415,2009-03-10 10:58:21
25,39.97408,116.36401200000002,-101,39882.4572453704,2268.0905113834115,-267.1974293335037,2009-03-10 10:58:26
26,39.974086,116.364006,-100,39882.4573032407,2267.579386018666,-266.5304320245216,2009-03-10 10:58:31
