,Lat,Long,Alt,dayNo,x,y,datetime
0,40.072673,116.416981,120,39989.003842592596,6780.390234712812,10692.95124790543,2009-06-25 00:05:32
1,40.072681,116.416904,111,39989.003900463,6773.830793137361,10693.840567543451,2009-06-25 00:05:37
2,40.072659,116.41688,113,39989.0039583333,6771.786291867395,10691.394938538333,2009-06-25 00:05:42
3,40.072613,116.416825,102,39989.0040162037,6767.100976454065,10686.281350599069,2009-06-25 00:05:47
4,40.072616,116.416723,107,39989.0040740741,6758.411846051982,10686.614845465378,2009-06-25 00:05:52
5,40.072616,116.416631,99,39989.0041319444,6750.574591178852,10686.614845465378,2009-06-25 00:05:57
6,40.072609,116.416575,100,39989.0041898148,6745.804088209267,10685.83669077738,2009-06-25 00:06:02
7,40.072593,116.416526,106,39989.0042476852,6741.629898112506,10684.058051487162,2009-06-25 00:06:07
8,40.072575,116.416486,115,39989.0043055556,6738.222395991171,10682.057082281566,2009-06-25 00:06:12
9,40.07255900000001,116.416443,124,39989.0043634259,6734.559331209383,10680.27844298508,2009-06-25 00:06:17
10,40.072531,116.416435,135,39989.0044212963,6733.877830786736,10677.165824206031,2009-06-25 00:06:22
11,40.072525,116.416403,145,39989.0044791667,6731.151829089514,10676.498834466764,2009-06-25 00:06:27
12,40.072509,116.416348,150,39989.004537037,6726.466513670616,10674.72019516002,2009-06-25 00:06:32
13,40.07253400000001,116.416299,155,39989.004594907405,6722.292323571501,10677.499319076911,2009-06-25 00:06:37
14,40.072592,116.416247,168,39989.004652777796,6717.862570811634,10683.94688653168,2009-06-25 00:06:42
15,40.072584,116.416211,177,39989.0047106481,6714.795818901626,10683.057566885238,2009-06-25 00:06:47
16,40.072597,116.416136,183,39989.0047685185,6708.40675241831,10684.502711309671,2009-06-25 00:06:52
17,40.07261,116.416075,186,39989.0048263889,6703.210311679956,10685.947855732647,2009-06-25 00:06:57
18,40.072607,116.416046,190,39989.0048842593,6700.739872638498,10685.614360866108,2009-06-25 00:07:02
19,40.07262,116.415974,195,39989.0049421296,6694.606368815156,10687.059505287414,2009-06-25 00:07:07
20,40.072577,116.415874,202,39989.005,6686.087613499535,10682.279412193664,2009-06-25 00:07:12
21,40.072538,116.415785,214,39989.0050578704,6678.505921268275,10677.943978902444,2009-06-25 00:07:17
22,40.072513,116.415709,217,39989.0051157407,6672.031667226877,10675.164854986839,2009-06-25 00:07:22
23,40.072522,116.415653,219,39989.0051736111,6667.261164246405,10676.165339596955,2009-06-25 00:07:27
24,40.072501,116.415591,223,39989.0052314815,6661.979535948308,10673.830875505064,2009-06-25 00:07:32
25,40.072457,116.415523,223,39989.0052893519,6656.186782328015,10668.939617387785,2009-06-25 00:07:37
26,40.072437,116.415448,228,39989.0053472222,6649.797715836029,10666.716318235169,2009-06-25 00:07:42
27,40.07243,116.415385,234,39989.0054050926,6644.4308999816785,10665.9381635304,2009-06-25 00:07:47
28,40.072436,116.415328,240,39989.005462962996,6639.57520944597,10666.60515327698,2009-06-25 00:07:52
29,40.072409,116.415288,247,39989.0055208333,6636.167707314562,10663.60369941374,2009-06-25 00:07:57
30,40.072378,116.415251,254,39989.0055787037,6633.015767843685,10660.157585706202,2009-06-25 00:08:02
31,40.072374,116.415176,258,39989.0056365741,6626.626701345273,10659.712925871756,2009-06-25 00:08:07
