,Lat,Long,Alt,dayNo,x,y,datetime
0,39.895782,116.454241,494,39905.1840046296,9954.478285502337,-8971.329239088449,2009-04-02 04:24:58
1,39.895678,116.454118,650,39905.1841898148,9944.000217695915,-8982.890630121294,2009-04-02 04:25:14
2,39.895438,116.453868,584,39905.1842476852,9922.703331896764,-9009.570763801445,2009-04-02 04:25:19
3,39.895341,116.453871,580,39905.1843055556,9922.958894525316,-9020.353984707237,2009-04-02 04:25:24
4,39.895167,116.453915,568,39905.1843634259,9926.707146427048,-9039.697082300996,2009-04-02 04:25:29
5,39.894996,116.453915,561,39905.1844212963,9926.707146427048,-9058.70667859114,2009-04-02 04:25:34
6,39.894999,116.453885,560,39905.1844791667,9924.15152013314,-9058.373176898713,2009-04-02 04:25:39
7,39.894989,116.453908,557,39905.184537037,9926.11083362646,-9059.484849207722,2009-04-02 04:25:44
8,39.894947,116.453895,556,39905.184594907405,9925.003395562304,-9064.153872919678,2009-04-02 04:25:49
9,39.894989,116.453986,543,39905.184652777796,9932.75546199728,-9059.484849207722,2009-04-02 04:25:54
10,39.895021,116.454052,535,39905.1847106481,9938.377839846196,-9055.927497823963,2009-04-02 04:25:59
11,39.89502,116.45406,535,39905.1847685185,9939.059340192149,-9056.038665054242,2009-04-02 04:26:04
12,39.89502,116.45406,535,39905.1848032407,9939.059340192149,-9056.038665054242,2009-04-02 04:26:07
13,39.895013,116.454058,535,39905.1848263889,9938.88896510512,-9056.816835668675,2009-04-02 04:26:09
14,39.895008,116.454048,535,39905.1848842593,9938.037089674292,-9057.372671821417,2009-04-02 04:26:14
15,39.894989,116.45408799999998,526,39905.1849421296,9941.444591399571,-9059.484849207722,2009-04-02 04:26:19
16,39.89498,116.454084,526,39905.185,9941.10384122772,-9060.485354287208,2009-04-02 04:26:24
17,39.894989,116.454118,522,39905.1850578704,9944.000217695915,-9059.484849207722,2009-04-02 04:26:29
18,39.895085,116.45411,519,39905.1851157407,9943.318717352275,-9048.812795095764,2009-04-02 04:26:34
19,39.895108,116.454121,518,39905.1851736111,9944.255780324233,-9046.255948815358,2009-04-02 04:26:39
20,39.895105,116.45407,502,39905.1852314815,9939.911215622937,-9046.5894505036,2009-04-02 04:26:44
21,39.895127,116.454094,502,39905.1852893519,9941.95571665843,-9044.143771457992,2009-04-02 04:26:49
22,39.895127,116.454094,502,39905.1853240741,9941.95571665843,-9044.143771457992,2009-04-02 04:26:52
23,39.895125,116.454098,502,39905.1853472222,9942.296466832442,-9044.366105916557,2009-04-02 04:26:54
24,39.895123,116.454077,501,39905.1854050926,9940.507528425334,-9044.588440375881,2009-04-02 04:26:59
25,39.895123,116.454077,501,39905.1854398148,9940.507528425334,-9044.588440375881,2009-04-02 04:27:02
26,39.895128,116.45407,501,39905.185462962996,9939.911215622937,-9044.032604229082,2009-04-02 04:27:04
27,39.895096,116.454032,498,39905.1855208333,9936.674088984477,-9047.58995556902,2009-04-02 04:27:09
28,39.89504,116.454006,497,39905.1855787037,9934.459212861457,-9053.815320445436,2009-04-02 04:27:14
29,39.895039,116.453985,499,39905.1856365741,9932.670274453742,-9053.926487675473,2009-04-02 04:27:19
30,39.895045,116.453967,501,39905.1856944444,9931.136898674358,-9053.259484294038,2009-04-02 04:27:24
31,39.895045,116.45396,502,39905.1857523148,9930.540585873885,-9053.259484294038,2009-04-02 04:27:29
32,39.895045,116.45396,502,39905.185787037,9930.540585873885,-9053.259484294038,2009-04-02 04:27:32
33,39.895049,116.453957,502,39905.1858101852,9930.285023243248,-9052.814815373571,2009-04-02 04:27:34
34,39.895049,116.453942,502,39905.1859259259,9929.007210094356,-9052.814815373571,2009-04-02 04:27:44
35,39.895188,116.45405,500,39905.1859837963,9938.207464759158,-9037.362570502388,2009-04-02 04:27:49
36,39.895331,116.45408799999998,505,39905.1860416667,9941.444591399571,-9021.465656971766,2009-04-02 04:27:54
37,39.895411,116.454068,505,39905.186099537,9939.740840535911,-9012.572278887135,2009-04-02 04:27:59
38,39.895435,116.454025,505,39905.1861574074,9936.077776179809,-9009.904265477016,2009-04-02 04:28:04
39,39.895403,116.454009,503,39905.1862152778,9934.714775489876,-9013.461616691206,2009-04-02 04:28:09
40,39.895418,116.454012,503,39905.1862731481,9934.970338120464,-9011.794108308364,2009-04-02 04:28:14
41,39.895404,116.454027,503,39905.1863310185,9936.248151266858,-9013.35044946583,2009-04-02 04:28:19
42,39.895425,116.454016,499,39905.1863888889,9935.31108829241,-9011.015937729511,2009-04-02 04:28:24
43,39.89542,116.454014,499,39905.1864467593,9935.140713203189,-9011.571773857298,2009-04-02 04:28:29
44,39.89542,116.454014,499,39905.1864814815,9935.140713203189,-9011.571773857298,2009-04-02 04:28:32
45,39.895418,116.454007,499,39905.1865046296,9934.544400402816,-9011.794108308364,2009-04-02 04:28:34
46,39.895417,116.453995,499,39905.1865625,9933.522149884764,-9011.905275533562,2009-04-02 04:28:39
47,39.895413,116.453993,500,39905.1866203704,9933.351774797697,-9012.349944435893,2009-04-02 04:28:44
48,39.895413,116.453993,500,39905.1866550926,9933.351774797697,-9012.349944435893,2009-04-02 04:28:47
49,39.895406,116.453991,500,39905.1866782407,9933.181399710626,-9013.128115014406,2009-04-02 04:28:49
50,39.895397,116.453994,500,39905.1867361111,9933.436962341231,-9014.128620045856,2009-04-02 04:28:54
51,39.895387,116.453999,500,39905.1867939815,9933.862900056729,-9015.24029230322,2009-04-02 04:28:59
52,39.895376,116.454003,500,39905.1868518519,9934.203650230858,-9016.463131788993,2009-04-02 04:29:04
53,39.895367,116.45401,500,39905.1869097222,9934.799963033409,-9017.463636823191,2009-04-02 04:29:09
54,39.895362,116.454023,500,39905.1869675926,9935.907401092762,-9018.019472953983,2009-04-02 04:29:14
55,39.895346,116.45403,500,39905.1870833333,9936.503713897431,-9019.798148573684,2009-04-02 04:29:24
56,39.895107,116.450769,817,39905.1906134259,9658.707133919768,-9046.367116044525,2009-04-02 04:34:29
57,39.894686,116.451853,746,39905.190671296295,9751.050431644508,-9093.168520773266,2009-04-02 04:34:34
58,39.894573,116.452189,687,39905.1907291667,9779.673446362443,-9105.730418389998,2009-04-02 04:34:39
59,39.894562,116.452199,683,39905.190787037005,9780.525321801197,-9106.953257989677,2009-04-02 04:34:44
60,39.894557,116.452189,682,39905.1908449074,9779.673446362443,-9107.509094172694,2009-04-02 04:34:49
61,39.894578,116.452219,679,39905.190902777795,9782.229072676444,-9105.174582208712,2009-04-02 04:34:54
62,39.894561,116.452221,679,39905.1909606481,9782.399447762446,-9107.064425227243,2009-04-02 04:34:59
63,39.894553,116.452213,678,39905.1910185185,9781.717947411933,-9107.95376311835,2009-04-02 04:35:04
64,39.894555,116.45221399999998,678,39905.1910763889,9781.80313495602,-9107.73142864585,2009-04-02 04:35:09
65,39.894555,116.45221399999998,678,39905.1911111111,9781.80313495602,-9107.73142864585,2009-04-02 04:35:12
66,39.894553,116.452216,678,39905.1911342593,9781.973510044192,-9107.95376311835,2009-04-02 04:35:14
67,39.894542,116.45221399999998,673,39905.1911921296,9781.80313495602,-9109.176602720841,2009-04-02 04:35:19
68,39.894557,116.45223500000002,671,39905.19125,9783.592073377422,-9107.509094172694,2009-04-02 04:35:24
69,39.894571,116.452252,669,39905.1913078704,9785.040261620226,-9105.952752862746,2009-04-02 04:35:29
70,39.894646,116.452275,664,39905.1913657407,9786.999575125186,-9097.615210175818,2009-04-02 04:35:34
71,39.894647,116.45233799999998,660,39905.1914236111,9792.366390379137,-9097.50404294146,2009-04-02 04:35:39
72,39.894674,116.452408,656,39905.191481481495,9798.329518440056,-9094.502527591741,2009-04-02 04:35:44
73,39.894671,116.45242,657,39905.1915393519,9799.351768961844,-9094.836029296648,2009-04-02 04:35:49
74,39.894668,116.452425,658,39905.191597222205,9799.777706681958,-9095.169531002375,2009-04-02 04:35:54
75,39.894668,116.452425,658,39905.1916319444,9799.777706681958,-9095.169531002375,2009-04-02 04:35:57
76,39.894662,116.452428,658,39905.191655092596,9800.03326931185,-9095.836534412763,2009-04-02 04:35:59
77,39.89466,116.452438,658,39905.191712962995,9800.8851447477,-9096.05886888323,2009-04-02 04:36:04
78,39.89466,116.452566,655,39905.1917708333,9811.789150338178,-9096.05886888323,2009-04-02 04:36:09
79,39.89468400000001,116.452683,653,39905.1918287037,9821.756092942427,-9093.390855242413,2009-04-02 04:36:14
80,39.894648,116.452791,650,39905.1918865741,9830.956347649462,-9097.392875706406,2009-04-02 04:36:19
81,39.89458,116.452981,649,39905.1919444444,9847.141980923569,-9104.952247736852,2009-04-02 04:36:24
82,39.894637,116.453319,647,39905.1920023148,9875.935370612078,-9098.615715294816,2009-04-02 04:36:29
83,39.894818,116.453854,645,39905.1920601852,9921.510706291036,-9078.494445887456,2009-04-02 04:36:34
84,39.894879,116.454027,645,39905.1921180556,9936.248151266858,-9071.713244689889,2009-04-02 04:36:39
85,39.894974,116.454118,647,39905.1921759259,9944.000217695915,-9061.152357673636,2009-04-02 04:36:44
86,39.89513,116.454169,650,39905.1922337963,9948.344782396447,-9043.810269770594,2009-04-02 04:36:49
87,39.89516500000001,116.454176,651,39905.1922916667,9948.941095198634,-9039.919416757826,2009-04-02 04:36:54
88,39.895249,116.454225,652,39905.192349537,9953.115284811318,-9030.5813695937,2009-04-02 04:36:59
89,39.895328000000006,116.454316,652,39905.192407407405,9960.867351234741,-9021.799158650738,2009-04-02 04:37:04
90,39.895382,116.454402,653,39905.192465277796,9968.193479940706,-9015.796128433438,2009-04-02 04:37:09
91,39.895378,116.454519,646,39905.1925810185,9978.160422475974,-9016.240797336855,2009-04-02 04:37:19
92,39.895406,116.45459,624,39905.1926388889,9984.208738030622,-9013.128115014406,2009-04-02 04:37:24
93,39.895448,116.454605,613,39905.1926967593,9985.48655117647,-9008.459091550612,2009-04-02 04:37:29
94,39.895457,116.454602,607,39905.1927546296,9985.230988548608,-9007.458586525036,2009-04-02 04:37:34
95,39.895481,116.454574,604,39905.1928125,9982.845737343521,-9004.790573129752,2009-04-02 04:37:39
96,39.892265,116.454542,492,39905.4113773148,9980.119735966902,-9362.304433800733,2009-04-02 09:52:23
97,39.892363,116.454562,492,39905.4114351852,9981.823486827596,-9351.410041812394,2009-04-02 09:52:28
