,Lat,Long,Alt,dayNo,x,y,datetime
0,39.893064,116.45533,492,39958.4201967593,10047.247519774826,-9273.481792500364,2009-05-25 10:05:05
1,39.89340900000001,116.45543700000002,492,39958.4202546296,10056.362586851628,-9235.129090083768,2009-05-25 10:05:10
2,39.893076,116.455453,491,39958.4203125,10057.725587534384,-9272.147785434609,2009-05-25 10:05:15
3,39.893265,116.45546000000002,491,39958.4203703704,10058.32190033374,-9251.137174385693,2009-05-25 10:05:20
4,39.891975,116.455061,121,39958.4204282407,10024.332070756542,-9394.542941425445,2009-05-25 10:05:25
5,39.891965,116.455086,133,39958.4204861111,10026.461759327769,-9395.654614121502,2009-05-25 10:05:30
6,39.892008,116.454979,192,39958.4205439815,10017.346692239114,-9390.874421537672,2009-05-25 10:05:35
7,39.892008,116.454979,192,39958.4205787037,10017.346692239114,-9390.874421537672,2009-05-25 10:05:38
8,39.89200200000001,116.454972,202,39958.420601851896,10016.750379438696,-9391.541425152336,2009-05-25 10:05:40
9,39.891953,116.455001,214,39958.4206597222,10019.22081818133,-9396.988621358603,2009-05-25 10:05:45
10,39.891903000000006,116.454995,216,39958.4207175926,10018.709692924185,-9402.546984864362,2009-05-25 10:05:50
11,39.89182,116.455009,218,39958.420775463,10019.90231852707,-9411.773868356067,2009-05-25 10:05:55
12,39.891785,116.455005,222,39958.4208333333,10019.561568354204,-9415.664722867308,2009-05-25 10:06:00
13,39.891727,116.455001,222,39958.4208912037,10019.22081818133,-9422.112424661756,2009-05-25 10:06:05
14,39.89167,116.455032,223,39958.420949074105,10021.861632012287,-9428.448959226796,2009-05-25 10:06:10
15,39.89162,116.455078,224,39958.4210069444,10025.78025898439,-9434.007322913665,2009-05-25 10:06:15
16,39.891555,116.45511100000002,228,39958.4210648148,10028.591447898796,-9441.233195756264,2009-05-25 10:06:20
17,39.891451,116.455151,233,39958.4211226852,10031.99894961073,-9452.794592414355,2009-05-25 10:06:25
18,39.891408,116.455208,242,39958.421180555604,10036.854639553643,-9457.574785304738,2009-05-25 10:06:30
19,39.891366,116.455264,251,39958.4212384259,10041.625141948063,-9462.243810941016,2009-05-25 10:06:35
20,39.891278,116.45531499999998,262,39958.4212962963,10045.969706630236,-9472.026531394633,2009-05-25 10:06:40
21,39.891243,116.45534,271,39958.4213541667,10048.099395201623,-9475.91738614867,2009-05-25 10:06:45
22,39.891278,116.45514,275,39958.421412037,10031.061886637992,-9472.026531394633,2009-05-25 10:06:50
23,39.891371,116.455015,276,39958.4214699074,10020.413443782028,-9461.687974554492,2009-05-25 10:06:55
24,39.891344,116.455009,275,39958.4215277778,10019.90231852707,-9464.689491044952,2009-05-25 10:07:00
25,39.891293,116.454995,274,39958.4215856481,10018.709692924185,-9470.359022219836,2009-05-25 10:07:05
26,39.891281,116.455004,273,39958.4216435185,10019.476380810986,-9471.693029559445,2009-05-25 10:07:10
27,39.891255,116.455011,272,39958.4217013889,10020.072693613502,-9474.583378802521,2009-05-25 10:07:15
28,39.891193,116.455015,271,39958.421759259305,10020.413443782028,-9481.475750108792,2009-05-25 10:07:20
29,39.891145,116.454995,271,39958.4218171296,10018.709692924185,-9486.811779541124,2009-05-25 10:07:25
30,39.891078,116.454983,271,39958.421875,10017.687442412014,-9494.259987340349,2009-05-25 10:07:30
31,39.891025,116.454978,272,39958.4219328704,10017.261504695887,-9500.151853251673,2009-05-25 10:07:35
32,39.890969,116.45499,272,39958.421990740695,10018.283755210241,-9506.377221046008,2009-05-25 10:07:40
33,39.89092700000001,116.455003,273,39958.4220486111,10019.39119326777,-9511.046246917564,2009-05-25 10:07:45
34,39.890885,116.454978,274,39958.4221064815,10017.261504695887,-9515.71527281312,2009-05-25 10:07:50
35,39.890852,116.454967,276,39958.4221643518,10016.32444172472,-9519.3837931745,2009-05-25 10:07:55
36,39.890817,116.454963,282,39958.4222222222,10015.9836915518,-9523.27464811937,2009-05-25 10:08:00
37,39.890828000000006,116.454954,282,39958.4222800926,10015.217003667049,-9522.05180799173,2009-05-25 10:08:05
38,39.890731,116.454914,280,39958.422337963,10011.809501950464,-9532.835034620235,2009-05-25 10:08:10
39,39.890731,116.454914,280,39958.4223726852,10011.809501950464,-9532.835034620235,2009-05-25 10:08:13
40,39.890725,116.454909,281,39958.4223958333,10011.383564236396,-9533.502038332965,2009-05-25 10:08:15
41,39.890629,116.454855,279,39958.4224537037,10006.783436920075,-9544.174097802854,2009-05-25 10:08:20
42,39.890641,116.454844,277,39958.4225115741,10005.846373946311,-9542.84009036311,2009-05-25 10:08:25
43,39.890633,116.454841,276,39958.422569444396,10005.590811316508,-9543.729428655595,2009-05-25 10:08:30
44,39.890633,116.454841,276,39958.4226041667,10005.590811316508,-9543.729428655595,2009-05-25 10:08:33
45,39.89064000000001,116.454843,275,39958.4226273148,10005.761186403044,-9542.95125764874,2009-05-25 10:08:35
46,39.890679,116.454828,272,39958.4226851852,10004.483373260487,-9538.615733481094,2009-05-25 10:08:40
47,39.890673,116.454817,268,39958.4227430556,10003.546310286629,-9539.282737197816,2009-05-25 10:08:45
48,39.890658,116.454813,268,39958.422800925895,10003.205560113522,-9540.95024649235,2009-05-25 10:08:50
49,39.890568,116.45478500000002,262,39958.4228587963,10000.820308914626,-9550.955302318609,2009-05-25 10:08:55
50,39.890538,116.454709,240,39958.4229166667,9994.34605564778,-9554.29032095016,2009-05-25 10:09:00
51,39.890538,116.454709,240,39958.4229513889,9994.34605564778,-9554.29032095016,2009-05-25 10:09:03
52,39.890535,116.454714,232,39958.422974537,9994.77199336216,-9554.623822813879,2009-05-25 10:09:05
53,39.890515,116.45476200000002,205,39958.4230324074,9998.860995425452,-9556.847168575887,2009-05-25 10:09:10
54,39.890491,116.454793,197,39958.4230902778,10001.501809256572,-9559.515183496633,2009-05-25 10:09:15
55,39.89049,116.454803,193,39958.4231481481,10002.353684685064,-9559.62635078489,2009-05-25 10:09:20
56,39.890494,116.454826,188,39958.4232060185,10004.312998173938,-9559.181681631224,2009-05-25 10:09:25
57,39.890491,116.45483,187,39958.4232638889,10004.653748344865,-9559.515183496633,2009-05-25 10:09:30
58,39.890489,116.454832,187,39958.4233217593,10004.824123431408,-9559.737518073163,2009-05-25 10:09:35
59,39.890485,116.454836,187,39958.4233796296,10005.164873604492,-9560.1821872285,2009-05-25 10:09:40
60,39.890485,116.454836,187,39958.423414351804,10005.164873604492,-9560.1821872285,2009-05-25 10:09:43
61,39.890488,116.454835,187,39958.4234375,10005.07968606122,-9559.848685362862,2009-05-25 10:09:45
62,39.890489,116.454818,185,39958.4234953704,10003.631497829909,-9559.737518073163,2009-05-25 10:09:50
63,39.890491,116.454829,176,39958.4235532407,10004.56856080159,-9559.515183496633,2009-05-25 10:09:55
