,Lat,Long,Alt,dayNo,x,y,datetime
0,40.039182,116.325018,16,39971.0010300926,-1053.71324869485,6969.918559606955,2009-06-07 00:01:29
1,40.039151,116.32506200000002,22,39971.001087963,-1049.964996002456,6966.4724326949045,2009-06-07 00:01:34
2,40.039115,116.325235,57,39971.0011458333,-1035.2275479147013,6962.4704788460585,2009-06-07 00:01:39
3,40.039104,116.325256,61,39971.0012037037,-1033.4386091288145,6961.2476596106435,2009-06-07 00:01:44
4,40.039092,116.325265,67,39971.0012615741,-1032.6719210792642,6959.913674989447,2009-06-07 00:01:49
5,40.039082,116.325268,76,39971.001319444396,-1032.416358394635,6958.80202113657,2009-06-07 00:01:54
6,40.039075,116.32527,81,39971.0013773148,-1032.2459832737163,6958.0238634386515,2009-06-07 00:01:59
7,40.039075,116.32527,81,39971.001412037,-1032.2459832737163,6958.0238634386515,2009-06-07 00:02:02
8,40.039071,116.325277,86,39971.0014351852,-1031.649670345081,6957.579201897207,2009-06-07 00:02:04
9,40.039072,116.325267,85,39971.0014930556,-1032.501545956178,6957.690367282411,2009-06-07 00:02:09
10,40.039073,116.32526,84,39971.001550925896,-1033.0978588826435,6957.801532667601,2009-06-07 00:02:14
11,40.039074,116.325254,83,39971.0016087963,-1033.6089842519,6957.9126980534875,2009-06-07 00:02:19
12,40.039074,116.325248,82,39971.0016666667,-1034.1201096189875,6957.9126980534875,2009-06-07 00:02:24
13,40.039074,116.325241,82,39971.001724537,-1034.716422547616,6957.9126980534875,2009-06-07 00:02:29
14,40.039075,116.325233,81,39971.0017824074,-1035.3979230356176,6958.0238634386515,2009-06-07 00:02:34
15,40.039074,116.325227,81,39971.0018402778,-1035.9090484048686,6957.9126980534875,2009-06-07 00:02:39
16,40.039073,116.325223,80,39971.0018981481,-1036.249798648868,6957.801532667601,2009-06-07 00:02:44
17,40.039073,116.325223,80,39971.0019328704,-1036.249798648868,6957.801532667601,2009-06-07 00:02:47
18,40.03907,116.325229,80,39971.0019560185,-1035.7386732817852,6957.468036511991,2009-06-07 00:02:49
19,40.039074,116.325263,83,39971.0020138889,-1032.84229620235,6957.9126980534875,2009-06-07 00:02:54
20,40.039082,116.325286,88,39971.0020717593,-1030.882982293357,6958.80202113657,2009-06-07 00:02:59
21,40.039091,116.325284,96,39971.002129629596,-1031.0533574142767,6959.802509604499,2009-06-07 00:03:04
22,40.039089,116.32526599999998,105,39971.0021875,-1032.5867335177213,6959.580178834568,2009-06-07 00:03:09
23,40.039054,116.325255,113,39971.0022453704,-1033.5237966903571,6955.689390342544,2009-06-07 00:03:14
24,40.039022,116.325279,117,39971.0023032407,-1031.479295221994,6952.132097993098,2009-06-07 00:03:19
25,40.039031,116.325359,119,39971.002361111096,-1024.6642903244262,6953.13258646795,2009-06-07 00:03:24
26,40.039074,116.325428,117,39971.0024189815,-1018.786348601517,6957.9126980534875,2009-06-07 00:03:29
27,40.039116,116.325553,116,39971.002476851805,-1008.1379034510884,6962.581644230699,2009-06-07 00:03:34
28,40.03913,116.325817,119,39971.0025347222,-985.6483872890747,6964.137959617839,2009-06-07 00:03:39
29,40.039118,116.326195,121,39971.002592592595,-953.4474891427362,6962.803975000646,2009-06-07 00:03:44
30,40.039122,116.326601,128,39971.002650463,-918.861339278613,6963.24863653968,2009-06-07 00:03:49
31,40.039129,116.326963,128,39971.0027083333,-888.0234421068973,6964.026794232675,2009-06-07 00:03:54
32,40.038989,116.327171,136,39971.0027662037,-870.3044293640562,6948.4636402449805,2009-06-07 00:03:59
33,40.03872,116.32738,142,39971.0028240741,-852.5002290584257,6918.5601508049185,2009-06-07 00:04:04
34,40.038296,116.327689,156,39971.0028819444,-826.1772726272234,6871.426024303106,2009-06-07 00:04:09
35,40.037806,116.328071,155,39971.002939814796,-793.6356242167656,6816.954979012604,2009-06-07 00:04:14
36,40.037288,116.328507,143,39971.0029976852,-756.4938474917984,6759.371299217572,2009-06-07 00:04:19
37,40.036762,116.328963,154,39971.0030555556,-717.6483195402583,6700.8982926625185,2009-06-07 00:04:24
38,40.036229,116.329321,150,39971.0031134259,-687.1511725892396,6641.647124607303,2009-06-07 00:04:29
39,40.035835,116.329646,137,39971.003171296295,-659.4652151615572,6597.847947382319,2009-06-07 00:04:34
40,40.035594,116.329876,136,39971.0032291667,-639.8720760551935,6571.057079115036,2009-06-07 00:04:39
41,40.035563,116.329925,135,39971.003287037005,-635.6978855509643,6567.610950777356,2009-06-07 00:04:44
42,40.035573,116.329936,139,39971.0033449074,-634.7608223748134,6568.722605080561,2009-06-07 00:04:49
43,40.035584,116.329928,138,39971.003402777795,-635.4423228659684,6569.945424813814,2009-06-07 00:04:54
44,40.035611,116.329903,133,39971.0034606481,-637.572011898923,6572.946891422899,2009-06-07 00:04:59
45,40.035616,116.329899,129,39971.0035185185,-637.9127621455817,6573.502718571938,2009-06-07 00:05:04
46,40.035614,116.3299,128,39971.0035763889,-637.8275745839172,6573.280387712928,2009-06-07 00:05:09
47,40.035614,116.329899,127,39971.0036342593,-637.9127621455817,6573.280387712928,2009-06-07 00:05:14
48,40.035614,116.3299,127,39971.0036921296,-637.8275745839172,6573.280387712928,2009-06-07 00:05:19
49,40.035614,116.329901,128,39971.00375,-637.7423870222525,6573.280387712928,2009-06-07 00:05:24
50,40.035612,116.329907,128,39971.0038078704,-637.2312616544315,6573.058056853156,2009-06-07 00:05:29
51,40.035611,116.329908,128,39971.0038657407,-637.1460740927666,6572.946891422899,2009-06-07 00:05:34
52,40.03561,116.329908,128,39971.0039236111,-637.1460740927666,6572.835725993335,2009-06-07 00:05:39
53,40.03561,116.329909,128,39971.003981481495,-637.0608865311018,6572.835725993335,2009-06-07 00:05:44
54,40.035611,116.329909,129,39971.0040393519,-637.0608865311018,6572.946891422899,2009-06-07 00:05:49
55,40.035611,116.329909,128,39971.004097222205,-637.0608865311018,6572.946891422899,2009-06-07 00:05:54
56,40.035612,116.329909,128,39971.004155092596,-637.0608865311018,6573.058056853156,2009-06-07 00:05:59
57,40.035611,116.32991,128,39971.004212962995,-636.9756989694367,6572.946891422899,2009-06-07 00:06:04
58,40.035611,116.32991,128,39971.0042476852,-636.9756989694367,6572.946891422899,2009-06-07 00:06:07
59,40.03561,116.329911,129,39971.0042708333,-636.890511407772,6572.835725993335,2009-06-07 00:06:09
60,40.035502,116.330056,128,39971.0043287037,-624.5383150160061,6560.829859496713,2009-06-07 00:06:14
61,40.03554000000001,116.330425,123,39971.0043865741,-593.1041048828334,6565.054145874337,2009-06-07 00:06:19
