,Lat,Long,Alt,dayNo,x,y,datetime
0,40.073959,116.42235,174,39938.4657986111,7237.762203201651,10835.90936907078,2009-05-05 11:10:45
1,40.073705,116.422314,169,39938.465856481496,7234.6954513398205,10807.673474346302,2009-05-05 11:10:50
2,40.073331,116.422322,165,39938.4659143519,7235.376951754309,10766.097785334883,2009-05-05 11:10:55
3,40.073154,116.422305,159,39938.4659722222,7233.928763375402,10746.421589641528,2009-05-05 11:11:00
4,40.072962,116.422332,152,39938.4660300926,7236.228827272941,10725.077919283216,2009-05-05 11:11:05
5,40.072836,116.422519,144,39938.466087962996,7252.158899442654,10711.07113535364,2009-05-05 11:11:10
6,40.072842,116.423046,135,39938.4661458333,7297.052739156232,10711.738125070398,2009-05-05 11:11:15
7,40.072862,116.423696,125,39938.4662037037,7352.424647633886,10713.961424118455,2009-05-05 11:11:20
8,40.072843,116.424427,117,39938.4662615741,7414.696747667943,10711.849290022676,2009-05-05 11:11:25
9,40.07282,116.425183,110,39938.4663194444,7479.09853635217,10709.292496110696,2009-05-05 11:11:30
10,40.072797,116.425909,104,39938.4663773148,7540.944698377706,10706.735702191225,2009-05-05 11:11:35
11,40.072772,116.426484,97,39938.4664351852,7589.927540110921,10703.95657836005,2009-05-05 11:11:40
12,40.072569,116.426961,87,39938.4664930556,7630.562001803369,10681.390092545682,2009-05-05 11:11:45
13,40.072297,116.427373,78,39938.4665509259,7665.659272655053,10651.153224025376,2009-05-05 11:11:50
14,40.072095,116.427659,70,39938.4666087963,7690.022912106653,10628.697901937272,2009-05-05 11:11:55
15,40.072088,116.427769,64,39938.466666666696,7699.393542657364,10627.919747201806,2009-05-05 11:12:00
16,40.07210300000001,116.427759,60,39938.466724537,7698.541667153665,10629.587221634578,2009-05-05 11:12:05
17,40.072101,116.427775,55,39938.466782407406,7699.904667960009,10629.36489171033,2009-05-05 11:12:10
18,40.072097,116.427749,52,39938.4668402778,7697.689791649939,10628.920231860968,2009-05-05 11:12:15
19,40.072068,116.427792,52,39938.4668981481,7701.352856319254,10625.696447955272,2009-05-05 11:12:20
20,40.072003,116.427924,53,39938.4669560185,7712.597612976807,10618.470725367037,2009-05-05 11:12:25
21,40.071957,116.428075,57,39938.4670138889,7725.46093308968,10613.357137040872,2009-05-05 11:12:30
22,40.071993,116.428373,66,39938.4670717593,7750.846823094019,10617.359075733159,2009-05-05 11:12:35
23,40.072187,116.42868500000002,72,39938.4671296296,7777.4253387848585,10638.925078398277,2009-05-05 11:12:40
24,40.072478,116.429048,74,39938.4671875,7808.3484195034,10671.27408149223,2009-05-05 11:12:45
25,40.07282100000001,116.429458,78,39938.4672453704,7843.275315047354,10709.40366106396,2009-05-05 11:12:50
26,40.073179,116.429883,84,39938.4673032407,7879.480023797659,10749.20071335096,2009-05-05 11:12:55
27,40.073537,116.430315,85,39938.4673611111,7916.281045350139,10788.997763996822,2009-05-05 11:13:00
28,40.073878,116.43077,89,39938.4674189815,7955.041380503382,10826.905009031894,2009-05-05 11:13:05
29,40.074176,116.431145,95,39938.467476851896,7986.986711634068,10860.032160364584,2009-05-05 11:13:10
30,40.074439,116.431529,104,39938.4675347222,8019.698730673983,10889.268537943351,2009-05-05 11:13:15
31,40.074675,116.431827,107,39938.4675925926,8045.084620425361,10915.503461556464,2009-05-05 11:13:20
32,40.074866,116.432057,109,39938.467650463,8064.677756794223,10936.735962770754,2009-05-05 11:13:25
33,40.075039,116.432241,114,39938.4677083333,8080.3522658792235,10955.967494881064,2009-05-05 11:13:30
34,40.075137,116.432354,118,39938.4677662037,8089.978458956094,10966.861657408856,2009-05-05 11:13:35
35,40.07533,116.432637,110,39938.467824074105,8114.0865354056,10988.316487333224,2009-05-05 11:13:40
36,40.075596,116.433033,108,39938.4678819444,8147.82080489198,11017.886355772944,2009-05-05 11:13:45
37,40.075891,116.433464,104,39938.4679398148,8184.536638551503,11050.68000580042,2009-05-05 11:13:50
38,40.076137,116.433807,103,39938.4679976852,8213.755967859028,11078.02657412368,2009-05-05 11:13:55
39,40.076331,116.434123,93,39938.468055555604,8240.67523331626,11099.592566480977,2009-05-05 11:14:00
40,40.07651,116.434399,86,39938.4681134259,8264.186996795279,11119.491084774108,2009-05-05 11:14:05
41,40.076686,116.434655,82,39938.4681712963,8285.995009281789,11139.056107946772,2009-05-05 11:14:10
42,40.07691,116.434917,72,39938.4682291667,8308.314147040921,11163.957045956442,2009-05-05 11:14:15
43,40.077098,116.435128,68,39938.468287037,8326.288719803415,11184.856047004167,2009-05-05 11:14:20
44,40.077192,116.435236,66,39938.4683449074,8335.488975051514,11195.30554735738,2009-05-05 11:14:25
45,40.077292,116.435428,69,39938.4684027778,8351.844984374398,11206.422036971007,2009-05-05 11:14:30
46,40.077399,116.435557,70,39938.4684606481,8362.834178133115,11218.316680715832,2009-05-05 11:14:35
