,Lat,Long,Alt,dayNo,x,y,datetime
0,39.99736,116.358352,494,39890.9959490741,1785.928918150514,2320.748659813918,2009-03-18 23:54:10
1,39.997315,116.358311,496,39890.9960069444,1782.436228160605,2315.746193401068,2009-03-18 23:54:15
2,39.997351,116.358298,497,39890.9960648148,1781.3287898677715,2319.7481665337064,2009-03-18 23:54:20
3,39.997334,116.358301,498,39890.9961226852,1781.5843525490666,2317.8583458902394,2009-03-18 23:54:25
4,39.997259,116.358278,498,39890.9961805556,1779.6250386511767,2309.520901828953,2009-03-18 23:54:30
5,39.997239,116.358266,490,39890.9962384259,1778.6027879194753,2307.2975834009576,2009-03-18 23:54:35
6,39.997247,116.358266,486,39890.996296296296,1778.6027879194753,2308.186910772205,2009-03-18 23:54:40
7,39.997251,116.358263,486,39890.9963541667,1778.3472252381744,2308.6315744582284,2009-03-18 23:54:45
8,39.997251,116.358263,486,39890.9963888889,1778.3472252381744,2308.6315744582284,2009-03-18 23:54:48
9,39.997258,116.358257,486,39890.996412037,1777.8360998755713,2309.409735907923,2009-03-18 23:54:50
10,39.997267,116.358243,485,39890.996469907404,1776.6434740215411,2310.410229198859,2009-03-18 23:54:55
11,39.997283,116.358229,485,39890.996527777796,1775.450848171835,2312.1888839369158,2009-03-18 23:55:00
12,39.997293,116.358229,485,39890.9965856481,1775.450848171835,2313.300543145563,2009-03-18 23:55:05
13,39.99729,116.358242,485,39890.9966435185,1776.558286460384,2312.9670453830317,2009-03-18 23:55:10
14,39.997291,116.358248,485,39890.9967013889,1777.0694118273275,2313.078211303653,2009-03-18 23:55:15
15,39.997298,116.358249,485,39890.9967592593,1777.1545993884845,2313.8563727497603,2009-03-18 23:55:20
16,39.99730200000001,116.35825,485,39890.9968171296,1777.2397869474735,2314.30103643317,2009-03-18 23:55:25
17,39.99730200000001,116.35825,485,39890.9968518519,1777.2397869474735,2314.30103643317,2009-03-18 23:55:28
18,39.997305,116.358249,485,39890.996875,1777.1545993884845,2314.634534194532,2009-03-18 23:55:30
19,39.997296,116.358229,485,39890.9969328704,1775.450848171835,2313.634040907978,2009-03-18 23:55:35
20,39.997149,116.35821599999998,483,39890.9969907407,1774.3434098789419,2297.2926504090788,2009-03-18 23:55:40
21,39.996867,116.358271,482,39890.9970486111,1779.0287257252555,2265.9438596984273,2009-03-18 23:55:45
22,39.996507,116.358247,480,39890.997106481496,1776.98422426617,2225.9241253952564,2009-03-18 23:55:50
23,39.995825,116.35818799999998,542,39890.9971643519,1771.9581581751415,2150.108957523779,2009-03-18 23:55:55
24,39.99538,116.358131,538,39890.9972222222,1767.102467210582,2100.640113104122,2009-03-18 23:56:00
25,39.994969,116.358151,533,39890.9972800926,1768.8062184273404,2054.950908476334,2009-03-18 23:56:05
26,39.994703,116.35817,528,39890.997337962996,1770.4247820829153,2025.3807651555487,2009-03-18 23:56:10
27,39.994551,116.358181,519,39890.9973958333,1771.3618452513526,2008.4835399931974,2009-03-18 23:56:15
28,39.994529,116.358164,515,39890.9974537037,1769.9136567159458,2006.0378889586145,2009-03-18 23:56:20
29,39.9945,116.358174,511,39890.9975115741,1770.7655323275608,2002.8140762214132,2009-03-18 23:56:25
30,39.9945,116.358174,511,39890.9975462963,1770.7655323275608,2002.8140762214132,2009-03-18 23:56:28
31,39.994494,116.358177,509,39890.9975694444,1771.0210950088767,2002.147080481532,2009-03-18 23:56:30
32,39.994486,116.358165,507,39890.9976273148,1769.9988442771075,2001.257752827404,2009-03-18 23:56:35
33,39.994294,116.358181,506,39890.9976851852,1771.3618452513526,1979.9138888823334,2009-03-18 23:56:40
34,39.994039,116.358217,506,39890.9977430556,1774.428597440101,1951.5665688491326,2009-03-18 23:56:45
35,39.993919,116.358254,506,39890.9978009259,1777.5805371921012,1938.2266532508747,2009-03-18 23:56:50
36,39.993914,116.35824,503,39890.9978587963,1776.3879113402365,1937.6708234309247,2009-03-18 23:56:55
37,39.993927,116.358233,502,39890.997916666696,1775.7915984164672,1939.1159809631174,2009-03-18 23:57:00
38,39.993971,116.35827,500,39890.997974537,1778.9435381640994,1944.007283366152,2009-03-18 23:57:05
39,39.993996,116.358308,489,39890.998032407406,1782.1806654771437,1946.786432447976,2009-03-18 23:57:10
40,39.994013,116.358326,488,39890.9980902778,1783.7140415713995,1948.676253818476,2009-03-18 23:57:15
41,39.99400900000001,116.358352,488,39890.9981481481,1785.928918150514,1948.2315899672174,2009-03-18 23:57:20
42,39.99421,116.358829,424,39890.9982060185,1826.5633846550008,1970.575948256789,2009-03-18 23:57:25
43,39.993965,116.358848,383,39890.9982638889,1828.1819483076802,1943.3402875856048,2009-03-18 23:57:30
44,39.993746,116.358858,354,39890.9983217593,1829.0338239167402,1918.99494127294,2009-03-18 23:57:35
45,39.993583,116.358856,333,39890.9983796296,1828.8634487944948,1900.8748885955345,2009-03-18 23:57:40
46,39.993542,116.358819,292,39890.9984375,1825.711509045924,1896.317083880481,2009-03-18 23:57:45
47,39.993542,116.358819,292,39890.9984722222,1825.711509045924,1896.317083880481,2009-03-18 23:57:48
48,39.99354500000001,116.358815,288,39890.9984953704,1825.370758801424,1896.6505817877771,2009-03-18 23:57:50
49,39.993558,116.35881299999998,286,39890.9985532407,1825.200383679174,1898.095739382136,2009-03-18 23:57:55
50,39.993572,116.358804,284,39890.9986111111,1824.433695635549,1899.652062942597,2009-03-18 23:58:00
51,39.993526,116.358805,279,39890.9986689815,1824.5188831945072,1894.5384283769613,2009-03-18 23:58:05
52,39.993485,116.358796,269,39890.998726851896,1823.752195148709,1889.9806236319669,2009-03-18 23:58:10
53,39.993489,116.358795,262,39890.9987847222,1823.6670075875834,1890.4252875107861,2009-03-18 23:58:15
54,39.993481,116.358797,261,39890.9988425926,1823.8373827076682,1889.5359597536496,2009-03-18 23:58:20
55,39.993474,116.358797,260,39890.998900463,1823.8373827076682,1888.7577979652185,2009-03-18 23:58:25
56,39.993466,116.358796,260,39890.9989583333,1823.752195148709,1887.868470205838,2009-03-18 23:58:30
57,39.993459,116.358796,259,39890.9990162037,1823.752195148709,1887.0903084167685,2009-03-18 23:58:35
58,39.993455,116.358801,259,39890.999074074105,1824.1781329521718,1886.645644536412,2009-03-18 23:58:40
59,39.993447,116.358795,259,39890.9991319444,1823.6670075875834,1885.7563167757917,2009-03-18 23:58:45
60,39.993447,116.358795,259,39890.9991666667,1823.6670075875834,1885.7563167757917,2009-03-18 23:58:48
61,39.993441,116.358796,259,39890.9991898148,1823.752195148709,1885.0893209549647,2009-03-18 23:58:50
62,39.993438,116.358807,257,39890.9992476852,1824.689258316758,1884.755823044378,2009-03-18 23:58:55
63,39.993398,116.358842,253,39890.999305555604,1827.6708229431079,1880.3091842243641,2009-03-18 23:59:00
64,39.993154,116.358796,240,39890.9993634259,1823.752195148709,1853.1846869773126,2009-03-18 23:59:05
65,39.992924,116.358812,226,39890.9994212963,1825.1151961223845,1827.6165126456049,2009-03-18 23:59:10
66,39.992733,116.358819,219,39890.9994791667,1825.711509045924,1806.383810837238,2009-03-18 23:59:15
67,39.9926,116.358819,216,39890.999537037,1825.711509045924,1791.5987354793672,2009-03-18 23:59:20
68,39.992583,116.3588,215,39890.9995949074,1824.0929453910462,1789.7089138011147,2009-03-18 23:59:25
69,39.992583,116.3588,215,39890.9996296296,1824.0929453910462,1789.7089138011147,2009-03-18 23:59:28
70,39.992584,116.358799,215,39890.9996527778,1824.0077578299201,1789.8200797820416,2009-03-18 23:59:30
71,39.992583,116.358789,216,39890.9997106481,1823.155882220825,1789.7089138011147,2009-03-18 23:59:35
72,39.992577,116.358783,216,39890.9997685185,1822.6447568584008,1789.041917913872,2009-03-18 23:59:40
73,39.992575,116.35878,216,39890.9998263889,1822.389194177188,1788.8195859511193,2009-03-18 23:59:45
74,39.992575,116.35878,216,39890.9998611111,1822.389194177188,1788.8195859511193,2009-03-18 23:59:48
75,39.992573,116.35878,216,39890.999884259305,1822.389194177188,1788.5972539883155,2009-03-18 23:59:50
76,39.992563,116.358791,216,39890.9999421296,1823.326257343078,1787.4855941742358,2009-03-18 23:59:55
