,Lat,Long,Alt,dayNo,x,y,datetime
0,39.976644,116.33847,-742,39971.4764814815,92.22982645057085,17.832712112847098,2009-06-07 11:26:08
1,39.976372,116.336761,457,39971.4765393519,-53.35571598539861,-12.404490787223597,2009-06-07 11:26:13
2,39.976609,116.338681,-1028,39971.4765972222,110.20440190789431,13.941895616513252,2009-06-07 11:26:18
3,39.976081,116.336346,1031,39971.4766550926,-88.70855396827277,-44.753852291999856,2009-06-07 11:26:23
4,39.976299,116.337216,47,39971.476712963,-14.595375547820867,-20.51962260946245,2009-06-07 11:26:28
5,39.976251,116.337024,157,39971.4767708333,-30.951387336805077,-25.855599734966532,2009-06-07 11:26:33
6,39.976209,116.336995,166,39971.4768287037,-33.421826616414215,-30.524579743462514,2009-06-07 11:26:38
7,39.976197,116.33698400000002,181,39971.4768865741,-34.35888979121391,-31.858574036259647,2009-06-07 11:26:43
8,39.976197,116.336964,195,39971.4769444444,-36.06264102166901,-31.858574036259647,2009-06-07 11:26:48
9,39.976202,116.336943,199,39971.4770023148,-37.85157981169559,-31.302743080762266,2009-06-07 11:26:53
10,39.97621,116.33692,210,39971.4770601852,-39.810893723032976,-30.41341355348113,2009-06-07 11:26:58
11,39.976149,116.336826,143,39971.4771180556,-47.818524494021794,-37.19455122447982,2009-06-07 11:27:03
12,39.976122,116.336857,123,39971.4771759259,-45.177710090940025,-40.196038406442156,2009-06-07 11:27:08
13,39.976111,116.336928,121,39971.4772337963,-39.12939323128491,-41.41886651994876,2009-06-07 11:27:13
14,39.976101,116.336992,121,39971.4772916667,-33.6773893016328,-42.530528442213395,2009-06-07 11:27:18
15,39.97609,116.337011,119,39971.477349537,-32.058825635084204,-43.75335655938615,2009-06-07 11:27:23
16,39.976088,116.336994,123,39971.4774074074,-33.507014180321285,-43.975688944557454,2009-06-07 11:27:28
17,39.976079,116.337,129,39971.4774652778,-32.99588880988409,-44.976184677401726,2009-06-07 11:27:33
18,39.976116,116.33702,132,39971.4775231481,-31.292137583763317,-40.86303555894322,2009-06-07 11:27:38
19,39.976156,116.33704,136,39971.4775810185,-29.588386355474604,-36.41638788242767,2009-06-07 11:27:43
20,39.97623,116.337074,143,39971.4776388889,-26.69200926716621,-28.190089736036423,2009-06-07 11:27:48
21,39.976334,116.33711,149,39971.4776967593,-23.62525705537757,-16.62880597343635,2009-06-07 11:27:53
22,39.976231,116.336983,161,39971.4777546296,-34.44407735512097,-28.07892354561691,2009-06-07 11:27:58
23,39.976267,116.336974,157,39971.4778125,-35.21076540644151,-24.07694068985257,2009-06-07 11:28:03
24,39.976247,116.336968,160,39971.4778703704,-35.72189077471101,-26.30026449640384,2009-06-07 11:28:08
25,39.97623400000001,116.33698400000002,162,39971.477928240696,-34.35888979121391,-27.745424973020917,2009-06-07 11:28:13
26,39.976252,116.33698,163,39971.4779861111,-34.699640038171985,-25.744433544108876,2009-06-07 11:28:18
27,39.97626,116.336976,164,39971.4780439815,-35.040390282962484,-24.855104021951604,2009-06-07 11:28:23
28,39.97625900000001,116.336974,164,39971.478101851804,-35.21076540644151,-24.9662702112925,2009-06-07 11:28:28
29,39.97625900000001,116.336974,164,39971.4781365741,-35.21076540644151,-24.9662702112925,2009-06-07 11:28:31
30,39.976252,116.336968,164,39971.4781597222,-35.72189077471101,-25.744433544108876,2009-06-07 11:28:33
31,39.976238,116.336983,164,39971.4782175926,-34.44407735512097,-27.300760210917506,2009-06-07 11:28:38
32,39.976242,116.337008,164,39971.478275463,-32.3143883181353,-26.85609544901905,2009-06-07 11:28:43
33,39.976242,116.337008,164,39971.4783101852,-32.3143883181353,-26.85609544901905,2009-06-07 11:28:46
34,39.97624,116.337008,164,39971.4783333333,-32.3143883181353,-27.078427829589092,2009-06-07 11:28:48
35,39.97623,116.33701299999998,165,39971.4783912037,-31.88845051377265,-28.190089736036423,2009-06-07 11:28:53
36,39.976247,116.33701,164,39971.4784490741,-32.14401319682375,-26.30026449640384,2009-06-07 11:28:58
37,39.976247,116.33701,164,39971.4784837963,-32.14401319682375,-26.30026449640384,2009-06-07 11:29:01
38,39.976253,116.337004,164,39971.4785069444,-32.655138565093466,-25.63326735397117,2009-06-07 11:29:03
39,39.976268,116.337006,164,39971.4785648148,-32.48476344161438,-23.965774499907003,2009-06-07 11:29:08
40,39.976269,116.337029,168,39971.4786226852,-30.525449530274805,-23.85460830855997,2009-06-07 11:29:13
41,39.976227,116.337005,169,39971.4786805556,-32.56995100335393,-28.52358830807899,2009-06-07 11:29:18
42,39.976157,116.336991,171,39971.478738425896,-33.762576863372324,-36.30522169106024,2009-06-07 11:29:23
43,39.976184,116.336971,170,39971.4787962963,-35.46632809166004,-33.303734521203,2009-06-07 11:29:28
44,39.976182,116.33698,170,39971.4788541667,-34.699640038171985,-33.526066903966104,2009-06-07 11:29:33
45,39.976179,116.33698,170,39971.478912037004,-34.699640038171985,-33.85956547926753,2009-06-07 11:29:38
46,39.976179,116.33698,170,39971.4789467593,-34.699640038171985,-33.85956547926753,2009-06-07 11:29:41
47,39.976176,116.336983,170,39971.4789699074,-34.44407735512097,-34.19306405256282,2009-06-07 11:29:43
48,39.976144,116.337002,171,39971.4790277778,-32.82551368857255,-37.75038218337175,2009-06-07 11:29:48
49,39.976144,116.337002,171,39971.4790625,-32.82551368857255,-37.75038218337175,2009-06-07 11:29:51
