,Lat,Long,Alt,dayNo,x,y,datetime
0,39.892047,116.454596,491,39895.4129166667,9984.719863288536,-9386.538898053579,2009-03-23 09:54:36
1,39.892106,116.454613,491,39895.412974537,9986.168051521036,-9379.98002922768,2009-03-23 09:54:41
2,39.892121,116.454687,490,39895.4130324074,9992.471929703544,-9378.312520211142,2009-03-23 09:54:46
3,39.892105,116.454784,490,39895.4130902778,10000.735121369169,-9380.091196495268,2009-03-23 09:54:51
4,39.892712,116.453986,-143,39895.4131481481,9932.75546199728,-9312.612667260268,2009-03-23 09:54:56
5,39.892671,116.454125,-142,39895.4132060185,9944.59653049821,-9317.17052493521,2009-03-23 09:55:01
6,39.892624,116.454202,-140,39895.4132638889,9951.155971320271,-9322.395386198566,2009-03-23 09:55:06
7,39.892577,116.454288,-137,39895.4133217593,9958.482100027142,-9327.620247489484,2009-03-23 09:55:11
8,39.892505,116.454443,-129,39895.4133796296,9971.68616920495,-9335.624290374351,2009-03-23 09:55:16
9,39.892482,116.454473,-124,39895.4134375,9974.241795495793,-9338.18113742033,2009-03-23 09:55:21
10,39.892486,116.45446,-119,39895.4134953704,9973.134357438266,-9337.736468368645,2009-03-23 09:55:26
11,39.892419,116.454552,-111,39895.4135532407,9980.97161139835,-9345.184675017914,2009-03-23 09:55:31
12,39.892358,116.454604,-99,39895.4136111111,9985.401363633124,-9351.965878135434,2009-03-23 09:55:36
13,39.892276,116.454636,-78,39895.4136689815,9988.127365011283,-9361.08159387766,2009-03-23 09:55:41
14,39.892176,116.454697,-59,39895.4137268519,9993.323805132364,-9372.198320509886,2009-03-23 09:55:46
15,39.892091,116.45477,-46,39895.4137847222,9999.54249576746,-9381.647538246392,2009-03-23 09:55:51
16,39.892032,116.454778,-29,39895.4138425926,10000.223996111612,-9388.20640708362,2009-03-23 09:55:56
17,39.891988,116.454792,-8,39895.413900463,10001.416621713288,-9393.097766923327,2009-03-23 09:56:01
18,39.891988,116.454792,-8,39895.4139351852,10001.416621713288,-9393.097766923327,2009-03-23 09:56:04
19,39.891992,116.454789,-1,39895.4139583333,10001.161059083432,-9392.653097845645,2009-03-23 09:56:06
20,39.891972,116.45478,7,39895.4140162037,10000.394371198186,-9394.876443234692,2009-03-23 09:56:11
21,39.89190900000001,116.454836,19,39895.4140740741,10005.164873604492,-9401.879981242097,2009-03-23 09:56:16
22,39.891842,116.45488,29,39895.4141319444,10008.91312549292,-9409.328188386162,2009-03-23 09:56:21
23,39.891791,116.454906,47,39895.4141898148,10011.12800160882,-9414.997719235273,2009-03-23 09:56:26
24,39.891719,116.454895,60,39895.4142476852,10010.190938635234,-9423.00176284375,2009-03-23 09:56:31
25,39.891664,116.454893,71,39895.4143055556,10010.02056354873,-9429.11596286742,2009-03-23 09:56:36
26,39.89161,116.454895,82,39895.4143634259,10010.190938635234,-9435.118995655865,2009-03-23 09:56:41
27,39.891558,116.454908,95,39895.4144212963,10011.298376693148,-9440.899693931004,2009-03-23 09:56:46
28,39.891503,116.4549,108,39895.4144791667,10010.616876349322,-9447.013894068006,2009-03-23 09:56:51
29,39.891443,116.454915,114,39895.414537037,10011.894689491544,-9453.683930624611,2009-03-23 09:56:56
30,39.891374,116.454928,127,39895.4145949074,10013.002127551541,-9461.354472722876,2009-03-23 09:57:01
31,39.891307,116.454935,135,39895.4146527778,10013.598440352056,-9468.802680325722,2009-03-23 09:57:06
32,39.891256,116.454934,145,39895.4147106481,10013.513252808818,-9474.472211524051,2009-03-23 09:57:11
33,39.891202,116.45496,159,39895.4147685185,10015.728128926445,-9480.47524459378,2009-03-23 09:57:16
34,39.891137,116.454941,171,39895.4148263889,10014.109565609322,-9487.701117782712,2009-03-23 09:57:21
35,39.891097,116.454945,181,39895.4148842593,10014.450315780101,-9492.147809004358,2009-03-23 09:57:26
36,39.891046,116.45496599999998,192,39895.4149421296,10016.239254179323,-9497.81734033906,2009-03-23 09:57:31
37,39.890996,116.454955,200,39895.415,10015.30219121028,-9503.375704425958,2009-03-23 09:57:36
38,39.890952,116.454948,206,39895.4150578704,10014.705878409808,-9508.267064849098,2009-03-23 09:57:41
39,39.890916,116.454956,209,39895.415115740696,10015.387378753512,-9512.26908703198,2009-03-23 09:57:46
40,39.890854,116.454955,217,39895.4151736111,10015.30219121028,-9519.16145860726,2009-03-23 09:57:51
41,39.890793,116.454949,227,39895.4152314815,10014.791065953044,-9525.942662946642,2009-03-23 09:57:56
42,39.890738,116.45496,231,39895.415289351804,10015.728128926445,-9532.056863622864,2009-03-23 09:58:01
43,39.890691,116.454969,239,39895.4153472222,10016.494816809009,-9537.281726049026,2009-03-23 09:58:06
44,39.890649,116.454979,240,39895.4154050926,10017.346692239114,-9541.950752070736,2009-03-23 09:58:11
45,39.89060300000001,116.455003,246,39895.415462963,10019.39119326777,-9547.064447262192,2009-03-23 09:58:16
46,39.89055,116.455031,251,39895.4155208333,10021.776444469077,-9552.956313496441,2009-03-23 09:58:21
47,39.890501,116.454984,258,39895.4155787037,10017.772629955238,-9558.403510611917,2009-03-23 09:58:26
48,39.890444,116.45496599999998,266,39895.4156365741,10016.239254179323,-9564.740046070669,2009-03-23 09:58:31
49,39.89051,116.454809,244,39895.4156944444,10002.864809944746,-9557.403005017191,2009-03-23 09:58:36
50,39.890454,116.454735,227,39895.4157523148,9996.560931765074,-9563.628373180642,2009-03-23 09:58:41
51,39.890467,116.454671,226,39895.4158101852,9991.108929014756,-9562.183198424746,2009-03-23 09:58:46
52,39.890452,116.454654,221,39895.4158680556,9989.660740784731,-9563.850707758123,2009-03-23 09:58:51
53,39.890426,116.454677,200,39895.415925925896,9991.620054272518,-9566.741057277775,2009-03-23 09:58:56
54,39.890419,116.454659,200,39895.4159837963,9990.086678499201,-9567.519228303094,2009-03-23 09:59:01
55,39.890402,116.454662,196,39895.4160416667,9990.34224112918,-9569.40907222515,2009-03-23 09:59:06
56,39.890398,116.454659,196,39895.416099537004,9990.086678499201,-9569.85374138494,2009-03-23 09:59:11
57,39.890398,116.454659,196,39895.4161342593,9990.086678499201,-9569.85374138494,2009-03-23 09:59:14
58,39.890397,116.454659,197,39895.4161574074,9990.086678499201,-9569.964908674388,2009-03-23 09:59:16
59,39.890389,116.454671,197,39895.4162152778,9991.108929014756,-9570.854246992569,2009-03-23 09:59:21
60,39.890372,116.45469,197,39895.4162731481,9992.727492329157,-9572.74409092115,2009-03-23 09:59:26
61,39.890368,116.454702,196,39895.4163310185,9993.749742846763,-9573.188760081059,2009-03-23 09:59:31
62,39.890368,116.454702,196,39895.4163657407,9993.749742846763,-9573.188760081059,2009-03-23 09:59:34
63,39.890367,116.454704,197,39895.4163888889,9993.920117933387,-9573.299927371603,2009-03-23 09:59:36
64,39.890374,116.45469,197,39895.4164467593,9992.727492329157,-9572.521756340915,2009-03-23 09:59:41
65,39.890374,116.45469,197,39895.4164814815,9992.727492329157,-9572.521756340915,2009-03-23 09:59:44
66,39.890379,116.454691,197,39895.4165046296,9992.812679874642,-9571.965919891616,2009-03-23 09:59:46
67,39.890032,116.454086,197,39895.4182407407,9941.274216314732,-9610.540970275915,2009-03-23 10:02:16
68,39.890005,116.454243,201,39895.4182986111,9954.648660587083,-9613.542487229091,2009-03-23 10:02:21
69,39.890056,116.454418,209,39895.418356481496,9969.556480628671,-9607.87295521347,2009-03-23 10:02:26
70,39.890062,116.454544,216,39895.4184143519,9980.290111053628,-9607.205951449369,2009-03-23 10:02:31
71,39.890048,116.45463,224,39895.418472222205,9987.616239753448,-9608.762293567272,2009-03-23 10:02:36
72,39.89001500000001,116.454717,210,39895.4185300926,9995.027555989916,-9612.430814281466,2009-03-23 10:02:41
73,39.889955,116.454735,202,39895.418587962995,9996.560931765074,-9619.100851982172,2009-03-23 10:02:46
74,39.889904,116.454733,201,39895.4186458333,9996.390556678469,-9624.770384063011,2009-03-23 10:02:51
75,39.889881,116.454723,201,39895.418703703705,9995.538681249762,-9627.327231874664,2009-03-23 10:02:56
76,39.889879,116.454719,201,39895.4188194444,9995.197931076533,-9627.549566468224,2009-03-23 10:03:06
77,39.889879,116.454719,201,39895.4188541667,9995.197931076533,-9627.549566468224,2009-03-23 10:03:09
78,39.889881,116.454716,201,39895.4188773148,9994.942368448776,-9627.327231874664,2009-03-23 10:03:11
79,39.88989,116.454707,201,39895.4190509259,9994.175680563323,-9626.326726208521,2009-03-23 10:03:26
80,39.89022,116.454751,195,39895.4374537037,9997.923932453536,-9589.641519155935,2009-03-23 10:29:56
81,39.890354,116.45472,146,39895.4375115741,9995.28311861984,-9574.745102144843,2009-03-23 10:30:01
82,39.890558,116.454876,90,39895.4416203704,10008.572375319893,-9552.066975194746,2009-03-23 10:35:56
83,39.890625,116.454861,92,39895.4416782407,10007.294562177487,-9544.618766949608,2009-03-23 10:36:01
84,39.890647,116.454852,91,39895.4417361111,10006.52787429028,-9542.173086643928,2009-03-23 10:36:06
85,39.890656,116.454852,91,39895.441793981496,10006.52787429028,-9541.172581065313,2009-03-23 10:36:11
86,39.890748,116.454827,102,39895.4418518519,10004.398185717215,-9530.945190770472,2009-03-23 10:36:16
87,39.890802,116.454828,102,39895.441909722205,10004.483373260487,-9524.94215738555,2009-03-23 10:36:21
88,39.89085,116.454811,108,39895.4419675926,10003.035185029135,-9519.606127742496,2009-03-23 10:36:26
89,39.890848,116.454839,115,39895.442025462995,10005.420436229968,-9519.828462310546,2009-03-23 10:36:31
90,39.89087,116.454873,116,39895.4420833333,10008.316812690116,-9517.382782066948,2009-03-23 10:36:36
91,39.890898,116.454898,120,39895.442141203705,10010.446501264987,-9514.270098128933,2009-03-23 10:36:41
92,39.890966,116.454915,121,39895.4421990741,10011.894689491544,-9506.710722893176,2009-03-23 10:36:46
93,39.890984,116.45496599999998,125,39895.4422569444,10016.239254179323,-9504.70971181118,2009-03-23 10:36:51
94,39.891019,116.454983,125,39895.4423148148,10017.687442412014,-9500.818856941827,2009-03-23 10:36:56
