,Lat,Long,Alt,dayNo,x,y,datetime
0,39.994779,116.358828,231,39927.0044675926,1826.4781970938766,2033.8293776257208,2009-04-24 00:06:26
1,39.994829,116.358826,200,39927.004525462995,1826.3078219716285,2039.387675262346,2009-04-24 00:06:31
2,39.994831,116.358841,191,39927.0045833333,1827.5856353841518,2039.610007167343,2009-04-24 00:06:36
3,39.994776,116.358844,192,39927.004641203705,1827.8411980653545,2033.495879766562,2009-04-24 00:06:41
4,39.994626,116.358877,192,39927.0046990741,1830.6523875715552,2016.820986656622,2009-04-24 00:06:46
5,39.994346,116.358879,178,39927.0047569444,1830.8227626937978,1985.6945187470722,2009-04-24 00:06:51
6,39.994108,116.358879,174,39927.0048148148,1830.8227626937978,1959.2370202342727,2009-04-24 00:06:56
7,39.993925,116.358886,180,39927.004872685204,1831.4190756194785,1938.893649034957,2009-04-24 00:07:01
8,39.993773,116.358876,173,39927.0049305556,1830.5672000104335,1921.996422357523,2009-04-24 00:07:06
9,39.99369,116.358876,172,39927.0049884259,1830.5672000104335,1912.7696471401584,2009-04-24 00:07:11
10,39.99369,116.358876,172,39927.0050231481,1830.5672000104335,1912.7696471401584,2009-04-24 00:07:14
11,39.993688,116.358876,171,39927.0050462963,1830.5672000104335,1912.5473152059246,2009-04-24 00:07:16
12,39.993712,116.358877,173,39927.005104166696,1830.6523875715552,1915.2152984112229,2009-04-24 00:07:21
13,39.993697,116.358866,176,39927.005162037,1829.7153244013834,1913.5478089085111,2009-04-24 00:07:26
14,39.993425,116.358878,178,39927.005219907405,1830.7375751326763,1883.3106654307408,2009-04-24 00:07:31
15,39.993054,116.35891399999998,180,39927.0052777778,1833.804327320003,1842.0680895253408,2009-04-24 00:07:36
16,39.992976,116.358956,183,39927.0053356481,1837.3822048739569,1833.3971434230573,2009-04-24 00:07:41
17,39.992976,116.358969,185,39927.0053935185,1838.489643161969,1833.3971434230573,2009-04-24 00:07:46
18,39.992981,116.35897,187,39927.0054513889,1838.5748307252525,1833.952973303801,2009-04-24 00:07:51
19,39.992981,116.35897,187,39927.005474537,1838.5748307252525,1833.952973303801,2009-04-24 00:07:53
