,Lat,Long,Alt,dayNo,x,y,datetime
0,39.892212,116.45396,492,39939.404664351896,9930.540585873885,-9368.196298907571,2009-05-06 09:42:43
1,39.892192,116.454033,492,39939.4047222222,9936.75927652583,-9370.419644239591,2009-05-06 09:42:48
2,39.8922,116.454065,492,39939.4047800926,9939.485277907545,-9369.530306106028,2009-05-06 09:42:53
3,39.892269,116.454105,490,39939.404837963,9942.892779634782,-9361.859764737941,2009-05-06 09:42:58
4,39.892311,116.454112,490,39939.4048958333,9943.489092437105,-9357.190739587078,2009-05-06 09:43:03
5,39.892273,116.454128,491,39939.4049537037,9944.852093126523,-9361.415095675351,2009-05-06 09:43:08
6,39.892252,116.454202,491,39939.405011574105,9951.155971320271,-9363.749608258173,2009-05-06 09:43:13
7,39.892236,116.454266,492,39939.4050694444,9956.607974077831,-9365.528284515472,2009-05-06 09:43:18
8,39.892235,116.454291,492,39939.4051273148,9958.737662657471,-9365.6394517814,2009-05-06 09:43:23
9,39.892235,116.454291,492,39939.405162037,9958.737662657471,-9365.6394517814,2009-05-06 09:43:26
10,39.892243,116.454294,492,39939.4051851852,9958.993225285623,-9364.75011365224,2009-05-06 09:43:28
11,39.892239,116.454303,492,39939.405243055604,9959.759913174412,-9365.194782716362,2009-05-06 09:43:33
12,39.892239,116.454303,492,39939.4052777778,9959.759913174412,-9365.194782716362,2009-05-06 09:43:36
13,39.892241,116.45431,492,39939.4053009259,9960.356225976298,-9364.972448184628,2009-05-06 09:43:38
14,39.892214,116.45433,492,39939.4053587963,9962.059976838444,-9367.973964374436,2009-05-06 09:43:43
15,39.892063,116.454407,492,39939.4054166667,9968.619417655571,-9384.76022175687,2009-05-06 09:43:48
16,39.891997,116.454426,492,39939.405474537,9970.237980973709,-9392.097261499892,2009-05-06 09:43:53
17,39.891869,116.454492,492,39939.4055324074,9975.860358813536,-9406.3266720678,2009-05-06 09:43:58
18,39.89188,116.454484,492,39939.4055902778,9975.178858470834,-9405.103832088264,2009-05-06 09:44:03
19,39.891927,116.454419,492,39939.4056481481,9969.641668172077,-9399.878970377353,2009-05-06 09:44:08
20,39.892077,116.454345,491,39939.4057060185,9963.337789983349,-9383.203880000727,2009-05-06 09:44:13
21,39.892209,116.454239,490,39939.4057638889,9954.307910415424,-9368.529800707009,2009-05-06 09:44:18
22,39.892541,116.454112,489,39939.405821759305,9943.489092437105,-9331.622268924333,2009-05-06 09:44:23
23,39.89513,116.453042,181,39939.4058796296,9852.338421076129,-9043.810269770594,2009-05-06 09:44:28
24,39.894869,116.453126,214,39939.4059375,9859.494174728618,-9072.824917013548,2009-05-06 09:44:33
25,39.895191,116.452987,204,39939.4059953704,9847.653106184493,-9037.029068817334,2009-05-06 09:44:38
26,39.895258,116.452926,200,39939.406053240695,9842.456666028724,-9029.580864545203,2009-05-06 09:44:43
27,39.895291,116.452894,200,39939.4061111111,9839.73066463568,-9025.912346044795,2009-05-06 09:44:48
28,39.89103400000001,116.455025,258,39939.4065162037,10021.265319211983,-9499.1513477166,2009-05-06 09:45:23
29,39.891092,116.455006,187,39939.4065740741,10019.646755897422,-9492.703645407708,2009-05-06 09:45:28
30,39.891136,116.454964,122,39939.4066319444,10016.06887909503,-9487.81228506412,2009-05-06 09:45:33
31,39.891126,116.454934,102,39939.4066898148,10013.513252808818,-9488.923957866855,2009-05-06 09:45:38
32,39.891057,116.454933,106,39939.4067476852,10013.428065267744,-9496.594500243653,2009-05-06 09:45:43
33,39.891031,116.45493,104,39939.4068055556,10013.172502638025,-9499.48484956198,2009-05-06 09:45:48
34,39.891,116.454918,103,39939.4068634259,10012.150252121275,-9502.931035298196,2009-05-06 09:45:53
35,39.890957,116.4549,103,39939.4069212963,10010.616876349322,-9507.711228436085,2009-05-06 09:45:58
36,39.890919,116.454909,102,39939.4069791667,10011.383564236396,-9511.935585182891,2009-05-06 09:46:03
37,39.890904,116.454906,99,39939.407037037,10011.12800160882,-9513.603094429489,2009-05-06 09:46:08
38,39.890842,116.454929,98,39939.4070949074,10013.087315094785,-9520.495466014292,2009-05-06 09:46:13
39,39.890804,116.454942,99,39939.4071527778,10014.19475315039,-9524.719822817033,2009-05-06 09:46:18
40,39.890748,116.454926,102,39939.4072106481,10012.831752465056,-9530.945190770472,2009-05-06 09:46:23
41,39.890693,116.454927,103,39939.4072685185,10012.9169400083,-9537.05939147696,2009-05-06 09:46:28
