,Lat,Long,Alt,dayNo,x,y,datetime
0,39.998188,116.357122,492,39866.9888888889,1681.1482183089909,2412.7940371798513,2009-02-22 23:44:00
1,39.998093,116.358784,492,39866.9889467593,1822.7299444195278,2402.2332757300323,2009-02-22 23:44:05
2,39.998135,116.358886,492,39866.9890046296,1831.4190756194785,2406.9022439642717,2009-02-22 23:44:10
3,39.998147,116.358612,492,39866.9890625,1808.0776839634034,2408.236234883785,2009-02-22 23:44:15
4,39.998174,116.358697,491,39866.9891203704,1815.3186266294608,2411.2377144473585,2009-02-22 23:44:20
5,39.998227,116.358582,491,39866.9891782407,1805.5220571379502,2417.129507636454,2009-02-22 23:44:25
6,39.998288,116.358416,492,39866.9892361111,1791.3809220424039,2423.910628055521,2009-02-22 23:44:30
7,39.998266,116.358483,492,39866.989293981496,1797.0884886196632,2421.464978073569,2009-02-22 23:44:35
8,39.998266,116.35859,492,39866.9893518519,1806.2035576227195,2421.464978073569,2009-02-22 23:44:40
9,39.998291,116.358658,492,39866.9894097222,1811.996311758285,2424.244125778984,2009-02-22 23:44:45
10,39.997964,116.358486,139,39866.9915509259,1797.344051300927,2387.892873155792,2009-02-22 23:47:50
11,39.998106,116.356826,118,39866.9916087963,1655.9327002857806,2403.6784325675962,2009-02-22 23:47:55
12,39.99808,116.356741,121,39866.9916666667,1648.6917576067278,2400.7881188917186,2009-02-22 23:48:00
13,39.998039,116.356834,147,39866.991724537,1656.6142007734811,2396.230316538919,2009-02-22 23:48:05
14,39.998011,116.356727,135,39866.9917824074,1647.499131755891,2393.117671017262,2009-02-22 23:48:10
15,39.997992,116.356502,18,39866.9918402778,1628.3319305516839,2391.0055186936024,2009-02-22 23:48:15
16,39.997966,116.356773,-6,39866.9918981481,1651.417759557655,2388.1152049797493,2009-02-22 23:48:20
17,39.99785900000001,116.357305,-112,39866.9919560185,1696.737541950359,2376.220452298477,2009-02-22 23:48:25
18,39.997804,116.357649,-151,39866.9920138889,1726.0420628858872,2370.1063270293107,2009-02-22 23:48:30
19,39.99775800000001,116.358065,-158,39866.992071759305,1761.4800881953383,2364.99269495924,2009-02-22 23:48:35
20,39.997761,116.358741,-78,39866.9921296296,1819.066879304029,2365.326192703076,2009-02-22 23:48:40
21,39.99772100000001,116.358684,-57,39866.9921875,1814.2111883390783,2360.8795560992285,2009-02-22 23:48:45
22,39.997724,116.358788,-31,39866.9922453704,1823.070694659699,2361.2130538444862,2009-02-22 23:48:50
23,39.997775,116.359105,102,39866.992303240695,1850.0751514298745,2366.8825155096483,2009-02-22 23:48:55
24,39.997744,116.35908899999998,147,39866.9923611111,1848.7121504543027,2363.4363721482027,2009-02-22 23:49:00
25,39.997767,116.359187,200,39866.9924189815,1857.0605314123761,2365.9931881918133,2009-02-22 23:49:05
26,39.997673,116.359217,143,39866.9924768518,1859.6161582346156,2355.543592145998,2009-02-22 23:49:10
27,39.997487,116.358956,-201,39866.9925347222,1837.3822048739569,2334.866731550264,2009-02-22 23:49:15
28,39.997515,116.358919,-179,39866.9925925926,1834.2302651255989,2337.979377259903,2009-02-22 23:49:20
29,39.997617,116.359703,-2,39866.992650463,1901.017312760522,2349.318300830037,2009-02-22 23:49:25
30,39.997194,116.359509,-534,39866.9927083333,1884.4909259762692,2302.2951169176376,2009-02-22 23:49:30
31,39.997235,116.359757,-435,39866.9927662037,1905.6174410388676,2306.852919713612,2009-02-22 23:49:35
32,39.997469,116.360308,-102,39866.9928240741,1952.5557869948886,2332.865745018092,2009-02-22 23:49:40
33,39.997707,116.360748,223,39866.992881944396,1990.0383136953349,2359.3232332815546,2009-02-22 23:49:45
34,39.997531,116.360843,53,39866.9929398148,1998.1311319584008,2339.7580319464137,2009-02-22 23:49:50
35,39.996941,116.359787,-700,39866.9929976852,1908.1730678622625,2274.170138210594,2009-02-22 23:49:55
36,39.996751,116.359608,-900,39866.993113425895,1892.9244944908332,2253.0486121597087,2009-02-22 23:50:05
37,39.996723,116.359655,-922,39866.9931712963,1896.9283098441229,2249.93596617599,2009-02-22 23:50:10
38,39.996657,116.359621,-983,39866.9932291667,1894.0319327783482,2242.5990148895644,2009-02-22 23:50:15
39,39.99654,116.359543,-1069,39866.993287037,1887.3873030401041,2229.592601108513,2009-02-22 23:50:20
40,39.996292,116.359143,-1288,39866.9933449074,1853.3122787367724,2202.0234499494723,2009-02-22 23:50:25
41,39.996012,116.358696,-1548,39866.9934027778,1815.2334390683288,2170.8969880164755,2009-02-22 23:50:30
42,39.995755,116.35827,-1823,39866.9934606481,1778.9435381640994,2142.3273417148107,2009-02-22 23:50:35
43,39.995381,116.357153,-2421,39866.9935185185,1683.7890326958945,2100.751279049921,2009-02-22 23:50:40
