,Lat,Long,Alt,dayNo,x,y,datetime
0,40.071931,116.417235,90,40007.9979976852,6802.027873148813,10610.466847975782,2009-07-13 23:57:07
1,40.072039,116.417327,121,40007.9980555556,6809.8651280101,10622.472664038094,2009-07-13 23:57:12
2,40.071937,116.417367,106,40007.9981134259,6813.27263012427,10611.133837760748,2009-07-13 23:57:17
3,40.071943,116.417428,117,40007.9981712963,6818.469070845877,10611.800827545254,2009-07-13 23:57:22
4,40.071786,116.417487,108,40007.9982291667,6823.49513646472,10594.347928026642,2009-07-13 23:57:27
5,40.071739,116.417502,118,40007.998287037,6824.772949755435,10589.12317460678,2009-07-13 23:57:32
6,40.071648,116.41755,142,40007.9983449074,6828.861952291029,10579.00716258422,2009-07-13 23:57:37
7,40.071563,116.417667,162,40007.9984027778,6838.828895965268,10569.558140269928,2009-07-13 23:57:42
8,40.071631,116.417703,166,40007.9984606481,6841.8956478662785,10577.117358129057,2009-07-13 23:57:47
9,40.071601,116.417701,140,40007.9985185185,6841.725272760072,10573.7824090812,2009-07-13 23:57:52
10,40.071589,116.417669,126,40007.9985763889,6838.999271069322,10572.448429459108,2009-07-13 23:57:57
11,40.071555,116.417658,119,40007.9986342593,6838.062207991599,10568.66882051794,2009-07-13 23:58:02
12,40.071514,116.417686,120,40007.9986921296,6840.44745946783,10564.111056776384,2009-07-13 23:58:07
13,40.071492,116.417698,124,40007.99875,6841.4697101007605,10561.66542744209,2009-07-13 23:58:12
14,40.071417,116.417587,127,40007.9988078704,6832.0138917439035,10553.328054666796,2009-07-13 23:58:17
15,40.071295,116.41764,127,40007.9988657407,6836.52883203987,10539.765928131259,2009-07-13 23:58:22
16,40.071235,116.417714,128,40007.9989236111,6842.832710946062,10533.096029764118,2009-07-13 23:58:27
17,40.07117,116.417755,125,40007.9989814815,6846.325400610001,10525.87030648308,2009-07-13 23:58:32
18,40.071136,116.41783,128,40007.9990393519,6852.714467065269,10522.09069735926,2009-07-13 23:58:37
19,40.071097,116.41788400000002,133,40007.9990972222,6857.314594913698,10517.755263346786,2009-07-13 23:58:42
20,40.071058,116.41794099999998,134,40007.9991550926,6862.1702854163195,10513.41982931552,2009-07-13 23:58:47
21,40.071034,116.418016,136,40007.999212963,6868.559351870747,10510.751869902402,2009-07-13 23:58:52
22,40.070941,116.418072,127,40007.9992708333,6873.3298548208895,10500.413527103294,2009-07-13 23:58:57
23,40.070936,116.418154,126,40007.9993287037,6880.315234142072,10499.85770221843,2009-07-13 23:59:02
24,40.070939,116.418334,98,40007.9993865741,6895.6489936189,10500.191197149954,2009-07-13 23:59:07
25,40.070946,116.418421,90,40007.9994444444,6903.0603106958415,10500.969351987833,2009-07-13 23:59:12
26,40.070948,116.418506,87,40007.9995023148,6910.301252667444,10501.191681941698,2009-07-13 23:59:17
27,40.070934,116.418572,89,40007.9995601852,6915.923631136468,10499.635372264966,2009-07-13 23:59:22
28,40.070899,116.41865,92,40007.9996180556,6922.568260237172,10495.744598061076,2009-07-13 23:59:27
29,40.070868,116.41871100000002,95,40007.9996759259,6927.764700946209,10492.298483753371,2009-07-13 23:59:32
30,40.070853,116.41876200000002,98,40007.9997337963,6932.109266125712,10490.6310090845,2009-07-13 23:59:37
31,40.070894,116.418805,100,40007.9997916667,6935.772330883906,10495.188773174232,2009-07-13 23:59:42
32,40.070936,116.418797,95,40007.999849537,6935.090830463153,10499.85770221843,2009-07-13 23:59:47
33,40.070962,116.418793,91,40007.9999074074,6934.750080251686,10502.747991615921,2009-07-13 23:59:52
34,40.071016,116.418792,98,40007.9999652778,6934.664892698819,10508.750900336303,2009-07-13 23:59:57
35,40.07105900000001,116.418816,106,40008.0000231481,6936.709393958898,10513.530994292083,2009-07-14 00:00:02
36,40.071122,116.41882,110,40008.0000810185,6937.050144170345,10520.534387716272,2009-07-14 00:00:07
37,40.071185,116.418843,104,40008.0001388889,6939.009457877421,10527.537781090987,2009-07-14 00:00:12
38,40.07124500000001,116.41883500000002,106,40008.000196759305,6938.327957458899,10534.207679496596,2009-07-14 00:00:17
39,40.071316,116.418858,91,40008.0002546296,6940.287271168068,10542.100392547867,2009-07-14 00:00:22
40,40.071391,116.418855,79,40008.0003125,6940.03170850951,10550.437765420987,2009-07-14 00:00:27
41,40.071469,116.41884,70,40008.0003703704,6938.753895221021,10559.108633132415,2009-07-14 00:00:32
42,40.071544,116.41884,68,40008.000428240695,6938.753895221021,10567.44600585841,2009-07-14 00:00:37
43,40.071588,116.41881,84,40008.0004861111,6936.19826864606,10572.337264490046,2009-07-14 00:00:42
44,40.071638,116.418808,94,40008.0005439815,6936.027893540331,10577.895512905534,2009-07-14 00:00:47
45,40.0717,116.418807,96,40008.0006018518,6935.942705987468,10584.787740895828,2009-07-14 00:00:52
46,40.071762,116.418828,105,40008.0006597222,6937.731644591057,10591.67996883754,2009-07-14 00:00:57
47,40.071815,116.418839,105,40008.0007175926,6938.668707668162,10597.5717120386,2009-07-14 00:01:02
48,40.071888,116.418856,86,40008.000775463,6940.116896062364,10605.686754502169,2009-07-14 00:01:07
49,40.071949,116.418854,72,40008.0008333333,6939.946520956656,10612.467817329294,2009-07-14 00:01:12
50,40.071998,116.418868,69,40008.0008912037,6941.139146690084,10617.914900550257,2009-07-14 00:01:17
51,40.072063,116.418888,85,40008.0009490741,6942.8428977405465,10625.140623142664,2009-07-14 00:01:22
52,40.072122,116.418878,86,40008.001006944396,6941.99102221641,10631.699355909916,2009-07-14 00:01:27
53,40.072186,116.418834,101,40008.0010648148,6938.242769906043,10638.813913437589,2009-07-14 00:01:32
54,40.072254,116.418861,98,40008.0011226852,6940.542833824458,10646.373130753549,2009-07-14 00:01:37
55,40.072329,116.418866,97,40008.0011805556,6940.96877158655,10654.710502723974,2009-07-14 00:01:42
56,40.072398,116.418862,94,40008.001238425895,6940.628021377311,10662.38088487324,2009-07-14 00:01:47
57,40.072465,116.418865,95,40008.0012962963,6940.883584033698,10669.828937047254,2009-07-14 00:01:52
58,40.072527,116.418836,95,40008.0013541667,6938.4131450117575,10676.721164380138,2009-07-14 00:01:57
59,40.07256,116.418809,101,40008.001412037,6936.1130810931945,10680.389607940282,2009-07-14 00:02:02
