,Lat,Long,Alt,dayNo,x,y,datetime
0,40.370913,115.902044,1482,39935.0129282407,-37085.80002273924,43846.216598567386,2009-05-02 00:18:37
1,40.370702,115.901978,1468,39935.0129861111,-37091.42238503976,43822.761600785736,2009-05-02 00:18:42
2,40.370931,115.902089,1518,39935.0130439815,-37081.96659389398,43848.217498825,2009-05-02 00:18:47
3,40.37146,115.902296,1602,39935.0131018519,-37064.33282117496,43907.02173233034,2009-05-02 00:18:52
4,40.371777,115.902466,1668,39935.0131597222,-37049.85097880736,43942.25980626165,2009-05-02 00:18:57
5,40.371847,115.902516,1670,39935.0132175926,-37045.591613399505,43950.041084241464,2009-05-02 00:19:02
6,40.372293,115.902603,1730,39935.013275462996,-37038.18031758088,43999.618939611835,2009-05-02 00:19:07
7,40.372244,115.90258500000002,1718,39935.0133333333,-37039.7136891296,43994.17204531319,2009-05-02 00:19:12
8,40.372241,115.902626,1715,39935.0133912037,-37036.22100949063,43993.83856198714,2009-05-02 00:19:17
9,40.372236,115.902676,1706,39935.0134490741,-37031.96164407129,43993.28275644513,2009-05-02 00:19:22
10,40.372226,115.902532,1690,39935.0135069444,-37044.228616467146,43992.17114535872,2009-05-02 00:19:27
11,40.372136,115.902342,1710,39935.0135648148,-37060.41420500814,43982.16664552459,2009-05-02 00:19:32
12,40.372124,115.902341,1716,39935.0136226852,-37060.49939231647,43980.832712205876,2009-05-02 00:19:37
13,40.372116,115.902323,1721,39935.0136805556,-37062.032763859715,43979.94342332477,2009-05-02 00:19:42
14,40.372093,115.902335,1725,39935.0137384259,-37061.010516162096,43977.386717789464,2009-05-02 00:19:47
15,40.372041,115.902312,1724,39935.0137962963,-37062.96982424671,43971.606340031074,2009-05-02 00:19:52
16,40.371999,115.902319,1719,39935.0138541667,-37062.373513090766,43966.9375733555,2009-05-02 00:19:57
17,40.371983,115.902368,1712,39935.013912037,-37058.19933499982,43965.15899556745,2009-05-02 00:20:02
18,40.371983,115.902368,1712,39935.0139467593,-37058.19933499982,43965.15899556745,2009-05-02 00:20:05
19,40.371979,115.902374,1707,39935.0139699074,-37057.688211151806,43964.714351119736,2009-05-02 00:20:07
20,40.371976,115.902347,1698,39935.0140277778,-37059.98826846864,43964.3808677849,2009-05-02 00:20:12
21,40.371976,115.902347,1698,39935.0140625,-37059.98826846864,43964.3808677849,2009-05-02 00:20:15
22,40.371977,115.902353,1689,39935.0140856481,-37059.477144618606,43964.492028896515,2009-05-02 00:20:17
23,40.371956,115.902331,1688,39935.0141435185,-37061.35126539538,43962.15764554393,2009-05-02 00:20:22
24,40.371972,115.902333,1690,39935.0142013889,-37061.180890778734,43963.93622333684,2009-05-02 00:20:27
25,40.371962,115.90233,1686,39935.0142592593,-37061.436452701535,43962.82461221648,2009-05-02 00:20:32
26,40.371957,115.902276,1682,39935.0143171296,-37066.03656733159,43962.26880665653,2009-05-02 00:20:37
27,40.372002,115.90216399999998,1677,39935.014375,-37075.57754581186,43967.271056690166,2009-05-02 00:20:42
28,40.372051,115.902061,1680,39935.0144328704,-37084.35183850768,43972.717951141276,2009-05-02 00:20:47
29,40.371891,115.901987,1665,39935.0144907407,-37090.65569927072,43954.932173226014,2009-05-02 00:20:52
30,40.371792,115.902032,1656,39935.0145486111,-37086.822270428456,43943.92722297665,2009-05-02 00:20:57
31,40.371695,115.90209,1645,39935.0146064815,-37081.881406585955,43933.14459483251,2009-05-02 00:21:02
32,40.371611,115.902083,1632,39935.0146643519,-37082.477717737835,43923.8070610836,2009-05-02 00:21:07
33,40.371588,115.902178,1619,39935.0147222222,-37074.38492350235,43921.25035539826,2009-05-02 00:21:12
34,40.37158,115.902307,1612,39935.0147800926,-37063.395760786,43920.361066462734,2009-05-02 00:21:17
35,40.37156,115.902452,1604,39935.014837963,-37051.043601121564,43918.137844119236,2009-05-02 00:21:22
36,40.371487,115.90264,1596,39935.0148958333,-37035.028387173596,43910.02308252671,2009-05-02 00:21:27
37,40.371451,115.902807,1592,39935.0149537037,-37020.802106662384,43906.02128226325,2009-05-02 00:21:32
38,40.37136,115.902918,1584,39935.0150115741,-37011.34631540941,43895.90562041213,2009-05-02 00:21:37
39,40.371218,115.903028,1575,39935.0150694444,-37001.975711449086,43880.12074126808,2009-05-02 00:21:42
40,40.370951,115.903162,1563,39935.0151273148,-36990.56061206085,43850.4407213288,2009-05-02 00:21:47
41,40.370589,115.90327,1552,39935.0151851852,-36981.36038268814,43810.200393207495,2009-05-02 00:21:52
42,40.370381,115.90332,1541,39935.0152430556,-36977.101017233486,43787.078877944135,2009-05-02 00:21:57
43,40.370135,115.903397,1531,39935.0153009259,-36970.541594426955,43759.73323898234,2009-05-02 00:22:02
44,40.36988,115.903445,1518,39935.0153587963,-36966.452603582,43731.387148993694,2009-05-02 00:22:07
45,40.369655,115.903477,1505,39935.0154166667,-36963.72660968459,43706.37589242691,2009-05-02 00:22:12
46,40.369482,115.90348,1499,39935.015474537,-36963.47104775563,43687.14501471251,2009-05-02 00:22:17
47,40.369399,115.90341399999998,1534,39935.0155324074,-36969.093410170804,43677.91863971922,2009-05-02 00:22:22
48,40.369376,115.903273,1549,39935.0155902778,-36981.10482075989,43675.36193337978,2009-05-02 00:22:27
49,40.36946500000001,115.903032,1554,39935.0156481481,-37001.634962212556,43685.255275263524,2009-05-02 00:22:32
50,40.369611,115.902653,1560,39935.0157060185,-37033.92095216502,43701.48480217752,2009-05-02 00:22:37
51,40.369795,115.902143,1558,39935.0157638889,-37077.36647927568,43721.93845214504,2009-05-02 00:22:42
52,40.370001,115.901469,1563,39935.015821759305,-37134.782724441815,43744.83764670069,2009-05-02 00:22:47
53,40.370171,115.90085,1571,39935.0158796296,-37187.513667234314,43763.73503985419,2009-05-02 00:22:52
54,40.370374,115.90019,1585,39935.0159375,-37243.7372891076,43786.300750016686,2009-05-02 00:22:57
55,40.37058,115.899552,1592,39935.0159953704,-37298.08678976614,43809.19994303893,2009-05-02 00:23:02
56,40.370731,115.898774,1621,39935.016053240695,-37364.36251249323,43825.98527349985,2009-05-02 00:23:07
57,40.370957,115.898093,1622,39935.0161111111,-37422.37506612404,43851.10768808029,2009-05-02 00:23:12
58,40.371211,115.897373,1622,39935.0161689815,-37483.70992399069,43879.34261341526,2009-05-02 00:23:17
