,Lat,Long,Alt,dayNo,x,y,datetime
0,40.072788,116.405902,492,39964.4500694444,5836.597323429012,10705.735217613546,2009-05-31 10:48:06
1,40.073093,116.406555,488,39964.4501273148,5892.224796882673,10739.640527756137,2009-05-31 10:48:11
2,40.073119,116.406652,488,39964.450185185204,5900.487989716703,10742.53081643457,2009-05-31 10:48:16
3,40.073103,116.406682,484,39964.4502430556,5903.0436163652685,10740.752177249682,2009-05-31 10:48:21
4,40.073103,116.406734,480,39964.4503009259,5907.473369225997,10740.752177249682,2009-05-31 10:48:26
5,40.073112,116.406788,475,39964.4503587963,5912.073497190304,10741.75266179172,2009-05-31 10:48:31
6,40.073106,116.406823,474,39964.450416666696,5915.055061614535,10741.085672097144,2009-05-31 10:48:36
7,40.073115,116.406833,469,39964.450474537,5915.906937165201,10742.086156638834,2009-05-31 10:48:41
8,40.07311,116.40687,466,39964.450532407405,5919.058876697525,10741.530331893344,2009-05-31 10:48:46
9,40.073095,116.406926,462,39964.4505902778,5923.829379773167,10739.862857654947,2009-05-31 10:48:51
10,40.073067,116.406954,460,39964.4506481481,5926.214631311849,10736.75023906974,2009-05-31 10:48:56
11,40.072981,116.40724099999998,212,39964.4507060185,5950.6634595662645,10727.190053350709,2009-05-31 10:49:01
12,40.072966,116.407252,220,39964.4507638889,5951.600522671358,10725.522579087503,2009-05-31 10:49:06
13,40.072976,116.40726399999998,208,39964.4508217593,5952.622773327295,10726.634228597337,2009-05-31 10:49:11
14,40.072976,116.40726399999998,208,39964.4508564815,5952.622773327295,10726.634228597337,2009-05-31 10:49:14
15,40.072979,116.407271,204,39964.4508796296,5953.219086213706,10726.967723448975,2009-05-31 10:49:16
16,40.072974,116.40729,203,39964.4509375,5954.837649753818,10726.411898695473,2009-05-31 10:49:21
17,40.072976,116.40728500000002,203,39964.450995370404,5954.411711982164,10726.634228597337,2009-05-31 10:49:26
18,40.072976,116.40728500000002,203,39964.4510300926,5954.411711982164,10726.634228597337,2009-05-31 10:49:29
19,40.072982,116.407284,203,39964.4510532407,5954.326524426965,10727.301218301911,2009-05-31 10:49:31
20,40.072979,116.407307,199,39964.4511111111,5956.28583818781,10726.967723448975,2009-05-31 10:49:36
21,40.07298,116.407314,199,39964.4511689815,5956.882151069829,10727.078888400203,2009-05-31 10:49:41
22,40.072983,116.407317,198,39964.4512268519,5957.137713735407,10727.412383252393,2009-05-31 10:49:46
23,40.072985,116.407323,198,39964.4512847222,5957.648839066557,10727.634713153318,2009-05-31 10:49:51
24,40.07298400000001,116.407328,198,39964.4513425926,5958.074776840343,10727.523548203571,2009-05-31 10:49:56
25,40.07298400000001,116.407328,198,39964.4513773148,5958.074776840343,10727.523548203571,2009-05-31 10:49:59
26,40.072987,116.407334,197,39964.451400463,5958.585902169311,10727.8570430549,2009-05-31 10:50:01
27,40.072977,116.407337,194,39964.4514583333,5958.841464834879,10726.745393547892,2009-05-31 10:50:06
28,40.072982,116.407389,182,39964.4515162037,5963.271217684922,10727.301218301911,2009-05-31 10:50:11
29,40.073009000000006,116.40744,173,39964.4515740741,5967.615782981454,10730.302671968206,2009-05-31 10:50:16
30,40.072992,116.40746,168,39964.4516319444,5969.319534080466,10728.412867808276,2009-05-31 10:50:21
31,40.072978000000006,116.407499,164,39964.4516898148,5972.641848716604,10726.856558499148,2009-05-31 10:50:26
32,40.072988,116.407567,156,39964.4517476852,5978.43460244308,10727.968208006025,2009-05-31 10:50:31
